-47.5127339456006,-45.4151212708643,-45.5593305669054,-45.4292189516101,-44.9040055665117,-45.1631564992755,-46.3303378192607,-49.1995851343405,-51.2675829453623,-55.7961962987513,-64.6022206971089,-64.0135334361052,-63.813492817171,-72.030102815558,-60.3455916819792,-55.6392609875514,-51.7691164894635,-47.6541246232189,-45.069280908236,-43.8516855130816,-43.7687128285414,-45.3642892388102,-45.6005606441453,-47.6310515909362,-51.5807838491968,-57.0759427245014,-66.437990185136,-71.5500731252837,-57.0802983851306,-52.6635701751186,-50.1669306674641,-47.3666322085882,-45.7059033408209,-44.7156477240932,-44.1732213440314,-43.9379569823113,-43.8704147624149,-43.865674045843,-44.4216331561018,-45.1518777523756,-45.963746933291,-45.4897303415689,-45.1540379379341,-45.7845564460977,-45.8220297042491,-47.0194467877493,-46.8461424737036,-46.1642565961874,-46.2914977377041,-46.4289135398672,-46.6978203585618,-47.4683834040399,-49.0770950214311,-51.8604261330238,-56.2893115810514,-68.8796020997164,-64.4853666266393,-56.7527498105096,-54.4202221495322,-54.0368418542939,-52.6882527510862,-55.8091120682492,-59.8212588798038,-56.5678805237183,-54.9420390248334,-52.2375498698489,-48.9548098250013
-48.9643417355655,-46.3224625836951,-45.9373571871621,-45.2124673924956,-44.8659256803361,-45.4128154076709,-45.8427324022301,-48.6338046136497,-51.3762938656988,-55.9208133410498,-61.3798200867153,-71.0139908306983,-65.2413574715496,-62.1658464987865,-58.3786158039481,-54.6872326543996,-50.4920154082648,-47.3507239086855,-45.3389732893037,-44.1365822667524,-44.4674591524227,-45.9749102346955,-46.0433055072638,-47.525945436495,-50.5100971778061,-54.9185368499361,-59.1311022197091,-56.4184463439505,-57.3411618126157,-55.9431505615487,-52.7844615308866,-49.7046704990389,-47.6134748177841,-46.7133086542121,-45.7064925484355,-45.3855335139884,-45.5744980292042,-45.5872215298708,-46.6443184728743,-47.7742322925552,-48.4470594943396,-48.421565467285,-49.2025317173514,-50.7135442444416,-51.095769932169,-53.0900323956402,-52.5966007517382,-50.7592255887424,-49.3600352669055,-48.4269437054732,-47.5785988750314,-47.5976210496687,-48.5042347698378,-49.6912841572614,-51.2387840597078,-54.6928907309109,-60.5241647983275,-56.7913882229183,-55.3940844785743,-55.3072375496929,-53.0082142561344,-56.1312587536741,-66.5911518433233,-62.532261918979,-60.3193473818674,-54.7753377773948,-50.3974232044746
-49.5115336456665,-46.9409384356355,-46.1068453486946,-45.062020445763,-45.0760169817322,-45.7469100563938,-45.8595956597504,-47.1441524316851,-49.7236029976406,-52.9516603378251,-55.7178390022607,-60.6015960106494,-61.4750749728765,-56.4525873609365,-53.30583915741,-51.1170258907593,-48.2629877017548,-46.7861530210626,-45.5025247676512,-44.5894499134798,-45.1340038360745,-45.8900362110455,-46.1588887659648,-46.7428171912836,-48.2233245781568,-51.0030026063567,-53.9847302718373,-53.5838394091038,-57.3249977342922,-60.0967810434363,-55.5071646409283,-52.6035803826673,-49.7149112098815,-48.3822977809102,-46.9123697962825,-46.568243571379,-46.7498472233379,-46.9392680313531,-48.6810005789127,-50.7822944055896,-51.4813437507244,-52.9317858805569,-54.9824016730799,-57.145290176582,-58.8836907630575,-63.0425498317757,-64.7779591783566,-57.8567737969074,-52.0754037257826,-49.3783988231834,-47.5136921631548,-47.0402876638031,-47.1885759209627,-47.5908885298446,-48.2722893347511,-50.2927462914466,-54.2160176732947,-56.2895367870327,-57.54368413648,-58.4437599295899,-55.8336578629019,-57.9461130959037,-72.0260277239522,-72.7866648681684,-77.0038645961652,-62.8844777944691,-56.243559407884
-48.9820891911539,-47.481235330171,-46.3755976077548,-45.4703982521626,-45.9143165039581,-46.4666712197332,-46.9371783495934,-47.0123784603842,-49.05960447042,-50.9857860156568,-52.9483272668415,-54.6287122146112,-55.6672054295456,-52.2091218986441,-49.9916775777488,-48.2971443076041,-46.4974312445436,-46.0326453251523,-45.2539379085344,-44.8391309689554,-45.3241952486891,-45.224367127743,-45.9979823284447,-46.1508460065487,-47.1163027232858,-49.1296336922689,-51.5059520098106,-52.6591407594656,-57.827890051383,-71.8699172291581,-60.6525353707472,-54.9964140275075,-51.0537935612109,-48.7024558761508,-47.3887123855236,-46.9057418136788,-46.5219785654035,-47.2250647448654,-49.2809528208609,-52.7530477837622,-57.3483324575609,-61.152252174528,-59.7419401986474,-58.4763630705824,-57.3382897845482,-58.4541348236557,-60.3073018359024,-61.7931387784904,-52.5964436869307,-48.9613547388117,-46.7932069608817,-46.1193979563976,-45.9481941994502,-46.2928774423846,-47.0524826038571,-48.7408761778403,-51.9753772420798,-56.4529456322415,-61.3126860098454,-64.8756781588195,-63.0176133817051,-61.6381251794408,-65.2944262309224,-83.1912399058756,-69.4216729049501,-66.2888762194704,-61.3217525868478
-48.0400175590062,-48.2261377043651,-47.1741108752994,-46.9645098428156,-47.8508531060612,-48.082136525964,-49.2466889838111,-48.4053960719554,-49.4494349754395,-49.8482846788646,-50.8945032009184,-50.7730518271661,-50.8726687146255,-48.7546349934208,-47.4072821734899,-46.0632915759977,-44.9931774356753,-44.8566470467202,-44.4108318841425,-44.5272065677238,-44.7930776076949,-44.2993403754473,-45.6258127339011,-46.0647274632593,-47.2983146807037,-49.0009303452048,-50.2409473076992,-51.6613089586437,-56.0331507977809,-61.5132712106463,-60.7612147144229,-53.9832908251377,-50.6419627737889,-48.0475376155256,-47.1569417355617,-46.3323567641529,-45.4635432817484,-46.6029681432908,-48.1595041222896,-51.0804724603266,-59.7044668263813,-55.1021515815768,-56.7304426400634,-53.6527674541711,-52.1281774441726,-52.2946775609573,-52.8436219348403,-53.1272167321481,-49.6446542493821,-47.0873998850888,-45.4599985484277,-44.9207559115731,-44.8453978097334,-45.4446797883302,-46.5145278809013,-47.8872241539151,-50.5909909734061,-56.4301520163438,-62.1802479502768,-66.8834767310647,-62.7662601963086,-71.9527819657554,-58.8668430496806,-64.8576265024021,-66.098159542235,-57.2164565191813,-52.3874401529147
-47.4234496522749,-49.087101671453,-49.0183233293473,-50.2984376640521,-51.6043362108329,-51.2220115640258,-52.6272471129258,-50.9010456481987,-50.317663443933,-49.2423884454672,-49.2877158764945,-48.3633918753563,-47.7327114440716,-46.4072612526938,-45.4465824060625,-44.3191948200878,-43.6032881724045,-43.387766160036,-43.1978262273454,-43.6213448038117,-43.686262013301,-43.3832461200238,-45.1278632700718,-46.3918268378435,-48.4275644936527,-50.5843104292878,-50.5435710369187,-51.7430406901641,-54.4174813735262,-55.5227883217728,-54.0858606543833,-51.200930891622,-49.0948955394747,-47.2015115191435,-46.4030626925106,-45.2753040585428,-44.4608859631612,-45.6410223379915,-46.4192685279362,-47.75415724002,-49.7401779772823,-48.8920990193475,-51.3222810373216,-48.7461292386643,-48.0651014214238,-48.2817309051642,-48.5561500605065,-47.7105517296849,-45.9336393177612,-44.508921840863,-43.7396321059406,-43.5762726395062,-43.7727619898706,-44.5906155036384,-45.6463741181437,-46.1949305159994,-48.1152731033764,-53.0217867108826,-56.1552356547145,-58.7904250394069,-55.7341632771134,-62.4385491350156,-54.6938208872991,-55.6821400592568,-57.5434111321208,-54.258370762695,-49.4281332283682
-47.5827092689435,-49.8614379064405,-52.629333221558,-57.7057148925474,-59.114111149398,-56.3788391370381,-56.0175835143218,-53.4421771626256,-51.0221981943038,-49.1185666695532,-48.3749224757382,-47.246254112183,-46.1430767882424,-45.233396196995,-44.2429782679039,-43.1475350070657,-42.4723361293038,-42.0283168032598,-41.9573079794011,-42.3269966726285,-42.3294869909047,-42.6230285413926,-44.5766468223113,-46.7451434616695,-49.5047739623242,-53.7037463564001,-53.5084430522835,-55.2004714356579,-55.1881306042692,-53.1206163349947,-50.5662844401045,-48.8655485481767,-47.371215835318,-46.2661558973579,-45.2828011132952,-44.0723632702388,-43.7615312604565,-44.6581059456818,-44.8103759323042,-45.0232303265508,-45.1325007473288,-45.7548318464018,-47.1607149419785,-45.3975777085177,-45.1638798644393,-45.4528260680325,-45.3677984660043,-44.109525236298,-42.9797133380847,-42.2026338920281,-42.1226290715932,-42.2976476772019,-42.7102926815054,-43.4993434075087,-44.2443095322334,-44.1919777668288,-45.476713769518,-49.0230307177309,-51.7428750176332,-54.1553878147441,-52.3045132842321,-54.4473420420559,-52.330484390341,-51.0914706628834,-51.7815756083434,-52.1123553265593,-48.8099268505801
-48.6180741183601,-50.5501576641004,-57.7804728469368,-64.9845001892963,-63.3138434272337,-57.7205760223573,-56.5973670107379,-54.600895448234,-51.293175704917,-49.6061316827392,-48.4945726657124,-47.5261948871146,-46.0897934598042,-45.2133935117965,-43.8624308678703,-42.6072305895779,-41.7839785470434,-41.0827308075718,-40.9535148005465,-41.0261350081917,-41.1249062996485,-42.0848802563642,-43.9816209201452,-46.5632979096873,-49.0262110196266,-54.1028025506565,-58.9902460386063,-77.4231695979371,-58.0459534868978,-52.0227065033088,-48.7801416232921,-47.099226024837,-45.7902147212122,-45.0581995767861,-43.943899998173,-42.9634914164143,-43.3279478862077,-43.7392415968746,-43.5898557159139,-43.34997765811,-43.0726883052197,-44.4364452525056,-44.7113940086283,-43.7198319182493,-43.5666430840269,-43.6109015874559,-43.0672247452104,-41.7444029314625,-40.9457906098937,-40.5768786626121,-40.9061529046414,-41.2265460189276,-41.7097333650279,-42.3234250520336,-42.9348926655503,-42.9883069822818,-43.8941871486628,-46.4787394143005,-49.0432629060856,-51.0954552216449,-50.4339482461318,-50.2727234062749,-50.9980906155768,-48.7954614434444,-48.6259649001251,-49.7248696070992,-48.8059254752345
-49.9214236541302,-51.000963250215,-55.1301824030457,-54.7388485663401,-55.830281229738,-53.7867151710759,-54.0148867901703,-53.6392446453669,-51.3191743763534,-50.962380049272,-50.1450275784457,-49.6649112952075,-47.8001175171423,-46.3138346294596,-44.2518853627886,-42.6465727309389,-41.5881908933133,-40.6659569756317,-40.3618681625224,-40.1264518977753,-40.4054324288007,-41.7909676771394,-43.3201972395875,-45.6602780444354,-47.4054485047703,-50.2646869929157,-52.3946515635894,-53.3890232930258,-54.4568997140186,-50.5738005220615,-47.6940661539687,-45.6626828546195,-44.4078529616337,-43.6121863651945,-42.6115287405186,-42.1582555807717,-43.0305490483246,-42.9092935016609,-42.8685323047697,-42.7985708671478,-42.9322138260618,-44.6619767414725,-43.999881944575,-43.6569864477473,-43.2654429040748,-42.6903115032713,-41.598556085362,-40.3145492024957,-39.7272100450332,-39.6508412183839,-40.097857815088,-40.4006695390512,-40.8625575637504,-41.415223337208,-42.2536218893396,-42.9833807720188,-43.6862264638249,-45.4760328986411,-47.6073752053679,-49.0598352032256,-49.5182248760572,-48.0164957257038,-49.8488442962147,-47.9443548717347,-47.1957439582523,-47.8039951566898,-48.262003691071
-49.905087511163,-50.7112790080033,-50.9863271943777,-51.6171711743477,-52.8492416241106,-51.5632819515705,-51.2874649461113,-51.5382528300102,-51.3804924850904,-53.4744585590145,-54.5702751564478,-55.3331920742664,-51.6877341050889,-48.2142854595668,-45.1272489401454,-43.0570219715943,-41.7826149436308,-40.7371784841822,-40.2452175847944,-39.8582473745344,-40.3200407077932,-41.7362972758038,-42.6603603043684,-44.5011518721078,-45.9638162849775,-47.4656920432602,-47.6827854187613,-47.9974188273303,-49.352603160846,-48.34972176879,-46.5522825073593,-44.44583614944,-43.2692441295422,-42.2599672951367,-41.5589236231457,-41.7272233147425,-42.6253288714946,-42.2378506880597,-42.6863001628851,-43.338773768061,-44.687444724912,-46.6054751685279,-45.3244716305426,-45.3233446655292,-44.1935214611731,-42.5610793889824,-40.781361564688,-39.5679054434964,-39.1642195628039,-39.2618556212073,-39.5490018350824,-39.8048619198299,-40.2815938584259,-41.0570307676822,-42.4548793772505,-44.2825043927227,-44.9803356918784,-46.0267456449342,-47.3418736061269,-47.9536187702183,-49.1112317947747,-47.041868463308,-48.4798851954693,-47.9307309571011,-46.9701014944785,-46.8894178607053,-47.6917378841388
-48.5727964021712,-49.8011941996328,-49.0003795967278,-50.5968893383275,-51.4403492951295,-50.6639080154078,-49.5663951125234,-49.8656359403195,-51.5753841070329,-56.2995256735082,-65.7913996378906,-64.3608798168241,-53.9839589649821,-49.2621868024889,-45.7570130120625,-43.4627825165875,-42.1305734476867,-41.1125708484075,-40.5219578975893,-40.2281749770395,-40.8205548875151,-41.8909315806663,-42.2103777584493,-43.6545912699401,-45.1806858315927,-46.1879811351642,-45.8967898429203,-46.1949891843414,-46.7030719758535,-46.3947627789105,-45.2563640299913,-43.5314843017789,-42.4649396601456,-41.3546419634182,-40.9897922618846,-41.55902848554,-41.9422740371392,-41.8241268161227,-42.965048727519,-44.7297071780422,-48.1968032073794,-50.7996104941133,-50.0225944912717,-48.8460681914383,-45.9331903294025,-42.7805400591938,-40.3208139932117,-39.2717824156173,-39.0560982425872,-39.1454747795217,-39.1081573406617,-39.4107032550611,-40.0408461237883,-41.3269535527191,-43.571128408932,-46.8636045799394,-48.0667557008823,-48.5466354210035,-48.4824021705014,-47.7739609901785,-48.4847871959147,-46.8975818709085,-47.134770173027,-48.1073182676548,-47.4916181578709,-47.0493143304493,-48.1023380346859
-47.6239122981079,-49.1357027320511,-48.566514214914,-50.4579681096585,-50.5706144312892,-50.3519984850467,-48.8377841093666,-49.1055144006568,-51.6781001399121,-54.8607892672439,-55.312094390995,-52.8900975502101,-49.8002287194981,-47.9292144113098,-45.4387793055697,-43.5342643576001,-42.3402480005324,-41.5001288557697,-40.9718587869886,-41.0252138693043,-41.6525240287945,-42.193149404521,-42.2132678027025,-43.4828580646708,-45.186144100052,-46.2179301983237,-46.2098784414788,-46.6604234040832,-46.027125590957,-45.4093578292597,-44.3116456201457,-43.1112681490105,-42.1259263001062,-41.1155492974213,-40.9892146656259,-41.4879696349957,-41.186884313504,-41.7145483106681,-43.4250867309664,-46.0106679144829,-49.090206382843,-53.4148930906047,-59.2503483291024,-50.8466097391362,-46.6283680307299,-42.5537643173017,-39.9868575736837,-39.2547734890088,-39.1647840372636,-39.0333151284312,-38.7280781526034,-39.1801575001054,-40.0933135029583,-41.9426251551998,-44.9522505408385,-49.5807976305319,-52.9624296864081,-55.1218223259764,-51.6130009012841,-48.3533979017954,-47.2955161759207,-47.0736254847505,-46.1158188545735,-47.9087004189884,-48.2089566843463,-47.9984276403487,-49.7362879706143
-48.0058779664487,-49.4719914754092,-49.4637297164292,-50.6260456635676,-49.818466514889,-50.0028996855003,-48.7461825486193,-49.0523680555633,-51.233235115937,-51.2970919092885,-50.0961955109649,-48.9131143073346,-47.146282461239,-46.2519422080164,-44.65935022926,-43.3623414144654,-42.292522270204,-41.6692864637056,-41.3339267173654,-41.8263359446457,-42.3608276621428,-42.5398746153976,-42.8092788352218,-44.1974514836189,-46.1717489077719,-47.6251298595551,-48.6279026610448,-49.2325750015041,-47.0350075173223,-45.587951670852,-44.2250476442617,-43.4131093213205,-42.4193998441561,-41.6539666651102,-41.5432582274124,-41.4899996951779,-40.7471340572387,-41.8395898635786,-43.5725423664832,-45.646035406411,-45.6970611709871,-48.443142149139,-48.386266667497,-47.4781965142504,-45.0171793996863,-41.7169113020683,-39.8250185408234,-39.4437293189528,-39.2641860134743,-38.7949754175391,-38.4519000554325,-39.0555330465512,-40.2219058283439,-42.1189258960678,-44.6929405082807,-48.8690611232572,-52.8222437073908,-62.4426635195538,-55.0443549857203,-48.9532536255287,-46.172912337255,-47.1107355692723,-45.5638063236807,-47.2425872569767,-48.5720481168598,-48.8890430965133,-50.8955230377037
-50.5481945499816,-51.6088414843708,-51.8193581349368,-50.8587627233755,-49.0609489612493,-49.1382312723264,-48.7910449103951,-49.2269221302139,-50.060386662891,-48.833965798927,-48.0263848248476,-47.7263702521174,-46.6635643436439,-45.7105116752808,-44.4014724592952,-43.3899311249287,-42.2020318294029,-41.6548820621097,-41.469055384698,-42.1324703474354,-42.4806527873568,-42.7696081129652,-43.873700525934,-45.7763632949288,-48.5339806410803,-51.1722825101585,-54.3314883732849,-53.698891402869,-49.3767819072051,-46.9547362371287,-45.3903495788831,-44.7417409139061,-43.5749535493784,-43.0136406477665,-42.554264700209,-41.6570883470946,-40.819859816453,-42.0039471897162,-43.0414392042274,-44.0054629817474,-43.4516595032493,-45.0628186991949,-44.1645858842635,-44.975713725907,-43.3266075042498,-41.0929542808849,-40.0769942609014,-39.8239295703791,-39.2368699663415,-38.4840059394272,-38.3297052704824,-38.9685203759695,-40.1328843580505,-41.3422090746483,-42.7936449212266,-46.2126433502637,-48.4656658300237,-50.1891213198417,-50.6842359031139,-48.5599966985659,-45.8089862804097,-46.9794462190271,-45.6292580008963,-46.5223843723964,-48.3917622313687,-48.8570242108044,-49.0782126438697
-58.3470712179108,-57.6465532341412,-55.532291890719,-50.9901708521332,-48.3279966913341,-47.8271514097706,-48.4869463868758,-49.0075048571472,-48.5055106107907,-47.5623450941853,-47.7205708833993,-48.3898013953255,-48.1868953480737,-46.7874355025272,-45.2995867166959,-44.0358043549686,-42.4233413949173,-41.6911720908459,-41.4155137366873,-41.7322188074336,-41.9194623483576,-42.6628234578387,-44.708581251468,-47.0801297198216,-52.0373962079485,-60.8920254302501,-62.206712253446,-54.3298337095463,-51.574233190562,-49.4610498904873,-48.4244545014417,-47.7317076955815,-45.9479004775573,-45.0667815472619,-43.7488148642185,-41.927170468376,-41.2842643182652,-41.9548637074671,-42.0255170896644,-42.429447060102,-42.7346814734957,-43.5859988311563,-43.1086935816478,-44.3364690614462,-42.8859809299169,-41.3869296317349,-40.9267689251488,-40.364118926022,-39.1370711567075,-38.2563055017504,-38.3782235536217,-38.8782802844849,-39.731782337137,-40.2226857185203,-41.1268091196725,-44.0972697870657,-45.6639725445573,-45.8966936434629,-46.7873991379768,-47.6388115388151,-46.5311534472141,-47.0859065659536,-46.5712495617752,-46.3033452132747,-47.9598577044567,-48.414000767734,-46.9327460195593
-58.1348752193836,-59.2284829795084,-55.7017422067636,-50.5113805701652,-47.6874928519326,-46.6138700197218,-47.6360685888089,-47.955007352227,-47.0800355917532,-47.2567290180903,-48.733108302913,-50.7360660515265,-52.3543757537704,-50.2437081780911,-47.8135952465478,-45.4544782435819,-43.1374664961825,-41.9649726224418,-41.307539803651,-40.9255904304887,-41.0334798922227,-42.0863155820052,-44.2931162918678,-45.8164304816642,-50.220273825983,-54.4527007086543,-51.9240903540461,-50.1029561426814,-51.4240397171587,-52.7908552269093,-55.4576212635099,-54.5916889322862,-49.718289315806,-46.8257767477687,-44.3753712502722,-41.9306401394388,-41.714324625915,-41.5265328835756,-41.0035922033534,-41.4548838126166,-43.1315911965156,-43.5091691021481,-44.4018824004076,-45.5034086753543,-44.111980932076,-42.8840865392522,-42.3442415258341,-40.9942002997231,-39.1461687036095,-38.2911717165108,-38.5943307355705,-38.8071152635021,-39.2240241748222,-39.4582331716866,-40.2708566744938,-42.6037359150503,-44.0468646292765,-43.985477751297,-45.1157090315736,-47.3564790137458,-48.5034208682549,-47.9461445836809,-48.7638336036292,-47.093797119225,-47.7704822797972,-48.354904698337,-46.1704877639691
-49.212801136545,-50.490559145325,-51.4348752453843,-49.0299832074481,-47.2054054970864,-45.9629847180599,-46.5673772870476,-46.4994920060353,-46.1777120207562,-47.6301507250812,-50.4339557145706,-54.1256645924513,-63.2082236113573,-58.4465797814108,-51.3564567127538,-46.9518953219197,-44.0577690899839,-42.4267618346672,-41.2670310981446,-40.2191707693659,-40.2726911463074,-41.2143287790683,-42.8474121540015,-43.3211951896369,-45.4311921926889,-46.9373852500808,-46.8779011353382,-46.6833408666223,-49.2859266507113,-53.3794251398429,-57.5318497683902,-56.9153473941584,-50.2118837664355,-46.0886729793284,-43.4893884706925,-41.3278368115185,-41.5881748815905,-40.741886793907,-40.2890660077237,-41.1693888939574,-44.0289279246584,-44.5799086161373,-48.2402842127353,-49.1090077636823,-47.455728947231,-45.385036893158,-43.987348779481,-41.6339438679207,-39.4706609230146,-38.7478060081041,-38.9748622509224,-38.8320129458656,-38.8803353701313,-39.2527040368282,-40.0899445300232,-41.5112788065173,-43.1953583793342,-43.4786717569075,-45.0973602994548,-48.1597572294145,-51.8524682117034,-50.1771992695275,-52.717937807899,-49.4803525521666,-48.2818590285183,-48.5793144751219,-46.8289777920116
-45.6839789829414,-46.5855603390354,-48.2058848015236,-47.2874663379786,-47.0121910452534,-46.1187172642255,-45.9109253961986,-45.5496178205989,-46.0377051568754,-48.1852317167375,-50.8136667248694,-53.6053317651418,-56.8668832851174,-54.4439885440852,-49.9027304670277,-46.5483584836438,-44.2946083090976,-42.6999340339035,-41.2955319587163,-39.9468020123785,-39.9161616775405,-40.4303653422997,-41.3776000888709,-41.4895515099304,-42.3337234861999,-43.2136578498945,-43.9547229264969,-44.1923999556211,-46.040848905367,-48.4533165063317,-48.2456028074749,-47.3790801814805,-45.4697012781336,-43.4375144527379,-41.4773711445276,-40.258773066495,-40.6746000394741,-39.7607781327276,-39.9258251377953,-41.3274710214286,-44.2124792191359,-46.3084761134145,-52.423656090054,-59.4950712316725,-51.6826370431002,-47.3661112068548,-45.2771880171345,-42.24519183779,-40.2662567408423,-39.7204115187595,-39.519965673077,-39.0359496115562,-38.8612248054652,-39.5254502638017,-40.2925293736824,-40.8005718012716,-42.9233678689845,-43.9702465643457,-46.1358405599208,-49.6348249073343,-56.2538318261511,-55.0210740308291,-58.1310267578669,-54.5668006505936,-49.8332827598759,-48.482286785036,-48.1429776542353
-44.3065357690482,-44.9112575065637,-46.2568867868225,-46.259788383817,-47.3588066644723,-47.2514749582454,-46.2317771692733,-45.7417277235349,-46.7830772325877,-48.399251460835,-49.0284712624304,-49.9124962516488,-50.3493325145405,-48.3581262713927,-46.2579002490586,-44.6467284033452,-43.4981184459457,-42.3986867786089,-41.262651174838,-40.1830673800792,-40.046624190563,-40.0413328622165,-40.4035131860061,-40.6223046811403,-40.753004039008,-41.3095529191849,-42.2670778950196,-42.5581519692703,-43.0172783476439,-43.965765670938,-43.6171069058055,-42.7842058303145,-41.7284951535779,-40.7850825785942,-39.385482820334,-39.0451274204919,-39.1640344946766,-38.7475420046963,-39.6808175198943,-41.1736579376275,-43.0321363437958,-46.8878469984923,-49.0050660181756,-56.2177784800953,-49.4203719151902,-47.5505200682652,-46.0593247303824,-42.9376969847831,-41.5831162971091,-41.1653041577289,-40.2126081392071,-39.4556018793406,-39.2124101472981,-40.0770091397733,-40.645875343856,-40.6306628258142,-43.1551475161535,-45.0953713270804,-47.1448613929457,-50.2483496425677,-58.4706575279979,-63.3864728651096,-58.236983039742,-59.998188671676,-52.3204950477205,-48.108250244571,-48.262800762335
-44.1787074130051,-44.5918276370889,-45.3179009014708,-46.432919183285,-48.5831042380965,-49.6634143584752,-48.0623945397232,-47.4866531778568,-48.4435453863228,-48.3280148469062,-47.253558151157,-47.3335653067871,-47.2982795224871,-45.7077217797518,-44.2946472772383,-43.2308278856405,-42.57463989351,-41.7657643368257,-41.1163638068486,-40.7967091280167,-40.5950739617138,-40.1757124198674,-40.0963243748901,-40.6357696873991,-40.4251483276372,-40.7503861219959,-41.5845803899009,-41.802281711847,-41.0795942378051,-41.0490219982078,-40.769488465307,-40.0346337969924,-39.2418258570666,-38.6271719794668,-37.6726787035167,-37.8279058153886,-37.491815677822,-37.78607916068,-39.1226294798252,-40.0528738099768,-41.46965258019,-44.9911341212962,-46.2687149765005,-48.7640675772166,-47.2025705661933,-48.1986039224013,-47.1031732079593,-44.0184991225118,-43.2371551579384,-42.7524612544216,-40.950507991354,-40.0478173749618,-39.8900091399407,-40.6793934833558,-41.1161176681769,-41.1961727212559,-43.8273521278169,-46.4194327027974,-47.3569185326279,-49.5663544987888,-56.7944952550218,-55.9982939579106,-55.8198148951267,-54.1614762825254,-53.6506349091894,-48.2203837911931,-47.2283362070135
-44.5809220954538,-44.9327863368243,-45.2193168458865,-47.8586005846541,-50.96648939184,-54.300500931276,-52.2590794370382,-50.9889100718182,-50.8455087094665,-48.3776827241484,-46.4520265389811,-46.1053289748435,-45.8606847745685,-44.8113961624017,-43.867424733423,-42.9124979343576,-42.2951260224945,-41.4338303583965,-41.0736254018113,-41.5479929704669,-41.3709892693366,-40.8119342674022,-40.5247419514939,-41.4331494690258,-41.2825190800054,-41.4668057456941,-41.8900197073845,-41.9041041956153,-40.4267302103419,-39.5270466914198,-39.049613890269,-38.3493658750072,-37.6275930006433,-36.995391725166,-36.4136530094544,-36.6545870701647,-36.0673600594413,-36.8879762573744,-38.0404932169144,-38.4605660330824,-40.1616400813667,-42.499284356013,-45.0173235335887,-46.1763329830154,-48.1526600126175,-51.8649372796185,-49.8021490863073,-45.6388893013224,-44.5388001060108,-43.7123168408157,-41.4644746815904,-40.6869259190836,-40.7538363677815,-41.1873551478213,-41.847926885045,-42.6192039788924,-44.8324982221495,-47.7459158937597,-47.7626480099647,-49.2462457665859,-54.9206537393953,-52.0556741305065,-54.8356806896121,-51.1747495321476,-52.2220100678178,-49.4031505111485,-46.9947808143121
-44.6566596945272,-45.0549539077841,-45.6859598653047,-49.3037441233868,-53.5105173627489,-66.8106948222404,-58.1100818049179,-53.7520164689249,-52.8861518068445,-48.5669075882188,-46.640417271492,-46.0580368527961,-45.6585697626338,-45.1776741283683,-44.7235899810278,-43.7734026724631,-42.9558581708505,-41.8593760399163,-41.4701827558398,-42.2354073507872,-42.1092016036955,-41.8157064988901,-41.6833075695995,-42.9423715687991,-43.428650250012,-43.6840440607544,-43.3561989161251,-42.811344663577,-41.0059049488231,-39.2189333713161,-38.257090524352,-37.4410072750511,-36.668339302948,-35.8930216945702,-35.5864865767433,-35.6249712100563,-35.1209253640584,-36.0668511267687,-36.7441355094394,-37.147700645625,-38.9687152331808,-40.4774526953539,-43.4464837512531,-45.1506960616188,-51.9059188479485,-62.2029761499529,-55.3094355594595,-46.4311877793896,-44.5524113400378,-43.3453237399824,-41.4613620773288,-41.2057419675719,-41.5537130969716,-41.6364098804739,-43.0293785748422,-44.809336778959,-46.0944853603884,-49.5056031840767,-49.6858064322045,-50.2532140995855,-53.6025731180832,-51.1642096568177,-54.4645087316883,-50.7640683559042,-51.0504272508194,-51.9133072289047,-48.5768234875326
-44.0266273774406,-44.5346494703554,-46.0874255366036,-48.1210443442128,-52.0653617265483,-58.5986600170593,-53.5872860903111,-51.8081015972372,-52.2635561025148,-48.584899046237,-47.6274667899703,-47.0984393738933,-46.6626470220196,-46.7619227130509,-46.8213694357894,-45.903482725324,-44.7234286552816,-43.2944727400549,-42.5404739643017,-42.7971896714084,-42.6142932129025,-42.9679692207188,-43.3676668640468,-45.0085702312577,-47.1227478690645,-48.264785237185,-46.5276405150486,-44.4564431325823,-42.4570139662647,-39.9060992207033,-38.2765699077804,-37.1688247697789,-36.2528662609071,-35.3441311145282,-35.1703207298476,-34.8942985750248,-34.7229904404676,-35.4032290642491,-35.6895216755957,-36.3793516419772,-37.731154179199,-38.9750638781274,-41.1102049131966,-43.7862684494765,-47.9388599469892,-49.5789407700601,-49.4264881634893,-44.3651402007984,-43.4087701192681,-41.9984504946517,-41.0096901981255,-41.4548381231062,-42.0034523197079,-42.1904056869051,-44.7018492429761,-47.1114724487026,-47.7738995906981,-52.6846772918377,-54.493360861243,-52.9889459378715,-52.8118224277853,-52.2927992614121,-54.2714871031465,-52.2753740195021,-51.5506509394022,-55.7644127933217,-52.9432385371813
