-56.9107878827634,-55.3584119061414,-49.7372074840224,-45.5807769134177,-43.0217172652036,-41.5927826987067,-40.8645156708085,-38.5868958246439,-39.6479144297793,-39.6275733530995,-41.0944113506625,-40.1389189697913,-40.1197816096298,-40.7824811548128,-41.863014872307,-41.3146589383709,-41.3982789542875,-39.9790934507399,-39.7574600338536,-38.7714534078196,-38.6508719261103,-37.849843307815,-37.1896153625898,-36.400584320599,-37.2759554126189,-38.3291847033224,-37.9539197895026,-40.7251160804287,-40.6944933256242,-41.552400115173,-39.2244016167493,-40.3487692964271,-38.0069870126074,-37.4606654768671,-36.4324508905208,-35.6408367522536,-36.1588805257145,-36.3737415288484,-37.0145322076079,-36.881882045239,-38.6536430160823,-39.7399508712693,-41.198953798356,-42.9921232521201,-44.3495951152654,-48.2620218826426,-52.2749678800234,-56.7892539167431,-53.8164856136234,-50.2156909865264,-43.9537147388291,-42.1436606115531,-38.9934524529243,-37.4704709522316,-36.8245753205244,-35.9998916449061,-36.5651967285785,-36.7667161946849,-37.6936015232427,-38.7661826291245,-39.0344570369171,-40.0179906250395,-40.4189194501604,-40.1013622020532,-40.0740085358498,-40.5990465967502,-41.2389737046714,-44.9064740839093
-48.9937497349603,-48.5702063772634,-47.4010769200927,-45.1875603232603,-43.3813019253444,-43.0229978751929,-42.1211677873318,-40.3119963285908,-43.1294943485881,-40.7392938530408,-42.7779474286458,-39.8610673013799,-40.8776351933756,-40.8050705490779,-41.2215930020576,-42.0837429055724,-41.8420253641818,-41.4431732486379,-41.35552425542,-40.7314458066195,-40.0919754210692,-39.1993973286192,-38.652702085771,-36.8191639571059,-36.6594487114803,-37.2000107540712,-36.5565181961874,-37.3522893694793,-38.0362893977549,-37.3985521358702,-36.8543692685169,-37.2064059217777,-36.807461616237,-36.9040917684613,-35.9581722315399,-35.753962069571,-36.1414949238611,-37.0202753761483,-37.6736448762614,-37.5810245734081,-38.3407397419323,-39.1805722264001,-40.6152956010735,-43.4306200569634,-45.9573706172934,-48.5655578610386,-49.6432164268856,-52.8281572830695,-52.2317420581624,-49.0593446303213,-42.8744886267699,-41.3694313161734,-38.7501341022216,-36.4757100786226,-36.0896073525972,-35.1885464788037,-35.5438153845928,-35.1365008346863,-35.2813859101652,-35.7973053281721,-36.4543278214264,-36.6690289860307,-38.0180802225809,-38.9991559137745,-39.055025653434,-41.0308037110929,-41.9429951060828,-46.9685824903831
-45.9677299730021,-45.3882888676555,-46.2249194938931,-44.2067840128244,-44.0666117930802,-44.4581428602421,-43.2844588628321,-43.1939885234825,-47.3079245534591,-42.8421100134165,-44.2487109077665,-40.9076843951338,-42.6383073768453,-41.9069548403751,-41.5529076810964,-43.7811423240491,-43.6128350202075,-45.1889793291142,-45.0263553424874,-44.8812305868715,-42.2020273678455,-41.1430638435508,-39.8441421987389,-37.5438578849337,-36.2486910105646,-36.3030959443458,-35.8898083964118,-35.4542331561255,-36.5403990127363,-35.3392565732886,-35.8430701096021,-35.3976266874073,-36.1934402981126,-36.7003773373542,-36.3352892933207,-36.8961326197459,-36.996773634833,-38.1693585825016,-38.5686916870558,-38.767764406142,-38.4326979680869,-38.9595528149026,-40.0626239138352,-43.2113754064485,-48.1114225117261,-49.1560303100565,-48.6099652921006,-51.5905562347638,-50.9505033466562,-47.139704510816,-42.3609835764206,-40.6325557001271,-38.2025170968533,-35.5878755631473,-35.1571300312603,-34.2933064715199,-34.1690747568124,-33.662811354422,-33.5246717247308,-33.9105590163715,-35.1071532077212,-35.1572095658688,-36.5416291649951,-38.0067472393534,-38.2614988203838,-40.683607182433,-42.2112352047454,-45.0923605912696
-45.1396090619146,-44.3533252575012,-46.0324519332055,-44.0939756747091,-45.5918298581277,-45.8189222064765,-44.6427056968717,-48.5257898726605,-49.4042904387087,-47.0718913252724,-46.5098705260964,-43.349618796364,-45.2560339218074,-43.5663684597998,-42.5171723278908,-44.9932843250878,-45.7236218073297,-51.1566718416607,-54.7839782671697,-54.1652858621203,-44.7298066237417,-43.1627506613692,-40.234219858826,-38.3236053203582,-36.2574801083781,-35.8040984916074,-35.8976020153352,-34.6632122283485,-35.6604274503231,-34.6661499656025,-35.7441927799377,-34.8223290601649,-36.2155322375894,-36.9574711828523,-37.5853717984663,-39.1141202552378,-39.0245742709024,-39.9995574369236,-39.7768831496307,-40.2551856703116,-39.0234009212881,-39.1132633712795,-39.8965616503781,-42.2684109859713,-46.6585288707267,-47.8374216653914,-50.7134667690904,-57.1966499211588,-50.4037133681022,-45.6475463178619,-41.870713395904,-39.3678085412078,-37.2178254747439,-34.7695557718253,-34.1158269504276,-33.4135844226204,-32.8659423875954,-32.6009563891569,-32.5226196604592,-32.9347255714487,-34.3694920731079,-34.7065758143669,-35.8250348149306,-37.1895335108061,-37.8771505111493,-39.8838122183382,-42.2844801981502,-42.9957888971766
-45.6002246351932,-44.8394121213336,-46.4322022535659,-45.3000637597812,-47.4584317916034,-47.1121214640423,-46.6542996516805,-55.5592795963344,-48.884124830219,-57.4656540262482,-50.5174250224632,-46.5440779097617,-47.61882870186,-45.0902105101663,-43.6846700630724,-44.607509399948,-45.52195391064,-47.9725422721466,-52.8755153021758,-48.778310224237,-44.6633797112349,-42.6235179516564,-39.8863179670592,-38.8126108864272,-36.8767416657944,-35.8651913258984,-36.3741334632129,-34.8790697280865,-35.3427396481884,-35.0817713164349,-36.2200963070582,-35.2320723156736,-36.7867785895771,-37.621368347902,-39.5266023249862,-42.4494019206976,-43.0306213783737,-43.0724545643315,-41.722987703999,-41.8092420049045,-39.9727025659399,-39.4611954757837,-39.9649505278376,-40.9766953772564,-43.0010189744261,-44.4030506414171,-49.2340646641222,-52.8905838590132,-47.3408086164983,-43.5041701676087,-40.1666324195669,-37.3916919815297,-35.8848679399031,-33.9340630949664,-33.08410137015,-32.6282435633311,-31.941134314905,-32.0415077732229,-32.2272032043298,-32.7400439371411,-34.0485368867991,-34.9373200340505,-35.8067241239082,-36.7775616255627,-37.9538095544494,-39.3249587452364,-42.2057742508537,-42.1570036671201
-46.7955256614605,-46.6058034858502,-47.1735522806065,-48.0048861517805,-49.1770389453387,-48.9241942183297,-50.0996909433339,-50.6110340005868,-49.1812871730049,-56.8414084941288,-54.9304904765311,-47.2219890523856,-47.2768007046612,-45.6412694456449,-44.1241487557372,-42.9813764899455,-43.2152698944763,-43.3362063424533,-44.2614170042496,-43.0367613334684,-41.8999287606437,-40.2297025531246,-39.454682664356,-39.0642627924209,-38.2039146075122,-36.7144759269896,-37.1184279307171,-36.1378921515112,-35.7208457201649,-36.3776197281327,-36.9638530287971,-36.4386083079394,-37.6977194090383,-38.4441198659995,-41.3481021959699,-45.8479125039322,-52.047083585406,-48.7623402029424,-45.0210584839445,-42.8688882137869,-40.9085119837491,-39.7794128363849,-39.8635908266835,-39.6365245519736,-40.0642952259722,-41.0506583979519,-42.8489357436516,-43.652118471322,-42.3703899540871,-40.0462604372098,-37.5860224931251,-35.2636646896493,-34.4351448266053,-33.1027962158007,-32.2063869798647,-32.012978090175,-31.5384296280377,-31.9813963653015,-32.565124392442,-33.2804890446771,-34.2470519611662,-35.6806689231557,-36.4933740861093,-37.0710072047896,-38.4987813057266,-39.3946491973365,-41.9276766753994,-42.5158798394477
-48.3853735460625,-49.0859592721414,-47.9869592789727,-51.4385822462982,-51.2870820859575,-52.714546368046,-56.9170794350027,-48.9337522515603,-50.7442476426609,-49.9522994566099,-50.6258713225516,-44.8760604240594,-44.9855471721855,-44.6246171600055,-42.8927417444179,-40.9366966113386,-40.9311845601707,-40.6881587038878,-40.6272899813842,-40.5776517094268,-39.9353634642214,-38.783518730375,-39.5344797289008,-39.5709888901663,-40.2236492549134,-38.5973588066122,-38.16909816925,-38.4992155308573,-36.9477691518438,-38.3089968124754,-37.8024374843059,-38.3465828562238,-38.6991048111452,-39.1732076763361,-41.8457597994799,-45.3858995951378,-49.6920641446336,-51.2335454274481,-47.0567837827944,-42.3837141000234,-41.2457126044273,-39.7213093956091,-39.2450538828849,-38.3909714112245,-38.1044736970334,-38.6086499081079,-38.8835321176571,-39.1789332392946,-38.5201218933518,-36.825820490449,-35.3527794404249,-33.5626145419691,-33.1163480888393,-32.3733152102827,-31.5891405040896,-31.6068751100334,-31.6276439220245,-32.3389133807612,-33.4305416224052,-34.5787653993777,-35.304893249739,-37.0907263835547,-37.9949591856287,-38.2866070563084,-39.4763320238068,-40.0272748512655,-41.5081021389345,-43.4084055528253
-50.2131010874196,-50.6277323388836,-48.3530286309992,-51.1562392161483,-54.1798495714011,-67.6776951777434,-72.2758121093749,-50.4260237797571,-51.1891579113061,-47.0811811451715,-45.428225035614,-42.5786375921917,-42.5163585806436,-42.275292876321,-40.6002917650617,-39.0749745909157,-39.1152112753662,-39.1096424884059,-38.8265166394504,-39.6504808988216,-39.473363226204,-38.9923062150638,-40.5648007995535,-40.8861090561947,-42.8350154687889,-41.7549923337885,-39.8638232589028,-41.6777250314533,-39.202080281633,-40.5816869073614,-38.8946468169627,-40.8649389140136,-39.7259638323403,-39.8754906794088,-41.3613338355562,-42.7410445861256,-42.8404568919319,-43.9734332536091,-42.8340911867432,-40.5758953335773,-40.4559817929176,-38.8797623221417,-38.1394017769793,-37.3484997040152,-36.9676390678567,-37.1321395885846,-36.8475471413246,-36.8583689782139,-36.18832499722,-34.7544985730559,-33.9781414822863,-32.5618232227334,-32.1361634239365,-31.8222442795496,-31.2529768160839,-31.3760022172321,-31.9773281816716,-32.9111208087494,-34.5741571054822,-36.6127398112622,-37.8653604661171,-39.9320732161651,-40.7199292534982,-40.4812566431422,-40.6945130738172,-40.7275614387835,-41.0428361419628,-43.2771619483753
-50.4559798986087,-49.8674048049609,-47.63256191116,-47.9177221113774,-53.2697742792057,-52.9395408945741,-53.7752523853146,-47.5606279527126,-48.3059164075454,-43.766771292663,-41.5200706924466,-40.8218476810245,-40.1281524171182,-39.4905941894645,-38.3306787621482,-37.6410991315768,-37.7261419844915,-38.1263049498484,-38.1056783948204,-39.4891196472524,-40.3180195994802,-41.0987338291753,-43.1342535696158,-43.6941121273492,-45.919750255549,-46.3151279289175,-42.6070786523192,-44.3138130627257,-42.8139192776758,-43.1080207437639,-40.7878943724867,-43.3658636195433,-40.9903107129462,-40.8626953751927,-40.9222219748941,-40.7775687525102,-40.0272511721343,-40.1093363267712,-39.3246167282212,-38.846059250963,-38.8800442968441,-37.5630226708155,-36.9748463255308,-36.6216572087221,-36.4633379656677,-36.5050347104804,-36.1891469499684,-35.9997471718641,-35.3088946190225,-34.0488594748916,-33.6035543201942,-32.3646021140477,-31.6446009419555,-31.4872533942304,-31.128527655229,-31.2162232812551,-32.1698586949682,-33.3040904586195,-35.3413037113626,-38.549100397932,-42.8542681863993,-47.2499196088076,-45.7357398142925,-42.954958801479,-41.3695229391386,-40.7716414689848,-40.4620658043058,-41.6811735002956
-47.1078033811389,-46.9620148676794,-45.7215879549807,-44.8045855200796,-47.4114290885684,-45.1034633433042,-46.734263434596,-42.0902422723257,-44.3759575653124,-40.3052742137369,-38.6018754677492,-39.3583401309059,-37.9257121719068,-37.0409214808292,-36.5469786883819,-36.6177871222694,-36.7071866936797,-37.3788534553113,-37.9430521689895,-39.4566230311255,-41.4891955120297,-44.9368329900892,-48.7251293010293,-49.997654965228,-49.1279940342584,-51.0519289462068,-46.4600668894416,-45.7692167614798,-48.4988030459354,-46.5633718670573,-44.6023992942047,-44.3908278394688,-42.6314066591018,-42.1522539345789,-40.7229203154084,-39.6926446410521,-39.0402376139517,-38.4252931791671,-37.796647438794,-37.9744747875412,-37.5581429376569,-36.6380171676355,-36.2513564392552,-36.3071336958331,-36.3889431221319,-36.5261548004892,-36.5920590831524,-36.4305398205562,-35.9827939182336,-34.9179550614497,-34.3618761766095,-33.0078755206659,-31.710250705177,-31.3765006577753,-31.082695604522,-31.0031719276619,-31.8531099970349,-33.0431935703876,-34.838563022114,-37.798792661282,-42.4796184306923,-50.255234945146,-46.8056226070419,-42.5413202649916,-40.2714937292559,-39.7972934005935,-39.5429411135935,-39.9243475104246
-43.4106331612681,-43.2509268509491,-43.1396095860879,-41.968838443478,-42.3736511545988,-40.761668026982,-41.778594583977,-38.6038929161993,-40.7520068673045,-37.7437413961791,-36.6073604797758,-37.94218359197,-36.1576806366563,-35.3111673874553,-35.3760929819135,-35.9121239096223,-36.0118218395204,-36.6351849183041,-37.7339261698327,-39.0912534385736,-41.0622132075383,-45.3559880296752,-53.3623886941208,-60.6422838216283,-49.928033680862,-50.4839276280909,-49.9850513291579,-47.3048855592077,-56.6416776269707,-53.5243641261171,-55.1733947168317,-44.2846548029312,-43.9056027509482,-42.8116987612123,-40.5233317681112,-39.3069804254784,-39.1966984117118,-38.3692769950938,-38.0473650739316,-38.3168244354397,-37.2889630207878,-36.7351627803355,-36.3147611755198,-36.4507628208038,-36.5705321542451,-36.8814076655598,-37.7367950518693,-38.2582195654456,-38.7425259855256,-38.0429162288381,-36.4795943392172,-34.4001009010266,-32.2383999195389,-31.408797068135,-30.9560298515751,-30.6523209149805,-31.0641274537852,-32.0392095027674,-33.2230693704171,-34.9859270209769,-36.5515701553541,-39.0186277603986,-39.7910957933784,-39.1505479356519,-37.9275603741884,-38.0904957953217,-38.2321490196279,-38.5618785930568
-40.759197966942,-40.1719509162358,-40.5478609421605,-39.5581583170963,-38.8181412562581,-38.0825684591321,-38.3455491412824,-36.7239094766957,-37.8585246159656,-36.2244502699544,-35.4945535774152,-36.5245574074013,-35.0293933572237,-34.4495632117359,-34.859433000887,-35.5042795828329,-35.6485268483422,-36.017483983474,-37.2199673593974,-38.4580762070681,-39.478159662078,-41.877989888979,-45.1079248680736,-46.324524384078,-46.6576734179005,-46.3298956291089,-49.7932425987036,-46.1989890171513,-55.2684035734277,-53.3132349934589,-50.8736521643209,-44.4810741081456,-43.2366718936968,-41.8026475383772,-40.1820405145256,-39.4317641559057,-40.0595977626674,-39.7588839143813,-40.1883669716042,-40.3393426189463,-38.6554178064972,-38.2602873558791,-37.3261437842731,-36.9859650808662,-36.8505688072743,-37.1519312123623,-38.8221889266509,-41.2281060268812,-45.1993653631598,-46.3852617321647,-39.6296727850363,-35.8339320328288,-32.7813331550543,-31.3210755834761,-30.6046616461209,-30.1400748779045,-30.1038786351426,-30.718360031014,-31.465206660604,-32.5280971090005,-33.1803813616855,-34.6537186937905,-35.5962240770483,-36.0735849482938,-35.7696866345852,-36.2813018889086,-36.8073725490346,-37.4850415364857
-39.08180293506,-38.1493222676014,-38.4410500887762,-37.8106791018491,-36.6320557325695,-36.5914821606467,-36.2463766301272,-35.9917885010573,-35.8670068296466,-35.5614519860294,-35.171758664344,-35.3144301305894,-34.637201995174,-34.5069570132871,-35.0405276716821,-35.5167578352793,-35.7496054514143,-35.9146103625816,-36.8327482139427,-37.9666901097101,-38.4116946463257,-39.7471195877039,-41.0144764394804,-41.6362279293613,-43.136651225335,-42.7619747151753,-45.9468669091101,-42.525739839454,-49.1364095712417,-44.8409974102962,-43.0093110721496,-44.341684011721,-41.309341830355,-40.1041575739241,-39.7831570735548,-39.8402795107788,-41.0669106254042,-42.1548399735041,-44.7276181969875,-45.4275872044313,-42.6015238315086,-41.5652042002512,-39.0973391180533,-37.6353380562639,-36.9793402522848,-36.9830095959545,-38.3868695358248,-40.9955256549079,-44.2825531775663,-44.161981124343,-39.0877341986118,-35.5160112708303,-32.5686351907971,-30.795214087871,-29.9739449373631,-29.502518556425,-29.2411424147243,-29.5502931470461,-30.1347754374688,-30.9495716982672,-31.5550432848937,-32.6159358565204,-33.4265412714825,-34.1615582566369,-34.4270024638204,-34.9262431086031,-35.6199096698319,-36.5297557371706
-38.1477578896159,-37.1538738493531,-37.0955765457206,-36.8749914221708,-35.7476115975991,-36.1342057950112,-35.363085864061,-36.0912254769585,-34.8119306341143,-35.496239106542,-35.4483845949648,-34.6030123691176,-34.9893353917664,-35.4886045535815,-36.0097943495533,-36.21694152481,-36.5961353422541,-36.7214971394763,-37.1364375277039,-37.929068307689,-38.259651917716,-38.9454836195288,-39.0670488763657,-39.4274016065569,-40.6882932325043,-40.4533065375189,-41.9963464378456,-40.1029593035447,-43.7592465866585,-40.7952161760323,-39.8102356545839,-42.3344220835562,-39.6582228126304,-38.8345531651175,-39.4372062275594,-40.2465181056836,-41.5216572728256,-43.5306607422085,-48.8471794311542,-65.8353272103835,-49.6758970874877,-45.0491028049485,-40.4415768041143,-37.9439907509665,-36.6958854396028,-36.3515413030563,-36.5418748153749,-37.0637426937967,-37.4580444572973,-36.492151435823,-35.0204749992715,-33.3766712298004,-31.4258379511672,-29.8615676628583,-29.1725398744682,-28.8414596627249,-28.6352150256992,-28.7993266650158,-29.4043064027537,-30.2144625056166,-31.1259613306915,-32.0992879118293,-32.8104023019118,-33.548666540738,-34.1156717993173,-34.3563534328605,-34.9013564178634,-35.6841280156475
-37.7302880412612,-37.0465246596749,-36.6546190059494,-36.8552631912672,-36.2102868938935,-36.7189235682188,-35.6546363778609,-36.7570789087699,-34.6682586020925,-35.7637379321005,-35.9815862533445,-34.5974607522353,-35.9960229899602,-37.3021220918832,-37.9476266554566,-38.0565954481771,-38.6661265373164,-38.7998854328314,-38.425315933189,-38.4499831314099,-38.8035663522614,-38.9140363783964,-38.3711307579883,-38.6219900554352,-39.3659897536525,-39.3899795661975,-39.4649094865653,-39.349721908976,-40.0804665810545,-38.8822081924556,-38.5591208695144,-39.7189180907569,-38.6735322819224,-38.2443972269023,-39.1627869497933,-40.3707608990269,-41.1925327423722,-42.4790666577685,-44.9363053067557,-46.7659218782462,-44.5200528944164,-42.9090758387751,-39.9963010332631,-37.7460895699864,-36.1260137011882,-35.5786778008434,-34.7534127297109,-34.1506197050265,-33.9814821128707,-32.9876971412552,-31.9475796329457,-31.1524341705325,-30.0232609453973,-28.8980342480132,-28.4249526083148,-28.3033309846137,-28.3568086890668,-28.567112827117,-29.2955563163049,-30.2417092493877,-31.5957752535998,-32.8391979504441,-33.6788641854482,-34.4024772505561,-35.0254792438875,-34.7740562585702,-34.7820440856726,-35.0618975916862
-37.6081613433006,-37.6136479363771,-37.2031243582696,-37.8892875551846,-38.2816645496354,-38.5435136504033,-37.1573575363797,-37.7815524639733,-35.3718287928832,-36.1572648525651,-36.3700235973994,-35.375987228813,-37.3743169964377,-39.459041619502,-41.0890145171076,-41.9939378251646,-43.0166268874178,-42.5153712594888,-40.5879697903252,-39.4411986753423,-39.5886069599446,-39.180584965567,-38.5011331754966,-38.8372704086279,-39.1023149066606,-39.50014851158,-38.5377858015981,-39.9647212704183,-38.1832174808702,-38.449729817967,-38.5809066452477,-37.8980664900808,-38.2816700434312,-38.2385924452652,-38.944299611585,-40.1000069555992,-40.5515289017172,-41.2890724073239,-42.2742131406277,-42.1111805354974,-40.5870565482564,-40.3017099891183,-38.9945022332999,-37.4537780193787,-35.7555422546071,-35.0487412619677,-33.6602464822536,-32.5938114893807,-32.1393959779305,-31.1691538712092,-30.0786153263189,-29.5291149902423,-28.8959126988236,-28.2224047541589,-27.9366987893099,-28.0216201595761,-28.4059774721305,-28.8533404468146,-29.7667157768561,-30.9505585016033,-32.7518625631837,-34.658630642754,-36.2261498923552,-37.1738230783133,-37.5066484209382,-36.3858180931089,-35.3494586145561,-34.8191354671158
-37.5799919295757,-38.4692263362292,-38.7287346929379,-40.1837434824173,-42.8372128226853,-42.2367437995206,-39.9035618268517,-39.0691586415591,-36.7712492765519,-36.5704825577752,-36.4761306381511,-36.8194278071266,-38.5203290354389,-40.625813114006,-44.4516281571754,-51.0768177936145,-53.8620985430785,-46.6406726760375,-42.4941097110943,-40.533602670264,-40.0863785546659,-39.3935760209951,-39.1558444062221,-39.8548124139169,-39.8220465770424,-40.7978196337069,-39.2810685606343,-41.4957920618961,-38.0052434106092,-39.1751518567621,-39.4281091865369,-37.1681525248572,-38.3388186244538,-38.6246065361639,-38.8188100953395,-39.5999447138389,-40.1082589352837,-41.0036649830637,-41.5783690145916,-40.9161695944545,-39.8242828614463,-39.6320199055182,-38.8288069813332,-37.5912567312889,-35.9935747367481,-34.9911293090902,-33.3123673289164,-32.0525995715753,-31.2482289695693,-30.309201150945,-29.1379915196008,-28.5844579720384,-28.2249762217614,-27.948750421156,-27.8166646011665,-28.0687655978882,-28.7301011406068,-29.5676112399738,-30.7129706538887,-32.218996894134,-34.40921468131,-37.1046418283849,-40.7723720876325,-43.385388397979,-42.2920430007642,-39.4542004951007,-36.6542105083842,-35.088877765825
-37.514151315918,-38.9990359466621,-40.6901535902315,-43.6342373718226,-53.3689296503728,-49.9772836607022,-43.2013446495659,-40.4332431659899,-38.5038482465593,-36.9574511062284,-36.4860048300517,-38.3440831151618,-38.7888316234677,-40.0481159243516,-43.163115011443,-46.8970374428339,-47.6058809571033,-45.1053137232352,-42.4752895516564,-41.0605505702831,-40.0420641527888,-39.4496015317078,-40.0889667995871,-41.4519958336529,-41.4023524379548,-43.4838611215476,-42.0682598081117,-43.3141361741789,-39.6770697544401,-40.6280216976668,-40.3915417790582,-37.5496015844763,-38.728607990432,-39.1943485538473,-38.9033480216191,-39.227314266757,-40.096060197942,-41.518487269304,-42.1589019895969,-41.7096753364647,-41.4406646975766,-40.8459937899331,-39.9613135542965,-38.4755234105868,-37.0031790534652,-35.4160099071328,-33.5698484622581,-32.2208776163864,-31.0224936575594,-30.1163043411872,-28.9678778782452,-28.3035992830401,-28.0553554571282,-28.0663856151009,-28.0751834657467,-28.439468570381,-29.2507718289072,-30.5129097007431,-31.9301134640258,-33.8052228114518,-36.393759768763,-39.153385316704,-44.9414754529894,-65.6314668540736,-48.5461188305373,-43.4784525414339,-38.5516269380134,-35.8796112432554
-37.403730951793,-38.8310429679008,-41.3340339543946,-45.1219142786391,-48.2941330202529,-51.0434864574597,-44.043952334105,-41.005003716266,-39.9150708217125,-37.2738434432626,-36.5691133612376,-38.7959827837582,-38.2225354397605,-38.8534116372117,-39.9637252462784,-40.7653407050505,-41.6646269002756,-42.2174849959879,-41.4530520223373,-40.7478961701483,-39.7219595000748,-39.5678220753283,-41.1310479388339,-43.2268314267054,-43.5293693344446,-48.0977333635928,-48.5313474988322,-45.1520363963909,-43.6648735311925,-41.9960728936802,-40.7244645521843,-39.0445495219808,-39.3893320906243,-39.822928265621,-39.3796502779454,-39.3648073452203,-40.5772678738274,-42.4662620057157,-43.4681819442012,-43.935258786133,-45.6156459892805,-44.2876028116579,-42.729873094097,-40.2089638854685,-38.614868216804,-36.1019026943788,-34.2253708519749,-32.8590944875247,-31.3887979544677,-30.5079280378487,-29.5142205511184,-28.6933422065112,-28.4170431371763,-28.5330172958178,-28.6522838175555,-29.0579705570719,-29.8881277566594,-31.4021533093746,-33.0907596461919,-35.2881047760732,-38.4703312334146,-40.4722605357108,-43.8748570099349,-46.6061912364349,-45.9089699457897,-43.7567129474134,-40.0980168638384,-36.8322526242083
-37.3582741829443,-38.4023014430659,-40.3440105977803,-42.8518185640419,-43.1913714030523,-44.0487648900201,-42.5600742297092,-40.0348361092335,-40.4040635445023,-37.4830807208291,-36.7365748704581,-37.8688061654516,-37.3729540703635,-37.8677648243754,-37.9556568063272,-38.3190823212993,-39.3797698249603,-40.6407793533449,-40.7282023004968,-40.2255301282467,-39.6669985579566,-40.1210435244648,-42.2065035872331,-44.4355282755678,-45.4068156172793,-53.3926771804622,-62.420462688333,-47.5892799902891,-48.715060176658,-42.6039969009444,-40.6341293163872,-41.5128146296567,-40.3222549254442,-40.5894836547956,-40.4905802265175,-40.3763434622159,-41.6106372283955,-43.3937371645775,-44.7005159443877,-46.5486502650669,-52.4743899963457,-52.055318394847,-47.4949043047371,-42.4028412247761,-40.0016509097082,-36.698688591242,-35.101493099306,-33.8651022507708,-32.4165696179393,-31.554197419682,-30.8113413759476,-29.8058086237965,-29.355240981862,-29.3311103079271,-29.4587310834854,-29.8075985741201,-30.5603058665434,-31.9867876244913,-33.8360632845635,-36.2063374001751,-40.0877685879805,-42.2597234709445,-44.4262224450586,-44.8027628889296,-43.9150377032907,-41.3231479621589,-39.7162668820956,-37.0773779375129
-37.502225015286,-38.4354854584124,-39.7537025410338,-41.3732867427451,-41.9523349194251,-41.499552167682,-41.4856823666702,-38.574408886638,-39.931896928949,-37.5908091921427,-36.9690966279379,-36.5841156963193,-36.6886663365572,-37.2537477473658,-37.1161299646269,-37.6740619629246,-38.7735639590724,-39.9825280338247,-40.5189278908324,-40.2340977903127,-40.3713895925452,-41.4411364964299,-43.3164041030062,-44.5792005674312,-46.0980010854611,-49.8841715219827,-48.2420250449913,-50.4701922536298,-45.7058543649152,-42.7498702936952,-40.826509147372,-44.031557326325,-41.5884205874086,-41.7942876611464,-42.5902402399188,-42.7329517263319,-43.4386563594235,-44.1176890840387,-45.0426600620665,-47.618085522783,-51.6929763899732,-59.8421403364967,-49.552241758957,-43.3621989623637,-40.0810289905885,-37.0558589927111,-36.1449715977276,-35.3042294866795,-34.2734856655669,-33.4756830390111,-33.012238087829,-31.7611785293367,-30.921247213836,-30.4706258602887,-30.4146172392189,-30.5742985365773,-31.1613274063646,-32.2088808375855,-33.9897005811152,-36.361435998377,-40.3321085952754,-44.4670692966848,-50.9526653165026,-48.1169713457498,-43.8725304962314,-39.9295480147383,-38.1034056949713,-36.2936298064464
-37.8057106691218,-39.3486054896223,-40.7472306165116,-42.0439376925604,-43.0862181696003,-41.1549830283504,-41.1148997203178,-37.6456072486439,-38.8736714292173,-37.6334304800706,-37.2855857848972,-35.7475011000324,-36.4491618999521,-37.0516315285614,-37.2162016553078,-38.1572399194053,-39.1421247697981,-39.9439282157423,-40.8286966391887,-41.1918523713735,-42.2569414243358,-43.8182652838588,-44.5654306698557,-44.3141922528375,-46.0579754932844,-46.1512992014816,-44.7034212315577,-48.8735536995549,-42.4859067015032,-42.8440977362592,-41.5240395209297,-44.7433186915017,-43.2283565976234,-43.7978323692116,-46.2997411567384,-47.5210707787487,-46.7313335258787,-45.0909308677149,-44.9136307072719,-47.2400230799506,-48.2539454782682,-49.3153134387325,-45.4771247455605,-42.1110035364036,-39.2987155735144,-37.3671752974999,-37.3695245360749,-37.2391041247199,-37.2040961763319,-36.7516022880144,-36.5352254728856,-34.7858654680246,-33.1134964958436,-31.9155166784273,-31.4328869834675,-31.2586544964384,-31.563152550829,-32.1580242853057,-33.6321765336674,-35.8250491929496,-39.0706642268381,-42.8260288762593,-49.6587612997358,-47.2849996936609,-42.2688178525298,-39.148835724594,-36.7681521328566,-35.3426006472255
-37.8991456056332,-40.7946096181924,-44.1672059444483,-46.2206211952594,-46.704100657684,-42.0086472861346,-40.9210589541875,-37.4089354491789,-37.6879834962226,-37.6252453215692,-37.6310457452036,-35.7505215666854,-36.855486700134,-37.3996149805937,-38.1561757432997,-39.3659574496543,-40.0683913264554,-40.472977956014,-41.730709994935,-43.2418645153632,-45.8256120648625,-47.729111032895,-46.3155864826319,-44.6815886678915,-46.399118587324,-44.2057737669725,-43.723192795906,-44.5412909332008,-41.0894821120598,-42.7626322932166,-42.4267529448662,-43.8189122131915,-44.8728623076968,-46.3552312016484,-52.1178293971473,-60.9808444611174,-52.9634027119769,-46.9745046764404,-45.2830402573322,-46.5513282882493,-46.3356663361791,-45.6758600222681,-42.6484998629857,-40.4571357912636,-38.6919818895747,-37.8691090829577,-38.6184841644189,-39.2794780773955,-41.3148725992412,-42.7086383163677,-42.7335059026935,-39.0588869253482,-35.6019834477984,-33.4014898083388,-32.3144043944264,-31.7335198609238,-31.6735482604281,-31.9281876543264,-32.9690111378189,-34.8052574101121,-37.1974984209437,-39.1258157912018,-40.9898191631228,-41.0628192827427,-39.2631084683284,-38.1668060120761,-36.1726060477939,-34.9624871656643
