-52.3166683025529,-53.6192288433069,-54.6399544054261,-55.608341245874,-56.8980203315488,-56.0068741715203,-57.8148420517208,-53.3774807864131,-56.097873134277,-51.1540191963945,-50.6582407942147,-49.8970066932045,-47.9280622364041,-46.6132424846931,-46.3601240272038,-45.090670970796,-44.4963154228397,-44.8523054786472,-44.6451974476949,-45.1684166075196,-44.903775341599,-46.2638505692813,-46.0003100704808,-47.3738765202117,-47.1513587347226,-47.8245564137309,-47.3462183800149,-47.4210750399624,-45.5551289506869,-46.190646142693,-44.5512270102289,-43.7474329172437,-43.3959523877613,-43.5404071685615,-42.724272051922,-43.4588098491684,-43.415528317597,-43.1237117296859,-44.0561645275488,-43.6640593342858,-44.6941600216722,-45.26392998838,-46.6803315406502,-48.2962881844246,-49.1014014634379,-52.2775420198865,-54.3636076434548,-55.449412534012,-59.5100503686337,-58.9163464037709,-57.7502733876944,-57.9097907159595,-57.6215005202684,-68.9261912016103,-72.8878173431076,-70.3657918333511,-57.047671174105,-52.1816791766462,-50.8345117682704,-48.5130850507289,-47.896834751135,-47.7438932667995,-46.6687099264809,-47.1022704867062,-48.4702887226588,-48.9087591625403,-49.8914292634774,-52.3206318301408,-54.5875343518415,-56.2134822032256,-53.973950220692,-52.8658883114983,-49.9809769914168
-51.1500343915055,-53.4270742979884,-55.0146932495908,-56.4674516014495,-61.3022242112225,-59.4674396951623,-60.790689677887,-56.6415873240691,-55.8700427866145,-52.7851395352101,-51.5589434532019,-49.7911243176178,-48.5798998502347,-46.2182509676552,-46.7508120953357,-45.2585781713412,-44.9490065485881,-45.5007854740957,-45.1561067195383,-45.9883850718158,-45.650216222943,-47.7408158248899,-46.5526324544778,-47.6294485146043,-47.9337147899447,-46.738876290526,-47.1191391842669,-46.9233091317874,-44.6296000898392,-46.2777418862398,-44.400586056632,-43.0788123435524,-43.2667393269354,-42.2094080638165,-41.9065809298706,-42.0508085891479,-42.1235181863125,-41.6650218618714,-41.9977293563004,-41.7352950912582,-42.8785854901401,-43.2062204267779,-45.226996859657,-46.0309794553193,-47.5816763200362,-51.3613616263387,-55.0596838613905,-59.2661837847043,-75.0498212524145,-66.6270020433858,-59.9281175177907,-55.3915527886129,-54.4021737012988,-59.3674477576991,-58.6999779581888,-58.6307753167492,-54.878041698309,-51.54536141861,-50.4852125967534,-49.5750693217388,-48.4331136586713,-47.9907003152826,-47.3503197080171,-47.2090651134024,-48.2130775481598,-49.8221218311998,-50.7858736606284,-55.3732735607195,-60.7659447422761,-79.4842984435671,-54.2912842896683,-50.516989039168,-48.576364837822
-50.6509089310639,-53.2621510732701,-55.9786366273406,-58.4461412383416,-65.3315026778119,-64.725915666286,-65.4934970834761,-59.8771715555504,-55.5337341940751,-55.4331328494387,-53.0278910620685,-50.4295145729135,-49.8983366716337,-46.5246652077361,-47.3549929894806,-45.8791481970612,-45.8008482362708,-46.1969616758186,-46.0626464549939,-47.0701301052669,-47.5389480344484,-49.7481607912247,-48.8380680725268,-49.1848925723407,-49.9786696740252,-47.0693060747656,-47.9105410335263,-46.971969405352,-45.2059814430491,-46.4586609631048,-45.0933677423011,-43.6207617985167,-43.8996218776184,-41.9372829079139,-42.0255827001019,-41.379367244096,-41.3565452984748,-40.9255033124678,-40.6789256643276,-40.746932594155,-41.7075845425473,-41.941660091783,-44.1011221988871,-44.6762030704143,-46.4764357908436,-50.2506424959545,-53.0190048650347,-55.838692563104,-62.0886719679046,-67.8460472347855,-59.0972769810292,-53.5878794151347,-53.2811228763048,-54.8909914907264,-53.652653655058,-53.7577263719694,-53.2021501599382,-50.5606367133527,-49.0044696405925,-49.1133865886993,-47.8138392383227,-47.5585954047722,-47.8548876551719,-47.5021215461903,-47.8547076667937,-50.1047005965707,-51.1800944853649,-53.2771028037288,-56.3190093444276,-57.6905219976881,-52.4938557651372,-49.1631875599115,-48.0306199777721
-50.3999113410625,-52.6967112744881,-55.7781466417191,-59.6567894593016,-62.7948708039647,-63.0219234482663,-68.2956131393079,-60.5258645882485,-55.4987157920249,-59.6168530439007,-54.9972702483534,-51.7903953814261,-51.6316093965923,-47.5221648054836,-48.0979014067585,-46.8470673279259,-46.8987998738775,-46.8222540467811,-47.3063962223439,-48.3499389849571,-50.7238596195656,-52.1932684580399,-54.2422509419803,-52.9538708302767,-53.0189256363616,-48.6709503437632,-49.0703114602428,-47.5174457831038,-47.1261316639637,-46.945562778531,-46.8432689529314,-45.6976543081484,-45.376416864999,-42.9942399295021,-42.9201270193759,-41.4646431030574,-41.0607433070837,-40.7073473039601,-40.0283127904207,-40.4071785231099,-40.9988777207241,-41.3127917398921,-43.1694532573379,-43.965311287055,-45.8962553519766,-49.3394826470792,-51.0106118354242,-53.3231827279941,-58.0755715718625,-62.5726282568418,-56.4139385505891,-53.2358509683898,-53.2609273721188,-52.8085797501038,-51.7509105562344,-51.5541885182329,-51.647162614795,-49.3850558092814,-47.4921617943356,-47.4051924988183,-46.615653118247,-46.8457182630325,-48.0642223689807,-48.41050236406,-48.3779109861061,-50.4355261106012,-51.844678353925,-51.685604355498,-52.9784350076086,-52.8747448877646,-51.3352262329114,-49.2048770007209,-48.4000072302145
-50.0625332521777,-51.8269005103147,-53.8478653914174,-57.1641445294231,-60.068247903587,-59.7716100248,-62.7183815330156,-62.6351268203029,-56.6579459165198,-67.3280594648527,-57.6735850186406,-53.5544388387657,-53.3206580901809,-49.1870369149685,-48.9670850557459,-48.0481435125668,-48.0517802241016,-47.418673005852,-48.6302885806481,-49.5847659809313,-53.5810067579382,-54.6764778908017,-71.914529248822,-60.2512396156804,-55.5918692983508,-51.0492996034836,-49.6106264860499,-48.4032480856643,-49.9894513493888,-48.1050432746987,-49.9834488047664,-50.0269117641892,-47.9228621607295,-45.7574408131385,-44.215748930872,-42.2357820659523,-41.1936233310496,-40.7927351415224,-39.9312532361719,-40.4016539273634,-40.5347170289558,-41.0616247592389,-42.2592672178978,-43.2959481140203,-45.3531783999359,-48.1392833996079,-49.709364219507,-52.5391180481976,-57.7008884222239,-61.5061308963829,-56.9133405639926,-55.716907176859,-54.4393265478263,-52.8503534752993,-51.5938656865721,-50.4153968028319,-49.7493692092412,-47.9660605405735,-46.27366389231,-45.7167701635812,-45.6454114528431,-46.1797818280118,-47.8972981265722,-49.9545402034823,-50.7815776946983,-52.414972925511,-54.2634122780276,-52.5697628160312,-52.1783498000827,-50.8740174410489,-50.4755871269721,-49.7051345669175,-49.1784116571658
-49.6203877964342,-50.9709607443131,-51.9578553941202,-54.1811722702696,-57.8650459592645,-59.2946926151678,-59.231127586852,-68.6477754859164,-60.4384259048139,-85.7367595903493,-61.0193517624177,-54.9736861841921,-54.5992959798119,-51.4493101133973,-49.9648064157986,-49.4128994263589,-49.0852875122007,-48.104083275234,-49.5523943695591,-50.268962969401,-52.1477756657612,-55.1607957194515,-55.5143821494202,-55.83953726797,-54.7162051309405,-52.4172532454467,-49.3212645287436,-49.360101346439,-52.7252747724233,-50.0788787973279,-54.8881226593435,-59.3119273701353,-51.9432519823396,-50.3996124075211,-45.2857397736826,-43.3541295125973,-41.6581908697006,-40.9669218057966,-40.231417695793,-40.4664781256505,-40.1665326396166,-40.9473929022156,-41.3547954687617,-42.3302416555993,-44.3715565949752,-46.2112659477041,-47.9696602037158,-50.8138669625774,-55.5631315234444,-57.162265681055,-63.0095942737674,-63.5860948001662,-56.045706998394,-54.1114153362074,-51.3031835146425,-48.817004698274,-47.4423383986688,-46.2377586880067,-45.1313437512496,-44.3104618674175,-44.8499675431995,-45.5906932801788,-47.3619006445953,-50.5513737501257,-55.7301100820718,-59.7404018005535,-61.7203580755272,-54.7208193341064,-51.9574344611818,-49.8418313620389,-49.3289386418886,-49.13691260502,-49.3004180046773
-49.313954552152,-50.3200903058651,-50.8413144792531,-52.3124653311402,-55.607141002284,-60.0991522266652,-58.1082625313843,-62.0247897437953,-66.9275766749594,-70.5875111032769,-62.564310824463,-55.7721572171634,-55.8033065073671,-54.285003427164,-51.1357062538989,-50.9470910636062,-49.9510093414788,-48.8997602187098,-49.6984193999619,-50.0298681116769,-49.6677817949174,-52.6230007995874,-50.9449127768402,-50.838103141358,-52.2082194695235,-51.8517711065247,-49.1389861579302,-50.2740588455491,-53.8194385775478,-52.0600777260526,-57.9769976409807,-61.3828202681117,-55.7770564560903,-51.3723472883301,-45.7321372518204,-44.0800397325383,-42.2391304268302,-41.1230170462476,-40.7449102809218,-40.50863136533,-39.9661353060969,-40.8868943792236,-40.6838965364291,-41.4578965058715,-43.2049229802197,-44.1638748472788,-45.6523072436282,-47.7555662316185,-50.5286984809119,-51.4390421079536,-55.4885573104669,-54.088664093684,-52.6850602585503,-51.6614755742686,-48.6613709224698,-46.2137502491078,-44.9943093817919,-44.2635816077828,-43.7833836042058,-43.0253782463492,-43.7604054724018,-44.7918499273995,-46.3557263051292,-48.4212229460669,-52.8146802966855,-58.913323123852,-57.0758692169537,-52.3486650085324,-50.0898319162611,-48.8920985730872,-48.181057720052,-47.9748909404212,-48.6120541139262
-49.3614566324086,-49.9630724536155,-50.4208516388765,-51.4220568261009,-53.640346611057,-57.6731127727437,-58.1117255307973,-57.2800547937237,-59.4266029625164,-68.2072225854081,-61.3721641881381,-57.1196874268366,-57.9257627697954,-58.0597419585689,-52.6272050609657,-52.6340682010698,-50.6571705637262,-49.6115644630697,-49.1906081360314,-49.1325077735332,-48.2004266782542,-49.7926862024715,-49.3551861549429,-48.8440326090134,-50.3370691668036,-51.0982297432578,-49.8084442947474,-51.3692542597698,-52.7574439197411,-52.4950442982485,-54.7666667344957,-54.5130378703526,-52.6070429328455,-47.816113100985,-45.7495370259824,-43.9625379703559,-42.6566281251194,-41.3378489370803,-41.3179081770852,-40.6371251168221,-40.1909902086018,-41.0038080070058,-40.585686088118,-41.240692806789,-42.4322430554317,-42.7592448931233,-43.7863224106636,-45.2407651716396,-46.5927355206984,-47.4255036469388,-48.3819731399763,-47.7207422817204,-47.8479012455969,-46.9950096329455,-45.3087955967958,-43.546107377164,-42.7071968080552,-42.2375792436963,-42.147749353842,-41.7550611374214,-42.2665388547824,-43.4770848082815,-44.7019568805662,-45.5512482961963,-47.2016464264504,-49.193073019574,-49.353780745913,-48.3636894491134,-47.5373344272545,-47.763592364373,-47.3986151383978,-47.4711686085187,-48.2194251178636
-49.8440699825359,-49.9770974483797,-50.4965234816535,-51.2094931861145,-52.3273696016771,-53.8082324022351,-56.773410143442,-55.6520706230398,-54.8942472107638,-62.5253111430562,-60.6189587375578,-61.2227646505669,-62.9152004481705,-63.1241455016547,-54.3435887654068,-54.0486448850221,-50.9230302373713,-49.8719259647843,-48.3938431954013,-48.0746284461814,-47.5722759688172,-47.8033255302171,-48.9722653958823,-48.6323233122519,-49.5411324918002,-50.9347359319988,-51.6906392117158,-52.9934880835836,-51.2346015519241,-52.4383875162944,-52.4031883960805,-51.7285427433745,-48.9343663357729,-45.9905570713342,-45.5745258272691,-43.5463771878949,-42.8251546034781,-41.7868675133293,-41.9131688328752,-41.0931483792987,-41.1250194832646,-41.5733745620684,-41.3953860100706,-42.0117726705214,-42.4129122081087,-42.3353282466822,-42.915473865497,-43.8010380337712,-44.1900613259973,-44.9169521834915,-44.7458115505008,-44.4734136351414,-44.6535646459603,-43.6971699622299,-42.7463514063364,-41.4635385934378,-40.779333294724,-40.3855858989903,-40.3938093326335,-40.482727353789,-40.6945352181227,-41.7609641805151,-42.6352732632923,-43.2093094089667,-44.0559927863211,-45.0438729684485,-45.5915692473206,-45.9644419132814,-45.9021680941673,-46.8559351103767,-47.0579503676119,-47.6831730028854,-48.6636370127915
-50.7453587702905,-50.4456505659428,-50.9657204211119,-51.4536027652127,-51.763586975234,-51.4860879438487,-54.0970331573573,-55.4523343208968,-53.2343998814334,-57.2211311195784,-59.7330520029927,-76.9605590205982,-86.8114834150273,-62.3205851238217,-54.81239794937,-53.9489755689093,-50.2799979873187,-49.4542535779814,-47.5712268969719,-47.1355818532758,-47.3916964587767,-46.6882364246415,-48.7876761388602,-49.6013151175698,-49.9596587313906,-51.4062833875942,-55.170291390195,-55.4969742589731,-51.1088552134368,-53.6390498235941,-51.4086955394312,-49.7183044345209,-46.9394624599455,-45.7951825594963,-45.2610691545941,-43.4676511202677,-42.9703980175387,-42.5910544707069,-42.6320747808306,-42.1807171600522,-43.033400508279,-42.9984293772977,-43.5082119246936,-43.9760915580597,-43.3283041794269,-42.9980045298425,-43.0847512481256,-43.310144373662,-43.0552436670336,-43.5765820472274,-43.026172666084,-42.9611737664178,-42.8998851261827,-41.8151388275172,-41.1192190360488,-40.081192439177,-39.3230611312111,-38.8867239608944,-38.7968486184672,-39.218952659745,-39.2978561553661,-40.0248398937141,-40.6614769895232,-41.4310918227364,-42.322773979391,-43.0185034844224,-43.817001511753,-44.963632756202,-45.5565974863567,-46.731616662855,-47.3098597906486,-48.0385324815581,-49.4397625604743
-52.0203395514453,-51.4485809877974,-51.8484486108972,-52.0894093276242,-51.9371599397465,-50.8628472059437,-52.215139686987,-55.1586145216592,-53.4320283953352,-54.0221147685901,-57.1307611465011,-59.5057979216033,-60.768869816761,-57.8840070472772,-52.9867015524224,-52.0981088597229,-48.9943157833419,-48.5455978282316,-46.858509302659,-46.4038212190711,-47.218620390295,-46.2905660954271,-48.2007918677425,-50.7315004762489,-51.5926039801945,-52.6751295662173,-60.7856119167882,-59.2138586838098,-53.5071362768463,-55.3715010803258,-51.1051942998228,-48.3143812214455,-46.2784768638869,-46.4959081828549,-44.9557077740466,-43.9097053444256,-43.3651527374737,-43.7191398000383,-43.6141673257381,-44.2103115300759,-46.2819560926627,-45.9454093134391,-47.7267971242107,-47.3462493648915,-45.3021899699909,-44.7248066151552,-44.0926889205468,-43.5562251616563,-42.9838591789192,-43.2109609099445,-42.6918075431499,-42.7143775114548,-42.2767209415388,-41.084183586043,-40.3188928561719,-39.3514276887377,-38.4026922027,-37.8536457611494,-37.5818015547478,-38.0260189870408,-38.141478906457,-38.5424215259808,-39.0938994915867,-40.0918797932907,-41.3159654912529,-42.208205379256,-43.4174612319643,-45.0735955310592,-46.5801981932275,-47.9065702145813,-48.6484318296328,-48.5796712880595,-49.6276284004726
-53.6417854720799,-53.0820976466833,-53.2462778771868,-53.2425909136379,-52.8711407354144,-51.822131261626,-51.7335016254251,-54.2249227244139,-54.8879200628993,-52.512666289038,-54.4017811181143,-53.866866214229,-55.1151784446065,-55.3112270406036,-50.9788109987304,-50.0433878663855,-47.8483019195577,-47.5394912652994,-46.3114573909149,-45.8787745807548,-46.6784917978784,-46.3596860094566,-47.3274202658504,-50.2217941948868,-53.0038480797067,-54.2987857560387,-61.8419411116985,-61.4853671133562,-59.0442905282958,-53.909081038956,-51.0855637761836,-48.0174673581456,-46.7479178589541,-47.1046424250306,-44.9413149240555,-44.7652700749979,-44.0974574708197,-44.9378079280268,-44.8608770564877,-47.2002234101321,-51.4102233962121,-51.933502237772,-57.4631820982397,-51.9748610622018,-48.2512166097726,-47.1142017281525,-45.4888217783628,-44.3569952785379,-43.8290105905088,-43.7276001712734,-43.5349851037653,-43.5355806173247,-42.6281199122597,-41.3518660204574,-40.2598943177861,-39.2151648785176,-38.0544854494744,-37.342585761373,-36.873560347476,-37.037621317061,-37.2360255611636,-37.4311835058785,-38.0111052305015,-39.1141792235066,-40.580951183608,-42.0041770213772,-43.9494207706677,-46.0776668327154,-49.0922209125175,-51.2397897003237,-52.1284431254648,-50.4075215028738,-49.6867665751236
-55.5534801521807,-55.5342849166653,-55.4580132737672,-55.2903785687262,-54.7760103227621,-54.3444441377882,-52.5198193535371,-53.3172646199787,-56.060740904763,-52.342872725339,-52.7950736814812,-51.594891976824,-52.5447742534124,-53.9621470710453,-50.048482370847,-48.7287429112077,-47.2833115063682,-46.7290868167436,-45.9275960572491,-45.5120796809443,-45.7672758048678,-46.4783315080554,-46.5469233206968,-48.3196403736729,-51.0752282266996,-53.270684178796,-56.3649158780028,-57.9942841854927,-56.3031130470032,-51.5485738041283,-51.4256676915032,-49.2111163954144,-48.2735851582066,-47.1291374154846,-45.4947843125226,-45.791089840036,-45.0619623301475,-45.8471123991367,-46.0481200666601,-49.1551146065967,-53.8157951027684,-56.0494852696964,-58.106893146863,-53.9059668369268,-50.7591582008701,-48.7469580299055,-46.694810828656,-45.572569725902,-45.4494602634197,-45.112976070495,-45.5157890800085,-45.3555835031676,-43.9655050705159,-42.550121190173,-40.9028731549904,-39.6364613031387,-38.2915087740869,-37.3654411181722,-36.7100820810291,-36.4072792968203,-36.6100119028255,-36.7252033249793,-37.3701297301608,-38.4469780181666,-39.8937303742719,-41.7783121551844,-44.5298172073518,-47.3110245782055,-52.195163334242,-60.0596317465356,-59.6055137637272,-54.6401567545455,-50.6927808135906
-57.3479389089853,-59.0671185050152,-59.5697833838449,-59.2685710017556,-58.3065258803621,-58.1966349327859,-53.8812311193557,-52.6067761978173,-54.7762892512314,-53.1701631984628,-52.4327763798809,-51.4957075219394,-51.9618809778336,-53.4605192621818,-50.4553856799723,-48.3907033353722,-47.3507234747859,-46.2224656299057,-45.6609556644373,-45.2243620697518,-44.8088054704677,-46.1475227385889,-46.0017312930777,-46.6318940481068,-48.1613101882563,-50.0896388159231,-52.75773412699,-54.8587927364036,-52.1225764466312,-51.0060072332277,-52.6102053406327,-52.3848938233666,-50.8174393007519,-47.3867968338967,-46.8365382555785,-46.7053745725547,-46.0629457434377,-46.1443639459393,-46.6156345404176,-47.5914231091267,-48.9734701114515,-48.9565795312903,-50.3043797130702,-51.3363306619116,-50.3183223324672,-48.532207591979,-47.4898745237849,-47.0539485032941,-47.663477272657,-47.4610531486493,-48.7551243058501,-48.2518145138911,-46.4801733226229,-44.6173151650305,-42.2236535424365,-40.5923881891545,-39.0918854701164,-37.8905811615488,-37.0549148835402,-36.2517374206032,-36.30651174043,-36.4151208535032,-37.0761664501187,-38.0352564386323,-39.2628676159757,-41.1661950128297,-43.959932680838,-47.0118178763203,-50.6734250814745,-56.6991564034598,-54.2197984684387,-53.632424349448,-51.6248712609514
-57.7374836157196,-61.6110897870971,-70.063851989442,-68.6240186576833,-63.1988239608659,-60.1601227693841,-54.3351433102047,-51.8059846903139,-52.4001593824618,-54.1858267005481,-53.1140211240193,-53.6332453837283,-53.5002321297934,-54.1974328711681,-52.3544483181071,-48.9588381854913,-47.8281137123032,-45.9661321151373,-45.4423451978306,-44.9309120803409,-44.0867271715657,-45.2468781078491,-45.5720429807505,-45.6626907416127,-46.3467336420825,-47.7911628144907,-50.6065349242609,-53.0872878505264,-51.1448165540486,-52.6739775791864,-55.410731924279,-58.8935987252616,-54.2085879256675,-48.9682733621576,-49.031632384987,-47.3265494776539,-46.8797267987328,-45.9324775388766,-46.429847457885,-45.5805671997806,-45.7335083207817,-45.7701888613392,-47.6021492631733,-49.0611981600061,-48.62207450964,-47.6690758276721,-48.0136582477732,-48.5795534887447,-50.2281667639445,-51.1108581302364,-53.599673383277,-52.6987799930043,-50.383911092607,-47.2968039420471,-44.1226057468334,-42.0186689858614,-40.3549533645257,-38.8256864895421,-37.7871395309935,-36.6259279043389,-36.3673875210426,-36.4648536441052,-37.0240140559054,-37.8200188465424,-38.7977759264947,-40.3693391491999,-42.5030351068021,-44.9879981995767,-46.9040065473231,-49.0348301730842,-48.5011465365651,-48.0705076480387,-49.2758667585231
-56.0171268577433,-57.9226874883475,-60.5185273438901,-60.7150663285598,-58.4991450717419,-56.7086692851438,-53.4280593549209,-51.0333968172251,-50.5831174075822,-53.8953836797321,-54.2802786396616,-58.6748229278083,-58.7181487173543,-57.5634094781407,-55.6929467843421,-49.8900146918643,-48.2388342182571,-45.8073021257074,-45.2056132389624,-44.5794136834962,-43.6998378373746,-44.1713424746021,-45.0457971902323,-45.2884671051867,-45.6966607032522,-46.8623157357269,-49.5312890861046,-51.9609418316951,-51.9844875465221,-56.5034861243739,-61.4142136000465,-69.2087761584567,-57.520382074749,-52.8553878558162,-51.2220833081189,-47.7071277970461,-47.2268270140621,-45.5946169657594,-45.887293018207,-44.5004603821938,-44.2273519988335,-44.7238765167588,-46.4874200320993,-47.462134208696,-47.2690695516565,-47.0830320343973,-48.346772401066,-49.9689897548988,-52.8712952392287,-57.0248395135792,-60.2188499462726,-60.8397178526061,-54.1278317192549,-49.7795807905349,-46.21590625674,-43.687728691153,-41.8162515078128,-39.9869991210672,-38.6916371255955,-37.4950734544773,-36.8209607272246,-36.8287102527393,-37.1461617937121,-37.7644310515535,-38.5848344047016,-39.7848089027072,-41.2751859727818,-43.0879134003845,-44.4205338437686,-45.4903624422471,-45.8202120791087,-45.103398483308,-46.1762897071653
-53.5295972246983,-53.7220764329563,-53.7574795785527,-53.9349676088196,-53.1424067850598,-52.8481883038188,-52.1449617551071,-50.6837077262397,-49.6781620883691,-52.2822460156661,-54.7006912652064,-58.8467511307108,-67.6575154892576,-69.7756358436183,-56.9603861782393,-49.9760369948915,-48.1111647363829,-45.611776636713,-44.9103126158292,-44.1720614635018,-43.6032599033197,-43.3445497095398,-44.3731088407377,-45.1716726776405,-45.9058235080206,-47.1523308718884,-49.4146826310958,-51.1553541816152,-52.5572999163033,-59.0101979515741,-66.9384486831524,-62.0797186522365,-58.3770427773043,-57.1894394817635,-51.1036818830672,-48.0365972571202,-46.9802730381663,-45.4598002793875,-45.300391345459,-44.2087539134075,-43.9517827224617,-44.8634800139841,-45.9789585519609,-46.227053655515,-46.3812148508897,-47.0048925081118,-48.7013707987075,-51.3387462530727,-55.2726958512553,-62.6920631571041,-62.7673523015266,-67.2202723988839,-53.8507855813672,-51.216216926482,-47.7593614722953,-45.1199799463625,-43.0430422221867,-41.10524260797,-39.5307496771501,-38.6654870061003,-37.6492899977421,-37.4648727264194,-37.455570572927,-37.8904036278719,-38.6672126974293,-39.6480440906352,-40.7684369206698,-42.1099103322413,-43.2801571761717,-43.8286047477145,-44.817386455987,-44.0478157532258,-44.4073414856083
-51.3052216310495,-50.8675913470196,-50.2839470116753,-50.3609234720264,-50.0102257477147,-50.0881011846859,-50.8621171915542,-50.7918794610974,-49.7461873930614,-50.8032557288538,-53.7055219190611,-53.5021380401894,-55.8246635445897,-58.1273573819109,-53.6055969553651,-48.9395638995771,-47.4981967693028,-45.369896544597,-44.5482256482864,-43.7485231432633,-43.6504379600343,-42.9604995075138,-43.7492028058466,-45.0024742251741,-46.4821790774964,-48.3773930505806,-50.2076891283338,-51.0542970029085,-52.1920346497515,-57.8499679498903,-60.0004473870446,-60.3261818410314,-56.7100259379217,-52.9349663057369,-49.5908572569609,-48.3818197365067,-46.5373991169332,-45.6635966169029,-44.8435485654524,-44.4765400981537,-44.5082020104594,-45.5345381014089,-45.6568753723174,-45.4185728187274,-46.0707903214647,-47.6015463286801,-49.5494435030802,-52.9928075144415,-56.747541980732,-57.4191588157319,-60.4415360570884,-58.3731102484785,-53.391323814373,-52.1410203459037,-48.5308295655174,-45.9596446880537,-43.7881826127563,-41.9617407622994,-40.2228917892421,-39.7403078360269,-38.7259397099001,-38.3276328788268,-38.0401960359341,-38.2979423131443,-39.0869865573784,-40.0466756769715,-41.0679630275059,-42.1771863781724,-43.3270332616919,-43.5763707533752,-45.0393927318876,-44.4597939202266,-44.0577778253202
-49.645506362823,-49.1072312028029,-48.4845626576194,-48.443814682071,-48.3508042767557,-48.452076962439,-49.6569204867888,-50.8457573383242,-50.7213811816696,-50.1942270465395,-52.3761179027509,-51.1005248002173,-51.8475319663097,-52.1915547505952,-50.9587960153041,-47.9572444474132,-46.8475753939214,-45.1622305734148,-44.1368718049914,-43.3501403175233,-43.624941140061,-43.0098371518019,-43.4110721887266,-44.7607289484642,-46.8374466106257,-49.8475308846204,-51.6735868532811,-52.2935402038324,-53.1490666520831,-59.0131593568864,-57.5769529796922,-59.4265974655929,-54.8368794942216,-49.9611333903587,-48.8772864203255,-48.643742506918,-46.469045521013,-46.1581329481183,-44.7250527289627,-45.1593726264481,-45.4106292887777,-46.1371294279976,-45.4637295021144,-45.3155289258032,-46.5863594949775,-49.0146405930271,-51.278273308953,-54.9078206670679,-56.6502377267398,-54.8125431628217,-58.9416561085407,-56.2697573774883,-55.1535777054834,-53.373532455745,-49.2703782463039,-46.4911989806523,-44.294326901167,-42.5625028301809,-40.899322948067,-40.3820048763672,-39.7989924090236,-39.3493247573635,-39.0113074984663,-39.1486335732783,-39.9358644415177,-41.0204279468818,-42.1476743857173,-43.3016414309175,-44.5188131638164,-44.7197408813405,-46.3844136331689,-46.2974144065981,-45.0947280957345
-48.6393729373496,-48.2581388000632,-47.8771913019836,-47.7322827069858,-47.8151944504579,-47.8448475612352,-48.7688363738967,-50.3196856346879,-51.9512794161098,-50.5979831497804,-51.6839639157441,-51.0736689553321,-51.0575315946132,-50.1862192149737,-49.975863373995,-47.7394793971183,-46.4624147293156,-45.0361413860385,-43.7143831085776,-43.0027817996892,-43.3431192341247,-43.2974434777379,-43.4429798636883,-44.6463339225785,-46.7796091480812,-50.351381330496,-52.890034840142,-55.2057487761344,-57.7099911879693,-64.2407777489186,-57.5530789243711,-56.6721868240135,-53.7675812023939,-49.6106933251033,-49.4601077622957,-48.8319328812085,-47.0747658455445,-46.7899128198783,-45.1483608353358,-46.0653514220547,-46.1816556712207,-46.3476085279601,-45.5955533600135,-46.163334663746,-48.0976464616874,-51.1313633258217,-53.7628319431548,-56.3416577216022,-56.025879244339,-55.0923959411461,-58.1501293301842,-57.2400563504159,-58.8363761196534,-54.8672179722212,-50.3712019669764,-47.1021738732736,-44.8500705835325,-43.0557096198627,-41.7054618023089,-40.7403943754311,-40.6764622111233,-40.4670521983194,-40.4563725698867,-40.6324597795195,-41.3883918455051,-42.6368176021648,-43.9520720317008,-45.4759815883227,-46.886590354655,-47.5194692248196,-49.0193281084067,-50.0160525607349,-47.8374674312831
-48.3424132383251,-48.2773774625158,-48.3057563413509,-48.1005817801709,-48.25726075652,-48.1451760832937,-48.4100542904368,-49.4588055855276,-51.7638573929378,-51.7075208358898,-51.9055302556563,-53.4713719691302,-53.0302931345798,-50.7804883946704,-50.5633772367068,-48.3000483639633,-46.3262722984226,-44.9418679746265,-43.3374012090831,-42.7256878923968,-42.8114592937576,-43.452310286605,-43.697557484422,-44.743738418051,-46.5968586144804,-49.6888179548467,-52.700981419388,-57.0246102336707,-63.4413456673606,-61.5056304244074,-58.0913332353935,-54.6341943251913,-53.8701223857087,-51.6380909884858,-51.203900962893,-49.2082247525904,-48.2956708022229,-47.4396533968024,-46.2094719219148,-46.8735772167539,-46.7059562383035,-46.3769698414145,-46.3305172299394,-48.0244805452037,-50.4181151107742,-53.2034034058565,-55.6458808164721,-56.8339746737765,-56.5101132533382,-58.4802395349278,-58.6289623896331,-60.8973605746706,-60.8542992995567,-55.5323463513926,-50.9282508216718,-47.5587936942081,-45.307564845674,-43.4939697230463,-42.5947317041019,-41.2360169174531,-41.4557649413114,-41.6976365098062,-42.4169717137874,-42.9470373696406,-43.729835138217,-45.0698942673327,-46.4506120803232,-48.5261768979168,-50.3853702157546,-52.6161517153573,-53.6438790949008,-57.2065396732067,-53.6759132764318
