-32.770209764604,-35.1700851353909,-36.5226295445383,-37.0820506855315,-37.9728385493229,-37.9376918555509,-38.2828051643735,-39.2336348983892,-39.2801173198115,-37.8803194446046,-35.4947254587898,-33.1582438711647,-30.6976230127346,-28.9579891909136,-27.7624793352664,-26.9589401585494,-26.8048898009832,-26.603776883002,-26.6981818820818,-27.229714423476,-27.7205141886778,-28.3117675760226,-28.7739278287329,-29.0319965057993,-29.4680566300161,-29.9386376477901,-30.4082912550304,-31.0353604926232,-31.3908724518221,-32.1847096885075,-32.6062137358802,-32.609888076782,-32.42732796549,-31.8874700462779,-30.9486961081509,-30.5038235802641,-30.4379805375186,-29.6271028470367,-29.2248913771038,-28.8681614790034,-28.6084479085764,-28.698591800945,-28.5432089016566,-28.9911585032604,-29.4393905411035,-29.3607530765916,-29.140951412427,-28.2870111037361,-27.2795685387608,-26.2892363152476,-25.4349864645107,-24.933522577637,-24.8108149466661,-25.0815957055238,-25.4842627543092,-26.6415018439239,-27.9988261459575,-29.8267626869881,-32.5695472809727,-36.5863025582633,-43.0822411728443,-45.1940612167154,-38.0850429113685,-34.5643867566202,-31.9354764529351,-30.4399863040006,-30.0367305473467,-30.0070904814715,-30.5820101466857,-31.7646160149221,-34.2908279918364,-37.7385871482852,-42.6251953406838,-44.2695626901817,-38.9832657543388,-36.8888656685359,-35.3182544130512,-34.5868093967356,-35.1348179558594,-37.0948686086697,-39.2945661792559,-41.310388625519,-40.519154309222,-37.4572663297507,-34.3871024893086,-32.159062824848,-30.7530871106184,-30.1525093093404,-29.7241713186941,-29.8695787741128,-30.3842508536642,-31.5772794266219,-33.7597849300937,-36.9884132758401,-41.4169501781475,-43.2286212196904,-38.0468449563154,-33.9768815892868,-31.4746394168282,-30.0091081990057,-28.9237864038187,-28.4419769970564,-28.2391480530502,-28.3489236109878,-28.9343583486518,-29.7493676052696,-30.5292249241955,-31.6373971526946,-32.958922012778,-34.0761437170233,-35.2563028282538,-35.2675837701634,-34.8484938833542,-33.6836904001007,-32.6591737309614,-32.1516885536489,-32.1457574856081,-32.7443170010819,-34.2867913370591,-35.9306057619149,-39.1699199834548,-41.8735918613294,-41.3242139853255,-40.3113404216064,-38.8587476261317,-38.5123330176772
-32.6105811953927,-34.4502108003497,-35.8423645846298,-36.7303502819607,-37.6835292921083,-38.2674748203685,-39.7543152547066,-42.7839563844459,-49.7053808941576,-45.9255786876954,-39.1530558506484,-35.5918454415159,-32.4157135104533,-30.6140962336089,-29.4655815523994,-28.6905801080352,-28.5770748671909,-28.427320987313,-28.8452190038263,-29.7105661812273,-30.492141796402,-31.6808960181934,-32.1841467098399,-32.3441878670516,-32.4873337456654,-32.5794742418499,-32.6553873457609,-33.272950112919,-33.9983694352341,-35.4842792512282,-36.1848348555544,-35.8859205659524,-34.9896824433127,-33.580000753697,-31.7840051132533,-30.7196456450132,-30.0754199691644,-29.1423205257732,-28.7786871936053,-28.4870790066835,-28.484419251966,-28.8343234800832,-29.149247890189,-30.2585665485059,-31.7833804563965,-32.9292858585991,-33.5425682736209,-31.8092517494679,-29.5757619723419,-27.562022164176,-26.0860623189273,-25.0280559857308,-24.6441197027588,-24.7480876315052,-24.9117695905367,-25.9162445386403,-27.2937663836557,-29.1340391787419,-31.9314546193083,-35.413372738493,-41.4902509166868,-40.4840753452071,-36.9243966885753,-33.7512302960449,-31.4383345597747,-30.1175288963672,-29.6939331933915,-29.6475414640204,-30.3719362385771,-31.6535960365141,-33.8448262556025,-37.3570759148617,-42.6565884270585,-43.3445050464924,-39.0424805392869,-36.6410388365799,-35.6040809506245,-35.0750756044313,-35.577027214265,-36.5791817676617,-37.341264750917,-37.0640720139982,-37.1207651811176,-36.1493042637631,-34.110497371048,-32.6780570381229,-31.5312173191906,-31.0664674777749,-30.6310309629607,-30.7484173300523,-31.3116152237288,-32.4105639960361,-33.6384816988195,-34.9694109256675,-36.4875054923887,-36.6614999819761,-34.9755299287409,-33.2014814332766,-31.3385649364781,-30.1018199268955,-29.0165238464343,-28.5787787099148,-28.2701188093032,-28.5449462356409,-29.319919836864,-30.2850209785338,-31.4842552913808,-32.2881123894705,-33.4354736895493,-33.406627720125,-33.5477953242938,-33.1074612225303,-32.8727117887187,-32.2534382320472,-31.8035112369951,-31.780056043252,-32.4967064472872,-33.618815698161,-35.8274614635788,-38.1744014224619,-43.8400260764111,-58.1349118532246,-47.8944146939421,-43.3121514632967,-41.3205613064844,-40.7381833689758
-33.9652813546346,-35.7246277749449,-37.081250416251,-37.8327621337503,-38.0222494099112,-38.6032916724117,-40.3092635809047,-42.9976800474808,-47.8002423177687,-43.6269715867028,-39.1354968919633,-35.8719276342755,-33.3472846717188,-31.9188603184962,-31.155627835253,-30.7970208143221,-30.6605528482026,-30.6959882345648,-31.5187197306276,-32.682546060781,-33.956041820728,-36.4171328504293,-37.7287213337297,-37.9135912352793,-36.991447963627,-35.9525233777167,-35.2900939856362,-35.6293065135785,-36.8871625751997,-39.7753673412924,-43.5130671862196,-43.1037786177577,-39.0171388982834,-35.4957820378397,-32.8354796824815,-31.2752270731076,-30.112604502203,-29.3535659375941,-29.1124212399087,-28.8953298430091,-29.0549201987651,-29.4238955671615,-30.1444807932379,-31.5557249300475,-34.1596249742134,-38.9515341479583,-46.0207555972899,-37.3848765495255,-32.0300016774154,-28.6483567300443,-26.6234502736229,-25.1511943443346,-24.5388997027227,-24.453090293694,-24.5477786538905,-25.3387862629059,-26.5632206231237,-28.0778473470651,-30.3197166324897,-32.392193132677,-34.8054245882968,-34.2708982870163,-33.6621245952587,-32.2513726123057,-30.8486201574587,-29.955192196349,-29.4004128377669,-29.2017282717082,-29.6786813390903,-30.5307493001485,-31.5910110660182,-33.0981249774203,-34.7027004144148,-35.5894499744468,-34.8854536344289,-34.2415569167067,-34.4920431889967,-34.654960576063,-35.4274486112501,-36.229317554699,-37.4990120982065,-37.1691277854193,-37.5239878659889,-36.1968095996005,-34.1828358869799,-33.0271644270966,-31.8652866807316,-31.3803099904753,-31.0750270272929,-31.2828911896575,-32.0411409422338,-33.2615664442417,-34.0398546975362,-34.69719711718,-35.6140411112806,-34.7467132468385,-33.4579911387082,-32.3217926613267,-30.8899048354089,-29.8564726789455,-28.9992060582442,-28.710947418982,-28.5111475768175,-29.0393003624958,-30.0359497897518,-31.346825058042,-33.417867354093,-34.4432528420109,-35.48571097552,-34.4238054413222,-33.4128958809801,-32.4502381083987,-31.8668131355496,-31.2802957935219,-31.1029957380567,-31.2751136793392,-32.2560124774644,-33.439936205568,-35.2064186558631,-37.6034813831849,-40.912723838667,-42.7866758200722,-43.3639003829033,-42.6124689870762,-42.1881798922774,-42.1891136073734
-37.3625731622595,-39.9909059909518,-40.1547974205358,-39.4214794556694,-38.1832062351766,-38.4068806365126,-39.1244736877624,-39.6626672429219,-39.7509257198132,-38.4291940545451,-37.0802688583666,-35.1912526158757,-33.9124516970804,-32.9846312424215,-32.7773723023181,-33.1136022032281,-32.9897078156197,-33.4554837084703,-34.6436502514249,-35.91597194669,-37.4932271596357,-41.3518067572283,-47.7196822999469,-51.8197660108992,-43.8579128539846,-39.5646647518016,-37.739759809647,-37.2205273817099,-38.1465237553748,-40.196971796482,-44.4533228652584,-45.121973538051,-39.7909978797313,-35.5481677089601,-33.1336693790228,-31.8510074998059,-30.5892922248905,-30.2916035433986,-30.2727292347609,-30.1749354193937,-30.3456187488593,-30.438906579935,-31.2637477325395,-32.2365039525909,-34.2867951471818,-37.9937004252573,-39.5461545719995,-35.9888585143634,-31.876327302203,-28.5908012244443,-26.6096160168067,-25.1546137551098,-24.4140282874678,-24.1810850805467,-24.3358783724194,-24.918472160143,-25.9435581209149,-27.0842399550203,-28.8395590530738,-30.3050209873508,-31.6671728270518,-31.9364065544875,-31.9207121416849,-31.5146082490065,-30.7381359425895,-30.0256696576891,-29.25346442867,-28.8099757054739,-28.7867802160356,-29.0920341157724,-29.3953493879672,-29.9445451145478,-30.6558397051348,-31.4651934042541,-31.6754309937135,-31.7942338774874,-32.6346251960602,-33.4945329475057,-34.7848037159939,-36.4682002623765,-40.062435856678,-41.8084082242742,-41.6939953121235,-37.6108362022646,-34.7546978327358,-33.0877923461535,-31.7684174905172,-31.154258090135,-31.1008530984275,-31.5166589174403,-32.6372234829035,-34.2794259023518,-35.7093279208213,-36.9466990772767,-37.6661848307366,-35.3656394848311,-33.6676403016552,-32.0633378165169,-30.5403984932389,-29.466457862134,-28.8110783585095,-28.6799057491797,-28.7602658665352,-29.5108027725286,-30.7253216564656,-32.5447995821273,-35.9521630532312,-39.2627162988131,-40.9938336312696,-37.1901143186417,-34.2472308195206,-32.4733406313402,-31.2851083522459,-30.5393417244854,-30.4297814051069,-30.6458306637895,-31.4162298654768,-32.4753541564801,-33.6700181898093,-35.7694527638831,-37.6802000819538,-38.9481115617384,-40.4014815697322,-41.2092676513198,-42.1572228881538,-43.0109130366466
-41.0910275915025,-58.9001029060144,-43.1232975912006,-39.6107154218004,-37.4747593868632,-37.3775264459132,-37.1898791262621,-37.1067621333201,-36.7542107373871,-36.4606549077947,-36.1323943405933,-35.2208808353448,-34.8138316301049,-34.2099206068839,-34.3860478605747,-35.2635959492396,-35.4589468965102,-36.7987382192032,-38.3022965718592,-39.5347523110816,-40.5133677875276,-42.5541203512164,-45.0703169640729,-45.1703063560462,-44.2254564833044,-40.5022688831463,-38.3152528623794,-37.1416667102308,-37.0195330986737,-36.7926898914975,-36.9698932221213,-36.7119953921018,-35.6728088517529,-33.7760699828321,-32.6233139489553,-32.2834108469476,-31.5473827695249,-32.0420659775661,-32.4300532930173,-32.6086486093057,-32.5707439886141,-32.0539528953476,-32.4428550635235,-32.4233695865813,-32.8309548508042,-33.1758178012142,-32.6467518547293,-31.2214899984403,-29.5220986488995,-27.5148063063568,-26.085925662846,-25.0461005050605,-24.3267173867002,-24.0306012143481,-24.2876470293695,-24.6997063431882,-25.5646926260134,-26.4885286404651,-27.9887998666036,-29.3916617849697,-30.6183549784694,-31.8995344148434,-32.1285917318068,-32.1735027345646,-31.5221166353312,-30.4468348273839,-29.3584452319078,-28.5970039263735,-28.0498647537109,-27.8906386698033,-27.8165675123886,-27.9562965614875,-28.2761167721296,-28.8924500175052,-29.4449272744009,-29.8786751582155,-30.7353244767997,-32.0078752328023,-33.6484595556462,-36.2506950255286,-41.976470031075,-51.0118590407887,-45.4887327664838,-38.2994227139338,-34.8922486125286,-32.6262617215579,-31.3820326860767,-30.6900709435065,-30.8676484809106,-31.4768337594861,-32.9009184037324,-34.901076987082,-38.1135009998605,-43.5477100334118,-44.0710943537429,-37.66789739186,-34.5879569946142,-32.0793157714796,-30.3170073012916,-29.1478602507138,-28.5892182270553,-28.5314345544355,-28.9227357955504,-29.7551933417514,-31.0661097389292,-33.0580411925388,-36.6030994462537,-42.9131515245134,-52.2256756643243,-39.1668821353857,-34.7897141966679,-32.3477108811223,-30.7494177670387,-29.8620866560831,-29.6887376803406,-29.8777763853016,-30.3195913679805,-31.3546258590714,-32.4467297338216,-34.2306112560958,-35.9245829404974,-37.7458854598453,-39.866250206156,-41.2048985945225,-42.7517871596133,-43.8461139742619
-36.7310368647562,-40.4124978629716,-39.0548280768502,-37.1097960760826,-35.7664430213952,-35.6817538901498,-35.4039396988281,-35.6309272705614,-35.8846723966135,-36.5951122390829,-36.9840700723203,-36.7218496524577,-36.5394093584211,-35.8299190078995,-35.7925697695888,-36.5267086581782,-37.5319166463646,-40.1206447302114,-42.6737135910424,-45.4556809622545,-45.2084543750098,-43.2242590958502,-41.1194077511012,-39.3191522521983,-38.6596169810741,-37.6294594957578,-36.2458953439477,-35.3186261790269,-34.7053232312795,-33.861676151667,-33.3100583814708,-33.0102954085597,-32.7505441638727,-32.2309993337064,-32.1338258913188,-32.5939355278954,-32.8813112374981,-34.4884156497293,-35.896629487217,-37.0179595583774,-36.4098043269261,-34.6198726887318,-33.7423449318803,-32.5803261201364,-31.6524531724693,-30.6598529590669,-29.8274477893697,-28.6283859339147,-27.6039918857972,-26.4649329392655,-25.5753176213943,-25.0204435692639,-24.4530685015811,-24.1690191615851,-24.4729436985472,-24.7464687306662,-25.4805367793667,-26.356574481171,-27.740419090606,-29.3391848257925,-31.0829459237838,-33.9115366956711,-34.7786864600958,-34.8309350917993,-33.4319203641945,-31.2419352327993,-29.7069080401418,-28.5645025408078,-27.6254536780765,-27.1032623989579,-26.8589989496309,-26.8082752225235,-26.9050275821396,-27.291689327287,-27.8969663464578,-28.510989786857,-29.2276852883163,-30.5644774141936,-32.1269621885325,-34.2773409140292,-37.033909175729,-37.7570324822209,-37.6679764234388,-35.8952257727722,-33.7604454209744,-31.7675377801375,-30.9276456455586,-30.3188856527869,-30.5928693419376,-31.2299438815493,-32.5859763575964,-34.2910541508235,-37.3915748358755,-42.6731627837627,-43.6760440817079,-37.8459722946437,-34.0677621878702,-31.6554494116011,-30.0276925159547,-28.9672173952599,-28.4921303691732,-28.4387853946057,-29.0537618743033,-29.8620922734974,-31.1126887784113,-32.6721839621206,-34.7416232157447,-36.8085980688243,-38.5511477621033,-36.2189390038398,-33.7467219299033,-31.5730637751312,-30.074598911155,-29.1956886712694,-28.9019990971483,-29.0261045865132,-29.3016812848388,-30.3594177080639,-31.611617987369,-33.1513537482138,-35.0742726295702,-37.7962899487139,-41.1175966250396,-43.6262837293451,-45.5166650669147,-45.4119028479241
-32.4795780810368,-34.1398160431756,-34.5515445457085,-33.9887901977779,-33.6809295861449,-33.7734378505715,-33.9235528746631,-34.6886700935916,-36.0986201089935,-38.3520068308098,-40.4443756599116,-41.0266212022577,-39.4535457248613,-37.6718983747699,-36.572085728035,-36.2582000795778,-37.664123907785,-39.6545352611493,-42.9127414263944,-52.0725435314094,-53.2680207519595,-43.1239853777211,-38.8231835104226,-36.3578129368307,-34.9171406821963,-34.2350618395833,-33.3596666784419,-32.7288815314969,-32.1479417969572,-31.6843290095403,-31.3349635398985,-31.2988373469968,-31.3578886430311,-31.6152972823872,-32.1482815151032,-32.8972551151565,-34.2259662288476,-36.4384048878217,-40.1593087763431,-46.3364555059993,-44.2590160458661,-38.0151344523909,-34.7803216929237,-32.6021522291894,-30.8915038457368,-29.3737008734484,-28.4890462967383,-27.444924644705,-26.6722282562703,-26.0543781360557,-25.5608543964139,-25.3574032593796,-25.0104381218924,-24.7760580843201,-24.988707034087,-25.1294268982192,-25.6935233169038,-26.5898145397079,-27.8545479733435,-29.6482861027814,-32.3576837937976,-37.455055158979,-42.6137455076243,-40.9230219336014,-35.997772100892,-32.1163285678593,-30.0948218059482,-28.6272138337621,-27.5202489300398,-26.7754342872774,-26.4754877523707,-26.3310630326381,-26.3065703021722,-26.4735647395284,-26.9607575903244,-27.6585027935907,-28.2722269969446,-29.3924022250387,-30.5889018204094,-31.763443443076,-32.9544985348098,-33.1190835824742,-33.4696278106379,-33.1055030739796,-32.1447870217398,-30.9665835686727,-30.6264019287294,-30.2607813230358,-30.4871324974967,-30.9627017323002,-31.8676243040048,-32.8845281391503,-34.2019691398732,-35.4126813876919,-36.0780073667424,-34.305086066353,-31.98912444619,-30.6348198926925,-29.5787255058033,-28.8847102360182,-28.5844994571027,-28.5737118450746,-29.3146611077399,-30.1399619539074,-31.2928813273765,-32.3318507764121,-33.3366368542542,-33.651296651659,-34.2000901933956,-33.3194792570183,-32.0306578296696,-30.5002820856583,-29.3315643197804,-28.5904274278766,-28.1808866647093,-28.2215990251581,-28.5056561244077,-29.4804829763769,-30.8090601252804,-32.2958260844433,-34.5142566550201,-37.9872854173903,-42.826018008549,-50.9166100558853,-54.8829005394197,-46.8618493429512
-30.1509844048026,-31.0982023687218,-31.7089621548683,-31.6345783339584,-31.8829377023731,-32.0839223979637,-32.7054255011508,-33.7621815525557,-35.7934748552431,-39.222617631699,-45.2933014103256,-53.2734252955899,-41.5452018527002,-38.0958407910413,-36.0819474687442,-34.6477027510501,-35.3437109056234,-35.7521095958024,-37.1738440130201,-39.0358917070415,-39.1040613253666,-37.3792559712056,-34.9877482049003,-33.3123520737775,-31.9369392791415,-31.2948526247346,-30.7617478517065,-30.3402474193107,-30.0276697574419,-30.1970660321583,-30.3970241639428,-30.8244894585414,-31.2290154735467,-32.0399961332164,-32.8294915935566,-33.4292759480818,-35.1960467267666,-36.2652740539042,-39.6450846323918,-42.9180785418086,-44.2557332804549,-38.1403926056038,-34.4188659971045,-31.9591253967832,-30.1190129886901,-28.602462476153,-27.8583437296618,-27.1800827784844,-26.6875536960883,-26.5170738781909,-26.3646546061182,-26.3540475602681,-26.2203719443287,-26.0065303773013,-25.9206748994903,-25.9026430990547,-26.1950083547933,-27.0423468116244,-28.0534926884532,-29.7561410983282,-32.6668259245704,-36.9437147002161,-43.0109371954128,-41.245117877544,-36.0419527316556,-32.3693558109045,-30.2303799786565,-28.7442485178594,-27.721125042258,-26.9606449578856,-26.6693418955099,-26.4789939373878,-26.4043407017028,-26.3839736217285,-26.6736971378025,-27.3157868633198,-27.8737373365954,-28.6230192333396,-29.4264913695923,-30.0079811632779,-30.7745716682923,-31.1823428616241,-31.5395012047736,-31.4216897189536,-31.0323338695551,-30.6194426359685,-30.6461769628982,-30.6049414743621,-30.6992692636403,-30.9313227163279,-31.2738929017261,-31.7464300272242,-32.027046500454,-32.162295477945,-32.4569389666713,-31.4831465238233,-30.2142834659339,-29.5599422578421,-29.0849017336486,-28.8429438440325,-28.833145159545,-29.0184680652416,-29.8663452275052,-30.9047360187661,-32.0970065605395,-32.9549671432525,-33.4247838685614,-32.9810777385612,-32.6531552885947,-31.8973501313112,-30.8089270111332,-29.6933606813325,-28.7450901177746,-28.155216298311,-27.672952245917,-27.6226330600813,-27.9611176803997,-28.6831278524371,-29.8147952241118,-31.372298427911,-33.5394650211582,-36.7681066973166,-40.6998863110351,-45.6525431352211,-47.4071045326096,-43.8785929611475
-29.2184762379719,-29.6586484530032,-30.1514518284723,-30.2653661398047,-30.6813644614967,-30.8810564173235,-31.7326189177905,-32.6957285197342,-34.042093526443,-36.1924598939077,-38.6133887669328,-39.8498135770452,-37.6078548552524,-35.433661449775,-33.8585213358915,-32.4037698166693,-32.2704497552103,-32.029556991601,-32.4156984449744,-32.8233423775768,-32.6775172488947,-32.0868139029181,-30.915526056913,-30.1574008996479,-29.3793074245768,-28.9109668173038,-28.713418536077,-28.5729621860856,-28.6561069321324,-29.3886965427204,-30.241063083078,-31.2309583561004,-32.2453389888584,-33.6060722021929,-34.4130643352043,-34.6340570770194,-35.9786578650694,-35.4463944536604,-36.4826952992398,-36.6089317077897,-36.4917610687381,-34.4225005254339,-32.5238586440259,-30.5931722836458,-29.1059795879758,-28.0124613144738,-27.6047407284007,-27.5562161220478,-27.5939472622647,-28.0306358983194,-28.3310348296562,-28.3892707066751,-28.3325301972815,-27.9581141635976,-27.2956667397735,-27.0621421309358,-26.9857828605404,-27.6247685635572,-28.2412803807282,-29.5427408599112,-31.3055128958187,-33.2742021080573,-34.6040787068613,-34.6639129467092,-33.2994721960841,-31.7033936551574,-30.0903549072854,-29.0127975058377,-28.2962939432866,-27.7647564275728,-27.5208772675016,-27.3101746998867,-27.2105328937889,-27.0291447349926,-27.0806332424302,-27.4942009131725,-27.9751336124767,-28.3407126514047,-28.8747857916064,-29.305892385937,-30.035161983695,-30.8322169739876,-31.1027565767552,-30.9677030827492,-30.832639819812,-30.9494970434625,-31.0919136626695,-31.3335198250715,-31.3000443061569,-31.3529026978316,-31.2712204934876,-31.4393199848434,-31.2842835189372,-30.9879331279679,-30.7909344736903,-30.0522868027428,-29.3410695496654,-28.8710557291137,-28.7143726945297,-28.816631131176,-29.144786711176,-29.7118998630666,-30.7467060855529,-32.3186987529941,-33.9640278578299,-35.2890395124059,-35.4015871860493,-34.2736627816655,-32.693975336073,-31.61678110089,-30.349711864585,-29.404744650556,-28.5236157905534,-28.0161032691747,-27.524884048628,-27.378483512444,-27.6951507414383,-28.0597837969157,-28.8238933104464,-30.292452695302,-31.9491858094759,-34.2310028669053,-36.5166643144349,-38.3548427596962,-39.5698833691093,-39.3617221371628
-29.4369610726337,-29.392113230358,-29.6398935902244,-29.8259456220377,-30.1588979694307,-30.2992386008236,-31.0654685859923,-31.7387116941988,-32.173768706642,-33.1038724628473,-33.7841208980368,-33.9634440425136,-33.3375005208542,-32.1420272759487,-30.9938073828341,-30.1331878355891,-29.4889474350684,-29.0349395294862,-28.9072592872524,-28.7953511982162,-28.6374960006162,-28.339370251053,-27.7458525463486,-27.5066944656026,-27.2952630163503,-27.1279422792864,-27.2872825609272,-27.5445821297594,-28.0861844049561,-29.2168101724191,-30.6796539104664,-32.1802489799459,-34.2385072479281,-36.4759513328955,-37.5052887636734,-37.2928818756546,-37.2361523149835,-35.507763182934,-34.6711191622214,-33.7754912684405,-32.7524348714288,-31.3734358313197,-30.2953985467738,-29.0176868965387,-28.007921736761,-27.5377935007602,-27.5741963344467,-28.3114747615508,-29.2943638555316,-30.8429944678598,-32.2012774604851,-32.2228998713844,-31.6337734894484,-30.5371184666525,-28.9978808494079,-28.4906192265737,-28.0728045251205,-28.3702056754258,-28.6149553301951,-29.4603979917201,-30.0705159953862,-31.108801576925,-31.4303708719866,-31.511727685483,-31.0838501972527,-30.7709617328406,-29.9950622513997,-29.610183808031,-29.4099314319494,-29.3652629665526,-29.224757484497,-29.0020355370252,-28.8113557839102,-28.4446185040361,-28.1808427115931,-28.1951387782079,-28.5095242491671,-28.6013855519407,-29.0298096094902,-29.6374624227452,-30.4785612054545,-31.6988071972172,-31.9565421887355,-31.8106103875807,-31.7623218308927,-32.0792607569781,-32.0174515803825,-32.3517771568562,-32.2858155222511,-32.354911359152,-32.1675661540539,-32.242985116881,-31.9542546830431,-31.3631514807035,-30.4893242890539,-29.7851205732425,-29.2915890298112,-28.6802101848605,-28.5532425374021,-28.8079895451942,-29.4129700255226,-30.4204840091568,-31.7259651870522,-34.05976706985,-37.1210836189528,-41.037396870404,-40.2812795061917,-37.1349792243161,-33.6130684543321,-32.0696390541281,-30.5609647083274,-29.6469121134933,-28.7895312156891,-28.2955389898545,-27.8692025224486,-27.627584854675,-27.7949576830719,-27.8107241295674,-28.202508055951,-29.2760436124556,-30.2829404253491,-31.7302834916082,-33.1534242721732,-34.2745285313343,-35.2889114850693,-35.9587868554827
