-21.6226527467689,-21.126596194604,-20.6099580671209,-19.963406486524,-19.3832531226237,-18.82073994096,-18.9097305193628,-18.9643914089066,-19.4875897355903,-20.4391391966961,-21.8338378412724,-23.7527327024396,-26.0625700427599,-28.1904271161515,-31.0954451708801,-34.5286060158191,-36.5750304009536,-35.2394113648459,-32.8983006894119,-29.9770584461634,-28.1787985748303,-27.9417082809245,-28.4600853904561,-31.6921410934873,-37.2384949886889,-41.0281451888206,-32.6202520635683,-27.3474620686408,-24.7040031604994,-23.1225165720157,-22.568717092714,-22.724271031696,-23.3680752853449,-24.6699769513101,-27.4549799248432,-30.6089510194973,-34.6595235206847,-39.7695999691062,-37.937970299945,-34.5515722697762,-33.0000715730416,-30.5781059489784,-28.8574235409802,-27.0477823113816,-25.8819269423119,-24.3580054706845,-22.7193308528193,-21.3647115492576,-20.222722744622,-19.2851540205359,-18.7106714785278,-18.1769706218455,-18.1752165103376,-18.1550836111575,-18.6325850350134,-18.8901803050779,-19.4798495650662,-20.2052461473264,-20.6609675455319,-21.3320537455439,-21.9167809599046,-23.0727090193409,-24.3064833520636,-25.713607673076,-28.1820048990076,-31.426458902274,-38.0426836858186,-50.1206107346564,-43.5668676938983,-38.1759946449996,-39.6358733421293,-37.5579090531777,-33.0116684650724,-28.1572208517896,-24.620511747343,-22.398506394287,-20.5893814879148,-19.6234467385801,-19.2014087955386,-19.4940826650182,-20.2811876008005,-21.4688652362898,-23.2247368059847,-26.2728946135737,-28.7151415769373,-31.0825678072193,-31.6561210716249,-30.928271478035,-29.4795567649314,-27.7440086694772,-26.0615396784392,-25.2054383768821,-25.0148378128341,-26.0138241636035,-27.2862861880937,-29.6962134033011,-34.9077900152296,-50.7973651616553,-38.4954460496494,-34.0240589625542,-31.4608602438588,-31.5072809804515,-31.8868467123812,-32.3516184319403,-30.6351045490773,-26.7661900028352,-23.8431365841997,-21.8320890155771,-20.2026215446047,-18.8627550769548,-18.3460743137573,-18.1036334506461,-18.2454233969632,-18.5815242197935,-19.2959258736153,-20.1599979155703,-21.3186491297898,-22.356311351501,-22.7250253887836,-22.4254658319935,-21.9990694638276,-21.6043151698617,-21.6289687590267
-20.1739673839487,-19.3616577022912,-18.741530411076,-18.3075557802413,-17.8442290894012,-17.6235630446954,-17.8239016676843,-17.9542111182898,-18.3866194458593,-19.3868963072406,-20.5600195187998,-21.9123160167496,-24.2342599923479,-26.4413014295851,-30.0439294737768,-35.6568199773067,-53.8705717423988,-37.6493058288065,-32.0229073224985,-29.8402750538764,-27.6214834200519,-27.379202790326,-28.2738824999795,-30.13997972418,-32.7614940462204,-33.0180635994898,-29.4203606174432,-26.8076292276902,-24.8669952050332,-23.3142416186363,-23.0424271443965,-23.4664728444146,-24.0322594068684,-25.7209013082643,-28.5497212018771,-31.8559423870626,-36.6087899862425,-46.8694779229639,-46.932777210558,-38.6555841847821,-35.1784076507298,-31.5359532000231,-29.8372063472198,-27.1799298860649,-25.3419109214017,-23.7983631910062,-22.2321600962661,-20.8558790805329,-19.8659968261095,-19.2541705036964,-18.6172349334114,-18.0832012008234,-18.1897725857879,-18.1524628674035,-18.5723573337318,-18.9037208104058,-19.4117968785224,-20.2247109566919,-20.9311268291489,-21.8728298768031,-22.4718726335857,-23.4723937955369,-24.844842714673,-26.3536083013773,-27.8356003652813,-29.7471207269594,-32.390596143424,-35.6566600504829,-36.7254222988835,-34.3013745022288,-34.4887108273397,-31.3331670488693,-28.4142374001272,-25.4258736001642,-23.1422405604436,-21.4346937473274,-20.2601129281853,-19.5212409773231,-19.2161976641927,-19.5624272327388,-20.3805794074146,-21.5684341952896,-23.3246841879185,-26.6255442965609,-30.4619318794226,-35.6094901843286,-36.6195025816288,-31.6678141135362,-28.7735668595393,-27.1002443486404,-25.4535020356706,-24.7241500946388,-24.5613789001597,-25.3984060023134,-26.2184281323332,-27.5372062369813,-30.5943224274808,-32.930537261121,-32.9230781812656,-31.3715128991699,-29.5565140701144,-28.8833687376454,-28.4679660442883,-27.2983503481121,-26.0243448353491,-24.1066248988121,-22.4347043645525,-21.284414983593,-20.1692895847349,-19.2600363934004,-18.8082222366625,-18.5712309344152,-18.4763137196239,-18.7480471301501,-18.9404465644939,-19.1135785085634,-19.6674854645241,-20.1299859700852,-20.3881303025759,-20.2665682285443,-20.2835919871863,-20.3260524894161,-20.5364509505095
-19.3552971540326,-18.4984070600107,-17.8913835482393,-17.5556583175359,-17.1227637661755,-17.0583420529829,-17.1201951986702,-17.2628380699488,-17.5865028126408,-18.4194885750439,-19.3751762897933,-20.3950660258316,-22.3198920602314,-24.4399085763873,-27.4660388329726,-30.4453076127319,-32.0888877419276,-30.671698945043,-28.7042197263173,-27.693603228784,-26.2218150872624,-25.933554166622,-26.5506546748401,-26.7890547175237,-27.0705542616632,-26.6737768950573,-25.2523554029893,-24.5885056729619,-23.7455715244251,-22.9966157499781,-23.0611131578277,-23.6865315494824,-24.2005266021527,-26.1892981974783,-28.3466163869685,-31.398872603439,-35.1333597638436,-37.5383729552655,-40.9089375885648,-41.499861337245,-37.3005704965213,-33.1595443022182,-31.0231311886536,-28.2553103777221,-25.7091280609514,-24.0685184908287,-22.4030282874808,-20.9653476282811,-19.9915708367515,-19.5178102124965,-18.8149872835357,-18.4272773910303,-18.6071420724187,-18.7437548017006,-19.1655790772955,-19.7546477617257,-20.2811913982117,-21.1662836805352,-22.1373432079125,-23.1827625694576,-23.7530045260865,-24.3694724619079,-25.5422396872277,-26.7848089610674,-27.2649228152992,-28.1997617507047,-29.5481346331719,-31.1353512952277,-31.0276741186105,-30.4366030490385,-29.9870241304463,-27.8618922097972,-25.4343845143924,-23.2384379621149,-21.6355528179206,-20.3103004441016,-19.6625954647944,-19.1597413309753,-19.0356749769819,-19.4037610423984,-20.1831350501972,-21.3497639453556,-23.2786973943072,-26.1687556187084,-30.3500710244687,-38.5305953506968,-39.2270192197767,-31.6823843142517,-27.8268681171045,-26.2268129638745,-24.8830406012697,-24.1375215463232,-23.829947995372,-24.0635741696016,-24.4093616754277,-25.0237166235155,-26.268082006453,-27.1823851873942,-27.6107951731518,-27.6991174770715,-27.0209917381118,-26.314706260835,-26.0227542467267,-24.8597424004817,-23.9029841966274,-22.8516127030772,-21.797118721728,-21.0747314166088,-20.3415382575113,-19.8820383733822,-19.4654254018952,-19.3178344989168,-19.1428758093191,-19.4820314532791,-19.3945507384416,-19.2269874084389,-19.3969858960418,-19.4162526894644,-19.4237583949681,-19.2022483500124,-19.1825707312807,-19.2981586583464,-19.522841413933
-19.100117986468,-18.4345858155009,-17.9299567221297,-17.622888019607,-17.2043816553644,-17.1327364573883,-16.9359158228786,-17.0355198942177,-17.2516237527615,-17.7613290685748,-18.480037552216,-19.3176901224998,-20.6180122361579,-22.2786154093601,-24.1839797844903,-25.5684881414916,-26.2357965845013,-26.1875459458117,-26.0781769838758,-25.4533790491852,-24.9023778024556,-24.6020060292241,-24.8101058172432,-24.5069646278622,-24.1775007067434,-23.7359741920631,-22.9986449788731,-22.7484782246478,-22.4262522462351,-22.3961306078171,-22.656773989774,-23.3089281737561,-24.0504237619845,-26.1445656294178,-28.1154836515024,-31.1228285114908,-34.3028157224579,-36.5896058570265,-40.0157699883637,-43.6011340106769,-39.3823580193019,-35.0087471101433,-31.7206192857868,-29.5941986883535,-26.6888973656135,-24.8966096565823,-23.114772364678,-21.6724068768897,-20.6114246487013,-20.0768180429014,-19.3605666952347,-19.2043760798262,-19.3971656599801,-19.8659349390628,-20.4022091518783,-21.4065483127352,-22.1504045930512,-23.0816684848788,-24.3105457412109,-25.2894796400446,-25.8400058497007,-26.0403967380188,-26.7945430078709,-27.5481382723511,-27.5248909423974,-28.0017618040123,-28.5974913429242,-28.8979766159602,-28.046960564112,-27.9529413766083,-26.8227844965123,-25.34530067156,-23.4586190357859,-21.8190086156206,-20.5433112619055,-19.486805738597,-19.0610893213426,-18.7416084771141,-18.785767788309,-19.1532601576621,-19.8468998311357,-20.9700561739112,-22.8871954002504,-24.9945228093905,-27.5887409090357,-30.4534754979708,-30.789047276604,-29.6593928103151,-27.0444263560745,-25.5040829213518,-24.5551696161795,-23.6953942683591,-23.1342251874356,-22.7446469893267,-22.7963510823525,-23.1153027448526,-23.4708500920478,-23.9459747672406,-24.3109527214546,-24.8072195264829,-24.7953646973927,-24.4290908400139,-24.5272386296321,-24.0133242257915,-23.5167179843806,-23.0539153099488,-22.3163886374081,-21.5757443531485,-20.9172228864906,-20.6740925038888,-20.2728222032083,-20.3266028750367,-20.39395192649,-20.9925700586797,-20.9816144487357,-20.7403963911508,-20.4412301578607,-19.8883984995988,-19.4223229334589,-18.9639014340056,-18.6647008377782,-18.6449906145925,-18.7790135950417
-19.489994393755,-19.1858545097246,-18.8396145511629,-18.5080145588682,-18.1076734379629,-17.8752257926312,-17.3922867662144,-17.3736136828495,-17.4509028835873,-17.566349785316,-18.004212576274,-18.6884702722681,-19.4226028559075,-20.5664999480885,-21.7157728588922,-22.6334071128843,-23.3089860561665,-23.7577487149789,-24.3972942004001,-23.99935119384,-24.1893644526606,-23.9887197545474,-23.8486994285003,-23.4052642031602,-22.86481334085,-22.362342368792,-21.9602244215485,-21.6232800107996,-21.4355712472663,-21.7359473750813,-22.0356662015414,-22.581573825906,-23.7454292932299,-25.6049599031004,-27.8691812053608,-30.5851900744927,-33.7545737202269,-39.9373713933909,-46.2302048815891,-43.8826083829717,-39.3891074637089,-35.5830497229793,-32.5172406029141,-30.9703050057801,-28.3079693755146,-26.2227292130613,-24.3209614309512,-22.8390046167519,-21.5858712512089,-20.8425648643018,-20.2176371017582,-20.3110978488557,-20.5055134977444,-21.4256018167658,-22.3053913335659,-23.8865431002908,-25.2247923076111,-26.1236585656643,-27.4911505726172,-28.2280076647858,-28.8629752615665,-28.8800593712097,-29.118199384388,-29.2472663908435,-29.0218104935352,-29.0819261891856,-28.7794661404613,-27.9633914063174,-26.8194783839202,-26.73486622326,-25.084662276534,-23.775873361985,-22.3565967050499,-21.0811907805952,-19.9310649272718,-19.0554733307491,-18.6054753824433,-18.4027067450454,-18.5514357698509,-18.9212965062372,-19.5601148007288,-20.6775260655975,-22.3362622585531,-23.967748117901,-25.5658624422078,-26.9525355406612,-27.4718144267512,-27.8612814116245,-26.7881880809439,-25.2522674312058,-24.5417851526323,-23.5473933712543,-22.7282141315996,-21.878939982119,-21.711223324132,-21.8186589790199,-21.6959981588739,-21.9112310444404,-22.1870600115869,-22.6919613756007,-23.1266288480603,-23.3219937288379,-23.9428950336309,-24.5515369403065,-24.8749428691196,-24.9918632741693,-24.275378646648,-22.9469067908776,-21.9043268430982,-21.444436753797,-21.0550806876108,-21.3893210060574,-22.1585255921338,-23.4749865832074,-24.36247091991,-24.387271460748,-23.0130854042057,-21.3523383046573,-20.0282258109136,-19.2253927751161,-18.5618117151148,-18.356727983902,-18.4152911564336
-20.705923196141,-20.856597177858,-20.689309451743,-20.280743837678,-19.8896328291374,-19.3416866781265,-18.5998808002739,-18.3571161082579,-18.2112904634308,-17.9244632375395,-18.0315124551777,-18.5093105815996,-18.8560347864988,-19.5854616566384,-20.3117293004579,-21.1013408014313,-21.9391882236578,-22.6572210041123,-23.5444992425426,-23.551072178916,-24.3393263401275,-24.3990072612157,-23.9731998680615,-23.4666126443494,-22.7621169784857,-22.0598000256423,-21.7057881743441,-21.123413453955,-20.8697894754735,-21.1691030368863,-21.4272151600517,-21.8544922313324,-23.2925104927598,-24.6707429542785,-26.9624771983322,-29.0586330967283,-32.3089537558583,-38.955256738968,-45.58754427239,-39.6954219930538,-36.6002361916093,-34.9053312490642,-34.4052813799704,-33.23220778117,-30.9927224095465,-28.2293574882178,-26.0168200179474,-24.2009211550072,-22.6421893830129,-21.654604239862,-21.2275193004131,-21.5013957470413,-21.7717459078176,-23.1884882986192,-24.782010588649,-27.2736653112289,-30.0943752967103,-30.7947920249651,-31.7062582730944,-31.8309080384095,-32.8243601370472,-33.4958846229333,-33.4531979181724,-32.6277032097182,-32.0438601028221,-31.1132195507363,-29.6245381569856,-28.0008636440674,-26.9695813213835,-26.60239214022,-24.7365170455813,-23.3409425252816,-22.152118220378,-20.9660102666275,-19.7837978417741,-18.9724741146303,-18.3730608074677,-18.2174222510984,-18.3890885551838,-18.7759213031942,-19.4541652615617,-20.6509081018891,-22.0442088762738,-23.6391054689455,-25.0888782600266,-26.1321189146293,-26.8450718303307,-27.3926522012319,-27.2307900274494,-25.6639604410701,-24.8902414064558,-23.7896914480884,-22.7927896639354,-21.6652813798023,-21.2488360933881,-21.0775755899882,-20.6750049911307,-20.6711963086613,-20.8433592130663,-21.2223404798703,-21.9561613423111,-22.8073225076644,-24.090028384513,-26.2323445750668,-28.6454474465709,-29.9913564688335,-28.1021731221062,-24.9741679375337,-22.9843651344457,-21.9129252157041,-21.5401173041844,-22.0417500408601,-23.6713542875741,-26.3645713657099,-31.3762565924989,-33.6333307988897,-27.0509852316719,-23.0311436109685,-20.628152504317,-19.5085040416693,-18.630307638804,-18.3487952590441,-18.4642999051662
-23.009382234823,-23.6516078562179,-23.6459513329351,-23.0935762594488,-22.6585545345137,-21.6340374920394,-20.6820581557576,-20.0580660711184,-19.540677600845,-18.8694951080683,-18.603354592969,-18.7872842013523,-18.9221423378124,-19.3614918871897,-19.8740091629577,-20.6306368529856,-21.6178436947225,-22.5200793585468,-23.4755191725098,-24.1760921806375,-25.5191266670018,-26.0871562713907,-25.4525983390857,-24.8100360929853,-23.7723968733627,-22.6492087868971,-21.9796232322868,-21.1435911011792,-20.7265942905817,-20.7887228771022,-20.9760362212886,-21.3460871132219,-22.7021379112456,-23.6731723530607,-25.5303982434856,-27.2654069466694,-30.1220027415544,-32.4859286049833,-35.0032625718105,-35.4627316165527,-33.8774835873045,-34.5129174814442,-37.6981028241354,-38.5870804827494,-35.6681952451673,-31.0023515044086,-27.9213515318345,-25.324987852932,-23.4478206005344,-22.3107733047029,-22.1226081439572,-22.4145842492015,-22.8540399144322,-24.5848172863533,-26.9990772505926,-31.0987978814698,-38.4306487678156,-39.8237907631736,-36.8073955001725,-35.0959599022745,-36.6768571474691,-39.4652844935402,-44.0671060493627,-39.2858072553326,-36.2919302822054,-32.9717876073964,-30.5847549800365,-28.7585859914976,-28.3321595451451,-27.6000046850614,-25.901133014103,-24.2419821949682,-22.8741860806667,-21.4085613153025,-20.045979442385,-19.1459383088527,-18.393567878222,-18.2184411154441,-18.3474290700963,-18.7556687538875,-19.5641996162834,-20.9146721693949,-22.27616650667,-24.1654451424714,-26.215139572281,-27.5657415503135,-28.4473667988439,-28.4125597846789,-28.3480577765922,-26.7894017130555,-25.6929176267239,-24.5454355750579,-23.4858746020813,-22.2239327377155,-21.4650248888166,-20.8943871042176,-20.2862549762042,-20.0458383690787,-20.0669180849572,-20.2833236563083,-21.1237238977028,-22.4591278585342,-24.2452126645645,-27.3139124737036,-34.0586055044915,-47.0297652036077,-31.4369482958115,-26.0551690688297,-23.381527999595,-21.8892568338204,-21.5374725457427,-21.8689382485335,-23.4268495864211,-25.8163670088036,-30.3186328612028,-30.9484616621463,-26.7924146146156,-22.7785589311142,-20.4332372378943,-19.3192798556165,-18.6328654563189,-18.5012403559439,-18.8854806242578
-26.8248938595705,-27.9505939659088,-28.0146798212918,-27.2308305992376,-26.6215298362648,-24.9594494130193,-23.7950422412409,-22.5113721736019,-21.4045010505071,-20.3670743804157,-19.7117971790748,-19.5230925908038,-19.5680046491419,-19.8287328457664,-20.2732270349677,-21.023887939003,-22.0696866605276,-23.1254681874834,-24.2028123576121,-25.8557820287077,-27.8450962003357,-29.4777074119417,-28.8524579220148,-27.7635925329826,-25.852709112773,-24.0129663246248,-22.6266521673661,-21.5760645199353,-20.9490000620613,-20.6376740909329,-20.7336694031997,-21.1108601630478,-22.1079444219636,-22.9448377561312,-24.3237491761515,-26.0264373765143,-28.2454453417258,-29.1006332081352,-30.705530158079,-32.473163651373,-32.0478902890346,-34.1745851456948,-38.7401714402775,-46.9136014858152,-39.1625009459981,-32.4909759855712,-28.7473357488935,-25.7097361510364,-23.7860522850736,-22.6516593231723,-22.6413377544043,-22.7968515255312,-23.4005694197728,-24.9601321368269,-27.2067630084193,-31.6811437593449,-37.4090013037168,-42.9316960838771,-38.333928165751,-35.818498906307,-36.9584834949093,-37.1973350592776,-40.4285946268886,-39.5141926980398,-36.051819613007,-32.6889317861611,-30.9655872146459,-29.9390134143249,-30.8863566207112,-30.2483584815719,-29.1559965354356,-26.7589795079131,-24.4074413320567,-22.2412747001632,-20.5886160203262,-19.4712832326365,-18.6536535979064,-18.4089434136229,-18.4706189426357,-18.8912250393546,-19.8398249515118,-21.3260363504809,-22.9837918194415,-25.3668729713452,-28.9809690088083,-32.0811148907616,-33.0646609892564,-30.9748620995869,-29.8551474460364,-28.4966965840185,-27.107461022098,-26.0535316828316,-25.0297801639039,-23.7019005704452,-22.4324058060935,-21.30208804564,-20.4528782579629,-19.9090173895749,-19.7103110500915,-19.7546863620573,-20.4696962750501,-21.8085996071679,-23.3653970356272,-25.4373329445696,-28.6366019082023,-29.9227894137404,-27.6466564476234,-24.6892824727002,-22.7434926100438,-21.4965970043641,-21.1349603162302,-21.0667512282015,-21.7194821790234,-22.4425925840071,-23.3479894096204,-23.116105889252,-22.234765947249,-20.5437250836092,-19.3562930796436,-18.5919744144348,-18.4474598086617,-18.687556932178,-19.5434667710494
-33.1361590836633,-34.5654548600309,-34.2596097607884,-33.305298601373,-32.3089779960256,-29.7647377532389,-28.0051110895011,-25.5201241636513,-23.6178981622955,-22.274849905109,-21.2866669582547,-20.7026856059268,-20.7166950707467,-20.8846158128076,-21.3658180972186,-22.1351546923974,-23.1292042355119,-24.3469162780506,-25.7450395549119,-28.2861471173601,-31.0568675569649,-35.3444595199943,-36.0744349657632,-32.8908352095941,-28.6065426456097,-25.8583666611903,-23.5403599501771,-22.2519791166772,-21.3823836992842,-20.7205620418902,-20.7028096396304,-21.107794652251,-21.6940097286072,-22.6339002947555,-23.7668034783267,-25.5612027353175,-27.2515044233924,-27.9578897294242,-28.9296968914386,-30.730691315829,-31.0768689662322,-32.8575540167439,-35.0377126995816,-35.1898828815262,-33.2536250832785,-29.9172883281102,-27.4213920659889,-25.1862270537539,-23.661068136891,-22.6753105895266,-22.7205217202803,-22.7613849119977,-23.4797542525046,-24.5476027505538,-25.9713778932076,-28.8358758403181,-31.3796191848605,-32.7247745518802,-33.514512071667,-33.5209194252623,-33.6715288210505,-32.9003313077582,-32.7185369289181,-32.6353506370266,-31.9891482951201,-30.7640559652116,-30.415419412985,-31.0995120359237,-34.2721784705226,-36.3376589193727,-36.5069807218963,-30.549106831313,-26.0069572008689,-23.0716311869386,-21.1821178638946,-19.8607131768021,-19.0967509905809,-18.7691801135718,-18.7889436563548,-19.2164675608796,-20.2066253946875,-21.6655189460555,-23.7050986397772,-26.3785088975103,-31.7135398325377,-42.6334902153131,-44.1129990428365,-34.3122313038463,-31.0732608398531,-30.38389903699,-29.317954836496,-28.817904601501,-27.9182304326574,-26.375845864573,-24.2109624829196,-22.2659303966819,-21.0375785008196,-20.0977769086999,-19.6281662143102,-19.5060810532184,-19.9164861096756,-20.8289177830153,-21.7459438090891,-22.9538591924534,-24.1739578998489,-24.7341548958497,-24.2648963759849,-22.9312866694454,-21.8956500248642,-21.1289200060208,-20.6642630162233,-20.2192192648144,-20.0429670385636,-19.8229676052409,-19.7731718907359,-19.5082050407619,-18.996413652689,-18.3351867501931,-18.0108378010504,-17.6666421269608,-18.0757824447473,-18.7865876344444,-20.1611415803625
-44.5938553708806,-45.0930241753818,-42.220017597626,-43.9815995295152,-41.7909732948043,-36.0047212796333,-32.0232494387496,-28.1073454948887,-25.6856132272304,-24.3247210213547,-23.2034927530804,-22.3113807208016,-22.2937709351705,-22.4007380304354,-22.9514660047059,-23.7854819542429,-24.696754703478,-26.1527042151957,-28.0584789888657,-30.5966278888557,-33.4470133827756,-39.7283464935648,-43.8362856172871,-36.6917570139812,-30.3037097906554,-27.3285015375467,-24.5465892019198,-22.9144533480218,-21.8178511753192,-21.0257303318103,-20.8887887671082,-21.2827221642656,-21.5918644057922,-22.6975395216378,-23.873473380975,-25.7524872872195,-27.3070204651618,-28.6900088467618,-29.1563426148185,-30.4198665104501,-31.0414424533538,-31.3399457673855,-31.7487866788712,-30.4133007672128,-28.9288062514353,-26.8118409892669,-25.3282540720209,-24.1054226581631,-23.2188619116163,-22.538247053631,-22.5584306728166,-22.6900889241939,-23.5374268511183,-24.194664660567,-25.0898716614209,-26.6035942915111,-28.3512454663322,-28.6813899432293,-29.6463271082417,-30.4033192448956,-30.0587117663608,-29.9048161637261,-29.1311246024814,-28.9279001474595,-28.9459814107837,-28.7610164487534,-29.2329529914856,-31.2730229675937,-34.2242517660382,-38.6878501772271,-36.150690689896,-30.428673753488,-26.1619278331594,-23.4002189762008,-21.5806906219548,-20.2648533977197,-19.6327261887882,-19.2608310971913,-19.3052669413449,-19.7592831331793,-20.6567470695209,-21.8843200749618,-23.8698004063737,-26.1193855630408,-29.8515716490962,-33.3426865465229,-34.5892296347635,-33.7475603035741,-31.1825321092527,-31.668981710698,-32.1806262149056,-34.0924479585255,-33.841328987712,-30.5572635901161,-26.4607723599936,-23.4060896699502,-21.6957609115109,-20.3598009038105,-19.6531274846887,-19.4208946606787,-19.5002746562442,-19.9359546355545,-20.4557572915295,-21.4579963870687,-22.1073319704084,-22.6215491525207,-22.7331715407686,-22.1874165965364,-21.6913809959723,-21.204710788903,-20.5126038490376,-19.7721216018352,-19.0036117325462,-18.3410045285865,-17.8531623885314,-17.5134518237243,-17.0033746425741,-16.7559240949379,-16.8191530299237,-16.8260591015365,-17.559152313182,-18.6796785218258,-20.3567513611254
-38.521789389884,-42.5846102160277,-44.5348449132446,-46.5011547759003,-41.5003521958099,-35.2908013267058,-32.2881450767667,-29.0261712514046,-27.0916506135911,-26.2915564136747,-25.3784233696113,-24.39105834279,-24.2638423525549,-24.2468478554108,-24.7527353362257,-25.6633626940202,-26.6277497072761,-28.5067374665996,-30.8676540507673,-32.4652364322801,-34.1769598173754,-36.5941271430511,-34.8419684608812,-33.1281146994605,-29.6733114294893,-27.4032911051501,-25.2612321062758,-23.3493740986888,-22.1899624714188,-21.5595299254887,-21.3381562482437,-21.6419569336937,-21.863866854644,-22.9744258494129,-24.3378505791359,-26.207660469134,-28.3188233071355,-31.376846910081,-31.9130902766616,-32.1483433890761,-32.1921824550712,-30.6250175305366,-29.3535421651306,-27.8300568595881,-26.2130567199382,-24.6233210162425,-23.6041091740746,-22.9607958582989,-22.6584488431185,-22.4281707891875,-22.4615847022731,-22.9314218520602,-23.9638977236946,-24.4705569956174,-25.2158872868976,-25.7286047047783,-26.9469978341553,-26.8300496577577,-27.3863665741535,-27.880864443782,-27.308670728939,-27.5963931224795,-26.9543732167874,-26.6993408705667,-26.8523971790517,-27.1188165762414,-27.8676043172247,-29.6919210413332,-30.3390727522453,-30.8027547989955,-29.5296675008776,-27.2620014716253,-25.0940992878197,-23.1970671194849,-21.7369401622055,-20.6749856195048,-20.1684042574402,-19.8319185334715,-19.9777463192905,-20.5148018930679,-21.2822463314831,-22.2425973943149,-23.727469066168,-25.3182144040527,-27.2686785608396,-28.5933273727031,-29.4506651670446,-30.260587010047,-30.0494638428226,-31.2161548013857,-33.2587690999284,-38.8742335238431,-44.2002282839196,-32.4592716462089,-27.1307764416202,-23.6982565004759,-21.8703992484832,-20.4276020263353,-19.6540959733309,-19.4406209286722,-19.3334075179568,-19.5152394215471,-19.9832791872226,-21.0172170578296,-21.5798806430009,-22.1847493187686,-22.6575326460093,-22.7352732004244,-22.5646767338935,-22.064113391942,-21.0161580046566,-19.9676755978683,-18.7252115871057,-17.8049846355716,-16.9569494625179,-16.4289399592239,-15.8658845817836,-15.7560717338273,-15.897333379769,-16.1594182416761,-16.9500134121503,-18.2809928869013,-19.9333940338873
