-26.3711121772628,-27.1481021354046,-28.1437317361946,-28.6371737299923,-29.0149716899422,-29.1798284494804,-29.7823485689185,-29.9964056911929,-30.5155140101311,-32.4824679270859,-35.4024278606324,-40.4327601625914,-43.5151733065057,-34.9461140234433,-29.9935832621142,-27.3756812841763,-25.4558213598223,-24.4659740122803,-24.0676183521473,-24.255704430858,-25.4848647911257,-26.9560943920576,-29.5470693541781,-34.8705368869211,-42.3587608288984,-34.958994759425,-30.0694954765712,-26.7193911267502,-24.7023777933044,-23.6269740243035,-22.9622291074574,-22.7960523447947,-23.1605132466502,-23.9729808353048,-25.2985574043848,-27.4095990516065,-31.4803629614581,-37.6386388300404,-43.4252456260604,-34.1694642197164,-30.1455398025635,-27.165248248687,-25.393744587804,-24.251985052085,-23.364315458972,-22.8966842763982,-22.208040583212,-21.63867648,-21.1394386554877,-20.8545351561673,-20.6784744662406,-20.751160344812,-21.1790656574974,-21.7938604608375,-22.5064948917454,-23.71127675109,-25.3651123933578,-26.8693017959964,-28.8241532846228,-29.5342178908615,-28.7101011059556,-27.3792281745561,-26.062306095757,-24.8054029783458,-23.8423050666563,-23.5096831061526,-23.415838432675,-23.3602688460133,-23.3533593250581,-24.045902530295,-24.5981637528164,-25.1848189541297,-25.8247729144702,-25.7877455194874,-26.1061395865331,-26.6051085132167,-27.4772198959339,-28.7446529044528,-29.829453222251,-31.4510739509332,-31.230419638837,-30.6989377308256,-29.7920394297525,-28.7483593304313,-28.6774173042993,-29.9704709417422,-31.9583466865578,-35.8687297907102,-42.2617444252209,-35.9923088816804,-30.3368286053709,-27.4057119759241,-24.8632719902984,-23.3586298848335,-22.3157793657142,-21.6420710729214,-21.2322009423295,-21.2442840778695,-21.58562943732,-21.9002738148807,-23.1080430958608,-24.567355576631,-26.7713651342154,-31.3355301341164,-36.6455612042614,-43.1852902486771,-33.0402886083613,-28.8657090147164,-26.5608129525327,-25.3412966170932,-24.2563106395455,-24.2293070434241,-24.055263167394,-23.8642721198168,-23.8268759599497,-23.7977404545812,-23.4439862825873,-22.9469731186065,-22.5806354849923,-22.114939489144,-21.9599358181566,-21.7753220786576,-21.9756568745734,-22.543293057289,-22.6513901039309
-25.7608198568778,-26.417560333379,-27.0702678897892,-27.6045628433267,-28.3411348798061,-28.4764044410638,-29.5068944748348,-29.8761108218306,-30.4271526861337,-32.1669034999275,-33.6921710459907,-34.3077975879517,-33.7682803985616,-31.4358420441046,-29.0778980720947,-27.3425241271503,-26.0425483331012,-25.3920167102446,-24.952387723535,-24.9155676433494,-26.0752624732667,-27.1366897798726,-28.4956581546565,-30.6113730465688,-31.394191520929,-30.8499559184439,-29.3208596207847,-27.3177993118107,-25.7713087619083,-24.6806563431965,-23.7975617539867,-23.4755278063783,-23.5192997414696,-24.0908846786035,-25.1149346932422,-27.1180863471975,-29.9588790269976,-33.4219679219068,-35.5280842986241,-31.893856350245,-29.7677024097049,-27.1845707982839,-25.4304762725232,-24.6143754679192,-24.0623740510738,-23.6605961211731,-22.7803298947567,-22.2670047477347,-21.6999265385213,-21.2946387328156,-20.9961444342575,-20.7806323482648,-20.8749531701914,-21.2729449813345,-21.7350960217794,-22.4201202978618,-23.3719674998546,-24.2985756520862,-25.2364434030796,-25.6554903788626,-25.3917394672275,-25.0966644040234,-24.4493331345064,-23.8825763863025,-23.1898987842804,-23.1352239289006,-23.5419143209609,-24.0044240108556,-24.7728905792193,-26.1190203260174,-27.749321336076,-29.4650473465966,-30.3578318792008,-29.7975169932304,-29.4067053541776,-29.3054988302266,-30.0107656323173,-31.9346340152521,-34.6961606408167,-41.9408533461905,-40.5652768202024,-35.6431272726769,-32.6593394359344,-30.6062862068092,-29.9791353560049,-30.2365771915623,-30.974210619019,-32.1184587170426,-32.3373683385184,-30.9647353585867,-28.7514164341917,-26.8835790153716,-24.8692408603772,-23.7181486283726,-22.9645042514897,-22.5897848911993,-22.3576863532426,-22.4552989815031,-22.6526543686567,-22.9664754209875,-23.858744009892,-24.6303029456111,-25.7679701801308,-28.154221801979,-29.5839416957312,-30.8253176193551,-28.912754368253,-27.0529131624527,-25.5765029184055,-24.8403234240262,-24.0988140365526,-24.3571796094378,-24.6233409886978,-24.9494885960983,-25.0775056819911,-25.1706463900853,-24.7124117928263,-23.840882313496,-23.1215850688841,-22.3630237307479,-21.9526906236823,-21.7066082839064,-21.8510308231987,-22.0085763730707,-22.4570376094648
-25.836321661136,-26.8151211894076,-27.4799867750656,-28.2347110195449,-29.123036287889,-28.9855201477407,-29.6241583973328,-29.7046487926163,-29.9143125974282,-30.5745213583925,-31.2636043753882,-31.0603571996665,-30.4398274615047,-29.4896244229847,-28.3994645095737,-27.3202986688056,-26.603366452921,-26.1396297557888,-25.6161302169895,-25.2973641192649,-25.8811074847606,-26.4774778648951,-27.3895253331227,-28.1848235876564,-28.6406865569658,-29.1404336836666,-28.97212816287,-28.1501976084244,-27.0900442786276,-25.8675625208829,-24.8034359085693,-24.2146538981771,-23.8275772204455,-23.9716782948382,-24.5765628864059,-25.8304140803037,-27.025609247562,-28.3483021367592,-29.1653755143017,-28.6077477989928,-28.212740325011,-26.9769928325512,-25.9899999461777,-25.6609842289675,-25.6438206969427,-25.3358035304189,-24.40315464131,-23.9134673782936,-23.1532555964318,-22.4599357894968,-21.8782852492706,-21.2936804430623,-20.9557033990422,-21.0283596706931,-21.3070254310019,-21.6260871912263,-22.2421978377395,-22.971107780313,-23.4391877127492,-23.7433296523171,-23.7422228507415,-23.8615472451201,-23.6698916865573,-23.6257947864587,-23.3060053156574,-23.4071590860884,-24.0400971749137,-24.8823767733565,-26.4823865771138,-28.3195376002523,-31.350144454913,-36.2409323986975,-38.911634957613,-35.3955786366225,-32.5940816520843,-31.2454713355501,-31.1794468216045,-32.9828869594783,-35.9758663738805,-37.9351328971812,-38.9760252212075,-36.1752704398153,-33.5627372504063,-31.7279104622629,-30.8429389675647,-30.0706040457179,-29.9184441171472,-29.7754562592905,-29.3556513094844,-28.2016720300417,-27.1080701201079,-25.9331290709387,-24.7991075446008,-23.9945557598615,-23.6592953485755,-23.7661826595446,-24.0735682366543,-24.5497425543798,-24.760490583126,-25.0849926437313,-25.127069882172,-24.8293075517174,-24.713775203968,-25.0958496028975,-25.6843429185729,-25.7417187791094,-25.0049162882435,-24.58643925128,-24.1015629656801,-24.0942144224823,-24.2476194854606,-25.0486351731456,-26.2541218508116,-27.8184933407923,-28.4742569068029,-28.2220064709652,-26.9583348988843,-25.3267337358518,-24.0582381035788,-23.0876975448114,-22.47826744902,-22.2362335501967,-22.2750363589724,-22.0646522433241,-22.8399676333057
-26.4485585663686,-28.275256473012,-29.6886840140239,-31.1134624984469,-31.7260974678294,-30.6798393595111,-29.9315482353251,-29.3693000165797,-29.2050214681708,-28.9703878076053,-29.5659995665828,-29.7325321644376,-29.6671761573175,-29.6221697231513,-29.2606505089512,-28.4056632812321,-27.6365910890876,-26.8546099878236,-26.05295897281,-25.4706463545054,-25.3121730016015,-25.6808954966469,-26.6134528642852,-27.2197092407734,-28.2962967296787,-29.7685301779261,-30.7004860632039,-30.6057728580478,-29.1770677267645,-27.2683975610005,-25.8187798104454,-24.8438548661264,-24.0397325665247,-23.7596291615435,-24.0282462390198,-24.5687677861358,-25.1515596314212,-25.9484553903112,-26.563546743285,-26.9614798556773,-27.152976748943,-27.1920053730366,-27.3191742294608,-27.5957401114231,-28.26406444608,-28.1688438942344,-27.4296043005739,-26.7791088852459,-25.5289509115813,-24.3040763259793,-23.2761207944748,-22.3334310031369,-21.5488189814325,-21.256612181448,-21.3330027983095,-21.387733572599,-21.8027724884277,-22.4409247515287,-22.8068646852683,-23.2652798640172,-23.593529362117,-23.8898273225054,-23.9158783171704,-24.0719500857718,-24.0537065350855,-24.1333513441533,-24.6835353011287,-25.6111291185995,-27.5995652966064,-29.3812612920486,-32.4457473844094,-37.3038164162803,-42.4811374570439,-38.0410173803836,-33.8231247150138,-31.9616772379979,-31.217522447129,-32.1295181713189,-33.1103430968369,-32.576099346815,-32.7183349094288,-32.5729964929904,-32.1603328892392,-31.4608802957648,-31.0115823451046,-30.0550010395282,-29.7380785465787,-29.355052185063,-28.966710319602,-27.6127800387931,-26.6504771825087,-25.4406833183998,-24.8086689612794,-24.1954220747723,-24.1955484909312,-24.8104411716926,-26.0833482150634,-27.6980446136759,-28.9524052551811,-29.4263059611087,-27.4584113235183,-25.5712177755264,-24.2221014638208,-23.2119434757947,-23.247026923128,-22.7042920894842,-22.3204126855625,-22.4855584693873,-22.665821568052,-23.2651914180443,-24.4780705502889,-26.0301301521769,-28.767135005578,-33.5581332285314,-36.7113079771065,-33.0168574799559,-29.3636290299479,-27.0080678578182,-25.3456721862503,-24.3987062958386,-23.694935951791,-23.4217902400653,-23.2134365672626,-22.7249441609374,-23.5857238396631
-26.9815026968349,-29.772113578081,-33.7113392785418,-39.6443332204751,-37.4678291827197,-32.8995509250512,-29.951902324284,-28.6755864610024,-28.2583455306429,-27.7120434813972,-28.4559943828579,-29.4163247074748,-30.5819623236066,-32.014422000956,-32.6874210241911,-31.4112305383077,-29.3075073472931,-27.5382953881011,-26.2059817886752,-25.4549874062152,-24.7177476328915,-25.005209142589,-25.8929226217249,-26.7955130019409,-28.761907921825,-31.909143918919,-35.8717974620669,-37.3003706281891,-32.0547592568727,-28.5630060281095,-26.3998858648689,-25.0965232387014,-24.0738195578402,-23.5972198945609,-23.6907898017261,-23.8379214040606,-24.3553044905263,-25.077659391053,-25.7506710413602,-26.7172519604868,-27.1259951486683,-28.2305563180508,-29.5360048109353,-30.5907946908392,-32.1074045186864,-32.7268104185208,-32.7911327246939,-31.2444732765801,-28.8159799540476,-26.7077756854367,-25.1155731915768,-23.875011840201,-22.6977873618332,-22.0328215606201,-21.8259169123814,-21.683092391456,-21.9109328557632,-22.4616996208449,-23.0243152488693,-23.9397361213564,-24.8745780731227,-25.4369461770072,-25.5385426326077,-25.4574417372936,-25.3882381730722,-25.1254635068433,-25.2192474401968,-25.8513109527229,-27.3022508495944,-28.5961158244733,-30.5465978725182,-32.5705258124608,-34.4480748367878,-34.7907278144342,-33.2529540815776,-32.0567569864882,-31.3199945961173,-31.3079540878019,-31.1619723212223,-30.4562476596735,-29.987053207695,-29.9298422797953,-30.1949393480092,-30.2914070845114,-30.6580762370899,-30.5464025920371,-30.8497732007498,-31.0033454231462,-30.6958371161977,-28.7739853963214,-27.3359379919629,-25.5807555249669,-24.8739749953464,-24.2988880767306,-24.391932173594,-25.2504216248383,-27.1955786227502,-30.2524207768692,-37.1647566678586,-40.1171788414766,-30.2459558563687,-26.2506462304581,-23.8251746059082,-21.9113432952347,-21.4106011074218,-20.5937568971561,-20.3967658690441,-20.7352171543964,-21.2969909352622,-22.2954170378744,-24.1889282145262,-26.2416568223302,-29.9622529788127,-36.4724886173685,-39.4239156061114,-34.3953388892366,-30.3741685086291,-28.6084489295203,-27.1773118497496,-26.514134699779,-25.7484889906439,-25.2418907891194,-24.5852454345086,-23.9751920640746,-24.5300437317175
-26.5822350703316,-28.7763801317452,-32.5077452098996,-37.2940352312985,-36.2576584945555,-31.7342378322992,-28.7841012261326,-27.3669901491107,-26.931009202206,-26.6485755242246,-27.5040395652344,-29.2347526064847,-31.9218797586657,-37.3518751727735,-44.3132746108934,-36.256213395264,-30.5964574532412,-27.8109616702292,-26.0104654190657,-25.2406860581621,-24.3016166155051,-24.5155276964754,-25.1171514455305,-26.2554802600187,-28.3256007897715,-31.9427671620262,-37.254316910655,-39.5834252917844,-32.1001884395657,-28.5171264648767,-26.1058767415389,-24.824294819931,-23.9469221901978,-23.5815012627816,-23.6642598308361,-23.7600834068996,-24.423656740586,-25.2600202056101,-26.1613573279834,-27.6111773824115,-28.260160884098,-30.2184091337862,-32.5853297998916,-34.5102344822016,-36.9522815599715,-40.3800233001219,-44.4608598177679,-37.1100740666796,-32.5418209078123,-29.3069515391401,-27.2271597634168,-25.7270561005401,-24.3510728890414,-23.336946641068,-22.7873415278201,-22.5057451126216,-22.5102904434164,-22.913006604346,-23.7926208824698,-25.3398219525183,-27.4165541112918,-29.1099130356046,-29.5503965157644,-28.3830573240183,-27.281654746834,-26.1192710137298,-25.3950518626264,-25.4969723872219,-26.0238668752637,-26.9676444255862,-28.4423209531914,-29.9637037637996,-31.7545917066126,-33.1772623890512,-33.5779334947839,-33.225574383378,-32.6111215932983,-31.2910475157705,-30.1454149060039,-29.3376684639714,-28.3502155864141,-28.0385062343387,-28.3013758423508,-28.8663559707992,-29.900147674476,-31.5240299029041,-33.5710008074253,-36.3321454994801,-35.05850312476,-31.1468264350446,-28.5520989678756,-26.0382348036648,-24.8779674425172,-24.2969905675922,-24.2551758980495,-24.948253380912,-26.3609829665048,-28.3045037601305,-31.0657980854185,-31.7949360574578,-28.5066049796991,-25.1705788609659,-22.7134743323541,-20.6954886664192,-19.8214056883835,-19.012170625523,-18.9209839916071,-19.2029449401058,-19.8737551648297,-20.987995080657,-22.8426669897974,-24.7006449256579,-27.4556885649595,-30.0360886559234,-30.9453755536782,-31.5660755215996,-30.704914629226,-30.7519871169297,-30.2837235602576,-29.8416613727724,-28.6282398567518,-27.4245971571805,-26.1930188389638,-25.7204088121602,-25.6273618602945
-25.3400832502757,-26.1963381289176,-27.5884297686082,-28.7638032907447,-29.11064171764,-27.7557100444229,-26.4555434484796,-25.550633269299,-25.3090582484023,-25.526336308342,-26.2599723441627,-28.1255284394657,-30.522068113844,-35.2389242110634,-36.7578384318592,-33.1634418563639,-29.5202781345735,-27.2635329351163,-25.592211923748,-24.9319779777595,-24.2048149867216,-24.2846593955222,-24.486415695663,-25.5183532187856,-26.8053443023972,-28.6810030708302,-30.0007525674638,-30.0518967166216,-28.4140281420596,-26.7899500766025,-25.155734462835,-24.2240177232511,-23.8015768584072,-23.7656990419834,-23.9856605429641,-24.3569576717073,-25.2334553424893,-26.3229900030931,-27.5718282831531,-29.4182085273653,-30.5734548613243,-32.9376753761566,-35.9914086936299,-37.7759599634311,-40.1632528086506,-45.2389840053189,-42.8635963794095,-38.6449512663224,-34.970851976372,-31.3418698506683,-29.1896850730796,-27.4400633935566,-26.3146418878403,-25.0899068408191,-24.2753503362254,-23.9211085916738,-23.6675361896897,-23.7990489360791,-24.7713800096154,-26.4949512324116,-29.6318589823497,-34.6088252056684,-42.7857575501206,-33.8101491670785,-28.9602374906166,-26.4152005039035,-24.9517211791113,-24.5501423533508,-24.4253806881523,-25.1575287327306,-26.4533104077571,-28.0310076062343,-30.6953121262185,-33.3689883924918,-36.9997440419524,-38.4843910385115,-35.854872696145,-31.7495293758044,-29.0534600242178,-28.0356913189126,-26.8404026912087,-26.3907827042835,-26.5128320797469,-27.2704219870571,-28.51670139359,-31.5041877966427,-35.2502236308058,-46.3582147043864,-37.333368771768,-31.7461765202183,-28.8292609899065,-26.2213713796232,-24.7999492196554,-24.284666514054,-24.0514191411456,-24.3543509918885,-24.8417368213291,-25.4445656523386,-25.6137250535825,-25.6978824282068,-24.5279969426838,-22.737592301308,-20.9822501273735,-19.4510019498151,-18.4309335099635,-17.8002825305726,-17.7390702760855,-17.8699951569984,-18.4422706826102,-19.4022537293977,-20.847144774895,-22.3300850359744,-24.2687382607316,-26.2106689796551,-27.8851791022352,-30.0186590066659,-32.1276303450507,-35.469403481437,-37.1230252777092,-34.5000351444448,-31.2467279692513,-29.1248707590258,-27.6683129784435,-27.726406419655,-27.034584554375
-24.0819244128027,-24.1588792332783,-24.519368032733,-24.9091030445582,-25.0625354122094,-24.559450355438,-24.0742364568139,-23.7084818316024,-23.6661347853465,-24.2199760032663,-24.6728926217211,-26.0691134180527,-27.333798682619,-29.1609160325253,-29.4133162936425,-28.4580168336927,-27.4156890680207,-26.3175836524738,-25.3194031833944,-24.8134056666115,-24.5497916746255,-24.4268170191144,-24.2925431729354,-24.9518081415674,-25.4617478261282,-26.0448286646529,-26.2602706639096,-26.0084607388032,-25.4499730417304,-24.8400250034389,-24.1516277479308,-23.6449661327068,-23.7449963960503,-24.1161623598351,-24.6102201603209,-25.5939063471346,-26.7766616040826,-28.3649753980495,-30.0204325013421,-31.8943528476004,-33.7088229020604,-35.3179197711053,-38.3337249059095,-38.6999753605918,-41.1242109452281,-42.1087634228435,-39.150748946368,-37.4121843531759,-35.1319184692991,-32.0755789868066,-30.274281462387,-28.5495319181781,-28.2406966880056,-27.2450010763921,-26.4961563267182,-26.1607432656116,-25.6205792786342,-25.2396315974388,-25.7212450312035,-26.5247654936002,-28.5376397826582,-30.6856293917642,-33.2606749025232,-31.9524594698678,-27.737664972097,-25.1023421892163,-23.705801803597,-23.0392506265435,-22.6990159277098,-23.2432086677656,-24.3126494875563,-25.8057822322088,-28.9328466566578,-32.3759322284651,-39.1718070457237,-42.0114144180636,-34.7605905757183,-30.465052952895,-27.1283223256401,-26.1090756500781,-25.1595222621264,-24.7887433125721,-24.8510809137822,-25.5266028522444,-26.6061601874001,-28.9578071845828,-30.9663130791036,-32.3097965652261,-31.1872532893519,-29.0883502630812,-27.5836498177567,-25.9284348746327,-24.8392244643471,-24.4869663485025,-24.1640862507591,-24.061988499931,-23.875724373934,-23.78440033281,-23.1278948386539,-22.8159203305463,-21.8128959013202,-20.6393623579561,-19.411549968796,-18.3784333417273,-17.3554855070659,-16.9196671123755,-16.816991914966,-16.8081907121916,-17.2010199993907,-17.8899292865027,-18.9510356485037,-20.1770911962703,-21.7153624699547,-23.6087332763358,-25.8627830457629,-28.520607669765,-32.7275892092313,-40.7141993714279,-40.4923861783186,-34.3239387864388,-30.8404799794468,-29.3180935784028,-28.5886797751673,-29.5878073264633,-29.1132028755055
-23.2931296989107,-23.0344889162412,-22.9073610235416,-22.9053288277399,-22.7539595608018,-22.5375791533806,-22.3186433693525,-22.2534274096384,-22.283851870064,-22.8614530324248,-23.1126858250662,-23.9831033404579,-24.7637392631568,-25.6852418971279,-26.1294306278927,-26.0106111839252,-26.0947041344043,-25.8323657791028,-25.6493968917798,-25.2830206699411,-25.4750588361747,-25.0784378419216,-24.717728580156,-24.8518046528447,-24.8434081091686,-24.694235712308,-24.5344156436111,-24.1571600278853,-23.8417652887953,-23.5550821347547,-23.4787003289743,-23.3084468849291,-23.7434598992005,-24.4456720634646,-25.3068141443827,-27.1630638726287,-29.0510546486622,-31.9547748019787,-34.3417733251261,-35.1523824123568,-36.4557810267236,-35.8033259874014,-37.87507972188,-39.039511578309,-44.7234116202317,-46.2083832780772,-41.687244453538,-37.477401204202,-34.1124550780783,-31.5054832147065,-30.1353433797718,-29.087066947938,-29.7708517036539,-29.8909810270303,-29.9946742800301,-29.8927154973954,-28.8471686332603,-27.3538657777373,-26.5882324036024,-25.9210532740192,-26.177783409852,-26.024783972759,-26.0924411197191,-25.6698010331181,-24.3193017496013,-22.6945292588641,-21.8255820296865,-21.1579840263328,-20.8967648048798,-21.2659080397634,-22.0654842325903,-23.2894103636876,-25.5977916188702,-27.9033803153064,-30.0026869975151,-30.0116995281384,-28.619821542703,-27.0443850770953,-24.8572813611334,-24.0509863522063,-23.5174310112115,-23.3197434597355,-23.4171538314153,-23.8822260826446,-24.694349406924,-25.8927140482309,-26.880680384213,-27.2198185202112,-27.2274954451454,-26.6937600177425,-26.1724107897535,-25.6976456385509,-25.3494979389298,-25.2338873052781,-24.9630984114459,-24.4896308058889,-23.8192344121901,-23.2624110233831,-22.268190659901,-21.5006778072525,-20.3915060141926,-19.4225148150802,-18.4592484586187,-17.7034115904567,-16.7330511286587,-16.3987843868688,-16.2003387596768,-16.1112005001096,-16.3373471699514,-16.7722905868889,-17.533532685438,-18.5529442569489,-19.7872939412182,-21.4613205807155,-23.490944313234,-25.6644010892193,-28.3626772680369,-30.4286036091154,-30.1294155443667,-29.4424812968104,-28.3517715024439,-28.1300054427004,-28.6353073139193,-30.5455759093272,-31.9056662052131
-23.0940074682216,-22.7015714083527,-22.303911640836,-22.0360354131564,-21.6469153923174,-21.5472308436073,-21.3887262846221,-21.40602852566,-21.3887061027563,-21.7426999397342,-21.9323602896722,-22.4033158359071,-23.0642559823071,-23.6898755618123,-24.4489927778026,-25.0178657533046,-25.891617699453,-26.4226650030702,-27.108827002547,-26.8651746828826,-27.1892991835558,-26.3551970749854,-25.7404606233985,-25.2429558883939,-24.9192260665985,-24.4332044938855,-24.179119824117,-23.7834861432355,-23.480832182997,-23.1855941618099,-23.2974740409475,-23.2708136419052,-23.6882930853596,-24.4542890642289,-25.5818741230363,-27.924716440313,-31.0364042929904,-37.4483080114573,-47.5749314538467,-39.5213199789735,-37.2170333329748,-34.4003559416037,-34.9971925722137,-37.4552881801247,-41.9579298403853,-46.9042547754119,-40.1237195767728,-35.3546147908771,-32.1139995674981,-30.125329952123,-29.2682309904935,-29.2840592710644,-30.5526022116335,-32.7679451844683,-36.1344759671448,-37.6454131213443,-33.6579696538563,-29.673057599874,-27.1684675977452,-25.3046025355968,-24.3393286866386,-23.4632541548663,-22.7534906044733,-21.9880883121314,-21.3076383056122,-20.3455395577757,-19.7933108460408,-19.2438698840355,-19.129781447621,-19.3608396897213,-19.9386417425254,-20.8931056824179,-22.2115723386283,-23.617937681531,-24.6310338509186,-24.8253818049316,-24.5517162243755,-23.9940110157103,-23.0693245748844,-22.5006214396688,-22.2902485842096,-22.2197928233143,-22.3562261942499,-22.613130350308,-23.1615786168298,-23.6007375224734,-24.2471650938863,-24.5629368468958,-25.0618718008089,-25.3905730026183,-25.4727076235342,-26.1375207025519,-26.7412057554268,-26.9749714926288,-26.8272733316744,-25.9191620994704,-24.7269840972355,-23.6590224517699,-22.5122185192778,-21.2610501162204,-20.059356726286,-19.1230513781382,-18.2477531664088,-17.5527679280192,-16.6556361034961,-16.2947537856095,-15.9728393638633,-15.8584989935457,-15.9614812720202,-16.2112954114168,-16.7121874055386,-17.5176179752614,-18.4487134135076,-19.720707189159,-21.1248210486242,-22.6389744858658,-24.0835092224468,-25.0761508650331,-25.4019611088617,-25.749380957301,-25.8185470220229,-26.2721033984727,-27.5587723359502,-29.5076635440611,-32.1142902066574
-23.4439101772539,-22.974742184652,-22.4377134962027,-22.0180085474222,-21.5529816212994,-21.5120005236569,-21.3528046432882,-21.2947011444361,-21.1501336915858,-21.132848367111,-21.2971919509207,-21.4523972648565,-22.0297856401127,-22.5590105634697,-23.5564548104379,-24.8151555117201,-26.5370110432795,-28.4697148775293,-30.6655491214263,-30.6157913059674,-29.9519356325948,-28.1359540513466,-26.9771051717513,-25.8734544737014,-25.4644482596979,-25.0972399542325,-25.0393387760817,-24.8211716542075,-24.4408987431912,-23.880086343768,-23.6801665547324,-23.4839569077488,-23.5175067274141,-23.9841609607767,-25.0242920789253,-26.7449486750868,-29.5978555144579,-33.5653106994139,-36.7376133863555,-35.7730997332896,-33.6671024586307,-31.6061835027081,-31.2914527607237,-32.7328738256983,-33.4644992819855,-34.323240525339,-32.5205793599021,-30.9232445140763,-29.4677217863977,-28.4111299504414,-28.117991269388,-28.9403205428634,-30.1142918156929,-33.1721634080569,-38.9841438070158,-41.8189572032379,-34.1642312804749,-30.1430131877636,-27.0143915966765,-24.7171042897557,-23.1106669715349,-22.0804561831602,-20.9738885476808,-19.8912581051336,-19.2138950504844,-18.5428456021566,-18.034630312472,-17.5990310062892,-17.5620812147702,-17.6937969183412,-18.1203465578621,-18.8714263272992,-19.5834187897615,-20.5780819431557,-21.4324753605289,-21.9544470584581,-22.2120002401366,-22.1541454180334,-22.1877689894822,-21.8514241430036,-21.8177819357067,-21.7513688940774,-21.8147884017548,-21.8566134548942,-22.1060433458983,-22.1325676076907,-22.6221939088447,-23.1217753473068,-23.9642301715151,-24.9119184059614,-25.672443878433,-27.5485253796723,-29.5380500618579,-30.5025188203594,-30.2754968056556,-28.5155506338981,-26.5085187029745,-24.7785407184468,-23.5478213778953,-21.9329660240902,-20.7180693221039,-19.6985449571343,-18.7757140819463,-17.9816266021096,-17.16767212506,-16.6706279485339,-16.2249755114625,-16.1082735065205,-16.1235182193647,-16.2596219541862,-16.5235679165938,-17.1046021987296,-17.7467803206755,-18.5849042476383,-19.447822944546,-20.4740233957488,-21.3534243576441,-22.0307889234885,-22.603872814305,-23.1257772939448,-23.6226160156355,-24.2680820554471,-25.5894868122327,-26.9464167451456,-28.3287103556436
