-57.6180888758809,-52.7089865221395,-56.005851364097,-55.9550543802815,-52.3984225581063,-54.6744605310021,-53.4996882815115,-53.4961033362396,-55.8002654171112,-61.0306726572245,-65.6828708764394,-52.0685536467071,-57.5077624726622,-53.2872543078718,-53.1837010065372,-57.4349313472645,-49.8787231525204,-48.4099815066239,-45.2037958475411,-43.5889352278552,-42.1626515057408,-41.1933269465018,-40.8164895772449,-40.6350551097778,-41.293485634397,-41.5644883515405,-43.5083160842895,-45.667797016637,-44.0625633631615,-45.1909550396119,-46.9215886909269,-45.7784180148051,-48.1588574386846,-46.2159876956289,-45.7958802582466,-46.086768571392,-45.7215618921003,-44.1505106869975,-45.2987456349197,-44.3598116073434,-45.3985592426383,-46.1047708400453,-45.7241187406361,-45.8907044307163,-46.2987321730979,-47.0011434787243,-44.1910338896225,-43.5967229121025,-45.790386398349,-47.2211102261188,-46.9933611061747,-48.0941839952755,-51.4445933541873,-54.0898003031139,-54.3761288153548,-54.8081408803431,-55.6931020953718
-50.8032269681266,-48.5721726077659,-50.3783616048199,-51.6878705205984,-51.8428354970756,-51.8898071411782,-51.8553353638665,-54.9843597577197,-51.2668471785728,-53.4667943538841,-58.2909947321125,-52.5072466713412,-54.7885954734288,-53.0305370279273,-58.127812205641,-68.5781273212408,-55.3065705536279,-52.8013583146248,-48.0558063617571,-45.3481251304916,-43.7025992044675,-42.5318362661563,-42.7622875799374,-42.5053198126996,-43.3487887155574,-44.1602545200595,-44.8263500188272,-45.5581438872944,-44.718640468314,-45.6116850063201,-46.8657226282071,-44.7073017017927,-47.6002192395464,-46.256691408963,-45.5106113779098,-46.9146098573861,-45.6527806771741,-45.0958889672106,-46.6365642024076,-45.2766206199744,-46.0185488420898,-47.279237353769,-48.3654166008444,-47.5877885890711,-48.3658269161809,-49.7573303282963,-46.6569955653537,-44.4566846542033,-45.0312888874092,-46.276671791476,-46.4249478406225,-46.5907801827133,-48.0952159658522,-50.9350645266545,-53.5765424724322,-53.5757994425597,-54.3430352713348
-47.3394208547073,-46.8429257994626,-47.2009808951296,-48.1255715018972,-50.0499425176597,-49.2294976207067,-49.9980692176812,-54.4749327385724,-50.0080911092497,-50.5557748764976,-54.2788102050248,-56.9435442443835,-53.1375818867696,-54.3752133262313,-66.8538627965352,-61.784977145716,-54.3985953141187,-54.9581296569352,-49.7895401125859,-46.7832251479057,-45.3320290951242,-44.0204940716222,-44.9654372899978,-45.1608482116504,-46.087521263987,-48.2190657495825,-47.274873691132,-46.3444460408589,-47.1890422775408,-47.2649716187827,-47.353392256043,-45.1373759000521,-47.4225418862209,-47.2723472114128,-46.4725033990661,-47.7703959961752,-46.1684172522439,-46.8231513831245,-47.6059030634778,-46.6267722984652,-46.8061786725091,-48.152948626779,-52.6917953278588,-51.3110845957601,-51.8979003761639,-52.067033684122,-50.0087954813813,-46.2221766395499,-44.5178314689742,-44.8407042113771,-45.7029602153356,-45.8312008031481,-46.1399190656043,-47.9088829430754,-51.1790631173388,-52.6156671896177,-54.0577166196761
-45.7470760611564,-46.6126671837593,-45.7281831508095,-46.1120683229186,-48.1342969430434,-47.5348804479039,-48.689081948659,-51.270300678221,-50.728342448914,-50.1329331160851,-52.9776447093517,-70.6580070188459,-52.9995820437058,-57.1279860777706,-67.2633036767702,-60.5866292353676,-53.0692845249011,-51.7981413910339,-49.3603989394211,-47.374143225319,-46.5751409466972,-45.2924516097222,-46.4881502032141,-47.6277830096894,-48.2376548906644,-52.5469750878683,-52.6277127829094,-49.0554063881759,-51.3701725054361,-49.0474299076018,-47.7238263909398,-46.4702419496319,-47.7398939823382,-49.5227672577684,-49.4660577136887,-49.2739601564324,-47.8492842281883,-49.3142433565914,-47.6122707245976,-47.6622585302271,-47.4388760741781,-47.6712173635857,-54.7647270249636,-64.9440724650115,-56.0201593442349,-52.1297372979945,-51.4272823080833,-47.6808115203837,-44.4347072903633,-43.723806896968,-44.7186739403558,-45.2779328141171,-45.0720524162931,-45.7340526698435,-47.6633017022726,-49.4029349847535,-51.3942569558815
-45.6315991529928,-47.3613058955677,-45.718605141544,-45.4828757455836,-46.9263738304317,-46.928383342917,-48.0517696700227,-48.5482830460784,-51.9058851442344,-51.0333714027285,-54.2563086973119,-56.2498739477687,-56.8665759660496,-62.4379996444693,-58.2141047750223,-55.3170598956555,-52.4085105813655,-49.1269401438945,-47.8653172501016,-46.6388736832847,-46.5135774277681,-45.7237020191715,-46.1639897267877,-47.1339251606066,-47.7329351175926,-51.7850395695604,-69.1612735366023,-54.6154521427432,-51.9326979207497,-49.3782918101673,-47.4329158691392,-47.9970896484601,-48.1680827510507,-52.939586999928,-56.5282716804078,-52.9804607316274,-51.2336829221171,-49.8928203799821,-46.8289735615713,-47.4826492082034,-47.2754965231266,-46.3915025317181,-49.449857136044,-53.125204029396,-52.1796628428658,-50.0315898454298,-49.1512107682436,-47.2086646384168,-44.7112377125252,-43.3874193572242,-43.8590325641234,-44.6564934310159,-44.5094425539269,-44.4171374642007,-44.9780970149031,-46.0076266539984,-47.3943615204549
-46.8933238841198,-48.5870186931299,-47.13441265668,-46.1981126559485,-46.5996917813424,-47.2909686538575,-47.9650291672689,-47.1391121360469,-51.1301389808981,-51.0728986780794,-56.2860731543922,-52.8051023736354,-63.8222299877397,-69.8930145234972,-54.6124194177351,-51.0810724676702,-49.6895821301503,-47.2050542855445,-46.2103161667001,-45.008830167427,-44.9472189248143,-44.9189228732552,-44.4091095508627,-44.6753719107628,-45.8977465887398,-48.7479900466433,-50.731504999263,-50.6800169607532,-47.9904879070421,-47.9462413607208,-46.3201228386495,-48.8401130017849,-47.7041191323283,-53.258858690067,-54.806459959693,-57.5939702067378,-52.1939723624284,-46.8088801084039,-45.702545133588,-46.1357112481106,-45.9588286285306,-45.3349295543421,-45.8013393973615,-46.5227924168477,-47.5309177046307,-47.6562409358013,-46.7085196410641,-46.0607351704509,-45.2857402625857,-43.9886042019512,-43.6269061711821,-44.1433690307251,-44.2661767716552,-43.8068625345856,-43.4146612889669,-43.7657958476069,-44.4265178330703
-49.5713824448554,-50.0479421050259,-50.063245738243,-48.4422565277388,-47.1855737306771,-48.3152818131206,-48.2454818393511,-46.9390066958704,-49.2514751871537,-49.5051795109868,-52.1688759708068,-52.6306152974745,-51.3089739481845,-54.403529332741,-51.4771450678194,-48.6843238709189,-46.5732947089704,-45.1469614810762,-44.6131777144531,-43.2992638380493,-42.8686185228866,-43.2735406228279,-42.5169395169128,-42.6442556028212,-44.2891220664409,-46.2288243233322,-45.3389000331617,-45.1589230988336,-45.2021355524755,-45.8076356213199,-44.9156294606047,-48.0192518718103,-46.1134719294447,-48.9559099108428,-47.948893913573,-49.6710969272889,-47.268406732127,-44.1103906885878,-44.450778683858,-44.4400096248041,-44.2383730578133,-44.6960422038557,-44.0155686459561,-43.8916269963515,-44.9973052654512,-45.9098173009408,-45.3389840712056,-45.6172428020562,-46.2965484954753,-45.5378376863643,-44.3566034280545,-44.1634890165524,-44.3686204843457,-43.7889290462235,-42.8360026862258,-42.6505151627735,-42.6485680144795
-53.6359518926521,-52.1171639507116,-54.5860969750143,-52.7719267698323,-48.9075125720547,-49.6268818735374,-48.7081457205357,-47.6996743735991,-47.8884033621724,-48.2699629960267,-47.9800695969105,-52.2523168411156,-46.7172140266988,-48.5478462357289,-48.0155011093421,-47.3449130486203,-44.5797409421206,-43.1308033699281,-43.214461688663,-42.0015437185805,-41.2134367803145,-41.6184507491774,-41.1868048824474,-41.4939934619065,-43.0941710080418,-44.1538894301994,-42.7814276569216,-42.556987573828,-43.6662145975506,-43.961577861053,-43.846648769823,-45.7059543335747,-44.4454487399705,-45.3746041413327,-44.6229282968231,-44.5911623229727,-43.6687855961738,-42.7123261728152,-43.2452948155136,-42.9840597749294,-42.9145709881297,-44.2782228452481,-43.4411739601218,-43.2393521492556,-44.1925186989568,-45.1682905188072,-45.2349680433914,-46.1153596911085,-48.0284148981796,-48.01134893428,-46.2545183637751,-45.1363588426887,-45.0234463267339,-44.3356958643927,-43.1049002809913,-42.4203930762458,-41.7993852844597
-57.8228161684367,-55.5302410243039,-59.6447346980455,-58.8168850836801,-52.3165579608752,-51.0881040470279,-49.1962944295036,-49.0239442803768,-47.1474457608752,-47.8933934749978,-45.8760421870154,-49.3918769534606,-45.0916131952474,-45.6081590003933,-45.3555134045885,-46.4671852703211,-43.7648403981318,-41.864258371519,-42.2186075252343,-41.3293426012498,-40.3878446311155,-40.5234539102108,-40.6129093154384,-41.1554960362725,-42.22035735246,-42.5322550319499,-41.8314434161371,-41.8507055239856,-43.1424996465057,-42.9632229852609,-43.4009155902501,-43.4323723965348,-43.3784044194506,-43.0382519249537,-42.9084881463882,-41.9222619203176,-41.742367870389,-42.2787408240793,-42.3335228295132,-42.0482605473047,-42.2649305246703,-43.9080513922057,-43.5831025602554,-43.8396882932364,-44.9121220686169,-45.7119255108592,-46.5786645892833,-47.5874961442051,-50.6367699045406,-51.6156359607038,-49.4818796682771,-47.444353428828,-46.5368920299844,-45.5015173759062,-44.1116896161433,-42.8454332688852,-41.6745376208908
-59.552456603756,-60.8503522930891,-61.5523146186568,-56.9633043205767,-56.9711041503975,-52.5494313810903,-49.6856384594149,-50.3300761842294,-46.8616178998457,-47.6594432989609,-45.3319896156403,-46.6086322186743,-45.2728959996114,-44.5133051123162,-44.0688021197582,-45.7944884856452,-43.974370925183,-41.7764259458379,-41.8437731068722,-41.3528215585461,-40.484647797376,-40.2014619795963,-40.7391227936851,-41.409197245722,-41.6441950262227,-41.5600056877682,-42.1582472607103,-42.5924349749397,-43.6504982559469,-43.0972145517109,-43.6560031877316,-42.1385225986574,-42.9781624798397,-41.7383300326076,-42.031142426276,-40.7390885038478,-40.9913030255294,-42.3322449096581,-41.8813032973095,-41.7547552669114,-42.3078698716474,-43.6151035898459,-44.0965979472262,-45.0629504525816,-46.8245244624486,-47.7772001672349,-49.7504369502967,-50.3072453969607,-53.5801933789866,-57.5956495069139,-54.0755299665601,-51.2710069416625,-49.1452216018671,-47.3490179324331,-45.7090209032874,-43.7537619644309,-42.1912133634016
-60.9652513084945,-64.6242781382665,-61.7907953504335,-54.6026225033677,-55.8617040133022,-53.1921062832836,-50.4170873741057,-51.0990103396195,-47.0618349879338,-46.9236024066729,-45.7701160812397,-44.8980287336185,-46.5173062373351,-44.8270794089886,-44.3017683756021,-45.4976132897681,-45.1639052196234,-43.1258154200414,-42.2786303654096,-42.0309718257645,-41.4108664090841,-40.6420709841824,-41.3372047434186,-41.8622701980136,-41.4406397145681,-41.4507770365376,-43.6248001606388,-44.5137253467951,-45.4440544235585,-44.6422061642757,-44.6589704104664,-42.1737087484741,-43.0278592693895,-41.3559206140476,-41.6148789809789,-40.6238099787268,-41.05198308529,-42.4106736195806,-41.8411897333364,-42.0979622240431,-42.9896506165079,-43.6253962258633,-44.9422186042739,-46.4256394243476,-48.6172067910657,-50.9906690021803,-55.6899336236945,-55.093902129439,-55.5571639640109,-67.6480639873535,-58.6119608151198,-54.3405000653282,-52.0234207485465,-49.6191291828599,-47.5613421621798,-45.0417637480402,-43.36254010223
-61.1297349861577,-60.6335796696145,-62.2585512130686,-55.4985419532804,-53.9643637604285,-53.1436531122407,-51.7809843374151,-51.1946663459721,-47.8344558397499,-46.1033374104397,-46.4526591419477,-44.0544938391816,-47.7871822750443,-46.197415724778,-46.1682050982991,-46.1117577232731,-47.5491704487539,-46.2897610386396,-43.6427491172214,-43.1594367273211,-42.8269268982042,-41.6578111569072,-42.0523802448221,-42.1051361207881,-41.7155714019147,-42.339263197783,-45.8479040086667,-47.2452087611852,-49.2788106184838,-48.1260301065583,-46.4862806569333,-43.8129109897445,-43.268202426264,-41.8059560333765,-41.5503316782761,-41.299110030388,-41.6087129618283,-42.2653727481533,-42.002576281583,-42.8944768609924,-44.179976025233,-44.2505385762873,-46.3724473236609,-48.1390743304444,-48.9727332982487,-52.2717972253259,-64.3047464669258,-63.7245362668085,-57.3712360110712,-59.3516601816205,-58.3154569407233,-53.2239356664338,-52.0031772626121,-50.9075546227592,-48.9851446712444,-46.5961069697352,-45.1977796305298
-56.7118310675592,-55.9439158741673,-62.051240517267,-59.1897400776038,-56.2213093976271,-54.1473005004158,-53.6321713449225,-50.7433759444079,-48.9695677627153,-45.7862540705194,-46.6900110245545,-43.8795989451636,-47.9860028254316,-48.1101236312225,-49.3680358376256,-48.5762159224019,-52.0066242492938,-51.924238319572,-45.7660439930381,-44.2946434655854,-44.0294274850243,-42.8573925193162,-42.5538147433663,-42.1105582516545,-42.5012442367134,-44.0944526377784,-47.3999320877349,-49.9302153635421,-58.7186056814161,-54.0006120687426,-49.0563428689278,-47.3069896774243,-43.6595416799964,-42.9463881848783,-41.900013252866,-42.4545410354201,-42.3596879207108,-42.0058657141732,-42.2545295710552,-43.7778807019739,-45.5087848267671,-45.7495422519303,-48.7312218786936,-51.006037768571,-49.583577822286,-51.4165903327344,-60.6082794521248,-63.615089032766,-61.96647792657,-56.6205702574291,-55.8722216988721,-52.3063614815082,-50.4097601696161,-50.0894723232025,-49.336803808232,-48.127793411836,-47.5218834738645
-53.3228530138554,-52.646577121475,-60.3397852959876,-59.1512323104518,-75.9739915833085,-56.3937345719854,-53.4631604160438,-49.710668096833,-49.5166069185278,-46.0032576319187,-46.3021266611952,-44.374128674524,-46.7767757140425,-49.5376938796361,-50.4128123277725,-55.0440716724665,-60.5006250566132,-55.0328389723359,-47.4214157220964,-44.9310789687035,-44.3305086524233,-43.7040219783349,-42.713602106428,-42.196349011138,-43.6192191388419,-45.726676253029,-47.0998493024002,-51.0096079967687,-58.7539581900768,-53.7691661334852,-51.2629069442193,-50.1395864188922,-44.4318586865128,-44.4734729073625,-42.7563769722922,-43.6266030771075,-43.0742236609982,-41.9947133206942,-42.8014940375397,-44.503487005433,-46.3899798640174,-48.0121549176271,-52.3319618293064,-56.1007202215896,-52.4708091198741,-52.231542571122,-58.5533227660151,-60.6654004063219,-69.7672029526427,-58.407377644452,-54.4602512427448,-52.6324402415999,-49.8102832045082,-48.7864263791772,-48.8063047986594,-49.0956773085157,-49.6749703465842
-52.2176211326309,-51.161618299566,-57.0630754517616,-55.8527216720037,-55.0167416868723,-53.2843997139616,-50.2976635888337,-47.8488124684998,-48.2706353304249,-46.2529830147927,-45.3657919479658,-45.4678485667983,-44.9017954481034,-48.8536945579226,-48.080926548288,-54.3603072935764,-54.2093014336888,-50.5173807808468,-47.0429931371532,-44.9985953122501,-43.8587403829101,-43.8239833973059,-42.626957723299,-42.6087961538297,-44.5695416966669,-45.7853369943252,-46.4048670026128,-50.1855371626243,-50.6109018258576,-50.1426005673393,-51.2468083687163,-47.7125146858175,-45.8346224324295,-45.9084640728164,-44.1418629881417,-44.3627764746206,-43.7173933799731,-42.6272420032937,-44.0064013136001,-45.3182208792409,-46.8044555707149,-49.7201736919724,-56.6846975915239,-66.1808004015781,-60.4696386359298,-56.4191657989006,-58.5564208790831,-62.2670068050189,-60.3375262966398,-65.3297024279471,-54.178087914621,-52.5366547979824,-50.0393781901457,-48.0946704044547,-47.994028451141,-49.0232915097863,-50.4055241752028
-53.3526899498129,-51.7333268038608,-53.31809064317,-54.3494969468893,-48.8356217635984,-48.1642491891064,-47.1056016599596,-45.4367499805247,-45.7754346051295,-45.7214350442486,-44.0760350054271,-46.2104839392001,-43.4730452461791,-46.6170919300467,-46.6044500671265,-47.5533153641474,-48.7679436702128,-47.869562209198,-45.8849921344548,-44.8208345171069,-43.2486137354912,-43.3281372074777,-42.5299131754728,-43.3701233387928,-44.846510731558,-45.0832965323187,-46.3991919686254,-49.1207913299024,-48.2046841985769,-49.3428473137171,-50.3362062338076,-45.9252510891892,-47.8591255156921,-46.9314278987949,-45.948724441403,-44.7601114696105,-44.5012903999125,-44.2041623939096,-46.1292348376066,-46.6990931849747,-47.4979548374387,-49.6446361693628,-57.1678976047565,-72.0935698038653,-64.6616023737212,-68.7937441192231,-59.1898998711643,-66.0665158914736,-56.4564337272225,-58.7802922759629,-54.0106676887571,-51.1585887835661,-49.8818242789701,-47.9458358606813,-47.2380417115941,-48.0097637556803,-49.2129963841843
-54.8215225305481,-53.9445405464767,-50.0386327134089,-51.2108759440022,-46.0697233489201,-44.7857984629179,-44.6310896857577,-43.1853526652728,-43.288571906122,-44.1694528724197,-42.8476071945893,-45.0907811215314,-43.0681797556607,-44.9015643090448,-46.7885483413344,-45.1584184085114,-46.5093923382981,-46.9162258198801,-45.300583283728,-44.6267699535661,-42.9396085787453,-42.6780271414921,-42.6474721937094,-44.2440076610095,-44.5805983135242,-44.9552594776857,-47.065427644796,-48.8992215396884,-48.5267496987758,-50.9687960434892,-50.3135017244069,-46.4602311325375,-49.9894279794313,-47.7308350597209,-47.8711492173335,-45.4286610551663,-45.7585720925843,-46.8694100068574,-49.1216369137029,-48.8837702370782,-49.0206984070039,-49.5352945312058,-54.8621233320293,-64.7209742573015,-57.6284915664881,-63.2768819544216,-60.1966388347499,-61.7983996130867,-55.3977616211102,-53.3035530050817,-52.7542451785269,-49.8327950640962,-48.8114293308106,-47.8290907077591,-46.622360943169,-46.6504047850739,-47.2610278275906
-51.0394685542788,-51.7488264996936,-47.4101204477751,-46.4700015758754,-44.4739008979566,-42.6496757156766,-42.6778890898532,-41.4962437352836,-41.3579485838888,-42.2945891402124,-42.0289670655487,-43.1390356518151,-43.7209236882652,-44.5635638637428,-48.6797207455542,-45.7478370011228,-46.409843763922,-47.2323875147333,-45.4693510870382,-44.4353584867224,-43.0231834601078,-42.278240072049,-42.9975851841877,-44.6227526959165,-44.266299317042,-45.6921165488356,-47.9106182921151,-49.9572716585131,-51.6288341108257,-55.0957212552279,-51.7099596627657,-49.6093660459613,-51.4625683115497,-48.7748166229676,-49.4944908681554,-46.9620730553073,-47.7764886460941,-50.4290393589405,-52.1078378583636,-51.482479996183,-51.093768450535,-50.7772234716902,-53.9712208988379,-62.4772433766612,-57.471179378177,-59.4142130651142,-60.9961452992345,-56.8509554543502,-55.6923875539571,-51.0760876916392,-51.0255317025077,-49.199290678442,-47.6643465843951,-47.3284243689232,-46.1315657139605,-45.5087844995239,-45.6265271735809
-46.7719265156481,-46.6272851281139,-45.2298349231889,-42.8191708725765,-42.8295502011124,-41.201521406761,-41.0500092459763,-40.3897974998144,-40.0871712406305,-40.757481865153,-41.7345810338255,-41.9155405676067,-44.8578584155823,-45.7140937884976,-52.3118299353308,-50.1188688109269,-48.5134610397471,-48.2726964665012,-46.1141548881985,-44.1919233313024,-43.2611362682026,-42.2758274379718,-43.3098272634413,-43.9894482526932,-44.1674421816303,-47.031980772147,-48.3325875167184,-52.8725533297474,-58.8807017465301,-63.0135706450175,-54.7701363201407,-57.0723019540355,-52.4485188498714,-50.5971286504715,-50.8696460219575,-49.896523459417,-50.7242460712813,-54.0489259326171,-53.1411496045074,-53.1054237501638,-52.3612932378124,-53.3552621335628,-54.7129996199286,-61.9050717833942,-59.9511692324697,-58.0091499699591,-60.8445945890402,-53.9739232771525,-55.5835755220516,-50.6358800890881,-49.7694325874334,-49.007685608344,-46.9772464872028,-46.5554451267909,-45.7638599788163,-44.8796593195481,-44.6859505294223
-44.168868399995,-43.226493087595,-43.2269923936815,-40.5568908459655,-40.894030146963,-40.0851784753317,-39.6748385998035,-39.6661822077612,-39.4025178816961,-39.7831834657754,-41.8422491291203,-41.8631489425722,-45.2716031398378,-47.3902989579519,-54.4846257023011,-70.9651950142661,-52.5441797653218,-48.3356959550283,-46.5860096560787,-43.9174486909311,-43.2954174051005,-42.5766540525683,-43.2564551162003,-42.8057676677256,-44.1933407980985,-47.7036361284346,-48.0498238225103,-57.1818427881875,-56.1200285358432,-66.771990258319,-58.2546751315401,-69.5063556755587,-53.7444385191904,-54.0486833764491,-52.9023009025774,-55.2926309267243,-54.66365580263,-55.9323794335191,-52.0292670673474,-52.9811193045511,-52.5099750567933,-55.4473492831331,-55.9032306626156,-61.5699202123246,-60.6848531923185,-56.2154431382803,-60.2107830847009,-52.8827234983137,-53.7221557986788,-51.1970820159455,-49.0921591237152,-48.7698924555449,-46.734038814582,-45.8932897253008,-45.5844974495933,-44.8552284533094,-44.490551903901
-42.8573665988163,-41.3900069126439,-41.3456959710456,-39.3887578907024,-39.1807985269262,-39.1426379433986,-38.5797298658945,-39.0618600059566,-39.1345620721469,-39.3145853857781,-41.9343723535918,-42.8838850438446,-44.7424297959679,-46.8523815664906,-51.361333151687,-50.8023473504599,-51.392250807303,-46.8108074306409,-46.2380160381702,-43.7622477491532,-43.0941901454185,-42.9303748976746,-42.8184184579213,-41.8276414743837,-43.9130009218044,-45.9319350914111,-47.0422296160453,-52.267590275571,-50.7889810480616,-56.2507194864964,-56.8008370218498,-59.5631366706638,-55.5582450298437,-61.9560782753321,-57.3353446666322,-66.7530229036424,-58.6807192417993,-53.7836477417753,-50.5264506198369,-52.1210004795121,-52.9035317168828,-55.4644495281839,-55.4598465197616,-59.9180021479646,-61.5567170003074,-56.31601470703,-58.2481224362231,-53.5664963607104,-51.437328999221,-51.6323008253356,-48.7805079231286,-48.2008000590953,-46.7959880479352,-45.6371515310609,-45.7121882221068,-45.4337582546466,-45.019985995037
-42.3741078009765,-40.6644785897656,-39.7831562304413,-38.9623172168368,-38.0738931946948,-38.380606614594,-37.853713949146,-38.4725791092165,-39.070164136937,-39.1812114028007,-41.4786368376831,-43.9441877017417,-44.2756172626862,-45.0088553793444,-48.8618984770253,-46.6370189470059,-47.8672681805408,-45.6909344125458,-45.492459591299,-43.9083570610739,-42.960112230848,-43.0535275598014,-42.1654648227432,-41.336473757474,-42.9553802967206,-43.2029671167547,-45.4069308818815,-46.8594296428746,-48.1284266089614,-50.4503326706702,-53.8392182434825,-56.7804655587039,-56.5521972298384,-66.9596583826229,-66.5463172114709,-58.303370559795,-56.9010053488254,-50.6894584159545,-49.7366850133227,-51.3810986024834,-53.9416418231059,-55.5164226790247,-54.3668764657728,-59.0939722120479,-70.7648989193032,-61.5173627252549,-55.0816986794215,-54.9142343328151,-49.9350961466025,-50.6883237398087,-48.6503034663612,-47.4588307898339,-47.0852619453929,-45.9877121673372,-46.2909488752207,-46.5991317861291,-46.2968641808477
-42.1860630134384,-40.5410485301675,-38.7749461076819,-38.927040551237,-37.6939779547738,-37.9255746992247,-37.6253071839244,-38.0730576485216,-39.0662498953306,-39.2699608317878,-40.537824819092,-43.1013952376538,-44.2620652055229,-44.130344547948,-47.9146048711089,-46.6062951841724,-47.1548823590521,-46.148005017678,-45.3262438557308,-44.376592484543,-43.0945210277569,-42.7663444423049,-41.3934148017117,-41.230662431652,-41.6114904424833,-41.2103907511138,-43.5629445451297,-43.8180729656885,-46.1103409707092,-47.0356826287582,-51.4955658335581,-52.2283238192687,-54.6516232447419,-56.0920521431977,-56.9948901145528,-52.9242356031411,-52.6238057689622,-49.0627519640063,-50.0480155037543,-51.2127754466176,-55.0782049232801,-56.3589883175343,-54.1871835202751,-60.5874752253492,-63.9557068843207,-61.8654362765535,-52.6162361906224,-53.0297456533775,-49.4250490727324,-48.9821559314735,-48.5669261553804,-46.9888068011649,-47.5927754415007,-47.1218853151984,-47.4970924461442,-48.3982530472342,-48.4437225879082
-41.7420663894743,-40.3992449527572,-38.4553126234104,-39.0686916641359,-38.0694899200994,-37.993791157662,-38.0602224076737,-38.1866732162687,-39.1837968605346,-39.6335178018655,-39.7479237058004,-41.1922953373716,-44.2956449125142,-44.3448501433203,-47.6711897365147,-50.3258441243636,-50.1400672241072,-48.597489807576,-46.1661095564077,-44.7628536037201,-43.3476197339936,-42.0703751039391,-40.5985511431904,-41.2090612268402,-40.4517711600032,-40.2625138326955,-42.033285367751,-42.397863302696,-44.3024042822345,-45.3389836706044,-49.0678777390075,-48.2881911922277,-51.8308433295941,-52.2155022846248,-51.8724745108842,-50.5195548133891,-49.9632746600883,-49.1010128919945,-51.4410974686244,-51.7185495468635,-55.5668311153795,-57.2132722303538,-54.4668984794428,-59.1019497662926,-56.6587425396468,-53.1267543503195,-51.3935594357127,-49.9484202376825,-49.6789874678875,-47.8290724629037,-48.4664980286865,-47.2304176615248,-48.4246458747892,-49.2197255586053,-49.5905933813847,-51.0607436111922,-51.7439486999038
-40.8846840798818,-39.9420070686582,-38.8456298173042,-39.4242495497803,-39.2289998524845,-38.8778557734505,-39.3925281826658,-39.1543648514767,-39.6877247334118,-40.3982999823741,-39.5911157467982,-39.9458077607459,-43.6617688091371,-44.731198152405,-46.6694421910976,-55.7508556488396,-68.7343902209735,-50.6625861990037,-46.908246404807,-44.2535334136818,-43.1166458624974,-41.1044435884105,-39.9314929661709,-40.9256548629845,-39.7733402017283,-40.2171850055541,-41.1471691854248,-42.1285090742156,-43.2128874105096,-45.0218526677309,-46.9213055914062,-46.1195046979493,-49.9163766546275,-50.2532393534328,-49.5512510074515,-49.7047099948971,-48.9051252916506,-50.5828374229218,-53.3550962811233,-52.3878789021481,-54.51094682216,-57.2274946229,-54.1444497253273,-54.036861306107,-54.3708207631756,-50.0885578334551,-51.0966294028495,-48.5066188643135,-50.1801775180633,-47.7928290036532,-48.5342537507826,-48.4948567855925,-49.869276332842,-52.475427753776,-53.0280802153203,-55.2769893340216,-56.8298578629092
-39.9654631693247,-39.4918540352355,-39.8478118229777,-40.1332946574448,-41.2220908210838,-40.9982497019413,-42.0469538856078,-41.3875530073391,-40.9307021161805,-41.5361426761664,-40.2188462882482,-39.7435219947866,-42.2588015995512,-44.1185384333763,-44.4874700846475,-47.7050509310175,-49.8880896908919,-46.6421672736305,-44.9480802698834,-42.7174149004681,-41.8461119526025,-40.0411868531137,-39.4769313981377,-40.2142378375061,-39.5989319680605,-40.7104793560531,-41.0309373806373,-42.546245234508,-43.337386876451,-45.8844225209402,-45.9020036118429,-45.587281653276,-49.1330293779008,-49.2142268258944,-48.6263699057888,-49.8839087566072,-49.1461829577176,-52.9263549960031,-54.2872742145375,-52.4759819497265,-52.5341776255853,-55.7793925576637,-53.9201607394052,-51.3383295809665,-53.962023273642,-50.1114509321586,-51.2427463197714,-49.056921894753,-50.5356208614543,-49.0600021084403,-49.1399141627496,-50.8918299711934,-52.1626138723787,-56.8745299483174,-58.3686848312544,-63.113205985327,-63.8704795548962
-39.3942513016077,-39.4477005750545,-41.1712576899086,-41.1470321528922,-44.0551205671026,-45.1556579874029,-47.1702059797909,-45.6247293964841,-43.227240018718,-42.656386335232,-41.5051592348377,-40.4376935852353,-40.7706128929781,-42.6684048917558,-42.2872960247553,-43.1238666498139,-43.5043238953058,-42.7647237652488,-41.9100019340942,-40.9666975807161,-40.0197838764057,-39.0552077360592,-39.1816372504037,-39.2493948609325,-39.7739168972548,-41.156556108663,-41.6123064064224,-43.1108305403748,-45.0483891603894,-47.8993396522565,-46.7061975798549,-46.8056992404946,-49.157103585094,-48.6894558427263,-48.4257905977809,-50.2729105007785,-50.2774352038338,-54.6740545542488,-53.4670674774534,-52.4736444046094,-51.5587519580743,-53.9387049589652,-55.2552112273746,-51.1867824595048,-53.6390075109272,-52.8251588095389,-51.9158322040628,-51.939496791114,-51.0745190349606,-51.644484360725,-50.487750782391,-53.7783591136576,-54.0191913083753,-58.704667943968,-59.7044842681036,-62.8759208486863,-61.8448942884998
