-47.3995498587121,-47.4844203820216,-47.0368893672963,-47.3644989648846,-47.8190919773817,-46.4328260097571,-48.6707614487283,-48.1971315493693,-48.1628029065269,-49.9888677716079,-49.6630252381026,-50.665536568135,-52.1195257849377,-55.511794024891,-52.8838934027597,-52.3024178025857,-50.8665577353267,-47.6864707368286,-46.8431188610651,-44.7194017090623,-44.0695694896476,-43.1044220709637,-43.7452007512604,-42.4906944482841,-44.7361390007475,-43.4925583711834,-45.7691075347137,-46.8072149466492,-47.4198127297467,-50.1968667316531,-50.5682148888548,-53.3945524543102,-54.871726840607,-59.3488590992649,-52.9157983079801,-54.5001193391685,-51.966403107352,-52.9283374678538,-51.0048890768626,-53.1726880826498,-52.4875901951811,-52.443507811366,-52.0535469369349,-51.4700743157489,-51.2148843880138,-50.1751152248151,-50.3446857099489,-49.7498044810065,-50.4125908240608,-50.6938243339526
-45.5364647137229,-45.394773986845,-45.7793775456818,-45.0313350785973,-47.4911413450627,-45.1046539829327,-46.7702252416672,-47.504023452394,-46.7137223184777,-47.8132554326468,-47.5453548339543,-47.2812413278941,-49.0824378376109,-49.2943034910694,-49.6363023541968,-47.5918848418919,-47.3811960217778,-44.9254612317439,-44.9122052782159,-43.2444174413252,-43.1707918303899,-42.7507339656505,-43.5049798158845,-42.9911653575807,-45.3113887347434,-44.4312632116875,-47.5142226292922,-47.7264934805682,-48.6291363638599,-50.5879238215557,-50.4268591698191,-53.2863893917435,-51.6937563039647,-54.1684778886065,-50.3613717198866,-53.0478243326979,-51.2379440012406,-53.8950242508766,-52.1324136116671,-55.5476735863315,-57.2396932070879,-56.8761055316428,-56.6286094793706,-53.9667093043511,-53.0011081871367,-51.693176981661,-50.7660154749856,-50.6215852865564,-50.7084588903592,-51.0960944572573
-44.2492939782629,-44.1524941707004,-45.111337602734,-44.1310847082206,-46.85571548814,-45.2375111874804,-45.8312574407792,-47.3106168983483,-46.4514254392159,-46.6283375266707,-46.6482389911143,-45.7113126063241,-47.0332450749675,-45.8319952524368,-47.0833350615277,-44.8039368268307,-44.8624377815605,-43.1561733378115,-43.3343680034412,-42.3149153978668,-42.5544835286028,-42.7276313625574,-43.3159947581462,-44.0545352042634,-46.0618669135415,-46.1694216442879,-50.4089197117266,-49.6977433767996,-51.4382228431898,-51.6040882190794,-51.382220357055,-53.5728169784085,-50.4649455648602,-51.2763584253313,-49.9879998573851,-51.9446018158733,-51.4227354934404,-54.1809293369361,-53.6630060731576,-57.4497187228204,-63.4247592850926,-66.8961790428044,-64.9572495933216,-57.4936159233073,-53.9446345943299,-53.2528343484023,-51.2039555500921,-51.6785549541402,-51.2646519021612,-52.0310895329476
-43.4758289000062,-43.6507236475236,-44.7020308851648,-44.520633003158,-46.0476937617877,-46.988268476156,-46.3563784586825,-47.8327195139467,-47.4048570137292,-46.5220868601336,-46.6006176492139,-45.3405666889553,-45.7042427636025,-44.0452968476094,-45.1433267331895,-43.3271028970789,-43.2425985935442,-42.3278352805602,-42.3000746064909,-41.9842907254745,-42.2862067056702,-42.9239768158737,-43.2010600642272,-45.3562506606961,-46.6831885048168,-48.4523942726661,-55.2465677758919,-53.8953587363559,-57.6242737374357,-53.2044923283042,-52.9069141283556,-52.8655878456195,-50.345983631627,-49.8127907788958,-51.1449958813008,-51.6666586489326,-52.4952602051502,-54.2067115976287,-55.2630374678297,-57.5509666591189,-62.6995201610491,-66.0348702381658,-62.2248370901218,-59.2507971415141,-53.8041882876219,-53.6893168745006,-51.4558792660249,-52.2664903888204,-51.754077177356,-53.1192939272594
-43.1928322810709,-43.744229800339,-44.4566701673991,-45.9896180816231,-45.8536997978878,-50.5307070219415,-49.013288125386,-49.748091793367,-49.7035681412134,-47.4470519414776,-47.0489358180925,-45.730936081907,-44.8852461934369,-43.4311768176671,-43.8486875617535,-42.9039489461979,-42.5341716214337,-42.4015191128493,-41.9744650512323,-42.2585379819362,-42.3591609333224,-43.2012186352043,-43.1303061813803,-46.2336952972816,-46.1338080588046,-49.7666235153499,-58.9032880979015,-62.6532739683659,-60.464176010414,-53.8792517710252,-53.0572305424634,-50.8698143576907,-50.7307772050069,-49.3757642756351,-53.4012265060852,-52.2609842755229,-54.6499562345129,-54.6751430193717,-57.2748058308887,-56.4360050359989,-59.5085043532777,-58.0659732545433,-56.7482248322492,-55.8409381182189,-53.2777763732695,-52.5202288246143,-51.3973066905989,-51.9696322183868,-51.8789852407219,-53.6416549604438
-43.4434099588858,-44.220183801438,-44.4856745908978,-47.4679624785566,-46.7326587162243,-52.8787308864417,-56.5150150880174,-55.0732918902213,-53.1949986618159,-48.8426986846738,-47.446708787487,-46.3293616956494,-44.425784560292,-43.6955309769822,-43.29920984249,-43.4555567938665,-42.840286158709,-43.4002105787187,-42.5403588540951,-43.1284326590311,-42.8260604171316,-43.4772172746833,-43.1825058907582,-46.1080907035132,-44.6142120499894,-48.7547128816727,-52.6483164302558,-53.7626961204437,-52.490796222404,-52.025926358273,-51.1381911581431,-48.9344847056559,-50.9884821606187,-49.6643451291551,-55.9089719856919,-53.6684899625401,-58.6512044845167,-56.6835178210453,-61.0615176368583,-56.0378113443308,-57.3044003326216,-54.9034982359406,-54.0731618275348,-52.6478560341162,-52.6523156157276,-50.9499791535711,-51.0721169367568,-51.0063381669328,-51.5707773494539,-53.0528380821629
-44.3160928938988,-44.8886310386465,-44.9160095043335,-47.0872041983778,-48.4991524236253,-49.7626674771459,-60.2046487705757,-63.9415690515582,-53.8104914374737,-48.8973484980878,-47.0966183254385,-46.4692524916498,-44.2590959296778,-44.6274065665762,-43.6316769995359,-45.0364434356842,-44.4257686488112,-45.4756467451498,-44.2371424477922,-44.5799429500458,-43.7671450944041,-43.7659286747716,-43.5171827689471,-45.1610049008366,-43.4231453753887,-47.1343653030647,-48.155295268723,-48.0605392661136,-48.6625894835246,-49.4753899897824,-48.9150626890876,-47.6952244517213,-50.5961310081408,-50.2499316439585,-56.6668262619266,-55.2493412686063,-65.8382512873542,-63.0532671672256,-65.1808750615305,-57.0246018989809,-55.3489997485936,-53.3138222499509,-52.5720950244791,-50.8712813207697,-51.8817422970885,-49.9174205008805,-50.6730253795318,-50.0283269963132,-51.0514588026833,-51.8238289890776
-45.9048094232978,-45.7697872748901,-45.7612300223647,-45.7440804285263,-49.4215803838926,-47.1123289690894,-49.5751180594848,-50.6989455478686,-49.784059459574,-47.0174147072589,-45.8645743907199,-45.7746406308321,-44.3506405378634,-45.8921576771268,-45.0080177406822,-47.7594234874464,-48.0085494913298,-49.1483796491735,-47.3815360941869,-46.5513114363523,-45.0912984340404,-44.1487075047291,-44.2049726688421,-44.0725489044917,-43.1670135892023,-45.9745436472152,-45.5794025559838,-45.337892554028,-46.7612631048791,-47.5374255006959,-47.2293943968175,-47.1272092277449,-49.5346616470303,-50.5442443308534,-54.5771800994041,-54.8680888113162,-61.8510628062197,-68.3613024113346,-59.1659053345048,-58.1633113111506,-53.7022426605113,-52.4375292415655,-51.6649113230699,-50.2796785164734,-51.1094742757558,-49.7145161566122,-50.4502311238614,-49.6022608843474,-50.6526889727239,-50.7626143577077
-48.2457623614221,-47.07452508481,-46.8967177045965,-45.0598995670119,-47.9135940545662,-45.9152538758132,-45.684592925394,-45.8080614207508,-46.3356701301128,-44.9911179651416,-44.3768870176311,-44.5063541412608,-44.5704740146499,-46.5760680475228,-47.4262248073012,-50.9619035751296,-56.6011519987148,-56.5512757181846,-51.6038788161255,-48.5911548033135,-46.2939851052793,-44.7183586318112,-45.1053855783304,-43.4540148215369,-43.9578315860269,-45.2711352136232,-44.3362854344535,-44.3566215367597,-45.9722704318417,-46.3507370771651,-46.2369979925781,-47.0475260516021,-48.2862029731358,-50.2578446018424,-51.7479179764666,-52.5387864115389,-56.1240815261755,-56.2345067921469,-54.8042267850545,-56.2151063159283,-52.6491461401288,-51.9870220054111,-51.2609694898272,-50.6773876186825,-50.6837262700195,-50.4130588715806,-50.6482664889128,-50.0416921293345,-50.6587726571728,-50.3282149749562
-51.1091101955327,-48.8050103791569,-48.0822244713228,-45.2797707771085,-45.94409567406,-45.6164039853037,-43.9482432768664,-43.5089595902303,-44.0837759585916,-43.6138194888168,-43.208951527972,-43.2526494874161,-44.6272994940765,-45.7781601969154,-49.2725227601695,-50.8200158979681,-57.2871702946422,-60.405008829235,-51.8399401088977,-49.2376413905058,-46.7957557921129,-45.5439883778644,-45.9545647860505,-43.7283953576309,-45.775577832343,-45.0231272752004,-44.2358745707745,-44.7284332061928,-45.9294999587174,-45.8394217824521,-45.9645983958515,-47.3078266243406,-47.3509221990636,-49.6598680652833,-49.5808125340025,-50.5576181220135,-53.0474762666528,-52.0107633721429,-52.6977054867876,-53.2274168548279,-52.2772255492345,-51.989606940531,-51.4980736042524,-51.9453122137946,-50.976955834591,-52.0436707619632,-51.4990288804166,-51.4966191093134,-51.2870875667009,-50.7381731825428
-53.4409439748745,-50.1335869557557,-49.0199790850293,-46.0653259916066,-44.7235479792149,-45.7124076564091,-43.4888578670214,-42.6965880425588,-42.8383726742463,-42.9171390416466,-42.6020813197196,-42.4720812037424,-44.2912152946082,-44.3274826112501,-47.5326433820541,-47.937018655705,-48.949516688242,-50.8677634816421,-48.9117324482422,-47.9872656700277,-46.8750358785654,-46.6659143835174,-46.7492278433479,-45.2473984394793,-48.4764616131493,-45.5186558758302,-45.3148856981815,-46.2764122933441,-46.391620514288,-45.9353449458288,-46.3698542698264,-47.7995270705956,-47.015395410901,-49.1156301947684,-48.3474068384374,-49.6691402468762,-51.3747050577583,-50.2970415324433,-51.9902941918112,-51.4265789677186,-52.5287587190993,-52.5789133487526,-52.5539181260026,-54.0214165348149,-52.3748863435293,-54.6490029303472,-53.2582630042259,-54.0261571160395,-52.72715487675,-52.14350208411
-53.8458424606448,-50.0630137918959,-49.4688859998939,-47.0058756017781,-44.3527215030688,-45.8865824893168,-43.9951852054351,-42.9675425367506,-42.5105052779917,-42.8250551244924,-42.6009412560297,-42.3770196854827,-43.7169502809626,-43.3391204085681,-44.9009055895625,-45.6906028937006,-45.7898540067302,-46.7846527423876,-47.0387677529129,-46.5488570658931,-47.1546629384728,-48.0852565903368,-47.9028402337344,-48.5018076238741,-51.5166428823953,-47.2791071892185,-47.8475136082876,-48.6917806133407,-47.1378765647688,-46.5713870258951,-47.3056614014275,-48.3680771364361,-47.4183463224311,-48.9108407053007,-48.0773677443178,-49.9136227471232,-50.6710259676151,-50.1308222862262,-52.1599366377125,-50.9525740634781,-53.2960935535012,-53.8046930333536,-54.5458117478937,-56.9018257143912,-55.4493701918409,-58.3175005332281,-56.296757476596,-57.5642752722371,-55.185809598935,-54.7096065229458
-52.985732189483,-49.4502942150103,-49.4053011145472,-48.0646104210689,-44.8226279062591,-46.1085758836702,-45.3355654224865,-44.1497523725561,-43.0988224936478,-43.3001271255606,-43.1555568082401,-42.9807842514315,-43.2866954307929,-43.1598872003728,-43.3417845187704,-44.4416119501756,-44.6009545569001,-44.8063148491171,-46.1286894212127,-45.8662063253944,-47.6573673122191,-49.616146588775,-49.7394149550987,-54.3819546240056,-54.3139447139271,-51.3565249528437,-52.3321663871079,-50.8108432926477,-47.9516584625655,-47.6157738606342,-48.5078514366805,-48.9200544046953,-48.6624777263972,-49.4053914854514,-48.9072282692343,-51.2233124276362,-50.7969915291079,-51.1263878084437,-52.7673463931625,-51.5945676665676,-54.4436838933031,-55.4804209301378,-57.3798201825763,-60.5711750873651,-61.571133398302,-63.252852847092,-61.3351485688975,-61.7525103264057,-58.9231788307005,-58.6284500992275
-52.003731509853,-49.3820479222268,-49.0878372864035,-49.4960018778725,-46.29378330048,-46.6596709840664,-47.4870919071382,-46.2340045069881,-44.6518359424163,-44.3265693100379,-44.1535412146597,-44.1138891620967,-43.2786414540617,-43.7398920110263,-42.9967506745696,-44.0714295367584,-44.6015205493816,-44.2343043169079,-45.7979803889328,-46.0182814049552,-47.9178537015888,-50.4864751976812,-51.3041926269947,-58.1851305837224,-58.8592242059905,-63.0008195820647,-55.3872997166702,-50.8404350206792,-48.6421977229001,-48.7926638198373,-49.6602682528342,-49.7007604772442,-50.9023753142052,-51.142690023412,-51.3264037328689,-53.4424681216461,-51.714481859964,-52.991778629711,-53.4116895804895,-53.0003566132748,-55.7026417790711,-57.1027600635766,-60.3137812348262,-64.5502896543152,-73.1286189280787,-69.9572729658582,-69.5577328238755,-65.876130527207,-64.1649946069863,-63.9117283855934
-51.1882877102669,-50.016495092798,-48.9076749730665,-51.0780240953233,-49.2998794516254,-48.1199627010368,-50.6446132396306,-49.420364840333,-47.1938967757813,-45.8179270878548,-45.4127870314329,-45.4087070955984,-43.8006698214602,-44.8286729417491,-43.8284107698608,-44.5627736367259,-45.4943182480852,-44.9409735694858,-46.0239887828658,-46.8043604669087,-47.8125908049729,-49.8291809405801,-50.3429663872146,-53.4479058454477,-65.2880864250874,-56.2743232871107,-51.1310097286197,-49.4650868732291,-49.0368472493102,-49.6758530027924,-50.4312729507269,-51.0703357473571,-54.3064096678846,-55.1567807774416,-57.0578951415914,-56.0218687824342,-53.3885837483446,-55.1326020949973,-53.7786189532746,-54.5574996620187,-56.4891346176507,-58.1647679136544,-62.0026426035511,-67.405819828388,-66.1046938222967,-79.3163524665656,-70.5725556771227,-69.5938962433383,-69.7572365136079,-69.4327657801441
-50.5388464291884,-50.9634522710803,-49.188264236247,-51.6855381103652,-55.594091769521,-51.61009919812,-55.7669372946625,-54.2422510421273,-50.3305322832104,-47.4551342472405,-46.6458623854232,-46.4009695720149,-44.838300411901,-46.0150597965402,-45.8172280197493,-46.0195731274218,-47.2294348495377,-47.1076240048234,-47.0943706100206,-48.0258573954287,-47.8070429812125,-48.370554858342,-48.3102305515121,-50.6263214600081,-52.7628673380048,-49.2227575969687,-47.9099771933103,-48.0865405011401,-48.9657999655439,-49.851593663827,-50.412520210408,-52.3005995539716,-57.553819480927,-63.2024122212269,-77.4658008176084,-57.5320706332649,-55.5751800392078,-56.0568193913703,-53.7372464937888,-55.6515265582552,-56.2832268817962,-58.5425411640159,-62.2438891016102,-68.4014400897261,-65.2726283250058,-86.1811439111126,-68.6418089268772,-74.3314890786928,-71.0255401496432,-73.1643065940173
-50.0560743827989,-51.5260554556797,-50.0427123226321,-51.0966839632528,-61.8494681932533,-61.6929772911372,-68.5452585921594,-60.0414840899972,-52.198123096012,-48.6515142817294,-47.4988184828908,-46.835700504139,-46.2663513493703,-46.9156234540238,-48.5931882877979,-48.64081515845,-50.0494438654897,-51.4926391679656,-49.482749054758,-49.7536370374649,-48.1941406305066,-47.2228271104285,-47.0581139338718,-48.7337590521546,-47.1567502298246,-46.0614530342286,-46.2757739716589,-47.0608202415921,-48.3632544207351,-49.1884119154741,-49.5263357167147,-51.1309615828593,-55.9245962888068,-57.6360612373086,-56.0992671685657,-57.0407132982734,-57.0413672161281,-54.9857520495322,-53.4796760587738,-56.1965790027808,-55.4853628356133,-58.2003527461119,-61.2991835488741,-66.0370845961689,-68.4173412662878,-83.9045345595621,-71.7572120978314,-76.3854854778692,-69.1454307848341,-71.4724013512747
-49.7705773115449,-51.1432920747626,-51.1272678189906,-50.5190538167454,-52.5221805037139,-58.1882021901835,-59.2638105173907,-56.8967275024172,-51.6630764231806,-49.1392121827789,-47.8663765066231,-46.8914388365528,-47.8198389963924,-47.5086196558648,-50.3044068696703,-52.3824517009609,-54.4827474832185,-62.2799006234449,-53.606387935677,-51.9967839462495,-48.6598024222988,-46.7059003693627,-46.6123086012943,-46.8836422220426,-44.2732636417228,-44.531162498635,-45.5945313516714,-46.3786813611809,-47.4225745756161,-48.0369724519333,-48.3882684025461,-48.8263946799183,-52.7772959876263,-52.4091926053879,-51.7483264309197,-55.5644513332831,-56.0426815672647,-53.4553089681596,-53.4061178264586,-56.29872955374,-54.9110249667781,-57.413208041637,-59.659191018306,-61.8867269084749,-64.3900297597486,-72.2604655318926,-69.2481248892666,-66.5587726259038,-65.7758850941965,-65.5903842926985
-49.7107784532511,-50.0659126830919,-51.4661024257928,-50.5579688969859,-48.9355969836233,-50.6379733694504,-52.8506081869715,-52.5136008346898,-50.7146066270436,-49.383979225433,-48.1255115445019,-47.0711888420206,-49.1450945987624,-48.13007447158,-49.7442378829478,-54.3877981897473,-57.6561297890454,-60.3864392242064,-55.411577363758,-52.482192811214,-48.495572229674,-46.5850277736008,-46.2823064325519,-45.1354532563146,-43.0260336614828,-44.0380798011905,-45.4253929833661,-45.9924576703959,-46.5492812575708,-47.0338218120301,-47.6754346566926,-47.5292743966997,-50.7798854323902,-50.0751803937207,-50.3987144806611,-53.9536542459471,-53.893735809154,-52.5013750573711,-53.8143185844824,-56.1036418498787,-55.0838305674963,-56.9943094419166,-58.5149493985575,-58.9594246386631,-60.0397404247965,-64.8214640787905,-61.7845347352686,-60.6235075655914,-61.5700588313865,-60.4635292031321
-49.8811123310836,-49.0814715944749,-50.6923346044178,-51.121112949203,-47.9982881946403,-48.1199755398206,-49.9515422950719,-50.0190893687149,-50.3075008920511,-49.9092793625923,-48.8073522688966,-47.9362703982135,-50.0941026769972,-49.1876120025978,-49.124932059314,-52.1928882297912,-53.6743442489362,-52.8393242248747,-51.3286872026288,-49.6342324870571,-47.5532697313946,-46.2978343224702,-45.4033019700484,-43.7882649119282,-42.9354032659234,-44.2528222256641,-45.4521662582958,-45.9152773304756,-46.1674067638295,-46.7278317858365,-47.7915721132486,-47.7238896118163,-49.8963407353428,-49.279664259079,-50.6783069128832,-52.4901369098186,-52.1977560576817,-52.24818458013,-54.7461857519163,-56.1181021290062,-56.3372762507307,-57.781965515736,-58.6879105996018,-57.7740600221604,-58.4900004992662,-59.9064730676637,-57.4785465932257,-56.8475294434286,-57.4163939637023,-56.1659956727225
-50.2649215708859,-48.765421725709,-49.7734141382666,-51.6949556177839,-49.0256925203241,-47.9613333641446,-48.87388890335,-49.0275175504628,-50.4929612589963,-50.8927352902924,-50.2792273209568,-49.9856047061643,-50.9628411208531,-51.0295997244125,-49.6477488472061,-50.2707971832048,-50.6042539585437,-50.0975789275798,-48.3701817617781,-46.9215052538537,-46.3856710944437,-45.4650678198448,-44.1615071509948,-42.9858270804322,-43.5975415850016,-44.789970926404,-45.5038171039914,-46.2230603563031,-46.6258768229908,-47.5452387915903,-49.0760155110362,-49.6143807363737,-49.9487472774307,-49.5858069665715,-51.8753902860512,-51.3241562698692,-51.2303883230014,-52.4747662108019,-55.9080676047586,-56.6945589001231,-58.9753519943858,-60.8181735633033,-60.7444090314101,-58.4133014041537,-58.3754312982891,-56.653507439506,-55.0216069595257,-54.2481524726139,-53.8855817419631,-52.6623545098251
-50.8373415779053,-49.3638382591272,-49.4645715708791,-51.6495489313298,-51.9750585939013,-49.7081461551897,-49.3254376614464,-49.5259495803703,-51.3300962609969,-52.2945927416767,-52.6985931128185,-53.7327790243574,-52.286394156032,-53.941926893099,-51.5776113904414,-49.8731578838229,-49.4289295069901,-49.0565550779794,-46.938574709819,-45.384629251516,-45.381502044565,-44.3573060213288,-43.1371723301646,-42.7285557337881,-44.481619393365,-45.1928742997185,-45.5524693562211,-46.8999634243402,-48.1772943980569,-50.0250754750741,-52.1932724239132,-53.7980791144738,-50.8155547194185,-50.8670146717436,-52.9886272093259,-50.5476830902149,-50.8146961869406,-52.8367716682631,-56.5521329304831,-57.1503562337632,-62.351330641513,-70.2645690049847,-64.8838217747752,-60.8326194595801,-57.6764812627948,-54.682920325955,-53.6990576095936,-52.3274215389795,-51.2069904812504,-50.0182244796504
-51.5753279638643,-50.9208883666811,-50.0179543663474,-51.1708077728319,-55.925442696674,-53.623272973681,-51.5262119485693,-51.8229567185773,-53.0816584345875,-54.1011927936669,-55.9024027628037,-59.4115427662881,-54.6304319663143,-57.9822636358875,-55.340735537866,-51.0835728916619,-49.6481183355387,-48.875665572017,-46.5151858840211,-44.7879435407508,-44.6080476883496,-43.4379544322244,-42.6096568436743,-42.9069529570248,-44.9241639889391,-45.1501995424205,-45.5626755998739,-47.527454733116,-50.5401825363424,-55.1157827444962,-59.7094956981669,-60.549473626652,-52.2566408429449,-52.6873958237279,-52.7012885538912,-50.1554320569635,-50.6806809473069,-53.0485063931193,-55.9473192265524,-56.1383882049103,-61.6066457230378,-68.1650142369757,-64.3475742138082,-62.105287512233,-55.9337532418339,-53.7421385427109,-52.9841383592594,-50.8880611480016,-49.3997861804968,-48.2284426898087
-52.480984779829,-53.2932778239098,-51.5746514089919,-51.1652788482806,-55.8650391425126,-61.0829353463546,-56.4811539036571,-56.9145436705369,-56.2530398957395,-56.5496765327042,-59.0639885208436,-61.8816649297842,-58.6499322324243,-61.7040325616795,-62.424195225201,-53.9140164103819,-50.6405291995873,-48.9980977346466,-46.6613701706749,-44.7043158835464,-44.0213807039491,-42.9263287390437,-42.5782131466897,-43.294708280925,-44.5332549398935,-44.6182470240426,-45.3726300957441,-47.3334829463268,-51.1172027124473,-57.3258180749252,-64.3981131209456,-56.6421524702145,-53.4399173385657,-53.0140084211851,-51.0268156153084,-50.0263523971198,-50.634066040503,-52.9935266744993,-54.49899107923,-54.3964284902758,-58.5698646338065,-60.0700637097843,-60.0319383934885,-59.0327017231469,-54.7358004676606,-53.5322331049534,-52.4053584114414,-49.947737870602,-48.3950480433585,-47.2295228696386
-53.6420588074965,-55.9738945456075,-54.3385668167942,-52.3611688704411,-54.0537756919833,-63.4387282598389,-68.2387866965215,-69.2457872791431,-61.6748111676564,-60.0626864609973,-61.0574386160986,-59.3714894462771,-63.8463805047317,-62.2002498528954,-64.8082976128598,-56.2177059996295,-51.1704630139879,-48.8995059868476,-46.8989624164067,-44.7140013873805,-43.5867774565033,-42.8196902727775,-42.8917924987855,-43.6078086551444,-43.6455973117838,-43.8389805590222,-44.9345524103377,-46.3976726526518,-48.922861490089,-51.6854843704933,-53.8498651714964,-52.0316603586515,-52.9564082999089,-50.9262150715181,-49.1898308000598,-49.9523320815224,-50.6094644231907,-52.6611403902168,-53.1481183598305,-53.2953373391966,-56.9856766133391,-57.5814883441877,-58.0835347389033,-56.6924672938855,-54.840576626205,-53.6190833939325,-51.7968049760851,-49.5980280685272,-48.0941284630669,-46.9307020119696
-55.3112331631167,-57.9381889082811,-58.2832543175242,-55.2581333661485,-53.8989685367655,-57.6238190490635,-61.4590131035821,-63.5985062650452,-66.4232840580769,-63.8093108211577,-61.607948965024,-57.6358275430558,-62.5393599842839,-61.5885635204086,-58.3449854052781,-54.0117780325768,-50.3631279488301,-48.3226858180358,-46.7573430266322,-44.6058556863909,-43.2928877188917,-42.9758687917945,-43.2947242232636,-43.6898096377608,-42.9517436417878,-43.3115602760299,-44.6212560658608,-45.7260585116864,-47.2115325880379,-48.7160491877252,-50.1041022630606,-49.8308109198441,-50.9796437170776,-48.7207111449328,-47.8965637132506,-49.7190704702233,-50.5536327971273,-52.1101443736741,-52.3738531164376,-53.173674675124,-57.0762378770757,-57.899373051856,-58.4672208109887,-56.432672486205,-56.2041835742056,-53.6344451189459,-51.423061685273,-49.8970103290588,-48.3939369210588,-47.2288911368081
-57.9786569362591,-58.6220889719311,-61.0126429012052,-60.2799104914744,-55.4699848685256,-55.6950788085225,-57.5793444062328,-59.9577947837518,-63.2337601147781,-63.7807538065114,-61.1086399768569,-56.8589695649897,-59.9124846833222,-61.6346176870879,-55.7027466463439,-51.6062422354385,-49.0885281908489,-47.4163627037388,-46.0886619531085,-44.4006405080009,-43.114048150561,-43.1570893945438,-43.50354683048,-43.5961701522984,-42.9089620237379,-43.5438320877778,-45.0356243485825,-46.1265621087065,-47.0821098665375,-47.8780040944372,-48.5050320905474,-48.9052373181656,-48.7860695636942,-47.2638039452773,-47.2548539260814,-49.1991740479577,-50.3437709571284,-51.462510177365,-52.1920235579881,-53.8272131276354,-58.8482970645561,-61.2222586586843,-61.4262757708933,-58.3476587076113,-57.921588720599,-53.7027087844516,-51.6677261809014,-50.823360585485,-49.2046959197114,-48.0237420998639
-62.2069516605171,-58.7632987968238,-60.016922108688,-65.6652106364795,-59.0989599995516,-56.4099892635193,-57.7058768964312,-60.7614051554908,-62.0934351220061,-62.8110385398999,-61.0466646658136,-57.6948547015113,-59.7425260130393,-62.1685734293781,-55.1436846198488,-50.6285665872229,-48.1380356401728,-46.4368161490735,-45.1542581096933,-44.1371380150384,-42.9787481330833,-43.1197536419777,-43.3698924779433,-43.4196419578851,-43.5592199904365,-44.8549688691671,-46.7950173789068,-48.3355068540287,-48.938389480403,-48.650506558995,-47.9627443928604,-48.3196881218604,-46.9396762716119,-46.4251089520746,-47.0599124027305,-48.4001639102708,-49.8562063442379,-50.7800773748707,-52.2470613411982,-54.7036208272709,-62.0994658641072,-71.1577701738092,-67.760060216046,-62.0881009780785,-58.3791495080073,-54.3591596627279,-52.7880057140469,-52.2385315857177,-50.4557112812333,-49.243637257997
-63.3985235909292,-58.4769131143086,-58.0485386841716,-62.4425547237436,-65.2025920808464,-59.3198898303942,-59.6631915500218,-63.4164480525765,-62.732016423479,-63.4719256143227,-63.1721123520374,-61.8205929877185,-61.8459404492734,-62.555638045075,-55.8219618795698,-50.5300313638422,-47.5672164896407,-45.5527650930508,-44.2769905189346,-43.7669710370616,-42.7845398727044,-42.7605874786334,-42.9300925689331,-43.1421984989843,-44.3426291326314,-47.00070053796,-50.5232606592747,-54.3899348737435,-53.8347084276068,-50.3687396124201,-47.6924853813645,-47.1610657961551,-45.5541370973287,-45.9213908496122,-46.9284850786785,-47.4385096289997,-49.020203899966,-49.9728517058862,-51.9366501482151,-55.018781781808,-62.9767177149147,-67.3395021836603,-67.3489032618159,-63.0536184191987,-58.3632078816348,-56.190851753337,-54.8141685002418,-53.8209691432013,-52.0566716060355,-50.8648941513584
-58.211748742802,-56.5887829102345,-55.2999031397692,-56.6656787912555,-58.6409398684416,-58.6672827835926,-58.9110901237707,-60.9615780777444,-60.7026848110145,-62.706750096766,-68.6693716484477,-67.7045941782514,-64.131194943242,-62.0310657952626,-56.5113110396947,-50.3743899511104,-47.1870130083091,-44.8729905048179,-43.6160368775094,-43.2319967429248,-42.4595439330795,-42.1657798284295,-42.2855072804824,-42.7023688241506,-44.2601167998931,-47.7736006376475,-52.9687151889692,-61.1667265847195,-56.3565504604298,-50.3617712652268,-46.9862892095658,-45.4767704289201,-44.618879059237,-45.4950028139233,-46.4866705729532,-46.4575754206378,-47.8611030789818,-48.9342655437617,-50.9855745495428,-54.3377530109404,-59.4480623768142,-61.4507675188151,-63.7470338502767,-61.7688681329592,-60.1709683535238,-59.7625622598301,-57.0440717779075,-55.0428616065341,-53.7855222327436,-52.8694203306973
-54.3112626868267,-53.7640144927323,-52.5031211546819,-52.4676903772778,-52.8351139566305,-54.0374207426244,-55.4791943663293,-56.4329326064147,-57.0420177027915,-59.1054781723801,-63.954026732208,-59.0070915304594,-60.8798123955839,-60.1184752247494,-55.5408667677085,-49.6777704964458,-46.8736722802771,-44.4685931645404,-43.1876662095912,-42.5710164806138,-42.0226552050967,-41.5209270713836,-41.5685660449946,-42.1440384549882,-43.331404748095,-45.8095968508864,-48.2818271063528,-49.5235017708092,-49.2216351763704,-47.5757979308855,-45.7664209125684,-44.0281405221632,-44.0844344886369,-44.9800899934257,-45.6538001632805,-45.5828632307007,-46.609543001258,-47.781245574442,-49.7492955688264,-52.9495930295281,-56.2608848425249,-59.3536582346009,-63.4096292231621,-64.5099392577523,-67.7875780582404,-63.0964369213109,-57.4054786365839,-55.4122699598268,-55.1454374259198,-55.0166072927325
