-62.2579558169586,-71.4995626756992,-64.3067801576653,-60.2226831595386,-55.6104452642089,-52.6235747292916,-51.9164670607414,-48.2597344618603,-49.0972625652799,-48.4058218600837,-46.7480112357207,-47.9415715711939,-49.391764405939,-48.3234504991426,-49.2768799000936,-52.7102187183337,-53.1944154845628,-51.2805580765057,-51.3008428216201,-53.4861703357514,-51.879929945219,-49.4548199366331,-51.1183839731478,-54.5623873033948,-52.5997142214377,-53.4655327385302,-59.9445669288672,-65.9310276344615,-63.2345478719049,-58.3618525336297,-55.1834968453049,-54.7770251476235,-53.389593832807,-50.9120556480882,-50.6429301729555,-51.2125512856482,-50.8049313313299,-50.1463455224788,-52.9304771367032,-55.1084084874671,-57.8933814910937,-56.1638730046561,-58.6640611351555,-60.4595117903206,-54.4478703013091,-51.1638596140746,-50.3328621729642,-49.0444258888879,-47.5060955615901,-47.1727670275451,-47.4269254074225,-47.3626357353061,-47.3221362608168,-48.0541563716869,-49.176973645931,-50.0824961256952,-51.0372128416696,-52.0087894058285,-52.0423933881543,-52.2978677962266
-56.3001936988968,-61.4998915568045,-57.0421182927174,-55.1375289887487,-54.4558168129288,-49.3378584284039,-50.3213985457085,-48.3153147980741,-47.0114847078628,-48.0535001842234,-47.20406090955,-47.4749282312623,-49.2963557439476,-49.2456565887962,-50.6403215757108,-55.0673662366453,-56.8128953835821,-54.6836573832324,-53.8100922687299,-54.9905065889071,-53.5566295152183,-49.126597045824,-50.2415634900405,-52.5865833693868,-50.6319258178356,-52.5129434744292,-59.5784382523821,-60.7807186823539,-66.5852497389898,-59.1219560894846,-53.4703650715085,-52.9942870688996,-52.2518530251747,-50.0146470674613,-49.6221693482034,-50.3831444456581,-50.6961607759546,-50.2061981208678,-52.3999438672467,-55.5519589833265,-58.7517970711829,-58.6117248495311,-68.1701344114029,-61.1740898121861,-58.0724861936931,-51.7170806991758,-49.1735345520032,-48.0203251123207,-46.6366196095211,-45.7143968029936,-45.8669368261399,-46.1081552770529,-46.0060194773053,-46.4344601631235,-47.3879180585073,-48.2978721798396,-49.1265291049539,-50.6297180620395,-51.6662220140039,-52.9277401469302
-52.911765699091,-54.7019610173562,-52.1439936491959,-51.063848725985,-51.9873478900379,-47.7070138720598,-48.0547917644167,-48.6663980394627,-45.9145151096534,-47.5396560043283,-48.2117462149701,-47.4498114451549,-49.2274561048219,-50.8107257525741,-52.0572811822902,-55.9776060580698,-61.0123887443597,-66.2124634707872,-58.6154767914103,-55.5601696273069,-54.3015794884034,-49.6718908408376,-49.5265334367998,-49.9043803308952,-49.303214463049,-50.9815344392334,-53.3832870008398,-54.0679867090555,-54.5871617848147,-53.6312490467608,-51.4381121183179,-50.8906829966493,-50.4817027609239,-49.5344512932526,-49.2476051105355,-49.9220822018463,-51.0199452017787,-51.0959693494579,-52.0196275484956,-55.1402462306793,-57.2957359625239,-57.0591906504424,-63.3973595743115,-55.8143413428025,-54.5413384047671,-51.8694505008385,-48.2077578378149,-46.8977811933831,-45.9357345553571,-44.7013249154553,-44.529383109466,-44.9109672612506,-45.0169966228255,-45.3566964616774,-46.2840893011343,-47.3533089194243,-48.3021012767755,-50.2216904723353,-52.2047147311449,-54.392950624159
-50.7001430991071,-50.5355619312146,-49.199584685465,-48.7576026860609,-49.138232947163,-47.2511033999189,-46.6760419934974,-48.7170413373624,-45.9483511796768,-47.3579329053367,-49.3894108349642,-47.9731677122434,-49.4919736013445,-52.5730016376768,-52.3487366118704,-54.2990151580886,-60.7295451315321,-60.1697556687989,-59.0679855630017,-54.7191834994818,-52.5207095893796,-50.2812054179821,-48.9216619875894,-47.5724905330416,-48.2740950345728,-48.7490381525037,-48.8007091877737,-49.9515577675088,-49.2737591752847,-49.1331001681495,-49.561767384823,-49.1050917010775,-48.8507438445531,-49.4413235499303,-49.577338795841,-50.2110986005634,-52.0918826245846,-53.0442131162853,-52.2493148410105,-54.7151858010094,-55.5137932309095,-53.5311396209253,-54.9554977088741,-53.1547793290553,-50.3512151401928,-49.9344791642904,-47.3959984755518,-45.8586117548666,-45.2354706667698,-44.1371823181493,-43.6241416743839,-43.9385762111933,-44.3439443159098,-44.7351432156679,-45.6925714980505,-46.9412107531549,-48.1997316256957,-50.4231658151827,-53.2682343783229,-56.1317766817676
-49.1135158017196,-47.9701812785614,-47.5775582767007,-47.6474596025955,-47.0711178253441,-47.5356366472318,-46.3285886140643,-48.2689834395375,-47.1178904074063,-47.7827689589073,-50.3602178230172,-49.27066405977,-50.4235148885571,-54.1009977014695,-52.5240444779855,-52.990726179418,-58.1162852048296,-53.7307355952502,-54.4353369609761,-53.1726718521172,-50.1280331859123,-49.9462138331579,-48.3199108953874,-45.9496466435883,-47.2174297709467,-46.6431954948168,-45.9229219261136,-47.0853036455457,-46.2510927678603,-46.3833365499167,-47.879621133946,-47.5896596467473,-47.6886145284713,-49.6165772408953,-50.5076645674722,-51.5874260687131,-54.6244181049938,-56.9835087784028,-53.9337830585313,-54.5714868293376,-54.0349918139174,-51.7037121736061,-51.305569425297,-51.6740157330626,-48.367851444818,-47.6710722054441,-46.7534260950183,-45.2082213630185,-44.6296344378377,-43.9735766838612,-43.2465567683667,-43.3113728236206,-43.9128290275566,-44.407374491347,-45.3886941708071,-46.7902318369727,-48.4856195723947,-50.8580032358781,-54.2744226947014,-57.588535904307
-47.9209793361224,-46.6032658729839,-46.975585588388,-47.3572497768618,-46.1676757334694,-48.2281449724364,-46.9150396055129,-47.8068792516089,-49.3346312112311,-48.6835521333158,-50.9891511194957,-51.5588604590709,-52.2086985673012,-55.4907408690897,-54.2676702150904,-53.448320981241,-56.6552642381566,-52.0744072399574,-52.033953016408,-51.4901764431223,-48.6044339482026,-48.8358072149338,-47.5624903085104,-45.1366597455709,-46.1088599331148,-45.1163327260752,-44.2979281002635,-45.0622988385189,-44.5565563762779,-44.8114245791933,-46.2907682470415,-46.2816974812395,-46.9060235266331,-49.5514958397622,-51.3978079504508,-53.7929355892064,-60.4829472092016,-68.3752774524885,-58.581008576046,-54.3351891909187,-52.702971851704,-51.3450052182277,-49.6115708968002,-50.319089278867,-47.9606192855954,-46.5219958018192,-46.4683686933105,-45.2031997633692,-44.4139224120012,-44.152770944257,-43.4107605045837,-43.0975160509306,-43.648254911111,-44.2080549061411,-45.1328355927984,-46.6131541241949,-48.6681489028593,-51.0388145480568,-54.7196092853151,-58.9397779154669
-47.0905574008987,-46.2393217795448,-47.1718953015009,-47.6563248916048,-46.5487244466223,-49.2514863349352,-48.5026309030112,-48.0353940989356,-52.2812372787267,-49.7983244507065,-51.4511035085685,-54.7230329899019,-54.4011478520707,-57.4503159305803,-59.3722885508854,-56.5171126967501,-56.1351512477095,-52.4970747457678,-51.3319315731094,-49.8888669008094,-48.0163841466895,-47.7609062229588,-46.6469383731184,-45.1026940507919,-45.1634138983902,-44.2235465436858,-43.6632180601794,-43.7854400141435,-43.7748852327759,-44.0209063598257,-44.8399623521124,-45.2464834776786,-46.2516532860293,-48.5472276511617,-50.9210482742892,-53.5791659050876,-61.2845218925736,-61.3151251682088,-60.5677036667142,-53.3934449175307,-51.4110046895474,-51.33883311942,-49.0881201793503,-49.1533173595471,-48.6600589701602,-46.8040840508596,-46.8814477439093,-46.0532721285224,-44.9093460665754,-44.6496956233219,-44.0394477857577,-43.3189213593063,-43.5206860562263,-44.0391397085332,-44.7763782995991,-46.1784566602654,-48.2222431459467,-50.413806446617,-54.1217936434593,-59.0641842268716
-46.697599367032,-46.7329575385721,-47.8571392225662,-48.4022091610056,-48.310736675058,-50.7515061205118,-51.522942035826,-49.6160093571734,-55.1404851305635,-51.3203526736854,-51.9903952224427,-57.3939557566705,-55.1285884508141,-60.91216418847,-76.2995992479395,-66.2252466448085,-55.8041207353865,-53.0334553849643,-51.5768106918225,-48.6455019968949,-47.9802808803894,-47.1289890300806,-45.9083825446846,-45.7400301760256,-44.6738635029149,-43.9535132516109,-43.8457319277133,-43.2628154450409,-43.6551316657488,-43.7716363754306,-43.7659502651479,-44.5882798570493,-45.5979748113003,-46.880436745619,-49.0655778062197,-50.2556848842379,-53.0779224166427,-53.5406901609382,-52.900397399754,-51.6975854180814,-50.1938286390451,-50.4603817386921,-49.2882053121845,-48.6888059814103,-50.1462955421506,-48.7412778186303,-48.461198978058,-47.9961710195499,-46.3882505893881,-45.4930330834096,-44.926129400675,-43.9378949116304,-43.5657347204389,-43.9025759472417,-44.357767167596,-45.4803652497411,-47.1394326853778,-48.9073759036504,-52.0557231645028,-55.548856014009
-46.844789952214,-47.8673348519497,-48.579964052066,-49.4785887404897,-51.3491578709867,-52.707440935748,-57.3610422229242,-53.6156184593704,-56.6320828057181,-54.0021041997305,-52.6499237945922,-57.2277121338002,-53.9700409892312,-61.5137293586777,-59.5628522725016,-61.9090827227543,-54.7809064929034,-51.9945804427952,-51.9089628086876,-48.0702989420517,-48.1243721899969,-47.1226640528535,-45.8231517482014,-46.902083612685,-44.9210985703074,-44.3722190187183,-44.699781236135,-43.5381684984706,-44.0329727145462,-43.9625462501291,-43.3359710880352,-44.3813902027521,-45.0901332231039,-45.4626074008044,-47.173273913963,-47.5473052663322,-48.8145427461269,-49.7728586346502,-48.7147159881976,-49.810572239258,-49.1246881054032,-49.0843355605333,-49.8122075331349,-49.1204017763497,-52.3410662954307,-53.0163632542994,-52.0790812802568,-51.3300172842128,-48.9896151657173,-46.7228395273649,-45.7766202322645,-44.8189855627265,-43.8614987445217,-43.8773417424271,-44.0473587567292,-44.7484074585071,-45.9079984338531,-47.1267551784737,-49.3038800784555,-51.4061946108594
-47.6115902182708,-49.2235939865437,-49.032878593094,-50.663856719542,-53.9345868338094,-54.2256937232701,-80.5309417304578,-65.1065457165956,-56.4238092011781,-57.3598940350961,-53.267564270861,-54.7268229931405,-52.8350033773066,-55.4880103211367,-54.5434523654055,-54.1914050070549,-52.8494747903112,-50.6639963459511,-51.4930042719971,-48.3910117037211,-48.5547556493671,-47.9198115463783,-46.8256183636602,-48.4609729200056,-46.1484319882395,-45.6358833289309,-46.0692139517859,-44.6623014249493,-44.8280992339589,-44.5897998547375,-43.7432941746675,-44.6698794162255,-44.9888960742639,-44.8104169696515,-45.9271705091925,-46.1106513266289,-46.5289137287331,-47.612610327801,-46.6389214749619,-48.1999598201904,-48.2607384914683,-48.0838837035598,-50.2045751893505,-50.0658416144686,-55.1379985336153,-61.7914456633534,-61.1794668879152,-55.4951127124602,-51.9076609585299,-48.2581129822676,-46.4671610084387,-45.7341008387932,-44.4833266652379,-44.0817475252248,-44.017393710687,-44.2548936725744,-44.9394497184612,-45.6616110023641,-46.9212622516512,-48.3238939212884
-49.0092102188981,-50.2410313566382,-49.3761236657509,-51.4389347130964,-53.3590667556052,-53.7575579686164,-60.6794431182574,-59.5271556839219,-55.6565246510585,-55.285995817304,-53.6813237952353,-51.8540860952187,-52.259728056044,-51.249742353649,-51.9558614788897,-50.764287954015,-50.7776942559368,-50.1509933234238,-50.4517375013522,-49.7491976536131,-49.8107030524835,-49.7638060597739,-49.4311325344629,-50.4133202711368,-48.528730289138,-47.9547655848234,-47.7692804434808,-46.6566580040143,-46.0573802560967,-45.6846583440059,-45.1165650449912,-45.4952519267313,-45.4844294989684,-45.0933195515964,-45.4920182251625,-45.7644424139375,-45.5562430567816,-46.451910737658,-45.9377447951178,-47.0755673383354,-47.6453052841569,-47.5525954065735,-50.0277921689297,-50.4593983532265,-55.6696304523841,-59.3666815796064,-61.6489222242401,-55.4708513665626,-52.2986875049696,-49.7378168536686,-47.2518846006956,-46.5538360564688,-45.4724100955386,-44.6516074416895,-44.3791041501244,-44.1825683570081,-44.4152475443875,-44.7674298886887,-45.3041125513585,-46.2892142925952
-50.8884365967419,-50.6793566711961,-49.9261742583594,-51.2880163828177,-52.0232611450357,-51.9755472789166,-55.6297525773062,-52.9234572344801,-54.7534315039288,-51.7101754142825,-53.5470047489123,-49.7737978777199,-51.7503243275751,-48.9118206538432,-50.2489459233241,-49.0642361903793,-49.2802273845067,-50.2748395941967,-49.6076692365956,-52.1143672197312,-52.3514871480883,-53.1654243711909,-54.8571244160419,-53.035139227962,-51.848438762826,-51.5214390065266,-49.6307992321799,-49.4186221230433,-47.8534842523806,-47.311665598422,-47.5488253988743,-46.9282720540046,-46.6607821750429,-46.3574730552424,-45.9212672155958,-46.315671073417,-45.6785638514448,-46.1129540252664,-46.2871933910106,-46.5384394782224,-47.3235241020317,-47.2604144068952,-49.2642497353113,-49.8413046997665,-52.4098851132387,-53.9214176457023,-53.4245959384129,-52.9197529191272,-51.0825555430494,-50.7603664647451,-48.5748091237481,-47.5079845540964,-46.8431253084752,-45.7257996671437,-45.1820760400397,-44.6108275352852,-44.3905071155195,-44.4833192450796,-44.4965937359493,-45.1271089543835
-52.7615667673517,-50.7439166731271,-50.7422115103947,-50.5729193031104,-51.417332063855,-50.5216381582253,-53.1672044580513,-50.6290702000716,-53.2337671937324,-50.0319541343429,-52.3393805127856,-48.8394356430066,-50.7525599886168,-47.9628342543366,-49.0676618708899,-48.4134559513856,-48.6203789521217,-50.3894537441523,-49.4994389314731,-54.5291532646626,-55.2152011527819,-60.1164095886771,-72.2333358614827,-56.9803635038594,-54.4234615154273,-56.1424152619195,-51.6433947176719,-52.594132951647,-50.5241742723285,-49.6854141168127,-51.0797965292011,-49.0953307380615,-48.5192389220014,-48.5734800891678,-47.2810773373746,-47.6271414890657,-46.8799098740883,-46.6242082566219,-47.4985479523197,-46.6765140524792,-47.3501236436661,-47.2170031618813,-48.4010627457989,-49.150373541018,-49.6576045161368,-51.7042141154339,-50.7694098666997,-51.7406561658869,-50.8853608266606,-51.6338767990906,-50.8661701962479,-49.1437479350706,-48.6375383717068,-47.4161743335449,-46.4168427286885,-45.5251144581479,-44.865881839422,-44.7437362548917,-44.4423040358979,-44.7169694088663
-53.7508881950097,-50.6587435907981,-51.5861048095393,-50.104410390582,-51.4410714954164,-50.1195132877472,-51.8100542628561,-50.3698722558178,-51.556164325782,-50.075487586862,-50.5840164490156,-49.0258789514366,-49.4387338587566,-48.0471022592595,-48.3638689336416,-48.482372599506,-48.7461091824012,-50.2094868227981,-50.2261635035784,-54.5941655846753,-54.6406285767263,-70.7401809845396,-59.9190981051917,-60.6734726139616,-54.9216214947008,-59.7005711421684,-54.048714076065,-55.9240398187294,-54.7923188436874,-53.4496996519099,-55.4946601187152,-52.1386650486166,-50.9640763029994,-51.4981490269728,-49.6832587561777,-49.6880302046342,-49.3216245638967,-48.1783642521413,-49.3711599335274,-47.5823050312511,-47.7767480282042,-47.6943046026669,-47.9264657286926,-49.0710784713902,-48.3568332822656,-50.9230182263731,-50.2682965677482,-51.9522454896131,-52.2056660867908,-53.2689701840494,-54.6502557993227,-52.2287710843472,-50.991603003915,-49.6955243903863,-47.9828220600837,-46.8003084838221,-45.8002445395698,-45.4357563189289,-45.0571814282544,-44.9980145822192
-53.2898988012371,-50.5710253214876,-52.0646819359509,-50.3085963509128,-52.0289909068344,-51.1132731992117,-51.7542315846585,-51.9254472790493,-50.8008178342517,-51.68999097297,-49.3587078619496,-50.0503065450305,-48.4101531762388,-48.7893346495803,-48.1142730561952,-49.0122408175925,-49.3512831729028,-50.1359856937768,-51.442283100895,-53.1674036635627,-52.8788734359938,-56.7607411202631,-55.3023362871064,-56.7123535965084,-55.3697187473249,-58.9131675414265,-57.0542776866432,-60.0693512878456,-63.4119478737235,-60.6892463229921,-59.3676450073617,-55.5955288857376,-53.6662127646884,-54.3440124078848,-53.298911256798,-52.8407912628229,-53.5006403259327,-51.244606592053,-51.4474427246353,-49.2864394940914,-48.607152163803,-48.8314358478337,-48.0872880150557,-49.658828292469,-48.3770520828698,-50.9617930189087,-51.078465035057,-53.0743581103887,-54.7760833612449,-56.5449856916218,-61.2578081073257,-58.2603998702758,-54.0359148697382,-52.0225692766318,-49.6145973604892,-48.1862709603576,-47.0907697791921,-46.4563820808745,-46.2478069415334,-45.9631040583128
-51.8765720572051,-50.603473637334,-51.8261789877782,-51.1796624465881,-53.0420350747203,-53.8877317694935,-53.7392773784067,-56.3375308517821,-51.660600506499,-54.6368937416695,-49.1747802433712,-51.1811913983783,-48.0684436530129,-49.7349171221091,-48.3307702673583,-49.827003460762,-50.0386957412594,-50.6872541384733,-52.4795042050551,-52.4715534143779,-52.6776772197893,-52.642586684162,-54.25843031374,-52.9513604358618,-56.3718625014404,-55.6298568505477,-59.2758538507119,-61.3768031659076,-68.6569655674775,-64.3271072570336,-59.5204592843926,-56.3262540604596,-55.7402635222543,-55.8760659288161,-58.0599866957486,-58.3856017169465,-60.777209797433,-57.0722359451455,-52.7298765435652,-51.4305997571421,-49.7095720891586,-50.2777100631417,-48.9559214280273,-50.7207082019097,-49.6181644652505,-51.5935662200517,-52.7538165941228,-54.4082768959039,-57.1741524910394,-60.5724158703096,-75.2680860433915,-64.4151263737954,-56.8379100199337,-53.1110350984655,-50.8865233379349,-49.4104358754827,-48.5629567765535,-47.7804952237698,-47.9310706136662,-47.6613308418941
-50.3930064160355,-50.7231043070591,-50.8778869021651,-52.2727490050283,-53.284777125259,-58.8352474868402,-59.3794379780445,-71.887903693822,-54.6772781352976,-55.930066072477,-50.0462135093434,-51.4343713843414,-48.5560834992948,-50.5157890553732,-49.1286980268606,-50.9347695323206,-50.8348296009955,-52.2356427953484,-53.324614149878,-53.1380165953602,-54.3164436488273,-51.398728410345,-54.7159501139071,-51.3265915008032,-56.4889577976807,-52.7031601143904,-57.5015320793633,-55.8680186608419,-57.7275529123702,-55.6798089036417,-56.5343450840243,-53.7922037809429,-55.7124212253555,-55.2040616532133,-59.5926012728938,-63.0327441118163,-61.5286308801086,-61.1421582485279,-52.5066972764284,-52.5798039017543,-50.7303796479107,-51.2837923844887,-50.4990670877499,-52.120303067585,-52.137264732105,-52.8230916334333,-55.0707527131208,-55.4371189780684,-57.732870075903,-58.4308590627202,-62.7158475698167,-57.2793901371822,-56.3868654950671,-52.7848888036917,-51.5472960806104,-50.4084115215338,-50.0433917583971,-49.4809439840669,-50.067312029474,-50.2115180803759
-49.3543771494849,-50.65300146479,-49.6791481747735,-52.5597972583128,-51.6472432057753,-60.3947354666005,-59.4580405984497,-57.9157273754139,-58.5035019220436,-52.9130084254832,-51.4611116963125,-50.7749327124044,-49.8252332122037,-51.0306954323324,-50.7265891837702,-52.4459449657166,-52.3949975381055,-55.0900742423871,-54.9339832968135,-55.4346154113453,-57.8705650589636,-52.4054367986241,-55.9060827963514,-51.5023576076684,-55.1263898136126,-51.0221762045058,-54.1159067364655,-51.8840687479925,-53.0380778083763,-51.6063634227158,-52.7802573272744,-51.1181687517232,-53.1866025556667,-52.527828090949,-54.9536652963062,-54.7730906131167,-54.7629675015978,-53.7883863549515,-51.4234857801687,-51.7304522587046,-51.255256307262,-51.7152394665316,-52.5570196787289,-53.9322415469433,-56.2782926533425,-54.9912148442225,-58.2563511378974,-56.5688265757663,-57.8736709979064,-55.5036744282356,-57.6354520234354,-54.2274011736858,-54.1912872730466,-52.2880534095558,-51.8256718110985,-51.3458546288973,-51.4959429113224,-51.6461216900926,-52.6640780241037,-53.8200572223153
-48.8800192996529,-50.1154925991826,-48.7034575233005,-51.276233084796,-49.602487125721,-55.1148599927496,-52.3253378709074,-52.2882560928937,-54.9873288589774,-50.0852602446471,-52.209741676756,-49.9087485338002,-51.5790204118498,-51.3532661933362,-53.4262592890004,-54.3278197442467,-55.8001856209915,-59.197229714607,-58.2154190191234,-59.6032586624002,-63.4783966944167,-56.3516538402018,-57.3904322910166,-53.424543758596,-53.3872148961494,-50.5585147989246,-51.1730557028343,-49.5622112777619,-49.6822024393376,-49.0587257940133,-49.2440836284884,-48.81094854613,-49.7572451832055,-49.4001601089318,-50.6095144246997,-49.9647650706796,-50.7551178760203,-49.6707983724143,-50.253137933841,-50.2761667731843,-51.2651721240548,-51.9146171809422,-54.7004840543513,-56.0521917466375,-62.7575432993546,-59.1724895894564,-62.8044194321019,-58.5822881787596,-58.4202379938894,-54.7388749900178,-54.9421785338498,-53.4378645144055,-52.7085524350183,-52.2197781516199,-52.1047807644913,-52.3548525095195,-52.9838857414385,-54.1799465606435,-55.6238771453066,-58.6559579996752
-48.8496290614244,-49.2143278556542,-48.1749918265534,-49.2527068541261,-48.3162492220311,-50.9920696085831,-48.820683153427,-49.9157970786616,-50.7877011283824,-48.5248066800087,-51.5539303863195,-49.2277567076819,-53.0798721867327,-51.6307215765394,-57.4687493700467,-56.4076298848901,-64.0069992525618,-62.7652830430714,-62.4976539152362,-63.3684829715664,-70.5563433749204,-68.9764800549795,-58.9373157764851,-56.8626552889198,-51.871670817053,-50.8436836910562,-48.8927047251645,-48.1882560133929,-47.1031372551668,-47.1447113943983,-46.3664063669986,-46.7627462249935,-46.7090145063212,-46.7720374375347,-47.3754268594345,-47.0891402701935,-48.0916412038511,-47.3951218851183,-49.2871993532176,-49.1864007147936,-51.1005983182893,-51.6492431540068,-56.1390823515448,-57.1286222989714,-66.3631573330743,-68.5505503497121,-65.1421925294241,-61.2976846664862,-58.2504606720822,-55.6634307975684,-53.577810501574,-53.7086678737096,-52.1988929201172,-52.5795283303815,-52.5793158663771,-53.3789229537554,-54.3883858287004,-56.4963547928271,-58.2382252260997,-63.092955380578
-49.0664136679138,-48.3602337534303,-48.1534204872407,-47.656884060286,-47.9709777027289,-48.2440884591585,-47.2754283113865,-48.7671926076378,-48.1632496790343,-47.939244454837,-49.9771519470198,-48.807410733541,-53.1303027194495,-51.8908717808285,-60.0865041883577,-58.3804290143618,-68.0447599201472,-66.0483748837519,-62.4302220996151,-61.6597613630246,-72.0646950547447,-61.777060388943,-60.1061756460211,-57.8243779922949,-50.6804287664135,-50.8137700885466,-47.2801179226429,-47.1518638064468,-45.2916832464688,-45.5765049141529,-44.3066498196367,-44.9873817218314,-44.4320121623995,-44.8132429849855,-45.068974934018,-45.2864234286845,-46.2626030902318,-46.1935592034718,-48.5695213257149,-48.5972573002955,-51.0041310550636,-51.0308075663432,-56.493175920731,-56.2602956818492,-63.2618851595136,-63.0536484954235,-62.1139087115635,-61.4536350980827,-57.1140400926029,-56.9969176780271,-53.2759052038468,-54.1494942662764,-52.5078336254871,-53.2439136284208,-53.2955625878455,-54.3143819018757,-55.3572741810706,-57.7666441807605,-59.1682537462714,-62.6843556148997
-49.4434588029085,-47.9874461415214,-48.6878807817958,-47.1046168466366,-48.5054647937068,-46.7963596074784,-47.0584646682226,-47.9315276313465,-46.5877225349529,-47.8950050130203,-48.0840575963284,-48.5807321567386,-51.4053755745437,-51.6749864562775,-56.5439942166884,-57.7320808816502,-58.642726905023,-69.2566669761851,-60.4882489375226,-59.3727192668275,-63.6395597655601,-55.868766252005,-58.4313884182561,-54.4165174224107,-49.6681237498895,-49.6417493624153,-46.2960325053645,-46.0690642353916,-44.2359568268231,-44.2854893224023,-43.0640124071546,-43.5631919209325,-42.9578966866958,-43.4695096766071,-43.5419595443563,-44.1962330105459,-45.0268156642469,-45.7185701873711,-47.9912367273488,-48.4465141188837,-50.9975014483836,-50.9740116107985,-56.5877819249411,-55.5448715962058,-62.8860111197924,-57.9130750537017,-60.2139117149569,-58.8869239337337,-56.1670613804589,-56.5201139006964,-53.8211716235688,-54.3138571115823,-53.4990449977155,-54.1862617630179,-54.3534701357263,-55.3124219475481,-55.9555693629349,-58.1808018147775,-58.6896814240456,-60.8919808495486
-50.0199588230731,-48.5118027977906,-49.9595355426583,-48.0155308609061,-49.8399561568401,-46.708964025254,-47.8823761908887,-47.1457396471749,-45.8803102498695,-47.8890639649179,-46.4816077957869,-48.4145113936048,-49.2115082318704,-50.5750527319648,-52.9671058000189,-53.9720925056858,-55.5683944440161,-58.7997648149173,-58.2765902423849,-57.2736278200294,-57.6053681759058,-54.0580440492327,-54.3647709759904,-51.7200091040107,-48.6547849102762,-48.060528424159,-45.8503274764211,-45.0233480971244,-43.8556379556739,-43.3107597804694,-42.557462011348,-42.5698140796128,-42.2219974599737,-42.6736952102204,-42.7022055920607,-43.6401126869649,-44.2406576175153,-45.7156649021975,-47.3835405382671,-48.5805814154006,-50.9558951483513,-52.0507481063846,-57.5262975204935,-56.6508955860081,-64.5471757772894,-56.927643910929,-59.3711129686023,-56.801027472934,-55.7572524565429,-54.8346014159634,-54.8162037414733,-54.4225875539546,-55.0918897643638,-55.576011609645,-56.1165492405758,-56.8913669057282,-56.9443932270692,-58.4993259067993,-58.1280652679747,-59.5936811322346
-50.6412182626328,-50.4574081097627,-52.4833454930369,-51.1533019490822,-51.7987804173849,-48.0814310359872,-49.1606112517823,-46.6164947933244,-45.9832472631715,-47.5565508203847,-45.6294736829268,-48.2126194875183,-47.618858873221,-49.242572915963,-50.7327370673277,-50.8591946251614,-54.1301712804873,-53.3296073768362,-55.2106252514697,-55.0781815938083,-53.8386752928325,-53.8186650681153,-51.1601788178595,-50.3586338522174,-47.8231852737771,-47.0235746416812,-45.8388471581867,-44.3736223871818,-44.0068912887607,-42.76261711507,-42.6569521662531,-42.0862022243847,-42.1392142427582,-42.4000952932343,-42.5104542188006,-43.5373262825838,-43.8811164388402,-45.9466706971436,-46.7347775082688,-48.7286644623237,-50.6736148917058,-53.4889830068405,-59.7128123913973,-60.9018954421029,-63.8052030528328,-59.0061212712243,-57.7961548031385,-55.4406945992423,-55.3610044339962,-53.5097332904828,-55.5664374918337,-54.6449213590303,-57.1879647082921,-57.7872534291074,-59.5148381827668,-59.9622599975267,-59.14843924395,-58.8241763663293,-57.9098753717362,-58.3513760928913
-50.6263095692265,-54.3734763326102,-57.6359011302881,-59.3647551070955,-53.5231998457115,-50.8028144924937,-49.3131423899562,-46.5165539306976,-46.6664565218596,-46.9417098716635,-45.7270714767651,-48.0176059940504,-47.00358880866,-48.5354297487737,-49.5841185789565,-49.288422366112,-53.013134252797,-50.6748860265714,-52.6614747053745,-53.3475087323315,-51.7288548647412,-54.097179975016,-49.5923850868929,-50.1385884974104,-47.6779902092742,-46.9343203580523,-46.2019771015457,-44.4034484157131,-44.4817236650277,-42.7689032371051,-43.1919391342001,-42.1947423267243,-42.6276753655241,-42.6757947221882,-42.9764838704574,-43.8836805890864,-44.0556437667767,-46.2526345552102,-46.2754692627522,-48.6884655504561,-50.055529994126,-52.805351389529,-59.3295772237121,-61.9438297425805,-60.0508807915285,-60.909434536347,-55.2377257611731,-54.2636147180081,-54.3153922039152,-52.6419287981937,-55.3303594429068,-54.5681439136659,-59.0611077217849,-60.7813971332295,-67.8572929468415,-66.3342464245119,-62.2523111974755,-58.5799338011615,-57.6502175997,-56.899489054264
-49.4591233332471,-55.1574451805799,-60.464225272054,-57.8283112446758,-52.9581429216732,-52.5235306622315,-47.8321758706035,-46.7879465320888,-47.3828413539106,-46.3879884657088,-46.7978239402984,-48.0375229170938,-47.4887986470276,-48.8702745829693,-49.3677047080649,-49.2240397853377,-51.8552851886391,-49.819979064135,-51.2066376193673,-52.2799461215095,-50.9827602801482,-54.2384408454474,-49.8216460860276,-51.0166451912355,-48.7538022113458,-47.9361339253106,-46.9447532302972,-45.2075740950554,-45.0438072637375,-43.4148977368722,-43.9717978749474,-42.9730732013329,-43.6250526350425,-43.5767771400714,-44.1564125150825,-44.7509999079717,-44.9553439816745,-46.6555990382214,-46.3117829566229,-48.5943588581534,-49.3387615306837,-50.893234491985,-54.7007359260942,-54.8401366471642,-56.660304681242,-55.7301719637928,-52.8887724601775,-52.896354577218,-52.6584340724334,-51.926000601994,-53.9604820045846,-53.7230670526787,-58.2948774559382,-60.3219250962626,-65.707308883528,-65.0870663269518,-60.6564006823409,-57.322507681276,-56.599121883595,-55.3492170429169
