-31.8324814011368,-32.3548185362498,-32.666420934123,-31.6470588068569,-30.5427330016913,-29.0675599183263,-28.434866356616,-28.2353891788652,-29.3348546289623,-30.2130345864039,-32.8492191496982,-36.9638998759566,-44.9226385389028,-44.5125528875139,-40.7075856847664,-38.0959937392446,-38.4676246685462,-39.2879392120601,-41.0173203354055,-40.8500943015463,-37.6158563988351,-34.364752096257,-31.046065117445,-29.2700450511962,-27.727392497081,-27.0403423581019,-25.9870814910477,-25.4001430705205,-24.6105070020664,-24.6716862454218,-24.876669462812,-25.3779213876679,-26.0581253555489,-27.1121335763753,-28.5291706575797,-29.981914355778,-30.3001230939566,-29.3098557379273,-28.0578680662883,-27.231648053954,-27.0442717160425,-27.0419229601515,-27.3537516697988,-28.0259791550341,-28.9297800482022,-30.145720174535,-30.8185213720523,-32.0939690703576,-32.8799863969515,-33.9885655157005,-36.056485756951,-37.5751846718591,-38.8668661084507,-39.4631233356152,-38.6485724664403,-35.2593630125971,-33.5882337036691,-32.3530882491926,-30.8612251884882,-30.0006049141607,-28.6013499520057,-27.7596786899098,-26.8988900600374,-26.443926257393,-26.1244757486164,-25.9494875256049,-26.2947676954575,-26.5182691402056,-27.4766567980041,-28.5759852333737,-30.0148916481143,-31.4377596576934,-32.961067348817,-33.777149151431
-36.4370619093301,-37.7238414742775,-39.2113664692185,-39.1400819546493,-35.5988076555157,-32.5012296256108,-30.3757943820583,-29.0984014774901,-29.2643063418736,-29.58339398788,-30.4725650012031,-32.4973412213822,-34.8247779934753,-35.3852751539209,-36.1947535459425,-35.7491999076001,-37.1531504036054,-39.400310325662,-46.3704775482635,-42.3009547179167,-37.3780317296998,-33.4778063268218,-30.5185177397211,-29.1580050765457,-27.8680055812649,-27.3444942983371,-27.0090555374266,-26.3933878656756,-25.8647346332274,-25.9833237738153,-25.9463651914223,-26.6749929705989,-27.8677404404338,-29.7128805688451,-33.301421957229,-39.597836309575,-39.271721654151,-34.1502127366413,-31.4572295065343,-29.4484774787895,-29.3631494121689,-29.6070284990342,-30.2334091953068,-31.2020019558501,-32.3485583163673,-33.7298561157362,-33.9020794865104,-34.7652802898497,-35.8252261408549,-37.3080074161433,-39.4866933211105,-40.4584298843425,-43.787782613859,-47.2525716370197,-44.1684158009994,-39.0317785292595,-35.3773457315014,-32.7608096284919,-30.7245685332334,-29.2441063178393,-27.846596206709,-26.8554431511559,-26.2139585001247,-25.9531815497227,-25.9588643709762,-26.0007280813917,-26.5285107274958,-26.9000296446514,-27.7401485827106,-29.1311689208463,-31.0622016339211,-32.6241438233691,-35.0074494781731,-37.239976959587
-40.9553066036656,-41.8808168147114,-46.2567052340619,-55.3580632849922,-41.0658905544855,-34.4756295567022,-31.6084287395703,-29.4802820907867,-28.4211886840607,-28.1643657064269,-28.0270015555805,-28.7222469650331,-29.6291590368026,-30.3730306754168,-31.3340421625961,-31.9691409822484,-33.0769567183901,-33.6524045958451,-34.717813854838,-33.8894816155019,-32.8660094398073,-30.7879162050374,-29.5399865958775,-29.0727259657888,-28.7026808487078,-28.5656927204424,-29.2469168430001,-28.5683455785574,-28.2173457400334,-27.7882514790791,-27.1562294606708,-27.6006538786355,-28.772021950047,-30.4222832422956,-34.5295397410956,-37.733196957393,-38.8015163968507,-35.0194056481743,-32.8007846794261,-30.8127590011575,-31.1293539515323,-32.1229968461946,-33.7530445613203,-35.8001807907721,-37.509802944268,-38.3516981794338,-37.1749285002385,-37.6216789849354,-39.4397931128634,-42.5994464944459,-43.8820914474752,-43.6438634524766,-47.5860962014166,-53.8435041435562,-49.6369668385781,-43.0274677396511,-37.1690804720097,-33.1745353226426,-30.713491420926,-28.6151269248229,-27.4016724971607,-26.3780928584373,-26.0102916941026,-25.9583402748139,-26.277707930394,-26.6082106809385,-27.2271403047636,-27.8844459590634,-28.5868237672493,-29.9951010560303,-32.2388739177769,-33.9000252434044,-37.3454680093533,-45.1316665652603
-42.4473870032512,-40.5942836991317,-41.0216867702723,-38.9656387236111,-37.1647290879777,-32.6087732075427,-30.8127018511595,-28.7846373759589,-27.0884640822979,-26.5249203851524,-26.0111615940147,-26.0179879313377,-26.2853398418712,-26.9249358827613,-27.4773799154305,-28.2806120777781,-29.0174796939447,-29.1076428336655,-29.3594072069216,-29.3968105122369,-29.2670364806844,-28.5203496984282,-28.6800673159878,-29.210407224701,-30.2810923324528,-31.1509468421751,-33.3247028463751,-32.5780122137612,-31.8624874523759,-29.8732069444988,-28.4824384046355,-28.1343323529401,-28.6064057550704,-29.0448315264191,-30.6004366503196,-30.8131638575415,-31.569629764805,-31.3418886367302,-31.1787380432672,-30.7863242643378,-31.5308868531185,-33.4196813374763,-36.9485694897457,-43.4078677250295,-50.889171263319,-42.4729047672463,-39.4337188070098,-39.1163771289814,-41.4640171402334,-46.2855119559121,-55.5111168586879,-50.1519710406025,-47.1859357150776,-45.1478251503539,-43.7109465293909,-38.1033268936998,-35.336955153489,-32.1918873315337,-30.0138631820398,-27.9750616621918,-27.1446194479004,-26.3166066733291,-26.2653060309472,-26.4525072589159,-27.0598968179564,-27.8148718322916,-28.5532813598469,-29.6811386438279,-30.3162928082513,-31.2279536698304,-33.0376027191489,-34.3873318543153,-36.531361825904,-40.3402759343977
-39.4126254821495,-37.7313274667986,-36.4161433067643,-34.4343687167696,-32.7772375401187,-30.2143912628346,-28.801202611807,-27.1785021094549,-25.5943084805772,-24.9373104510199,-24.3691689781213,-24.039101831181,-23.9593327636297,-24.3631995833114,-24.5982123685132,-25.2704798714385,-25.8145652524354,-26.0108950824441,-26.2120943828177,-26.7314739127923,-26.9459432157254,-27.1386154908597,-28.2403985824714,-29.5928659829227,-32.1831659389284,-35.2633840865011,-41.1010137562152,-40.3510242362658,-36.0868157974532,-31.7034021989451,-29.8186161835615,-28.4615279405826,-28.0049819664267,-27.5787215340787,-27.6874819648494,-27.7240581601813,-28.1229433064408,-28.3627903021909,-28.8146621352334,-29.5818219459513,-30.2797426337807,-32.1820129801514,-35.4348823197494,-39.0759561155374,-40.5150071489144,-38.8031602500664,-38.3066895275391,-37.2397242735644,-38.1887321434509,-38.7700231346532,-41.773629294477,-41.618107433524,-40.878761258059,-38.9087683510541,-37.0971362755805,-33.6921530781524,-32.1030785295672,-30.2492154083561,-28.7749351162968,-27.4428360460104,-27.0560127710652,-26.6452662421479,-26.8769718927241,-27.3394379580201,-28.2227865421131,-29.6215979219466,-30.766340156429,-32.6743658052566,-33.3957210555759,-33.2096866326468,-33.6065081023034,-34.2161816193033,-34.1279850874052,-34.5696430309171
-36.0753238318599,-35.0728539522849,-33.3904248887358,-31.8108251805519,-29.9771662585901,-28.4882005349752,-26.9909374420769,-25.5981435665604,-24.3576460196204,-23.6287569530589,-23.1098437364099,-22.6317053875394,-22.3736811836425,-22.5144819907265,-22.5799350017142,-23.0399153526742,-23.4809997561286,-23.9140087010092,-24.2797804803347,-25.0776708324951,-25.6014470032864,-26.5465541939806,-28.1941818549396,-29.9500453530394,-32.9800740053124,-36.6036169200371,-42.5833212633463,-41.6986478484712,-36.3152209757005,-32.4861913083517,-30.6007696303799,-28.5479738718744,-27.3583724796767,-26.6006819932789,-25.9532950512857,-26.0720567776821,-26.1300454800815,-26.342601372263,-26.7552026101228,-27.8823955178603,-28.3424830312263,-29.6629766658341,-31.4108224708927,-32.5469033427478,-33.1610363072141,-33.634213860671,-34.1714344833238,-33.5483106856769,-33.7687369664367,-33.5220827945872,-34.3764128314893,-34.4596955973475,-34.8290201661706,-33.7968307427032,-32.3914147788212,-30.8609458708141,-29.7529323671328,-28.633942106715,-27.7826757212458,-27.2740971895211,-27.2324685511767,-27.3414102613464,-27.7162559224297,-28.4234387117812,-29.5441731867197,-31.7229396825825,-34.0226312515937,-37.7368672937309,-39.2427928903495,-36.7348454740729,-34.4146433020987,-33.9084827077415,-32.4464264462267,-31.682292366114
-33.9183442432873,-32.823236964629,-31.3394796552219,-29.9857028308321,-28.2111518552463,-27.3074145515014,-25.8228606173948,-24.6162989273333,-23.6682997575812,-22.8275045834386,-22.3355072404628,-21.7865934535832,-21.4397847648463,-21.337517218647,-21.319478305333,-21.5464554881556,-21.8955392954291,-22.5168406767643,-23.1103361142025,-24.0174450372716,-24.9678219076078,-26.5502116543678,-28.4233925427696,-30.2406517535495,-32.6299615263597,-34.1416259000694,-36.8159455634412,-35.6201719242475,-33.9792719947147,-32.013496023709,-30.1156241916937,-28.2003410229983,-26.7655326445369,-25.991635211769,-25.0502387103923,-25.2055823686504,-25.0206318965245,-25.1334069623869,-25.3694936829157,-26.3617378324319,-26.6926709583564,-27.4156441548909,-28.240565816516,-28.7651885673199,-29.2576244798182,-29.9084106830915,-30.2006479072995,-30.0591644275526,-30.1218891307354,-29.9915273939215,-30.0969342195323,-30.2349741525367,-30.5748172351155,-30.0515083101079,-29.2153598390382,-28.9376111546851,-28.3296767372802,-27.7900652309365,-27.4936538930908,-27.7043984706079,-27.8656395534327,-28.4399251682616,-28.7824957388901,-29.543050355531,-30.6792748962786,-33.0350663157212,-36.5793087412536,-43.5887761357588,-61.1836079625938,-40.9252930016405,-34.908510218153,-33.0888481344207,-31.2809819512168,-30.0307846909352
-32.7778840517173,-31.1590785779262,-30.0293335604556,-28.7854428783385,-27.2738245919806,-26.5998424927166,-25.3406097068206,-24.3857486529633,-23.6512024059934,-22.7138337618855,-22.1869785553986,-21.581754918114,-21.1633010404232,-20.8309113456278,-20.7384708338931,-20.7211923150537,-20.9401041418888,-21.6085307999636,-22.3797958938792,-23.2743373334005,-24.7161697633704,-26.8057721892044,-28.8408467386265,-31.008900382194,-33.3083743706818,-33.896941949109,-35.2998055219298,-33.4367679184208,-32.3782525290311,-30.7610299829992,-28.7906458603071,-27.5101649851138,-26.3177314700219,-25.6647745236233,-24.8513123473201,-24.9451701982838,-24.6832906772565,-24.7379105033184,-24.8406798126349,-25.4213043532001,-25.6960658644831,-25.9040829786468,-26.1617198531641,-26.4678948468591,-26.8980499314988,-27.3763351712313,-27.3455338315486,-27.4353470199948,-27.4510447438198,-27.5638487008731,-27.413753733524,-27.5805852375378,-27.7227100924402,-27.5193354024408,-27.2102110261418,-27.6463992826916,-27.5936294320105,-27.7008671716187,-28.0269045445723,-28.9149818323778,-29.255634654373,-30.1417455262532,-30.3350114629375,-30.7923537414835,-31.4648364689754,-32.7097059108807,-34.7232959813028,-37.6355617196643,-39.2548489605399,-36.7016401630279,-33.5408433044498,-31.4472661911123,-30.1123430006772,-28.9745593586044
-32.2533507798191,-30.256917762756,-29.3919052919285,-28.268578622065,-27.1070070816524,-26.4252389642013,-25.5121617631391,-24.8892722107518,-24.3471741273234,-23.4331871227458,-22.8286476219351,-22.1569596444751,-21.6135210917263,-21.0128018781587,-20.7748739439569,-20.4921738446608,-20.5192527414754,-21.0458891635919,-21.8370504460152,-22.6743890469485,-24.4058755897038,-26.7179587999851,-29.1290649048777,-32.5792908713517,-37.2773699238254,-37.9876701736657,-36.1284186795697,-32.6072811760049,-31.053401860046,-29.1782679972707,-27.521574968217,-26.8414046541868,-26.1481066748946,-25.7181200445534,-25.3807537647949,-25.348305284969,-25.1962431609757,-25.2410018230663,-25.2538346533995,-25.2407104706947,-25.4138796851818,-25.1934993392186,-25.0585870873293,-25.227584460276,-25.577740650487,-25.8282408721351,-25.6299028387532,-25.8038815747146,-25.7800211519146,-26.0338512157069,-25.8506299639783,-26.0012219305939,-25.9662118974599,-25.9894805649654,-26.1071380935354,-26.8483052274211,-27.3212994018574,-28.160430821734,-29.2877767822459,-31.0205382826328,-31.9357687192697,-33.0319308464691,-32.865071511105,-32.4347361429103,-32.085524222995,-31.7076286121982,-31.931247535504,-32.9663597719716,-33.5129750132255,-32.103926195935,-31.0727742064125,-29.6724121285203,-28.9360225799092,-28.3056126376643
-32.1021056335842,-30.3075092212767,-29.511620602109,-28.5466465292532,-27.683239840392,-26.8587058503105,-26.2809795790147,-26.037480035958,-25.7739035692763,-25.1588823712116,-24.4952568236429,-23.7340683222141,-22.9161480948929,-21.9085238177689,-21.3588638628549,-20.7736477618156,-20.5487437652243,-20.7542992425662,-21.3652095354956,-22.1500292191908,-23.7290062161937,-25.8286321665279,-28.4322791903949,-32.6343090005818,-41.9440363248681,-43.9509519413494,-35.7599253250671,-31.2051790816017,-29.2889457332822,-27.6165796677472,-26.6541707705547,-26.4470516501317,-26.3562472699633,-26.3338091280065,-26.7630225864657,-26.665379823824,-26.7974471647009,-26.803040262268,-26.6378472430592,-25.8786401655561,-25.7922340096998,-25.2471496817344,-24.8518098141491,-24.8921592168586,-25.1214409140389,-25.1737263902971,-24.9793822824493,-25.1546872095981,-25.0903768145264,-25.3297941208202,-25.2096700383076,-25.289356491609,-25.1431191220221,-25.3144153045759,-25.7120939103663,-26.4233765235309,-27.3065284012585,-28.7633864219537,-30.7731912182548,-33.6688712452193,-37.0307994448588,-39.0165214629361,-36.6997294891168,-34.2122343258494,-32.5472437008758,-30.8661458849527,-30.0957283999808,-30.2207544956814,-30.3927118225245,-29.4623472597368,-29.0790311618316,-28.4182721958568,-28.1009314859445,-28.0295850219049
-32.5346266225609,-31.6104645656286,-30.63656070727,-29.745724305959,-28.9249699412319,-27.8981135864366,-27.5389389902841,-27.6760780274783,-27.9246331675856,-28.1972058599754,-27.6555010381642,-26.715682021335,-25.2391833689276,-23.503147861454,-22.3655219355871,-21.4383656168952,-20.926920838469,-20.7117197129658,-21.0033949141592,-21.7191842083155,-22.8183784726415,-24.4366726026061,-26.549284710771,-29.2057046897318,-32.1258161828677,-32.335389215088,-31.4853510344538,-28.853103989631,-27.3181560701833,-26.3400087153841,-26.1524214435135,-26.3305616659919,-26.9137860960407,-27.5938301980997,-29.182698176897,-29.4637575418452,-30.0654625242566,-29.7042566203573,-28.8891362949996,-27.2693927434398,-26.6889718469948,-25.9811290742931,-25.5075850732212,-25.4377243947225,-25.5062420045764,-25.4133201117079,-25.3519629607813,-25.448896477647,-25.3463524128032,-25.428049427918,-25.4079334552862,-25.3770151333273,-25.195831404565,-25.4211440161093,-25.9022036981693,-26.3029573661166,-27.3844714710872,-28.9967493266791,-31.3285873259776,-34.5153049304356,-40.9367061819456,-51.0654506615538,-38.1018200012786,-34.3941405619445,-32.2866618510189,-30.2362001879009,-29.0888144872367,-28.6333584047322,-28.5558474333909,-28.1214735815082,-27.9719111095199,-27.8718920022385,-27.8457068306082,-28.1914168429685
-34.2490596429987,-34.9024298547518,-33.2361318745351,-31.9061186467095,-30.5572275791981,-29.365525380782,-29.0745371377263,-29.5379676979848,-30.5830907631023,-33.1075234198793,-33.7359250642723,-31.9026017017537,-28.5550701610824,-25.5612028367316,-23.5489934159101,-22.2901123189181,-21.5037435634587,-20.9085725061524,-20.857860251762,-21.4398559066839,-22.0383919524265,-23.1591996065138,-24.5460652374621,-25.9644953408523,-27.213407716858,-27.4565142865304,-27.7014844657756,-26.6964351859761,-25.7433207902238,-25.4763181138395,-25.8561462365113,-26.3076759909165,-27.5282568721071,-29.1258523864777,-32.4560442692455,-35.3830709417318,-36.9758900070452,-34.0661656590224,-31.3015380151521,-29.0453904119222,-27.8576917320329,-27.2861216785022,-27.0454611755624,-26.9565026184407,-26.8454409668649,-26.6390921958041,-26.7390172804565,-26.6245429151783,-26.485933526572,-26.3228027211982,-26.432002172737,-26.3017838749284,-26.1664858077824,-26.3179669901388,-26.6330955525172,-26.539103655263,-27.4969759366396,-28.6983731830724,-30.4495435051619,-32.3244840145572,-34.3353888594671,-36.1175710631374,-34.3496024603136,-32.5886990266388,-31.1589708789044,-29.7495151136212,-28.728362183754,-27.9722306449288,-27.6914259700407,-27.7154861645841,-27.7020521586734,-27.9810991932667,-28.1878158679996,-28.779413147546
-38.5177170074162,-43.6019728839087,-37.7828745650158,-34.2495468706388,-31.9047008253137,-30.7738491115102,-30.5355117938933,-31.1404273932921,-32.7326661993129,-38.2381617012258,-59.5077278578949,-37.3845725160588,-31.1098250424558,-27.2524599277605,-24.5489025919006,-23.087153236026,-22.0910992911179,-21.3096843939513,-21.0016044799855,-21.37308999504,-21.648062715752,-22.367260942913,-23.2043911723648,-24.0756814855576,-24.8276889882282,-25.2092035336525,-25.4603081509753,-25.3542320681823,-24.8694452336943,-25.0511761381296,-25.6248999983358,-26.1714903304461,-27.6377969838547,-29.6473564260913,-33.56668110433,-42.095405795546,-42.9053398849407,-35.7578593945534,-32.0584423569368,-30.3282967570908,-29.0143063215615,-29.0776381009617,-29.5731672311549,-29.7532901889726,-29.487102766649,-29.0741308983191,-29.0977405338486,-28.535984834331,-28.3601901520966,-28.0003917838675,-28.3316666497489,-28.2415747995473,-28.2494509478523,-28.1208855736997,-27.9298319395895,-27.2800689918812,-27.7089076748898,-28.2020262608392,-29.1151387159079,-29.9005925225899,-30.369340981385,-31.2252067133709,-31.4132975554168,-30.8426284232542,-30.0391944285869,-29.5813205032316,-29.0138796308703,-28.2303526349518,-27.7688967498956,-28.0632488076827,-28.1182113178658,-28.581122623996,-28.9630345318879,-29.6879015717548
-40.8323833177045,-43.6648384888052,-38.2895088544768,-34.1143073881649,-32.2205808340208,-31.4856955073301,-31.49960044914,-31.9237987368308,-33.1122848510688,-35.5033540831393,-36.3476490087185,-33.3875907953138,-30.272697915485,-27.6316604286245,-25.1242869475579,-23.6629326562063,-22.5569021280011,-21.8459279685396,-21.4414329672948,-21.5705435065468,-21.7588560669982,-22.2168522251271,-22.7753067893387,-23.473354161549,-24.0645918750643,-24.5958319979628,-24.6076354878716,-24.9355496443897,-24.7707463259743,-25.0580912545248,-25.4464838709421,-25.9157454572234,-27.0305333993365,-28.5523467474628,-30.798746751074,-32.4975984956157,-32.9488339634123,-32.1212212656205,-30.8399286600579,-30.4320380859222,-29.9681810145089,-31.2259981549731,-33.232317549913,-34.7653193457143,-34.4910759029703,-33.1252578463087,-32.0178762359846,-30.7989913003619,-30.5916009132006,-30.3711498965974,-31.2091810125682,-31.6927356302879,-32.0150834890468,-31.1051033763873,-29.8078857313706,-28.6191931943583,-28.1101649898691,-27.8565987717182,-28.059122048678,-28.2580045614803,-28.3833809198988,-28.9088149661761,-29.8747289222379,-29.9904722401293,-29.6866499875828,-30.0823591468936,-30.1210511914697,-29.5449873191769,-28.8915251129147,-29.0891963442591,-29.0441360660961,-29.4220398283917,-29.8683763272419,-30.688746859578
-33.5764597301658,-34.0953663034674,-33.2414143342117,-31.8695863480013,-31.5943579232487,-31.4046943160386,-31.7628342938146,-31.9920039352095,-32.7750684570146,-33.094104092309,-32.3043800775132,-30.8068474416947,-28.8959025563661,-27.2497836875483,-25.3754739622322,-24.0303749136063,-22.9209375994419,-22.441783828926,-22.1328958051197,-22.0792173942911,-22.4086115509433,-22.7901332767401,-23.347357106602,-24.0788499797937,-24.6415107136038,-25.2919985369217,-25.0341260962985,-25.4329237244104,-25.4450155432035,-25.5164838709027,-25.4767153750285,-25.7748468137761,-26.2501085345559,-27.1467872112276,-28.141134985791,-28.2538573137321,-28.9109593793809,-29.1446972977525,-29.1967374945212,-29.6967462193158,-30.4698556745024,-32.7578103341687,-36.5393314561048,-44.408346987842,-46.2273255670262,-37.937675789124,-33.8765240537505,-32.5879214220968,-32.4233961919947,-33.014501814315,-34.9041717575423,-38.2876652941044,-39.6768954408442,-35.5088646247833,-31.9514632140329,-30.2666134520124,-28.6664072257155,-27.7803022820355,-27.4515234651623,-27.3836124113656,-27.5908025996015,-27.9839832552684,-29.2904172539372,-30.0214701860709,-30.4154332141873,-31.6323739222003,-32.4260877110683,-32.2651446422881,-31.2771014820154,-30.7839829822379,-30.318448306424,-30.2265339770436,-30.5840449995229,-31.4417759025812
-29.133435973884,-29.9504710587652,-29.8774170231472,-29.8561842037098,-30.5593601661518,-30.9325259136144,-31.5817612346055,-32.1140602492276,-33.2264713303148,-33.1326384937363,-31.8693594970256,-30.6540321428774,-28.6815030367179,-27.0925230368751,-25.5401221717842,-24.3063595810775,-23.3041590851733,-23.0522698756126,-23.001444522592,-22.9423224036576,-23.6055815152988,-24.1671201449476,-25.0351412230012,-25.9595959702119,-26.5497892925415,-27.2088862641613,-26.7340560206898,-26.8417984302167,-26.8837734682442,-26.512989310013,-25.9910578986192,-26.0540193132528,-25.9102086368769,-26.2979996184478,-26.4959549580859,-26.240755186826,-26.8393004096315,-27.2597594942224,-27.7700217318111,-28.5766936990647,-30.0421701964412,-31.8004916627001,-34.6293218897423,-37.7928127259457,-37.7613680582076,-36.0530251964316,-33.355565756114,-32.9732761702108,-33.0213918972808,-34.6009982895214,-36.9223654148862,-44.6679542635749,-45.965703208166,-37.7468675745273,-33.0705283981729,-31.1549146733596,-29.1471135497198,-27.943635600483,-27.299473079393,-27.1723388559247,-27.5950987934022,-27.9677107630488,-29.2610487651045,-30.6449575175368,-32.2231320390016,-34.5639376958099,-36.786291802201,-37.3260113941488,-35.1390557110395,-33.0871985225621,-31.7433205981002,-30.825454153106,-30.955022062949,-31.6724756722626
-26.7005894127798,-27.5971241301625,-27.8705514863289,-28.4604656469321,-29.4304929022349,-30.2868479260261,-31.3763516683948,-32.7982855408129,-35.0360971315797,-35.8956371280818,-34.1189650483156,-32.2643789862755,-29.4721331657145,-27.3969734110972,-25.7291028974374,-24.5761796838725,-23.7956268171835,-23.6666738585808,-23.9408705848264,-24.1631679427904,-25.2995169147958,-26.4308461098632,-28.0953916964555,-29.4736419327025,-30.0853528461227,-30.3721076861933,-29.7373973688269,-29.1634920159366,-29.1166002796453,-28.2542305362771,-27.3421289640283,-27.0148997640304,-26.307481640103,-26.1203535937641,-25.6902064766799,-25.4130392109361,-25.736430495161,-26.0776884947477,-26.6675315582047,-27.3613444339424,-28.773629915795,-29.605492216717,-31.3866745668976,-32.4618310812557,-32.2647511916332,-32.4733947904638,-31.9965323728236,-32.09295018492,-32.3742251353218,-33.918405649757,-34.8603562146479,-35.6741717899957,-35.6795225004994,-34.2881938155506,-32.2609760756948,-30.6603448626549,-29.3313182822929,-28.3093244054454,-27.6193671178261,-27.5588003900565,-28.1410686108459,-28.5243482088035,-29.4757562472824,-31.3362088712701,-34.2342800309165,-37.9638886489952,-45.0575602224078,-46.014549670047,-38.6605136191667,-35.2978384708061,-32.8030005164304,-31.2169477757429,-31.0264442731242,-31.4275896668073
-25.5764087130622,-26.2979343281016,-26.7308673180519,-27.5424264256564,-28.4280613377595,-29.5051290323967,-31.2458099212955,-33.6903415764335,-37.579266096362,-44.499057079053,-39.6046603509078,-34.276692088281,-30.2986786224888,-27.859774211949,-25.9448900759275,-24.8756101387944,-24.3961120218189,-24.2815165945856,-24.8003285014622,-25.5891402911325,-27.2007318685277,-29.445469906511,-32.9625136732029,-35.9881421087214,-36.4219558680053,-34.6356105395117,-33.8294961198371,-32.3433834003831,-32.3154015761113,-31.2238943882048,-30.0283868883865,-28.8520673686934,-27.4660653131779,-26.4571132948784,-25.5224183714117,-25.2892715874274,-25.2104359292176,-25.3989396210596,-25.9449871166326,-26.4103101177617,-27.4999209505893,-28.050561454942,-29.3675913361437,-30.0042549974672,-29.9970256818174,-30.4937508253701,-30.9562384040842,-30.9570292296745,-31.3047877210929,-32.2060603645246,-32.419757118399,-31.8491307623453,-32.0411034384069,-31.5268503118714,-30.941879244109,-29.8751594285288,-29.381853085785,-28.9309815861186,-28.4708696363725,-28.5272274195502,-29.0699293764016,-29.4137947243545,-29.8418754313211,-31.6262346338749,-34.2783306367608,-36.895833273893,-40.9432913029749,-40.2057649059435,-37.0420731568274,-35.4909529575984,-32.8400997639113,-31.4822771106952,-30.9838890403068,-31.0329551214825
-25.4658244664645,-25.8522502571183,-26.303257498188,-27.0760787044898,-27.77403797609,-28.7413958490327,-30.8664868973979,-33.3287375179388,-36.6116687779615,-41.4112931008191,-38.5083556846082,-33.5285855438936,-30.0121055856184,-28.0430359539335,-26.2297885790538,-25.2649636222977,-25.0617238900683,-24.8981999838818,-25.4409093562787,-26.7588892372695,-28.4740708176398,-31.6608450489328,-36.8931247585261,-47.9934177225963,-46.1706875857748,-37.6795164621993,-37.5407429495138,-36.0858519475761,-37.107728664503,-36.9174178915308,-34.8520672192546,-31.4615333336778,-29.0105439586435,-27.0346506365175,-25.8040804194429,-25.5453038027577,-25.0881162599916,-25.1552928524169,-25.651281106241,-26.0132551834649,-26.8399933758232,-27.5534626401601,-28.5380211282084,-29.1139686462745,-29.4057901459048,-29.7900419474744,-30.5262647933707,-30.3023433989677,-30.5578689846726,-30.8216901883704,-30.9214072269126,-30.2475510396985,-30.530822793155,-30.2483361490925,-30.2389507080398,-29.7279445561906,-29.7562738341499,-29.9581001839009,-29.9467905000086,-30.118682394148,-30.3607730235805,-30.6124279253568,-30.5479895195423,-31.6749942341628,-32.908583383768,-33.9490947638703,-35.4196447631643,-35.5289881435694,-34.6611836918435,-33.9288323778636,-32.2881946287067,-31.7936315483182,-31.1548450614407,-30.8808241782004
-26.2438041491279,-26.2709784257633,-26.6558582813432,-27.2057010046019,-27.6542795471558,-28.2773933029209,-30.0090579394456,-31.4600743538391,-33.0102876317689,-33.7552150554212,-32.8921675393194,-31.3069730982164,-29.1708153479986,-27.9858585522213,-26.7560851470071,-25.896097565698,-25.7965983816998,-25.5654810775473,-25.8774010003677,-27.1546613609529,-28.3508619444925,-30.6943898660262,-33.1960836251632,-36.249054232613,-36.8453307569616,-36.0257869241167,-37.8567300552814,-38.825197268001,-43.2628334678648,-54.0540388185089,-38.8268430095339,-33.2284727530114,-29.935696806814,-27.5675445078384,-26.3303197944698,-25.9513532133347,-25.3061046146577,-25.3353506608362,-25.8034086982223,-26.2851062718915,-27.0125881888289,-28.092987399217,-28.8055875078323,-29.5051708335295,-30.139654598608,-30.2293725110753,-30.8132064524783,-30.4230198707677,-30.4709260391031,-30.2025338841144,-30.3379995940825,-30.0008412181601,-30.2685756110156,-30.1754745648396,-30.4447922294396,-30.4952993241825,-30.8376405765504,-31.5576029480244,-32.1466694752918,-32.4506189471362,-32.2022046902534,-32.3812213865053,-31.9448825947323,-32.0521969229814,-32.0700469030094,-32.2560376521974,-32.7474960577937,-33.2704382001235,-33.3823773210571,-32.6305644627506,-32.2277584115756,-32.5337135822983,-32.0079023927372,-31.3843911953985
-27.8843455360766,-27.7141756162759,-28.0151222880618,-28.1705735516913,-28.2152125131483,-28.3522514979351,-29.0282750473751,-29.5667919929815,-30.2641453687589,-30.3550987067917,-30.11597093367,-29.9531745165937,-28.958014325654,-28.2905306998556,-27.8388772298194,-27.042495903796,-26.7313740593674,-26.3980746816609,-26.2871178526994,-26.9025257851567,-27.4014933240349,-28.5434822235871,-29.7776243056826,-31.4655889464179,-32.1070217171351,-33.2160844671581,-34.9634234510421,-37.1388701521251,-38.4659787699763,-37.3237394543456,-34.2354481027572,-32.1270008341141,-29.685134672482,-27.9466475167007,-26.9278512889876,-26.4140305526779,-25.8658557638003,-25.9441730580996,-26.3795608540131,-27.1810943251393,-28.0167251300465,-29.5300470787251,-30.2285122056123,-31.3218345505193,-32.3036253821797,-31.9427305896228,-31.8509744114951,-31.3657279118258,-31.0914061291721,-30.4162318925295,-30.5679048809246,-30.8109213920877,-31.0173711925391,-31.2330926823096,-31.6681162863154,-32.2707453560142,-32.8004118520995,-33.7866194204638,-35.0928039822922,-35.7369090175646,-35.1247930218472,-35.2258269910291,-34.4429191931629,-33.152825041412,-32.1267748729024,-31.6912168514051,-31.4459734863613,-32.0402270801499,-32.6777145056659,-32.1770292571838,-33.2276350151999,-34.3392677728401,-34.2557671695367,-33.0991896969093
