-18.9546707309458,-18.7077608395863,-18.5869730779417,-18.6798205282483,-18.4572040785198,-18.4702458794072,-18.5736149533971,-18.7690923954661,-18.9379109887323,-19.2714219819216,-19.7312908644458,-20.0310510652184,-20.5770101916133,-21.2601874798415,-21.9431543320816,-22.898624925165,-23.8402687949748,-25.3369836124245,-26.8994289742358,-28.6430739553965,-30.3069490346092,-31.4519673445699,-30.9443890947211,-30.2045889691571,-29.1662530343988,-27.3057733766641,-26.4710980385085,-25.6148566739668,-24.68719351052,-23.8951662104729,-23.029958070865,-22.6963321085844,-22.7575028345952,-22.851181847391,-23.2849458724009,-24.2658466299643,-25.7336615093255,-27.0805640316631,-28.1851258150698,-29.0146875785625,-29.1774687589825,-28.121961141868,-26.9745813799336,-25.7502305758769,-24.636007359783,-24.3007300100033,-24.3156997557973,-24.5998291232712,-26.3376225075814,-27.5237916902631,-30.0547653973332,-32.0826107840806,-31.0219820893813,-29.6121187192822,-28.7818631298554,-27.8895155563399,-27.4505774999221,-27.9070652243183,-28.8288688662688,-29.0955580147991,-28.7324940658654,-26.9192341631633,-25.3993147864602,-24.080595871315,-23.3326748962518,-23.4420098638783,-23.7517334356784,-24.9949690204391,-27.2018742822575,-31.1435541336487,-36.5387901168865,-35.8127189561299,-31.5387725366513,-28.4281918203852,-27.3510004474915,-27.0041482742202,-27.3047185014906,-27.8365189430128,-28.6733727459748,-28.8941065886498,-28.3511730458393,-27.2309131504306,-26.0412090612654,-25.3780786770373,-24.8284938988291,-24.7323957856933,-24.857223361974,-25.0703063040222,-25.3633818686433,-25.5957191763948,-25.6557815117747,-25.4424201883442
-18.422511964333,-18.1497990697298,-17.9723061114053,-18.2332262525882,-18.059880175606,-18.3637252684605,-18.7126717063126,-19.2266241168998,-19.6842265414864,-20.2467451052072,-20.8486068723698,-21.2221706966154,-21.5696458701462,-21.9860545151536,-22.4869489509206,-23.2724936988117,-23.9271909323984,-25.3833688071441,-27.0664879491743,-29.5982616379247,-33.2155488133459,-37.1209061538539,-35.2169453267564,-32.6819176599903,-29.6933731950122,-27.0598776344043,-25.3891138127061,-24.5418043061923,-23.1120189442419,-22.5617444855498,-21.9635376257109,-21.9283096644663,-22.119673146172,-22.5135095143059,-23.4083652368462,-24.5354214291215,-25.7946266122285,-26.906836631903,-27.7859766432293,-28.1294785185276,-28.0865966421087,-27.2751048566428,-26.4675677500267,-25.6255788821473,-24.6836190536051,-24.5321376430344,-24.7572153812653,-25.1719710041846,-27.2391485495355,-29.4344034010817,-35.0477240833217,-48.5896821177074,-37.9237446569486,-32.1280096733395,-29.6897143587386,-28.6749703902127,-28.8193941328224,-30.2535798877499,-32.6949510245822,-36.2634549584158,-35.3772742626165,-30.5027288075034,-27.4168426197921,-25.4997812040247,-24.3812700116751,-24.1247310291713,-24.5379378838946,-25.8230669328844,-28.2536675660174,-32.1169879559618,-37.0430490473923,-37.3435735594529,-32.7068852277057,-29.855074465985,-28.8115141529157,-28.6876782880265,-29.8920478701537,-31.4362982859516,-33.9056191987043,-35.0743736978118,-33.1072465254083,-29.8187622652552,-27.5035180111296,-26.1795972003015,-25.0108510780204,-24.2804374928185,-23.9569844007922,-23.7774748249882,-23.6066307960997,-23.7678150740742,-23.6414009546272,-23.813252421324
-18.5830788541523,-18.2976919282451,-18.0866289818742,-18.3690489360517,-18.3941216989669,-18.9593198194785,-19.6076403597226,-20.4516376427688,-21.3512902032879,-22.2262286729098,-22.9530205854341,-23.4422477870226,-23.4468413936947,-23.3910691209934,-23.5825421293001,-24.0151578844255,-24.4256912741808,-25.6622724805458,-27.3210991324786,-29.8298487979212,-34.014052046753,-43.9579372691698,-42.0032585532187,-32.7574352710345,-29.4024515834723,-26.6575697608706,-24.6376820439447,-23.7170436687445,-22.1679659648633,-21.729186167173,-21.3594373485203,-21.4594884427048,-21.6651818285793,-22.342037180241,-23.6119007558335,-24.9046740221206,-26.3282059662728,-28.0880967264842,-29.5879648459677,-29.9295346784687,-29.2776110531263,-27.8501163462674,-26.5638752177556,-25.4905757184853,-24.7415455513798,-24.5197242369388,-24.7752792725546,-25.236082528149,-26.751370369717,-29.0496350380929,-32.6852619794058,-34.9439892082702,-34.6858215195673,-31.8448474045066,-29.3613289343643,-28.7938071114166,-29.6486731860746,-31.2211297484827,-34.0506170639007,-40.4864257729441,-37.2106861251633,-31.716121471253,-28.2926755377485,-26.2253476956271,-25.0465279920124,-24.3453301483723,-24.6756186976244,-25.5527194364633,-26.8439077580332,-28.621190314133,-29.7644305589002,-30.4262213614901,-29.9553428467801,-29.622764591246,-29.382959355846,-29.7646814195272,-31.7025881436825,-34.0041952728891,-39.3359156773499,-55.5630957101036,-38.1265774092035,-31.83719694778,-28.9235979616549,-27.0359869125124,-25.4783146505006,-24.2734976015297,-23.6223777910952,-23.2032045147086,-22.8096509809043,-22.890874373804,-22.6813760974498,-22.9969423249107
-19.390127348196,-19.0945714732845,-18.8835243384199,-19.0365317068316,-19.3661405573995,-20.1416087893347,-21.145249282316,-22.3641266172748,-24.0290105668781,-25.5231492382127,-26.5502835354581,-27.1360722375352,-26.4490403895686,-25.5758736459337,-25.2052678302506,-25.0827852057717,-25.2571831107376,-25.9850769869072,-27.3524068063748,-28.7674139583612,-30.7837643397969,-33.3729594424856,-33.5582568281066,-29.7216487203671,-27.9851389803554,-25.7452225578807,-23.9663024771577,-22.9684334398723,-21.6833151094271,-21.3059704243196,-21.1423219228497,-21.2739876048303,-21.5145735711531,-22.417480265001,-23.7774057969942,-25.2739128771565,-27.273880714969,-30.6898124112574,-34.6214253843906,-35.7310321794655,-32.3778022722252,-29.2160769010245,-27.0237102442756,-25.4524447176823,-24.8261297205609,-24.3694315928493,-24.514894863913,-25.0395069501334,-25.6453203025016,-27.2303041981367,-28.4079905507768,-29.163243935793,-29.2902637887644,-29.3184993820218,-28.2895882130131,-28.2607550671701,-29.3485059014512,-29.9042611217334,-30.6818533943216,-31.3845730327211,-30.6980190487718,-28.9708509642813,-27.4897402838639,-26.1444359649863,-25.301586874078,-24.3733328933626,-24.5293065585368,-24.889107405433,-25.2446930955601,-26.2511905713041,-26.8363843813537,-27.4752237994824,-27.9188114042651,-29.03070110764,-29.4603105449131,-30.2210620146862,-31.933378398593,-33.6219402703834,-35.6539708094603,-36.6952265925429,-34.451555674251,-31.4865855802289,-29.3989954858718,-27.4225728852381,-25.9430562342789,-24.6911955801276,-23.9014007303883,-23.365498019333,-22.9065722267667,-22.819875005017,-22.5676679039962,-22.8012573910935
-20.7656848736653,-20.4722661739296,-20.3300020535553,-20.2559102064165,-20.8989703510683,-21.7776700818544,-23.0416281875909,-24.6439095037251,-27.4249261469498,-30.4609682536703,-33.3450342009272,-33.5791035589726,-30.6961466964624,-28.4013923501901,-27.1390985345836,-26.3894144053966,-26.399072664645,-26.4827844273248,-27.4019995056481,-27.8134470872516,-28.5322466056043,-29.254846155154,-28.773585414154,-27.2653985562074,-26.2569537158929,-24.65173225959,-23.3577570214419,-22.3934991535684,-21.6185467236404,-21.2987307998641,-21.317673997648,-21.4337000987649,-21.7994773311647,-22.7821480468403,-23.887040749186,-25.4892396080233,-27.8590589227269,-32.1909147280895,-38.5081042258355,-42.7170492426118,-33.8435290667367,-29.7571659395883,-27.2172288071534,-25.4350885993318,-24.8573757192287,-24.2417633443284,-24.2893918153086,-24.9421079175477,-24.9219597536767,-25.9058117272813,-26.2253483811975,-26.8180076045714,-26.7179090475138,-27.234540830303,-27.2418953393084,-27.4541108811499,-28.1935309039769,-28.1881731407061,-28.117038590746,-28.0028954293479,-27.8164488879439,-26.9559180875175,-26.492574349507,-25.8955661899279,-25.3997442901522,-24.565310233527,-24.503465451696,-24.4340189945788,-24.3536554411385,-25.0138305704441,-25.5110228928154,-26.1537795646407,-26.9795829785585,-28.6163785911653,-29.4966770688068,-30.447097225619,-31.6203452488064,-33.0134747406329,-33.2503002930011,-32.8549869160156,-31.6780391909941,-30.4129258936208,-29.0527057790457,-27.3397981095113,-26.2692931867452,-25.4704841044265,-24.7865538629565,-24.312899906555,-23.9287411254494,-23.5987879542696,-23.2889345085729,-23.2041930832438
-22.5693401737983,-22.3469473258608,-22.4144862784033,-22.1582710674359,-23.0019911862469,-23.76215122987,-24.8464377968514,-26.529857057482,-29.4489016103517,-33.3828671592602,-44.7714132860335,-40.912950998831,-33.7528420074941,-30.6810905663457,-28.8478954655943,-27.8441276840439,-27.9236909854577,-27.5694206982152,-28.0435178037953,-27.9266227610866,-27.9258491483252,-27.5898201691884,-26.586802884799,-25.930913350207,-24.9346942394911,-23.8934278108276,-23.0161331126088,-22.2119995249682,-22.0157840744713,-21.7744597795434,-21.9460853411993,-22.0657920227469,-22.6216911052405,-23.4705871452218,-24.1490463201637,-25.6089866154842,-27.431096232028,-29.664233345577,-31.4435386837469,-32.2321374089141,-30.395686197316,-28.4472184654042,-26.6848509521145,-25.3235220814065,-24.7785410896236,-24.2954899452041,-24.3703282163594,-25.155319131896,-24.9870211390892,-25.5883646004054,-25.6440546046089,-26.1552153064748,-25.8297935414487,-26.1214999542265,-26.5573122455153,-26.7217258890898,-26.9179988594227,-26.9958632366674,-26.9170252280508,-26.8435364220318,-26.9718630118575,-26.5201483454855,-26.3604519392066,-26.1408051439185,-25.7192234203337,-25.1658312919631,-24.7832695676952,-24.3907635798035,-24.1746265414842,-24.5249767826192,-25.0316221187837,-25.7113074127649,-26.8150695947996,-28.3563852715885,-29.745138900643,-31.0003427412175,-32.1375740288969,-33.85085638737,-33.3857391733968,-32.2434232686791,-31.0524563998459,-29.9660885472313,-28.6754704916254,-27.2435853202137,-26.5907487003854,-26.5102238127107,-26.2552781537661,-26.1794287476293,-26.0965988485275,-25.4819833335287,-24.9878639521399,-24.2739033715835
-24.5798332439933,-24.6128158836273,-25.1446681451341,-25.0627310052688,-25.9171713185782,-26.1801835508035,-26.4355546047129,-27.5035213703099,-28.6208561858101,-30.0865665285674,-32.1154575115212,-32.8276143473131,-31.5187074781581,-30.5745396012579,-29.7672060050401,-29.4408189224706,-30.0675551769806,-29.9290228490922,-29.9827465935866,-29.4694687117522,-28.6212922767593,-27.2465054654553,-25.8625446301379,-25.4096994357789,-24.2923159789239,-23.7594836086744,-23.2007857500948,-22.6469618029668,-22.9528010928078,-22.8293890169532,-23.1109450487357,-23.3128577145578,-24.0365008110062,-24.5548454911169,-24.8948981422809,-25.9698845503193,-26.7793065498724,-27.3529323809793,-27.9599636611999,-28.2760307138709,-27.5411328246052,-26.7195495366288,-25.7454469255307,-25.1202799799384,-24.6761879256781,-24.6336146207171,-24.9029944250688,-25.7763714701428,-25.9723113027956,-26.3983627974095,-26.4808113496175,-26.768281471838,-26.2377431064228,-25.9560906358465,-26.3093052383079,-26.2501213160181,-26.0112201825052,-26.416009336489,-26.7133815260472,-27.0545786423136,-27.5929452124521,-27.681181034322,-27.5744145630518,-27.3527270951806,-26.5938344595037,-26.2185123562007,-25.361270794473,-24.7451386187084,-24.5504946342807,-24.5799071868115,-25.1143105665589,-25.8486932787707,-27.1448256529343,-28.3098015844272,-30.2525958887938,-32.14994338316,-34.20270779399,-36.9198164806384,-35.9962853788359,-33.5875344565602,-31.7581668554858,-30.1236558117381,-28.6033522728886,-27.4144002981263,-27.0602415313855,-27.626430688155,-28.2228177257252,-29.1751831055184,-30.1220734910032,-29.1623557803251,-27.940009766657,-25.9850629819516
-26.4858924834325,-27.0579543262101,-28.426143659599,-29.7179314736317,-30.4603770915403,-29.5455430306081,-28.3226314100481,-28.0750370970472,-27.3928499282817,-27.4421345650975,-27.7394272123761,-28.5206847814922,-28.6151493627102,-29.0209088050981,-29.7612058555804,-30.9337215629107,-33.1228919398215,-35.2601941001589,-34.6401496581866,-32.4051201291876,-29.8259042477947,-27.4578330268859,-25.9731268128393,-25.4265797528329,-24.4413160042827,-24.3949440842112,-24.1557888855287,-23.9232989497314,-24.5170124730626,-24.5576474083217,-24.8731880312918,-25.2764533677187,-26.0433116170948,-26.1854587266252,-26.4760797721878,-27.0151237738063,-26.9450343122791,-26.6496961793789,-26.7527278655136,-26.6769559902542,-26.0919747738799,-25.5717879279506,-25.0050003054426,-24.9840400056103,-24.7570128754931,-25.2585822455834,-25.8854646689333,-26.8156459250061,-27.9180055836291,-28.5901888348732,-28.9766791059409,-28.6672957193282,-27.836990812618,-26.667847760748,-26.4403082055732,-26.0822323601994,-25.6249020353198,-26.328569070826,-27.1455226270459,-28.2223076491308,-29.487510577997,-30.7986504970589,-30.8452296389333,-30.0052117310264,-28.1878893466371,-27.4787287088285,-26.1052227732091,-25.3763668791122,-25.2889264763647,-25.0837860850596,-25.6674653666667,-26.4688921051666,-27.798102036651,-28.6995080567506,-30.9058134095049,-33.4920404243569,-37.3942049192507,-44.5586152937617,-42.5239235196274,-36.1086048880712,-32.71661301278,-30.4020040391188,-28.7034871477575,-27.7654820344463,-27.5928796001128,-28.4420239876861,-30.1105895941363,-32.8038717724923,-38.6948063629266,-36.7356596445952,-31.7745787823293,-27.6775568115517
-27.821267010189,-29.0274349930901,-31.3268230345245,-37.6226874841937,-40.2589850347373,-34.8587408130325,-30.6143496704038,-28.4644804924938,-26.5981545626379,-25.949282425456,-25.517940240761,-25.9977025647378,-26.4403107958448,-27.2526491885292,-28.7412422735586,-30.8118367685601,-34.7582009574646,-43.9259389574094,-41.6395763560979,-33.3360030279067,-29.7160266112009,-27.3839662527193,-26.3390070519314,-25.8350739261777,-25.4727979167362,-25.9586656062488,-26.1955224156903,-26.3680499566161,-26.8257597847396,-26.9964097095269,-27.1793963801508,-27.911441508081,-28.5363409017664,-28.6311730228916,-29.3767545992018,-29.2851233638992,-28.4855660489072,-27.4572323690668,-26.9759125347535,-26.329939221505,-25.6595748488938,-25.1735192872771,-24.8321096627636,-25.1394323595491,-25.2173843833945,-26.0787723446078,-27.1226270293642,-28.0892547975848,-30.5951420200098,-32.8923139912199,-34.3464344432232,-32.1393663289013,-30.3797426752518,-28.0302504378253,-26.7786810354388,-26.1358265384419,-25.6825718283613,-26.4507783703928,-27.7158133132663,-29.6680277181281,-32.0775717876115,-36.93221354855,-39.0330071721655,-34.2393702820218,-30.1374405299143,-28.405825050324,-26.8431497443516,-26.1269469827148,-26.1870459865184,-25.9788280676494,-26.6722529049939,-27.5845491259388,-28.7926220963051,-29.7844328339766,-31.6731493062606,-34.1487258135491,-37.1164500021939,-43.8223999543403,-43.5356718161899,-36.7349395654991,-32.4984593133358,-30.2395493183141,-28.6164628204407,-27.9658144957048,-27.8811724821414,-28.4695378701376,-30.2912853015852,-32.8074324374336,-37.5586319244445,-36.5022974908107,-31.6619013389733,-27.7830401335047
-28.118099371744,-29.4469385005393,-31.5449319963266,-35.6766929854781,-39.6407723682702,-36.3028140928543,-30.8073529014697,-27.9167959046771,-25.8766080144199,-24.9908033812288,-24.2510639917969,-24.3371828008025,-24.7791275291477,-25.4950718058147,-26.8630718773569,-28.3839916567962,-30.7646095269249,-32.0348419667426,-32.0125743735922,-29.6792046820797,-27.8333405170766,-26.6584326988258,-26.5048150309978,-26.4786971335675,-27.383554101185,-28.7260479594682,-30.0013709126757,-30.7443080300492,-30.1273624248586,-29.9688279228332,-29.6571804442552,-30.6831918809315,-31.0839236261885,-32.2994650648376,-34.8502334354639,-33.8929279250037,-31.6578230305038,-29.396278577421,-28.0196458611301,-26.6987965807625,-25.9503237838865,-25.5187413118644,-25.4066141843804,-25.7944316380404,-26.1671124030931,-27.0136003829996,-28.2341465827224,-29.111466533752,-32.6634961577954,-39.3762015142629,-55.7177310318233,-36.5060234203241,-32.1532054517997,-29.2372123230326,-27.0575500223124,-26.2236553897091,-25.9542074211648,-26.3982165806615,-27.7624186465701,-29.9543635860751,-32.6785488592379,-38.0803111765563,-41.5646195032608,-34.9324495515424,-31.017050198451,-28.6968568450434,-27.5035595187409,-26.9091368845545,-27.081163213192,-27.1744565849275,-28.0557867954369,-29.2031967775992,-30.3320121750933,-31.8515384073593,-32.9587673424518,-34.4977200621044,-34.7195760340632,-36.75131627089,-36.3677945437404,-34.0354739811914,-31.1106756716083,-29.4503065507778,-28.0936551208022,-27.7389042403584,-27.6857187438267,-27.7314235664385,-28.6758151916213,-29.8482119905536,-30.5318839281532,-29.7892655169038,-28.4194822699834,-26.4752000709733
-27.6053560952421,-28.5207387783231,-29.7288831608008,-30.3482715020253,-31.3578158770216,-30.6212202495012,-28.2712945568702,-26.461886139131,-25.0721266090323,-24.2444729056149,-23.5305917220909,-23.2667855345949,-23.5440657580083,-23.9411861633456,-24.8357607191765,-25.6529093516369,-26.6545807061896,-26.8686916584834,-26.872544870001,-26.4667812204088,-25.8517765986684,-25.6965757324834,-26.3272829880695,-26.924197831432,-29.4096817873168,-32.6735021728868,-37.6284961094827,-39.8684965695748,-34.6112584234203,-32.5747725958803,-31.3493225853777,-31.9861598517298,-32.4201500610631,-36.3419373804429,-46.2104119011143,-43.1601067639082,-34.3205781839826,-31.0568053514069,-29.0185975587383,-27.4327214910428,-26.8305321393925,-26.6460353721666,-26.8611361044613,-27.1261492790478,-27.6405225011464,-28.1203115363864,-28.9769783403054,-29.5360736341667,-32.4702709420363,-35.2747257889496,-36.8356073648894,-35.0104580626102,-31.0468467029488,-29.1051367079932,-27.0524213845936,-26.14921447147,-26.1389663302922,-26.0077131871632,-27.0354586114761,-28.5925801148233,-30.4048429584814,-32.1687913349973,-32.4323349995831,-31.3849627208797,-30.39515822943,-28.8256463495006,-28.2390215162587,-27.8110449639733,-27.9325397949079,-28.4990433443211,-29.509537726106,-31.0544265720586,-32.5855139378863,-35.2945816498012,-35.8669476891647,-36.1494892679522,-34.2206621283969,-33.7995167697944,-32.7959743276676,-31.2490310688368,-29.5061556206981,-28.3110491092947,-27.2900314002515,-27.1630308290208,-27.1350814695005,-26.8890642785452,-27.1511641035652,-27.8492374309383,-27.6683710581701,-26.9641352777968,-26.3762931310043,-25.36509517323
-27.0237857776178,-27.4091680416487,-27.9212178067384,-27.7322880363639,-27.9244718780384,-27.2874393641732,-26.2519112774365,-25.2683705119061,-24.524161509641,-23.7642907003354,-23.2354651045378,-22.7110244724394,-22.7403631933447,-22.801022670355,-23.2068128918188,-23.620324894155,-23.9528701111638,-24.1591138513333,-24.2194458271864,-24.5664325779337,-24.5740497434607,-24.9793243706526,-25.8842311220172,-26.7052207989256,-29.3277791369254,-33.2979084016109,-37.0171135425138,-37.5953770837345,-35.1568026009539,-32.5832630965957,-31.0260033975321,-30.6367200429917,-31.2906930647057,-33.8474874076125,-35.2154548621518,-35.1882056775534,-31.8169465839763,-30.7044596691034,-29.3138198240813,-28.4178602131019,-28.3787976322116,-28.7389645356326,-29.3777151923983,-29.2952737489364,-29.6349927613887,-29.5459218824512,-29.6121181472809,-29.8147055236328,-31.5077959570695,-31.2161071364115,-31.8436957541229,-31.4059096367176,-29.2989008864013,-27.9994757145991,-26.7725028261582,-25.879632989189,-26.0214874785398,-25.491035767513,-26.013512912399,-26.9082835857275,-28.120541823926,-29.0680277007178,-29.2489683831051,-29.4244013368067,-29.9644551447894,-29.5454137160443,-29.4481482022805,-29.1274961497254,-28.900726242614,-29.737271254295,-30.4373890831385,-32.1273847078136,-34.639116026499,-39.0286729859739,-44.5394336196827,-40.518703106042,-35.3871770114691,-32.3245732054937,-30.5353725656065,-29.0709964857166,-28.029155320547,-27.171800791435,-26.5735899839693,-26.5865366634531,-26.6567112989644,-26.5727048882534,-26.6131758651965,-27.1703332221941,-26.7798659300519,-26.120805206941,-25.7155870975961,-25.0783048289632
-26.7607456637232,-26.5790699417251,-26.5504871371598,-26.3943575934959,-26.2669660909046,-25.852444829885,-25.6561474903822,-25.1184528009089,-24.7096983221997,-23.8419318522081,-23.3885297280994,-22.6376538974603,-22.3468746327746,-22.1384628904233,-22.135461672979,-22.3513454670138,-22.4057349905391,-22.820628914122,-23.0409758026391,-23.7538269073364,-24.1490710971389,-24.7705912107066,-25.4457507432008,-26.1428216105253,-27.5299026759182,-29.4581010583959,-30.0442036054491,-30.5124297166379,-30.0923294077642,-29.689934704424,-28.7173634739305,-27.9628322809724,-28.6689857583879,-29.2030377809089,-29.5717881808979,-29.5294013104726,-28.9442522320809,-29.535108174681,-29.3260987491571,-29.8662152114229,-30.980000111439,-32.3438949258433,-33.3109976171813,-32.4059188775173,-32.0544522231755,-31.3365773528822,-30.6668194697802,-30.7419660848567,-31.3348497322636,-29.9299169751112,-30.2331018899129,-29.4714249824881,-28.3872109574704,-27.0970483457513,-26.4368823555521,-25.5948424592147,-25.6349974007326,-25.1336764367268,-25.2346483008703,-25.716362653422,-26.6177007060063,-27.4896284371534,-28.0459669961826,-29.0886936513588,-30.6694800822797,-31.5474470555401,-31.8536241755165,-31.4016707801678,-30.3117425879603,-30.7027984142293,-30.489505649364,-31.4429476260632,-33.4585809801503,-35.8120628625915,-41.357315060566,-38.1935148031663,-33.995484949454,-30.7128357998702,-28.5710126979135,-27.2960277137695,-26.7217618333169,-26.2543548940657,-26.2024571468138,-26.3585054136079,-26.7211074184133,-27.1795365185914,-27.3399838612116,-27.7227502986592,-27.3164084141357,-26.674340114673,-26.1902881646084,-25.6763905907315
-26.6623337557971,-25.9307669968747,-25.5176899385005,-25.6962469168673,-25.6758324709538,-25.8519060114353,-26.6105004087578,-26.4990346562131,-26.1081105532536,-24.824812235629,-24.0406055819766,-22.96911691443,-22.2681036542444,-21.8621204333927,-21.57775212381,-21.7186273706541,-21.7724191876698,-22.4534926018865,-22.9729199779806,-23.9016805574289,-24.6571371772415,-25.2950300001728,-25.4941488230243,-26.000653575975,-26.1676093743182,-26.6048015182101,-26.6603054039328,-26.9634643890154,-26.2587781425733,-26.3476364110792,-25.8314788327676,-25.2964294481309,-25.8656087676274,-25.7757717449463,-26.2232076768408,-26.4057298520141,-27.1710579314244,-28.4846340057689,-29.5463036377077,-32.0786575935311,-35.5154061046203,-39.608479047052,-39.2346283034625,-36.0110559509317,-34.3249534913923,-33.3728959146124,-32.6425818396079,-33.0266130567502,-32.4838681590024,-30.7483388695326,-30.3725209641511,-28.9233725363027,-28.284470802379,-26.8599093753299,-26.2935677877422,-25.5487759833521,-25.2598125087518,-25.0923053726272,-24.9504409710822,-25.1700332559093,-25.8144415308066,-26.7095606277036,-27.7176347294289,-29.5836508324366,-32.1668106634197,-35.7190799311723,-37.3755846538784,-35.6479861227153,-32.3113032939568,-31.0519955694656,-29.8620317418596,-29.6968777379763,-30.2331552683442,-30.9642319356111,-31.9187219074739,-31.2226190225882,-29.5073516285998,-28.2588138878695,-26.6296103728534,-25.8079276553981,-25.6309142705369,-25.6572922202918,-26.2380858041139,-26.7083053848714,-27.7221187543402,-29.0688287890877,-29.6652438478903,-29.5954613447316,-29.1435030138967,-28.3872712094509,-27.6142486980898,-27.1053514898796
-26.237140351402,-25.2241140767364,-24.6945418540829,-25.2323335538467,-25.715031714915,-26.9811187592185,-29.3248507652357,-30.4265850344658,-29.5020067002092,-26.9754825858489,-25.0684786002208,-23.4854366070567,-22.3323256123866,-21.7883938566019,-21.4126567584031,-21.572568999514,-21.86251574269,-22.8144372390732,-23.8073685977952,-25.0077877767496,-26.2874871396046,-26.9010388164623,-26.5788027110289,-26.7324931207689,-25.7932787070753,-25.1174344571062,-24.9291088759465,-24.8179990112405,-23.8235805659381,-23.6753653239962,-23.3411128294744,-23.0931227037993,-23.3852604360193,-23.2660273165383,-23.8109324403613,-24.3081085608322,-25.7395484265839,-27.0857303339064,-29.3020267960497,-33.6709869093991,-39.4239057452295,-48.9353023177573,-41.0075077914266,-37.2732722484551,-35.1868238588741,-35.4435666238876,-36.1331319781124,-37.8988247377036,-35.6351709990308,-33.6866057077365,-31.6190793358889,-29.3816623766441,-28.6433838570156,-27.3036659573516,-26.5466582797905,-25.9603218387167,-25.2643139613422,-25.4420230740334,-25.2268593438615,-25.2389661310367,-25.5925447968432,-26.3908388034987,-27.6061540317199,-29.6448990365095,-32.1183173260559,-39.0665128074108,-53.0757651385165,-39.6819772890651,-33.2815023616194,-30.2219488587958,-28.6710452460794,-27.7392266505569,-27.3412805773549,-27.4184749981383,-27.2100216430326,-26.8184946079161,-25.9048203864619,-25.6544726089231,-24.8777848366144,-24.6120507563495,-24.8020415418498,-25.3766545929551,-26.5581564918465,-27.6863654560006,-29.9011335807623,-32.8089199202956,-34.5977895803957,-33.1981665594791,-32.2089227870341,-31.0093715441476,-29.7777775291067,-29.2906828861025
-25.2335801160089,-24.3743965694447,-24.0244878479859,-24.7046422394487,-25.765927025282,-28.2889232299716,-32.7837378041354,-43.2819266537404,-35.9142660330786,-29.4212940745477,-25.7886825494929,-23.7728761812695,-22.3447981825857,-21.7430427524689,-21.4960980669428,-21.7577906494631,-22.4626261827192,-23.6425863879257,-25.2679167219823,-27.1259984102984,-29.4674027597036,-30.2958429172214,-29.3041830542925,-28.3894519021439,-26.3267902648463,-24.7236121371639,-24.1918990091435,-23.5174660144765,-22.4071391709016,-21.8373032778788,-21.5223085116096,-21.4239389905435,-21.3887565043483,-21.4103228478997,-21.9279149997729,-22.6481194105631,-24.0636803427327,-25.1582711810157,-27.4956076154836,-30.8205199579403,-33.1375050843461,-35.1856709669817,-35.0780964502975,-34.7404633343737,-34.3855707500508,-36.3128323453292,-40.6931081939471,-52.5468731424359,-42.5924566166387,-37.7532216408327,-32.9355225145231,-30.4048226450616,-29.1766948962508,-28.3303570329815,-27.4059224000166,-27.0287821977428,-25.9906517650399,-26.2541089423213,-26.0422248162914,-25.853003059205,-25.8782685581906,-26.413918397285,-27.4566937676806,-28.7283146046784,-29.9258706343728,-33.4623438258312,-34.6131349471713,-33.4247799562493,-30.8167667472103,-28.3829668395505,-26.973167741527,-25.8140805401913,-25.0293721369498,-24.7708842930758,-24.19420410028,-23.9214386850739,-23.5087766445085,-23.5509801944497,-23.5148575740938,-23.7518780807798,-24.2602867746614,-25.3358582200978,-26.9194648022987,-28.9849672126808,-32.5439804701175,-38.4263532888861,-49.07325040705,-39.0565666746902,-35.6428961996391,-33.8714822828696,-32.3036517801095,-32.1076154543
-23.9973474078468,-23.5307057429094,-23.5248897352284,-24.0559532144654,-25.265837405011,-27.7717331934173,-30.6395247239365,-34.0411220681061,-32.3177490500808,-28.2511792884325,-25.2200540209094,-23.4817431554162,-22.1964457857317,-21.6536232747873,-21.6854400417834,-22.1018890635348,-23.2613615879985,-24.5808762530915,-26.8027846216091,-30.0191584134042,-34.9502393313093,-37.7922930443891,-34.2894802094753,-30.4621940189406,-27.5373662573791,-25.244728382752,-24.1359072191437,-22.8828750213728,-21.7521875905998,-20.7682170644582,-20.3720095142293,-20.2459152797828,-19.9303799242744,-20.078269903237,-20.4678070341549,-21.2286841686933,-22.2690697778392,-23.2294221439257,-24.9359036486193,-26.8645793087857,-28.3385034137736,-30.0634244244716,-30.7166713312295,-31.5190139866737,-32.6091705407355,-34.0057051613662,-37.5755917761004,-40.2021308323365,-39.7887816562122,-35.7382119936362,-32.8044324677065,-31.3596022453983,-29.9056150260386,-29.9262712439837,-29.1945919054543,-29.0349879425537,-27.7768245016796,-27.6182956295599,-27.3013535994729,-26.8940953176777,-26.6008157015538,-26.7859538077821,-27.4478667949907,-27.8237300406554,-28.1730246634681,-29.609633115436,-29.5407013410757,-28.9566625593735,-27.7140194212926,-26.3906155079536,-25.1192540891196,-24.0358463681946,-23.1729466164614,-22.740960235008,-22.1467751316694,-21.9858665861194,-21.9868343271526,-22.1157820552507,-22.6196558816441,-23.265271080416,-24.0445815187883,-25.4676569946163,-27.18251451926,-29.8218381026064,-32.5670677081195,-37.027479787774,-40.2849564862703,-39.3929366874916,-36.0731913534679,-35.5615319225379,-34.4718057602802,-35.0923638125306
