-33.5906674818583,-34.0647238962207,-34.4573698966385,-34.5169525259177,-34.5820715847341,-34.4082473103356,-34.2129467691126,-34.3660368944387,-34.4333777231129,-35.3156030094042,-35.9068900443186,-36.5076356928364,-37.1607136575771,-36.8921472528587,-35.5755092638665,-34.0497912584257,-33.1772715592881,-32.102609604473,-31.7298418018576,-31.4578076112993,-30.8988276625597,-30.9425747813679,-31.0334809790852,-31.2169772840427,-31.6473213508459,-32.4469682834185,-33.7005240995645,-34.7808112232175,-35.4781755197728,-35.2203061225496,-34.6513166953856,-33.8812744674927,-33.3578665100964,-32.9851123695923,-32.6397366912658,-32.2139566277122,-32.1181083102743,-31.2883217860761,-30.4068672078509,-30.3000277145347,-30.1983567053805,-30.5315946337978,-31.2679115242416,-32.1248321233187,-33.7230920581907,-35.1861222177861,-36.3985395521779,-38.2558540881508,-41.2657277309807,-44.4190923561054,-53.2210146332877,-57.028089971348,-46.0278107556513,-42.2833946789173,-40.5009274926471,-39.4051086588089,-38.3463752562638,-38.1139707569358,-37.5737362804481,-36.8187631793552,-36.0463232625368,-35.5694298771785,-35.71565434542,-36.0103933309217,-35.5934976228047,-36.726881595617,-38.496331611613,-41.2159142127959,-43.9783698098547,-49.2705400797198,-51.1758465065465,-44.1848386576241,-40.8235458403313,-38.416216834142,-36.6173060306988,-35.7927232145271,-35.7826027498943,-36.1793449117938
-34.3095545507678,-34.9611628011259,-35.2769474993271,-35.381710005556,-35.0577670428915,-34.9583116775712,-34.8855377611571,-35.0411058338368,-35.4400853019167,-36.7323006986244,-38.4463325961978,-40.7901975566846,-43.47870740424,-42.4083012714067,-38.7812078997101,-35.8810690553755,-33.9073163044391,-32.215545580298,-31.4326825748106,-30.6797470882253,-30.0516169045204,-29.9177941675081,-29.9058327379298,-30.1469870924692,-30.5117046247688,-30.9477806304691,-31.7827886628126,-32.208974768479,-32.3696538286286,-32.6787061104657,-32.8529237598133,-33.1136308209906,-33.6918800504472,-34.3586810011904,-35.511293519742,-35.9538133318809,-35.626860029119,-34.1181363300486,-32.0716606438708,-31.0339173031556,-30.2940519129076,-29.866544103903,-30.0276069564039,-30.5890468896168,-31.4982090295583,-32.7807042325036,-34.1212820355879,-36.1809244137725,-38.7965883344063,-40.7880972248724,-44.4529083622576,-44.7772907779855,-42.108922434699,-40.136119862227,-38.1960064510902,-37.333714104405,-36.3316179371917,-35.9861560670225,-35.4606317875464,-35.1628887560688,-35.0813912955169,-35.1965560287223,-35.7043421166165,-36.287784633694,-36.3765096864327,-37.8793772511454,-39.7463814858549,-41.7432317463267,-43.2705554352906,-47.2073571743988,-48.2218689955002,-44.3459424661805,-40.5803407420743,-38.1893739639643,-36.1010328427011,-35.0180148106586,-34.3220685885548,-33.9383266918804
-36.3489561434857,-37.4846226217976,-37.7889393541417,-37.7522893876264,-36.6906072589345,-36.268869526423,-36.0415835687491,-35.9337257610826,-36.5368100625368,-37.7166439286308,-40.2383211931754,-44.2586482924537,-55.9646184894731,-50.357592391912,-41.3577864069108,-37.4525025886389,-34.5069235366519,-32.5658298243491,-31.5066898221061,-30.400110982534,-29.8754640286663,-29.5679757979845,-29.4513527066328,-29.6759201064459,-29.9411436745408,-30.1496430540509,-30.6413467905993,-30.8657696879275,-30.981082446073,-31.5935451014224,-32.0790548317716,-32.8655898349785,-34.1381502791148,-35.9283208342259,-39.7411203253828,-43.7276286440364,-41.5857092230958,-37.3651554956365,-33.9779425530785,-31.7434871884456,-30.4432666525336,-29.4907363981788,-29.212546207505,-29.5508279731603,-29.8886789533663,-30.8952821730852,-32.1163810703423,-33.6500950516863,-35.3116910676773,-36.6100959464458,-37.8534536288593,-38.2399004969492,-37.6587580883506,-37.2313119863492,-36.0376233233087,-35.6067131100251,-35.0817385153061,-34.8343521539085,-34.4875157320091,-34.5159856401563,-34.8992275937761,-35.3935479630525,-35.9785633826946,-36.7311433977063,-37.7448005425237,-39.3191843896872,-40.5761872042617,-41.6134792243615,-42.5916647795763,-43.3070963703441,-42.6235076710664,-41.2698796975938,-39.1061269230234,-37.1262577637723,-35.3064140284435,-34.197782384666,-33.16340199382,-32.337333664435
-39.8888308725806,-42.6055535853578,-43.17334649,-41.8237745359273,-39.2382630389383,-37.9744056281955,-37.4076708986207,-36.9862771906867,-37.6184751395551,-38.2418873198886,-40.1001567903063,-42.3226687936066,-44.058681806714,-43.5954771151058,-40.0489324891717,-37.4995883272754,-34.4359478883385,-32.857965105731,-31.743862682017,-30.5238970122214,-30.1964733157608,-29.7976521733013,-29.6568911255285,-29.8555567186827,-30.0938514916922,-30.2521945885466,-30.4581503670602,-30.6305717630873,-30.7844016264257,-31.3832264760525,-31.9167909666766,-32.8195837263637,-34.2250530003933,-36.4354219406019,-40.8811061033133,-46.5223609303144,-44.5873880039401,-37.6547332087282,-34.5851497475961,-31.9535825341451,-30.4106256351976,-29.3182116987813,-28.7862940699126,-28.9067034219687,-28.8918188408701,-29.5410891654302,-30.5059248470165,-31.4430574333917,-32.4719935382218,-33.6682710715524,-34.236479679121,-34.6896066439574,-34.8378866387273,-34.9760592464404,-34.5981172312574,-34.5501005838762,-34.6131329085836,-34.5516633950049,-34.492160630816,-34.7447325747764,-35.3698289105606,-35.9833238860195,-36.5150393115122,-37.4621628270239,-39.6141136407952,-41.0519122192796,-41.745659329484,-42.7036753040255,-43.623897935157,-42.485567091094,-40.736216591859,-39.424448135756,-37.9206373008266,-35.9976703988424,-34.4692620828405,-33.4025750223569,-32.3233890193669,-31.3321656312637
-42.9499406777452,-50.8148391209368,-59.6714020506063,-45.2568327079154,-41.0707435636442,-39.1994228990066,-38.5442746535353,-38.1525741917316,-38.7719996701908,-38.9907591265147,-39.7693263016058,-40.7777447331655,-40.5169385904902,-39.7956424437395,-37.8822724274792,-36.458452213033,-33.9447014044574,-33.0334008464233,-32.0235904265848,-31.0439489287032,-30.9202540049157,-30.5851190642014,-30.5523974689294,-30.7567085395227,-31.0733877604686,-31.3371303705097,-31.309916212786,-31.4511965571755,-31.5936398758675,-31.8510518471457,-32.1822912327166,-32.8238828429582,-33.8379411572737,-35.2704168438022,-36.8405993165617,-37.8072855185371,-37.8797648829091,-35.1544567572435,-33.3558197785703,-31.5908933428615,-30.2303530659937,-29.3333138634311,-28.7574460514357,-28.6501539142929,-28.5056868841954,-28.7820976842024,-29.4359151045666,-29.9598591887486,-30.6095617663008,-31.7518201912097,-32.1644710945708,-32.7017598800096,-33.2789756857001,-33.701871913684,-34.0726183565068,-34.3775269571839,-34.9837942187413,-35.1535379273764,-35.4405757040876,-35.8052751019336,-36.3851860673039,-36.8606408832124,-37.3265231713245,-38.4759200739031,-41.3468820668254,-42.7883847427313,-44.2372816785578,-46.5105255462364,-47.1602504440539,-43.9561711523396,-40.6117074748129,-38.8727253351963,-37.3021855618006,-35.2918472579198,-33.8939880711258,-32.8291713595551,-31.8139120563065,-30.9005827231691
-40.2442786307992,-42.6768426684671,-43.6097538009279,-41.9093195421114,-40.0117527521666,-39.2046848696718,-39.0777851646555,-39.3780563574479,-40.3015742880145,-40.8865941896743,-40.9872381736819,-41.3029487272342,-39.8255517575757,-38.4060426978428,-36.6626216273738,-35.5201958407605,-33.6848838489372,-33.2968793373586,-32.4273595167904,-32.0208176586089,-32.0416562599666,-31.963627559472,-32.1884247455778,-32.4646956494695,-32.9703259949875,-33.4775490629923,-33.321627943173,-33.3891897102568,-33.384595731163,-33.0023150914713,-32.9057712998274,-33.0409889344848,-33.4428500655124,-33.8792919048264,-34.0002340374615,-34.2743257627534,-34.1152913136018,-33.1613639929798,-32.0253298346185,-31.1923551671888,-30.2545567754119,-29.6758683648918,-29.1980010853775,-28.8522333100135,-28.7222996540264,-28.6604039880272,-28.9763635683105,-29.2545308488737,-29.6523945999028,-30.6375273321598,-31.1403754659419,-31.8196106511716,-32.7002127744691,-33.4250300277188,-34.52566627684,-35.2451258435917,-36.2796714036078,-36.7547838901323,-37.3768643363357,-37.7004126429969,-37.9009147955795,-38.0906772230994,-38.4933393170128,-39.5723806632576,-41.9392277938517,-43.6073343766843,-47.8703922963978,-60.7454491225713,-54.8452520105174,-46.1655446728472,-41.0711318128233,-39.0072657638272,-36.9924327784176,-35.0797316690116,-33.7736451724722,-32.6866195862117,-31.7115568945461,-31.0491541384055
-36.7469797406502,-37.5518598738417,-37.845181012721,-38.0692407708143,-37.8054009383112,-38.2392860518741,-38.886770279427,-40.3580449159788,-42.4263519335302,-45.168699393878,-45.4087217311506,-43.7159992127986,-40.5044508664316,-38.1208139663928,-36.2193620792821,-35.0825149547168,-33.9851100101332,-33.85493747297,-33.1831131862055,-33.5373259082179,-33.6492539133173,-34.0234135878287,-34.6286561755794,-35.0904208486066,-35.8916897168641,-36.7704990683387,-36.760041152322,-36.6771528890952,-36.2952933803804,-34.9781037514453,-34.2542649627714,-33.7293285855287,-33.4489388273805,-33.1289796836191,-32.6328216160199,-32.6635274540536,-32.2340281789171,-32.1806732793318,-31.527106449572,-31.3145439167122,-30.8872492361623,-30.607263231042,-30.2504802844015,-29.648576875056,-29.5376075088822,-29.1821747366444,-29.1261388429721,-29.2509490241214,-29.4741474787737,-30.1953292028341,-30.9097798477242,-31.8089869849567,-32.9308448844143,-34.104547759772,-35.9866442204833,-37.327044817932,-38.6853304766135,-39.6331335391552,-40.4265912230071,-40.4461293951838,-39.9660746780604,-39.8474643151525,-40.1436537738299,-40.5752999368252,-41.6304269015809,-43.068674736426,-46.4598312838313,-49.2075291908596,-49.6136770318521,-44.2721606996041,-40.8267553323209,-39.0728253351705,-36.7765711461972,-35.3024711263688,-34.2272349110896,-33.1626713471679,-32.1828314753525,-31.8114168997886
-34.3627134995543,-34.6196046129124,-34.730359495955,-35.3382317377705,-35.7816584332095,-36.7155150001264,-37.9526620200971,-40.1978800489889,-43.7257560207206,-50.1308541628615,-60.0814121325121,-45.37746183168,-41.0003226907521,-38.0299899003465,-36.1921694960364,-35.1419483169894,-34.8673956680452,-34.7651002687207,-34.509538605103,-35.6288168863155,-35.8986499589005,-36.9279166548711,-37.9637377658041,-38.8095350494802,-39.9314790573389,-41.2482869211188,-42.1979478561796,-41.9766344231933,-40.7902605409993,-38.0209369728626,-36.3864224390028,-34.9776264350684,-33.9258646161307,-33.0465950114968,-32.2874597604858,-32.1121096627913,-31.5788102101505,-32.0733488963173,-32.0012115408566,-32.2860629477138,-32.4748315110566,-32.4776658090652,-32.15367097117,-31.237697084383,-30.9523953430319,-30.3013942081727,-29.8249450116898,-29.818034034206,-29.9363586269012,-30.3454371590718,-31.2845284208112,-32.4598841558183,-33.8224660530528,-35.6063742319119,-38.3656757844019,-40.7921978869162,-42.6943541494506,-44.5045150241379,-44.8357715954834,-44.0219862402332,-42.7081938962573,-42.3060480931312,-42.4316470058341,-41.7569416873599,-41.5063148019265,-42.255609965052,-42.7803872540556,-42.7729280999308,-43.6220004488999,-40.8453911330956,-39.6846374408948,-38.6235764548719,-36.7379967724362,-35.9974874475876,-35.411433179745,-34.4895436163139,-33.4995009312948,-33.2547875300254
-32.7712790860986,-32.7528808415763,-32.8138196585539,-33.3943592475864,-34.0665567019626,-34.9925366381287,-36.444302473291,-38.4946735886328,-41.2904938389453,-43.2838422491693,-44.5045838056031,-42.2788924369751,-39.9663301098656,-37.637020526645,-36.4136230179334,-35.6632595942752,-36.2148000193344,-35.9850802784094,-36.4927351030814,-38.1401122632713,-38.8966491700548,-40.896695391575,-42.4019301200603,-44.0397938256129,-44.9517474513603,-46.3019878815189,-50.4319721574068,-52.267387754312,-48.2724672514617,-42.1391956911524,-39.0086429541034,-36.4513059024663,-34.6505040175409,-33.3695323748363,-32.619521701766,-32.2430605502641,-31.8562998293304,-32.6737749580846,-33.3567003895156,-34.2920995399823,-35.4188689078004,-35.8686700024983,-35.3441257934385,-33.8758677731439,-32.9314702383383,-31.8634661236839,-30.9456829962857,-30.7818357900764,-30.871409533178,-31.0177684339234,-32.084186365328,-33.4937642617566,-35.1577395750045,-37.4709430590031,-40.9615507121468,-44.885872043748,-49.7077334017411,-54.2444157900863,-50.7921974582965,-48.2433383313842,-46.2401312929901,-45.6560971011186,-45.5532328639521,-43.7834222742066,-42.1885151784653,-42.1103954714338,-40.952134833536,-40.0987042335166,-40.4456122064514,-38.6273538760313,-38.4530563025306,-37.8792558280303,-37.0838466311621,-37.3604101050028,-37.6497725965236,-37.1354112712444,-36.1346437459012,-35.4706565117683
-31.7193112702626,-31.5742810175915,-31.6830549176508,-32.1224718494286,-32.7826434386028,-33.5546576117501,-34.8662256341641,-36.3589967469719,-37.891492957199,-38.6712202713162,-39.0341958019474,-39.0412289765472,-38.3534361516251,-37.22712555597,-36.996223603975,-36.7326169139465,-37.8884830882254,-37.555427208099,-38.9787736961515,-40.5090248338206,-42.161998082022,-45.4543760993142,-48.4094267583211,-52.7227703712771,-50.7100105450844,-49.9178057679547,-53.0206952434663,-55.8091650421317,-51.5623308165997,-44.0983352225638,-40.2264049395984,-37.2698715199735,-35.2565723084741,-33.8277395537642,-33.3576042142703,-32.8616455902791,-32.871311491109,-33.7641475222904,-35.2784517289172,-37.2300860999771,-40.3132463511674,-42.4538058582943,-40.7431349040068,-37.6257705864581,-35.2244475001731,-33.5152667345025,-32.2872699532353,-31.9389098774407,-32.0671044674665,-32.1125371742553,-33.1337721460092,-34.5897875707703,-36.5874568751034,-38.8126993116953,-42.1387996811734,-45.7132882705275,-53.4520900245356,-57.8817363504167,-54.581503208655,-52.1532032471344,-50.4116523898061,-50.3327983033497,-49.8809124137817,-47.3548402232452,-44.0545297700314,-42.8956607461469,-40.6220122225288,-39.0970380506761,-38.6327202060753,-37.4206755976324,-37.4798474629597,-37.1511779297519,-37.7554188231884,-39.4318393454253,-41.5534141760824,-42.5970148900743,-41.110506977597,-38.3123182734233
-31.087133742797,-30.947455687012,-31.1945905594006,-31.5399517749078,-32.1399182942962,-32.7960053315527,-33.7598383807455,-34.7610612534133,-35.526508221367,-36.1775008802028,-36.4215775578072,-37.0208117349829,-37.1806994308528,-37.2723921344295,-38.1463220840402,-38.6529856427428,-39.9431282500123,-39.8710212161435,-41.6623728175473,-42.0621014529119,-43.6960725030202,-46.0924311553858,-51.2699015697677,-58.6010700175525,-59.6257028771395,-50.2748968650172,-48.9059083762387,-46.5831182188366,-44.6504749470673,-41.3155896141877,-38.9826484241632,-37.0833261462011,-35.6207743728659,-34.412192782943,-34.339928846831,-33.8932665516016,-34.4270872747455,-35.0179092312784,-37.0330035578822,-39.5547397886879,-44.8209758735206,-56.2347756775319,-46.6196603938473,-40.3322838004986,-37.0029677456705,-34.7871067419976,-33.6265949034933,-33.1113537211148,-33.2937907831797,-33.4653818758673,-34.298453904095,-35.5868602345624,-37.7615854777499,-39.4011876244296,-42.0426488228557,-44.5234409016421,-47.7087974502769,-50.6562091958323,-52.2761748933614,-53.031490783427,-54.3304765181227,-56.8103433320808,-56.868649200593,-52.2992626863742,-47.4528427313648,-44.2029991335358,-40.8755296498563,-38.9669210954539,-37.5852788156075,-36.7646687845808,-36.6727064713128,-36.477263921403,-38.1024894747078,-40.6422570170002,-45.4314109039984,-72.1954321643007,-46.4925238203722,-39.9157656021087
-30.8165696264726,-30.8191402732049,-31.2940239532955,-31.7052029767582,-32.3385443809879,-32.9773816034872,-33.512604568427,-34.0717509216532,-34.3180526987198,-34.8935234556699,-35.1042295136006,-35.8016473931759,-36.4546596274049,-37.7371486954309,-39.6898122594321,-41.9870928430399,-43.1437432529567,-44.1483080317256,-44.7648069594924,-42.8218967381862,-42.9433811325013,-43.0499899004819,-45.5109243353584,-47.0935898450923,-48.6561602905316,-46.0809969017566,-44.2693828121025,-42.2052071114064,-40.7036153374786,-38.7619925060964,-37.5556040643839,-36.7689736834641,-36.0894845000309,-35.4372997738462,-35.6024396078732,-35.3719707219691,-36.3019736337949,-36.153239333291,-37.8787284727248,-39.0604658519172,-41.3827058802129,-42.5811265986525,-41.6628295805688,-39.0509634091227,-37.4071625795755,-35.5783038144246,-34.8601812866673,-34.242143206198,-34.4041065646267,-34.8597227187624,-35.5027591694823,-36.5821355711062,-38.6340043381093,-40.1331469146024,-42.4284239862115,-44.6854749768688,-46.0172543551877,-49.2412947277801,-50.5106415405885,-51.1908973969497,-55.8417297697772,-55.6225529470603,-65.3498003784024,-52.5893025109772,-49.835777019121,-44.3629253369438,-40.5133291409186,-39.0058539287626,-36.939664379431,-36.3110366161727,-35.9239456515492,-35.8100948109221,-37.3558916014554,-38.6467537415619,-41.0126577394548,-42.1359158038615,-40.1215789594707,-37.9862905335859
-30.8634680073609,-31.1445541370406,-31.9320593920852,-32.6712051216239,-33.5864858039693,-34.3735831982785,-34.4670784471527,-34.4728486261095,-34.1702170726405,-34.4005429875539,-34.4612105446798,-34.9407653835872,-35.765784364246,-37.7349992053078,-40.108814047768,-45.3952086004756,-50.1362431722135,-52.6394903254618,-47.1694085164364,-42.4554246948002,-41.3157711956847,-40.2044485288723,-40.8857891532559,-41.5102862251398,-41.4289240744212,-41.3529396656708,-40.0949910287224,-39.0557619870318,-38.0935936433166,-37.3593315221293,-36.9924662084885,-37.0913073255606,-37.1887465034395,-37.3817098837525,-37.4391057815891,-37.4636988332173,-38.2708789117227,-37.2396083175576,-38.044602824161,-37.8004891240649,-38.5255680986583,-38.6774246195402,-38.3719188465522,-37.5851134314561,-37.1308200858605,-36.3419707493401,-36.1096547290938,-35.4616556628706,-35.4511885964356,-36.1441745371735,-36.6913206751747,-37.6707386262882,-39.3778530777474,-41.6133555130651,-44.0542266970426,-46.8776043315662,-47.5847315594851,-50.2157500221228,-50.0189524569364,-49.3097752131539,-52.9514763940973,-50.3636347162079,-52.9195401489489,-48.7493766702795,-46.1524920600079,-42.5850912968166,-39.4529991373232,-38.6868045322705,-36.4938636376184,-35.9338984223641,-35.2848694151555,-35.2041412419087,-35.8882887005055,-35.9078171470871,-36.6911475692519,-36.541925532787,-35.8926155832565,-35.2656047432692
-31.1758523405752,-31.8328958274165,-32.9719040818657,-34.3848375050417,-36.164835856666,-37.5454175709389,-37.1875311167393,-36.1554166320269,-34.9696325100426,-34.4247856933853,-34.1415821628252,-34.166943286642,-34.8127788874706,-36.3839773337486,-38.1017833782408,-41.3049851109559,-46.1702664868613,-44.0205779211793,-42.5063036986652,-40.1299337586699,-38.88024175387,-37.7353765977274,-37.4829268434919,-37.6915914111689,-37.2387446156029,-37.8238055449299,-37.1055151602314,-36.8049559383096,-36.3633090398251,-36.7855855224055,-37.2556253561623,-38.2542763649326,-39.3959029395254,-40.9191398262453,-40.5100700582913,-40.5462180063711,-40.0499278811628,-38.5541066460019,-38.1134074085045,-37.3211098386751,-37.3787282228561,-37.3545141475729,-37.2490704824201,-37.4646666929797,-37.3289890622025,-37.6313188275578,-37.6820810004463,-37.0708238914272,-36.7048703127128,-37.3538578887811,-37.7830165378242,-38.673268178917,-39.9461388174701,-43.2328924044931,-46.3171120078987,-51.5564367914109,-54.8395154955092,-53.0077519205521,-49.7972870904394,-47.8106085286415,-48.6591407583108,-46.9073481198851,-47.1910202290787,-45.0930138974807,-42.7666920933013,-40.6847838263921,-38.6822995936655,-38.1370017209799,-36.277162169289,-35.7260414051135,-34.8942782538186,-34.7760455172927,-34.5351495312919,-34.0652696651264,-34.1677409430563,-33.8096814742097,-33.6853030342975,-33.3405329546611
-31.6862595121,-32.699319846852,-34.071766925818,-36.3258330411266,-40.121594192773,-44.2781485751799,-43.1794785637264,-39.1143650194974,-36.3628212482902,-34.6663905110149,-33.9202140953926,-33.4388313243957,-33.7007151822003,-34.4020798397609,-35.432945844305,-36.6181837560386,-38.2971714717669,-37.8989181666451,-37.4424252556338,-37.0205859754359,-36.1199829992874,-35.5612377006463,-34.974258738791,-35.0133674460866,-34.716036311015,-35.3872665969315,-35.1801904385038,-35.3416002884801,-35.3998358427466,-36.6253639412619,-37.9232432479037,-39.906157699856,-42.9333752254271,-47.3933497951973,-46.5954963746863,-45.1098657315303,-41.1932659597827,-39.9652544998979,-38.254074412634,-37.5900303577242,-37.284931119004,-37.3180940775005,-37.4827773580485,-38.5203580057462,-38.5896886546764,-39.9217350239257,-40.0428214523313,-39.5024270769755,-38.5639873715738,-38.6149355283282,-38.6913442656718,-39.2391762947779,-40.0089844084497,-42.941618148045,-45.4831996487624,-50.6218405797626,-54.7466811155808,-52.4542709154878,-47.9248505230439,-46.1930925059952,-45.066846228268,-44.4702657416407,-43.7792474132727,-42.3046694501673,-41.1234055918117,-39.7365782814279,-38.8045946426451,-37.9028215623537,-36.4921159284777,-35.8623679897723,-34.859551944196,-34.5991264511796,-33.687409884634,-33.1864851449589,-32.88949505698,-32.5259031749546,-32.6418227910798,-32.3111001797308
-32.3117049050446,-33.4707034298412,-34.7519259394134,-37.1816477003072,-41.8389888500715,-49.6403458226738,-47.9419675345979,-41.0182303253933,-37.2868235921518,-34.7800018131064,-33.6553229009097,-32.8422375386441,-32.7048058033945,-32.7157262595831,-33.2827359649739,-33.6042215396363,-34.0528309523377,-34.4827541130869,-34.1825712445274,-34.4255494277649,-33.8511615739645,-33.8242277221811,-33.3057377539023,-33.3150128939975,-33.3641563978147,-33.851041027513,-34.0883937132783,-34.5219123791372,-35.0654932611689,-36.4717795830499,-38.2852205978335,-40.7865807750522,-45.1352224921978,-50.6044564738446,-56.6355584217127,-47.5540888165685,-41.4836430954267,-40.5885900905536,-38.4492295257777,-38.2260847267823,-37.8035899388594,-38.0382508561747,-38.6092650849653,-40.2651624215774,-41.2319235999968,-43.8772711720686,-44.0700245177282,-43.3419407828037,-41.4332322452433,-39.9052097474554,-39.3751270862634,-39.2865373499874,-39.4857994872436,-40.9326834995539,-42.0394435397439,-44.3895100842941,-44.847223798769,-46.1087620163376,-44.4452441433472,-44.0254510406031,-42.3420872479643,-42.7143856830547,-41.8363326880694,-40.9273118741764,-41.0353843972846,-40.0899839470469,-40.0510794544276,-38.430483703174,-37.328206387734,-36.4542901431326,-35.2181620237859,-34.7019595080511,-33.4793566456418,-33.136214644779,-32.5803397308083,-32.2690191508296,-32.4017342153672,-32.0843722088028
-32.9633303965508,-33.9395672756207,-34.8968158180726,-36.6617848328576,-39.0523846379766,-41.2650063941957,-40.5722201764517,-38.9979243904944,-36.8307121612891,-34.625072857928,-33.3334425829328,-32.439097250614,-31.9751473581509,-31.5766002455149,-31.779466592814,-31.7569479578751,-31.6508060276877,-32.4607892382893,-32.3023802570024,-32.6959485049321,-32.4459859065554,-32.7185297751658,-32.5022099559239,-32.5499393657116,-32.9386467181005,-33.1175349547915,-33.6629197796148,-34.2088033316724,-35.1169746324668,-36.180460730109,-37.9506627138214,-40.0696871403724,-42.5455985861198,-44.6531527301092,-45.3293521652861,-43.7836953459709,-41.3420856561484,-40.1070961499057,-38.7579208770612,-38.8692666946068,-38.5896584578263,-39.1327279648835,-40.1134985352208,-41.9172921741062,-44.9702879142629,-50.8383651076735,-52.842707910922,-48.5728340683305,-45.017823650427,-40.9848234231912,-39.8634730271106,-39.0984904251697,-38.7855805316671,-39.011616308446,-39.2679555148113,-40.378196747047,-40.3702157717697,-41.1645041109858,-40.997610094136,-41.4039067052039,-40.3155714421744,-41.4095129228251,-41.0450685013723,-41.292739008962,-42.657889317559,-42.2572170718071,-42.6328240001603,-39.9476081358704,-38.7606700689411,-37.4236453940358,-35.9692960230962,-35.1588688572564,-34.0327745312012,-33.8495631901256,-33.1425097323684,-32.8674056813594,-32.7921917232855,-32.5575593137555
-33.5699180708823,-34.1580212153437,-34.9161833071681,-36.1030541715108,-37.1423581136955,-38.2801292761707,-37.7186514680705,-37.0900979357859,-35.9839983481936,-34.4433888854851,-33.0947802208153,-32.2215702865022,-31.5202651798893,-30.9380325664653,-30.8349306200794,-30.7308780754115,-30.4887534508344,-31.3624447685992,-31.50026157393,-31.8792799362047,-32.017240038599,-32.4232569599168,-32.6169735771213,-32.7220545258871,-33.2949570991975,-33.1564854105437,-33.8067941632871,-34.3162883521659,-35.29312707912,-35.9655002944079,-37.3705031275827,-38.9514776923107,-40.1808990846795,-41.9508927398404,-41.50620743726,-41.252273239035,-41.2697907100687,-39.596994874065,-39.3095365271495,-39.3649492088006,-39.3491640667661,-40.1858585412107,-41.2886619243704,-42.869510201697,-46.0206895925478,-52.0417817153017,-54.5546054556962,-48.626631696573,-45.8524429400119,-41.7533214049461,-40.2950796212077,-39.0060220223675,-38.3258345840813,-37.6646412984788,-37.4911446542445,-37.7998473959111,-37.6915373537318,-37.7828632049937,-38.1668962343353,-38.7592105406465,-38.750457257263,-40.1276462780568,-40.9890061190692,-43.4285511414904,-46.8942213371015,-48.1538440478386,-46.4582138653372,-42.0478465389782,-40.2588634868846,-38.4086054131164,-37.146116335054,-36.1868468073019,-35.57978419677,-35.4047702602711,-34.591565077898,-34.2305285214434,-33.6944793793999,-33.5894801210811
-34.1067156695873,-34.370149283201,-35.2045922623391,-36.2455756984538,-36.9286260697426,-37.8934838798694,-37.6162677138039,-36.8963776471268,-35.8890540214645,-34.5798440690749,-33.1214507291516,-32.1593458986668,-31.3004663198734,-30.6945781320626,-30.3565934231455,-30.307394355712,-30.2546703797458,-30.9592794855141,-31.5875588995915,-31.997907982764,-32.6489887446423,-33.1456934011302,-33.7585007478669,-33.8828995812734,-34.3368485469617,-33.9604260570024,-34.4644678937382,-34.8252543503677,-35.5378978708026,-36.1290015217531,-37.141184920524,-38.3990504716679,-39.3142510694927,-41.1381362461113,-40.5958042287943,-40.7431791313684,-41.5588056365779,-39.9559527032335,-40.2318973635234,-39.8000079331191,-39.9250593367639,-40.7529707062567,-41.6491840542355,-43.1833686642031,-43.7553871946026,-46.6366889705924,-46.549545603411,-45.8829535361589,-44.1736662294971,-42.6264600588277,-40.9207414988361,-39.2201467139124,-38.2258607418483,-36.8595639087986,-36.4360948334876,-36.0876867090992,-35.9463085295301,-35.5439345855008,-36.0107910458228,-36.474046306662,-37.370811058179,-38.4765079052097,-40.6013886949594,-43.9895888569231,-50.8102295723242,-54.1013422213833,-46.7136740914829,-42.2423355819371,-40.7592091213864,-38.9968721054121,-38.8531376440562,-38.2163308970702,-38.6591169452919,-38.1423988360407,-37.0156872618494,-36.2270698360366,-34.9395794629765,-34.936151094896
-34.6044467132582,-34.7881093386102,-35.8635243441381,-37.120575957562,-38.2315251502718,-39.5982426319943,-40.0261038103804,-38.6379364482109,-36.9298358382283,-35.1747946722062,-33.4939154627372,-32.2607608221241,-31.3019947213772,-30.7548645626489,-30.2734448132339,-30.3270568104901,-30.6832845599965,-31.1091325725992,-32.367752670961,-33.084046246636,-34.499961069302,-35.2478924178735,-36.1963322003863,-36.1559515003382,-35.9821465306148,-35.4787968059993,-35.5701365674556,-35.755884729616,-36.0719560929495,-36.8760490668274,-37.5753474499966,-38.6372420033253,-39.6826815584068,-41.4291949268652,-41.5982137783986,-42.1110720826517,-42.6188827931846,-41.714556957624,-41.6571248405443,-40.448065933956,-40.3558001780488,-40.6411867578492,-41.2844446150572,-42.8336330721689,-42.1763210336297,-44.3451721038999,-44.4516534883893,-45.6815258993411,-44.0903967017911,-44.2683569967983,-41.9018473274803,-39.7149635090354,-38.2817534176745,-36.5082872483396,-35.8258216462814,-34.971760114883,-34.8106229499999,-34.2156025898849,-34.5229896934069,-34.7685655563499,-36.0054598088919,-36.6044726561938,-38.8020561875776,-39.8591900897243,-43.1225727543993,-42.670344420445,-42.0471559429329,-39.7478442963488,-39.879369486519,-39.1879408478722,-40.9442498389425,-41.9870889858857,-45.1115775591477,-43.0512688141237,-40.2651505005466,-38.3460367291167,-36.2062999297687,-36.1972357271982
