-25.5057718604712,-24.2053789078787,-22.9880731347746,-21.685355146961,-20.4832100024153,-19.7569996376362,-19.2365029196497,-19.0982266294419,-19.3192178680301,-19.9281825812013,-20.70052058681,-22.1864042715898,-24.1767924181917,-26.693584182861,-30.4852967755409,-35.7932205762028,-45.0582632135953,-42.8323510252554,-36.3637693746069,-32.6621280176722,-30.6848412404036,-29.4769715694237,-28.2837944065924,-27.3427699603519,-26.8928038939814,-26.233475639519,-25.9732025132312,-25.6872793501745,-25.3087437766978,-25.1760362762546,-24.6497791934119,-24.646375259017,-24.679301837241,-24.9859787948282,-25.9777286549795,-27.0544849358875,-28.8735404374959,-31.3156233866671,-34.5427762042703,-38.2922482398775,-37.7256080790259,-35.0267569519757,-32.0715609095852,-31.1196979687114,-30.5761376166345,-29.8010516909694,-30.1198248593749,-30.2371979884634,-30.3468976504682,-29.8412319553237,-29.5657671382349,-28.6037370861939,-28.092927022351,-27.6058460499941,-27.8344900177633,-28.4154364369111,-29.236576284629,-30.5604337391886,-31.999442758464,-32.3716999067225,-31.6732552958288,-30.9527357173743,-30.3966315068845,-30.8730666705439,-31.5991203050316,-33.1966903404632,-36.7078235026101,-42.5483426455447,-58.2676623570124,-42.2874961536948,-36.594993954005,-35.3042815787205,-34.3958916004742,-33.1047361167038,-30.9878874196518,-29.1850115852286,-27.5725154852437,-26.6706356973422,-25.8417878952599,-25.2913220004459,-25.3492535930404,-25.6291232216579,-25.986951487435,-26.1128080955653,-26.7281987680932,-26.9157965763227,-27.1270441383718,-27.0855950181957,-26.8443201733107,-26.4981229614885,-26.6707159977907,-27.2070441551884,-27.7913196958747,-28.8059452078815,-30.1692878439422,-32.879173061451,-35.7680108243372,-38.059252065092,-39.7243283199299,-40.5379807507847,-42.0785295281555,-41.4593362336087,-43.1586117049802,-46.7609455332807,-52.766959403316,-48.2471685938277
-23.3415684272353,-22.4240288584559,-21.5691447028146,-20.6484721516589,-19.8986243620553,-19.4540199236692,-19.1463469008697,-19.2579352607331,-19.577509360919,-20.3038734398156,-21.259106956845,-22.8361772267487,-24.7571971726148,-27.6425990349117,-30.97069167843,-35.6271505801162,-41.3221154812397,-41.0967573984908,-38.3380180628763,-34.7582582195412,-32.6265529924383,-30.750570895282,-29.0367085674011,-27.6490281946852,-26.95565808899,-25.8762888624994,-25.4018495420724,-24.9074043414476,-24.656915853855,-24.3333208367838,-24.0779948576126,-24.207747917892,-24.5801277641144,-24.9554796961852,-26.2173763673127,-27.7165141966675,-29.8416138241654,-32.9854623672434,-38.2069465218686,-51.5038984553497,-43.07022178536,-37.695976081189,-33.6613147257737,-32.0247778521655,-31.103879044187,-29.8251388060477,-29.6316892958476,-29.3893690064466,-28.8116130604636,-28.585762798116,-28.2430744273823,-27.649401668651,-27.3440303315287,-27.0651894785363,-26.8728811811554,-27.1563979795459,-27.3951495638439,-27.6873924952117,-28.2252087967622,-28.4677026422595,-28.4071929930745,-28.2685491697335,-28.709671820535,-29.683125475155,-30.6651535626001,-32.5730766814714,-35.1740479384882,-38.8744702320024,-40.5042329069608,-38.8150168447237,-37.877816171213,-38.8547230072222,-40.5580519180542,-38.3700927479758,-35.3031546497412,-31.7399294201988,-29.2585229528165,-28.1145913358992,-27.0794426582362,-26.3401505419418,-26.0075614427537,-26.1062390021609,-26.0602017385969,-26.0563947848808,-26.3650051416968,-26.5634030440658,-26.6353886231118,-26.8893667193683,-26.9015216963801,-26.6319838379177,-26.8594593804271,-27.2169503805709,-27.6980879770502,-28.5338269659189,-29.495948184059,-31.4815612257494,-33.2757736053781,-34.7581163433333,-36.1984703642811,-37.4748689491699,-39.2393191523842,-41.0313339511492,-42.8101877697397,-46.6486386345896,-50.4617241206684,-48.6569677158138
-22.396110855185,-21.7452502518907,-21.0276431436014,-20.4028484029117,-19.969137522968,-19.6779226557011,-19.5052528747371,-19.7038435362696,-20.0038872945389,-20.679736030916,-21.7944545183374,-23.2607694960338,-25.0603565720106,-27.8689843754791,-30.3080159319465,-33.8007741999168,-37.0188224896428,-38.7682754045227,-39.0722522914068,-36.6790295705632,-34.3818741731925,-31.9175442271164,-29.891103098715,-28.3412424970621,-27.4372802428605,-26.2538499281834,-25.6589707901063,-25.0573195925533,-24.8784213498263,-24.3493543450897,-24.2935095677667,-24.3663018902834,-24.8650939383315,-25.2087409208056,-26.3442041762263,-27.8247313624863,-29.6470548997066,-32.0891238537189,-34.6266512612914,-37.532961226765,-37.5534513483035,-36.6205731438057,-34.4375221149589,-33.0440353807791,-32.0452198475421,-30.850720629296,-30.138347611871,-29.5808852279539,-28.5195905928671,-28.3867183655338,-27.8446432900953,-27.4757570637029,-27.2324227548344,-27.0685470680664,-26.5107196204251,-26.4548253652382,-26.3367641545339,-26.102379960109,-26.150366040751,-26.2028441360574,-26.2752569362009,-26.2528797940906,-26.9456657407803,-27.7583467353135,-28.6737341754772,-29.9851016870209,-31.5563744540131,-33.4442561537597,-34.5112023591432,-35.5458643063909,-38.552362633559,-43.3199364705787,-60.122329228295,-42.1501078862479,-36.9070182583723,-32.9111915383935,-30.3663746980882,-29.2861114846266,-28.3827859828518,-27.7587642974957,-27.1807312020569,-27.1913087206533,-26.9755661455707,-27.1021472069092,-27.1767711085538,-27.4250502949988,-27.3194305318641,-27.6001262455881,-27.6615840967895,-27.4262359740776,-27.4903804123788,-27.5512565676909,-27.9325664227248,-28.5603967602014,-29.2380560698973,-30.4017206033118,-31.5161568322594,-32.6496474102253,-34.304476183857,-35.5925380470255,-36.8062083140513,-39.3718631541286,-41.3313501114741,-41.7803323166929,-42.5502587613794,-41.9232975683513
-22.45429722207,-22.0332870998087,-21.4213124815259,-21.0415059198638,-20.7811409808478,-20.509986924635,-20.3733245917677,-20.4661191033533,-20.6426290841856,-21.1229418815365,-22.2279889443805,-23.4437352665998,-25.1624187482861,-27.545648883839,-30.03084263264,-33.6810863584697,-37.6059443031482,-41.4005085193963,-41.4125122768835,-38.0910640248766,-34.9798926284511,-32.5401523898272,-30.5768957263346,-29.3293700499814,-28.278043800455,-27.3820736155018,-26.7297354615745,-26.1043761651225,-25.8708926569671,-25.1778211171679,-25.1980152788178,-25.107149554626,-25.5229608173334,-25.8178446173078,-26.5287158646998,-27.6072378703785,-28.9537010653895,-30.4497730000723,-31.5986930959054,-33.2278854376614,-34.4907808947126,-35.0624970786166,-35.0997496049578,-34.7906511923023,-33.9606855350117,-33.2113290489247,-31.5855589905768,-30.4750270037426,-29.0663529307279,-28.764862870511,-28.0780898665632,-27.993543994106,-27.8570195816779,-27.8311652405079,-27.1027095343844,-26.6913663689061,-26.2620922320118,-25.6266697150372,-25.1742454334,-24.9029002108103,-24.8547573731478,-24.7860046689272,-25.2941078227703,-25.7035754460453,-26.490063179245,-27.3364627000869,-28.59996150171,-29.9049259815833,-31.1649240492321,-33.0971336366934,-36.3941371025539,-37.8290124348669,-38.9752243266086,-37.2217688626012,-34.139813757172,-32.634673282396,-31.051501509666,-30.3476030474297,-29.9851860932777,-29.7401033412788,-29.0848851143456,-28.9254856368666,-28.6681939704484,-29.0136254445488,-28.9257896660266,-29.3159807803158,-29.2299962383746,-29.4135831920906,-29.3676395097573,-29.0841705511538,-28.7088734411399,-28.3346231815578,-28.5294154110783,-28.9151427758744,-29.4001088020567,-29.9452545514494,-30.6224966940422,-31.58406495311,-33.3421394138285,-34.5694666507249,-35.2348413060652,-37.3363890027053,-39.4469841978489,-38.9869751003405,-39.335290772024,-38.7599020343638
-23.410812853821,-23.2789947349491,-22.8980206310073,-22.7194666473295,-22.4522102608087,-22.0244055120837,-21.775070895493,-21.5699852429703,-21.5574484259421,-21.7756801216076,-22.6277803708876,-23.5557346064612,-25.0983536287542,-26.9912461532723,-29.8329892331664,-33.9552615155119,-40.1122637966713,-61.2426233800997,-43.8560653125867,-37.5033492480722,-34.3611738946008,-32.6393258613688,-31.2364199191935,-30.7091496897948,-29.6832729596594,-29.4313981858157,-28.6810803651939,-28.0215556139868,-27.5091279990041,-26.750595537163,-26.6962330829727,-26.4602232586062,-26.6364576826538,-26.9408462265406,-27.1002430096157,-27.6506576996318,-28.5510072192827,-29.3890414521691,-30.1566016884804,-31.2940062973375,-33.057171452373,-34.2745869465868,-36.6497085555871,-38.3681516318595,-38.2339007460618,-37.298328143802,-33.6052736760794,-31.5074646582815,-29.9842561864771,-29.2479492159438,-28.6189841712003,-28.991871465306,-29.2423114947692,-29.6516896921725,-29.1462371574527,-28.2908112403623,-27.2903110526192,-26.0843767106936,-24.9681036195317,-24.2425486905878,-23.8986198808082,-23.7256196866613,-23.8923809567868,-24.0099531446998,-24.6940634945187,-25.3757397233741,-26.4836644554996,-27.4786016092666,-28.8085896256054,-30.5161872139874,-32.5314005819081,-32.6457385840024,-33.4403336774488,-33.3331438024084,-31.9348494212407,-32.2108283203848,-31.9763279112676,-31.8832144858533,-32.4313062875774,-32.7343500328675,-32.0435006506132,-31.325872577664,-30.9533172102462,-31.3683657910569,-31.3211834742609,-32.1176348330076,-32.696796167732,-32.8731741141046,-32.4452622228241,-31.7753409173812,-30.5357588142238,-29.5521230937827,-29.4208258907929,-29.5530731779178,-29.9580249766458,-30.2410632404299,-30.6792993609903,-31.5798968038617,-33.141780018832,-34.2962981322049,-34.655720333552,-35.8955373700724,-37.6343039709857,-37.5925581857347,-37.8143548999952,-37.5038533639486
-25.1990791839461,-25.6207776882401,-25.8274880249674,-25.8020642388502,-25.1874794484907,-24.2747987634121,-23.6593751914491,-23.0028390914524,-22.7919752943123,-22.7777402586138,-23.2042399479651,-23.8721035711303,-25.0389608950198,-26.4959596959631,-28.8931216776941,-32.1409854838172,-35.7429078902602,-38.6474960607505,-37.9149538498835,-34.8396075293265,-33.2267586297624,-32.5707187926927,-32.336502316148,-32.9184141270568,-32.3591677339324,-32.9149380235187,-31.619182700012,-30.5947988765304,-29.5026841923793,-28.884596725743,-28.7053312584867,-28.5436947093148,-28.4512991545305,-28.8372454167332,-28.4054647468025,-28.3596614443899,-28.6991504498953,-29.0138521553242,-29.6813510409636,-30.463984548562,-32.1707180548299,-33.8089477251324,-38.2094086336242,-44.481630733078,-52.3878718960503,-40.2294153231482,-34.7493573249408,-31.8616749207413,-30.5736964171889,-29.4316975627824,-29.1106821398548,-29.9773945901375,-31.1337733845421,-32.9763333620042,-34.0382806818534,-32.1047002719793,-29.3929648248184,-27.0878322471225,-25.1561229363083,-23.9354953986942,-23.218687667366,-22.9569717931576,-22.831034924807,-22.8792493874437,-23.4872232315373,-24.1799996215074,-25.1242386173983,-25.9479665274976,-27.2148516848937,-28.3466670682019,-29.6231720756866,-29.8305814690679,-30.5844783870966,-30.9751325160072,-30.755070072617,-31.9685592289731,-33.3477226548067,-34.48945153406,-36.7860948990108,-38.1138750038424,-36.5241425316516,-34.2021046165279,-33.2892838022727,-33.3110699555327,-33.6648217174739,-35.3876512812757,-38.4643761893883,-40.173521761833,-37.5667084142234,-35.0966723317865,-32.540379012468,-30.9742462110424,-30.449509432302,-30.407379658849,-30.9083689133778,-31.3842904817504,-31.838594051004,-32.7988947940849,-33.8133033658979,-34.7617136436679,-35.0182744610974,-35.346129779025,-36.2434688425626,-37.0008739441441,-37.2453319929065,-37.5307108529948
-27.5901692486287,-29.3251571496206,-31.3024638415384,-31.3522526102491,-29.2696709320311,-27.112941365553,-25.7619020193992,-24.6575240128972,-24.3252657872632,-24.2213359931426,-24.2230077972827,-24.6919242311639,-25.3525930402974,-26.3656613251791,-27.6692420191622,-29.5073248731702,-30.8205977268057,-32.1887661379736,-32.5996812496961,-31.9243002579812,-31.8543720350136,-32.3676936690467,-33.9097087755975,-36.669687765708,-38.6406126671814,-39.3206226537175,-35.0268101113363,-32.8433973953235,-31.208920698422,-31.1512813192296,-31.1525227345961,-31.667511942522,-31.55226846378,-31.9682610180865,-30.7719540071103,-29.8357404438511,-29.329387686893,-29.1426895180436,-29.7102865927003,-30.2319944091023,-31.4552092157088,-33.2400407925021,-36.5492896446836,-40.2364740824422,-40.7356322210689,-36.7912051938782,-33.8005226787212,-31.3253502511226,-30.3215575513552,-29.1767239849129,-29.2124140146182,-30.1191278183447,-32.2207799123177,-36.5448978332579,-57.7780289840628,-38.0435569520383,-31.0470342043739,-27.5650483747679,-25.1759561679977,-23.6670923364539,-22.6901755376495,-22.4059259952171,-22.1637978681509,-22.343424498251,-22.9065707886626,-23.7039338307149,-24.5134699986855,-25.3173893220094,-26.4669266293391,-27.1615761705295,-28.0463457311643,-28.544370318041,-29.0920175586758,-29.5588379695022,-30.1813055783712,-31.5602684535631,-34.0602808353979,-37.1158897344495,-43.1740533917782,-55.7662220939748,-40.0666527453934,-36.1663361367495,-34.5269308399446,-33.8017364056519,-34.5907923867904,-36.9243245317171,-41.1419084160465,-49.6206883915027,-40.0465671306845,-35.9622727328216,-33.4426038702361,-32.1437163434729,-31.4111189306565,-31.419347675767,-32.2645611418205,-33.4655139978033,-34.3917213363278,-35.6497797279357,-35.6857082303302,-36.0503207881643,-36.199200688085,-35.6439545809144,-35.4970268410557,-36.8258825191026,-37.2672793168531,-38.4271647803499
-29.5096875650022,-33.2826947805251,-41.9153111854479,-41.2560424368839,-33.4843234220746,-29.4656100915175,-27.4273760793773,-26.2815746855597,-26.0313695854776,-26.1338401946855,-25.9775944246721,-26.3704295170264,-26.5067564232295,-26.9385264784467,-27.0950145232995,-27.7391518051891,-27.9297767928891,-28.6911106652713,-29.0274035971374,-29.3420436861318,-30.0933520847698,-31.3510363775056,-33.7549944403553,-38.1912148039494,-46.631412635619,-41.0332430945849,-35.2646054570595,-33.0144001534905,-31.8178585761278,-32.7622829379267,-33.6017832996818,-36.3829300908794,-37.8087756654616,-37.2195979056786,-34.2112958100194,-31.6697980358088,-30.1370057417422,-29.528140882766,-29.9071740610883,-30.3115818523955,-31.0336612490049,-32.6852302695172,-33.9592533564541,-35.4839340378428,-34.8748227178669,-33.9605044530295,-32.2875987155361,-30.5598021456965,-29.545842213247,-28.6595426053531,-28.772773890707,-29.1247179612826,-30.888089812527,-33.1539690918621,-34.04828240594,-32.3908816072123,-29.1447551559009,-26.5199193442613,-24.6000568902905,-23.2348797593755,-22.2980391606637,-22.0651263821431,-21.9232879180678,-22.3583902371725,-22.9297730268575,-23.8882585574805,-24.6931841855135,-25.6597740356611,-26.7051226269471,-27.1970673144391,-27.7336099157078,-28.3963426013332,-28.5455285544807,-28.8304172283686,-29.8922334435082,-30.8123721704831,-32.7576466483784,-35.0519706496137,-37.3971126342534,-38.8750192448214,-36.1775129291622,-34.9428576733804,-33.7870945147233,-32.7392210761055,-33.5142225543497,-34.9387133551596,-35.7784904739055,-36.4122152138036,-35.2461201891327,-33.7623947402497,-32.7781416836398,-32.677480406751,-32.168048172611,-32.522003518279,-33.9680945795068,-36.2819940409018,-38.7665160403267,-41.4056307290876,-39.5108038946449,-38.3780213551225,-38.0235258550338,-36.5232716243968,-35.4181336822352,-36.7700806068182,-37.5672611628399,-39.5385471334582
-29.3822769036687,-31.8593934312105,-34.1082061313482,-33.9592541902543,-32.0371431460171,-29.5347172344767,-28.0019472506138,-27.5165955295975,-27.6350638654778,-28.3908578980149,-28.8500375509692,-29.5454418038562,-29.1630606896171,-28.5918775918454,-27.5064247349793,-26.9287192970439,-26.3761533400436,-26.5140466900614,-26.5164786783627,-27.0687145434294,-27.9194068528485,-29.0884273563443,-30.4879016511862,-32.494644356072,-33.1158024306562,-33.2853600739786,-32.0070277390788,-31.2780468672722,-31.1379754645978,-32.6804789398139,-34.140367032754,-39.2631019543245,-51.1983763530403,-40.7402493929964,-35.8126282168432,-32.5222038279392,-30.6501688781418,-29.9325594575778,-30.09568112979,-30.5598233008233,-31.1349900648947,-32.5328712931774,-32.8043410107351,-33.6374661407061,-32.9296293954853,-32.8619110170807,-31.4430906548557,-30.1295197772158,-28.9035894036903,-28.1701301856906,-28.0105497316851,-27.7132311826987,-28.4560483238116,-28.7421174552365,-28.173354893634,-27.3441775714289,-26.132524644624,-24.7829076927929,-23.6483597732923,-22.7261665584458,-22.128682322147,-22.0029867669409,-22.1335956222896,-22.8445362201814,-23.505744404829,-24.6558383013811,-25.7039190765008,-27.074823475627,-28.1314129850134,-28.6654819056562,-28.7281072881267,-29.2411082614307,-28.8051534099906,-28.7094164895942,-29.7031929186438,-29.9750233590906,-30.7476164607725,-31.6393101063814,-32.4759022473339,-32.9767166674115,-32.4499568091495,-32.2466074747346,-31.8410767375732,-31.0628185127052,-31.6017875495388,-32.1555032517897,-32.3202361619517,-32.1942263358853,-32.1605284341407,-31.9128734733092,-31.8888415766258,-32.7111972518598,-32.8050744554364,-33.6501798602586,-35.6816741384408,-38.2316244527928,-43.042028656965,-57.9394475739794,-47.1488226530703,-41.6705155863519,-39.7569471719574,-37.3367508475245,-35.7657722982017,-36.5792952321033,-37.7428552903643,-39.9011566020986
-28.2381688905161,-28.982805933847,-29.6978768972584,-29.5698504438008,-29.0506834967237,-28.2475819463292,-27.7073581613864,-28.069454859316,-28.6637382633328,-30.2954224921994,-33.0027245225937,-36.152494190249,-34.9338960962681,-31.5378026242293,-28.4905579836801,-26.6014270290852,-25.5580757326653,-25.033315657824,-24.7084961616079,-25.1112878216678,-25.6958596502458,-26.4493944397442,-27.1451780106238,-28.0826924778814,-28.1617874032407,-28.8707539432756,-28.9243294050751,-29.0499524716657,-29.6474775025103,-30.8526053692411,-31.9981521938069,-34.4193512993943,-35.4629810837779,-35.0186797753795,-33.1015155942188,-31.7088860971058,-30.6365939859507,-30.2543743133308,-30.3115836080353,-30.986402450683,-31.8616425353309,-33.0428933139008,-33.333952070362,-33.8910406105057,-33.2951232413469,-33.1667572349349,-31.5571138383994,-30.2267711789783,-28.768209639261,-27.8931159330785,-27.2943143509873,-26.5373780105377,-26.3858994509658,-25.9268341084167,-25.2825849524817,-24.6414027563574,-24.0238811620108,-23.3927541830741,-22.8423114300007,-22.4127908405573,-22.2990497014544,-22.3343004992716,-22.819634494644,-23.7204887859547,-24.5673288028453,-25.8869244347152,-27.4843855972304,-29.6018630752994,-31.1157634886242,-32.1316205431521,-31.3746816167706,-31.0710613993462,-29.8138776741027,-29.1315894720646,-29.5171314519,-29.3251521648068,-29.30845571903,-29.5744773157352,-29.9913882271304,-30.1534705847183,-30.272142911324,-30.0697709327862,-29.9351654152474,-29.6098123525864,-29.8494388412595,-29.939686292643,-30.2097474165539,-30.0955228431509,-30.6360594416793,-31.0542966619808,-31.6344746918886,-32.8096160765804,-33.7169769932232,-34.9484069204331,-36.9112331977092,-37.8856631516082,-40.8611759103779,-44.063445921447,-44.4944255641763,-41.8666964055953,-38.9587243271901,-37.0783559853225,-35.9966524735763,-36.0342991586682,-37.3331535581759,-39.2087714049067
-27.6838595676623,-27.7150696777186,-28.1761224590164,-27.8871939402,-27.4148321923424,-27.20523597718,-27.1860427303449,-27.8867059494725,-28.6477798164807,-30.3531282427691,-34.0052092708923,-40.9003023277441,-39.8027483288164,-32.9923828924915,-28.4590313520814,-26.0510895078054,-24.8878679806227,-23.9028983630907,-23.415705673935,-23.5533761497953,-23.8442597097231,-24.2977606652117,-24.8175362120885,-25.3543175034518,-25.5498075659317,-26.1816317192077,-26.6687773867316,-27.0848590099584,-27.9445489294577,-28.5916351492632,-29.4840657299614,-30.506537484099,-30.6284574230092,-31.1881922159703,-30.5352826819153,-30.5152589217584,-30.4196382386995,-30.6094510693697,-30.7734604973289,-31.7416771137379,-33.1640011605689,-34.2807744492961,-35.5186285680411,-36.2232520802375,-36.0185084773753,-34.8267749373653,-32.7001083242123,-30.8142894342352,-29.1573846821744,-27.83392232835,-26.8124322657153,-25.8149956724582,-25.0260403905964,-24.3183530263743,-23.8148675722008,-23.2897407887522,-22.8959097142355,-22.6522255043265,-22.4991983235568,-22.5204928758948,-22.8927245049977,-23.1741003732958,-24.0170814483592,-24.9665338742398,-26.0689299197819,-27.4335071895734,-29.6308022100144,-32.6483657052468,-36.1174770132807,-40.0913748681827,-36.8508044563773,-33.6512369414697,-31.2635300949215,-29.8550009845751,-29.2726445820167,-28.9411792334337,-28.6554955652073,-28.7679090316475,-29.0249536331077,-29.0029062544032,-29.3273545095896,-28.9062535347364,-28.7351316681403,-28.7401530637966,-28.5985447791114,-28.4021084754511,-28.7844749092695,-28.9426856779201,-29.9004695666619,-30.8630131087214,-32.0806929200903,-33.598944924372,-35.6504547274754,-37.1725164106066,-38.1002692507163,-37.4519705750356,-38.4834749092298,-38.9150166483606,-38.0573699635302,-37.5563862154857,-35.7901072780513,-35.4579203539544,-35.483106206612,-35.0104339786823,-36.1615920842981,-38.0230882652405
-28.2436851583445,-28.0096042757252,-28.233135602888,-27.6641362062509,-26.9741415681362,-26.8148180621338,-26.8229533001063,-27.2395215275844,-27.7598995401088,-28.7010562191277,-30.0173700006347,-31.3989152258353,-30.9890035105038,-29.356021110998,-26.6489754812641,-24.9411374863749,-23.9634962587794,-22.9667842094774,-22.5423463838488,-22.480195407987,-22.6043345767215,-22.9341566073595,-23.4837298202596,-23.850649222247,-24.2773794206607,-24.6793783278261,-25.2643132328983,-25.7439583134445,-26.5181930845627,-26.8191320287647,-27.5991161859563,-28.0868293182334,-28.2413966556967,-29.0501950896243,-29.1342398545186,-29.8138929605093,-30.4891308258218,-31.2637035488895,-31.8034435609871,-33.0953792497784,-34.9053157422523,-36.1417202654089,-38.8610151565562,-41.3611189780172,-43.1012822032308,-38.1078371587259,-34.7070771346269,-31.5994929578479,-29.6954778747822,-27.8807120929004,-26.5602153979979,-25.5628880201728,-24.4220418837778,-23.6615785293875,-23.2965148493695,-22.8608812173574,-22.581886271113,-22.5600780590245,-22.710859455747,-23.1366196394248,-23.9269850907559,-24.593480883664,-25.7846951130706,-26.7188101676189,-28.0891347705249,-29.2627925605243,-31.3284719697645,-33.9310174927877,-38.3971949505769,-46.2888120496886,-42.6783980520158,-34.8459086830647,-31.9692657205269,-30.300076032826,-28.9526374202517,-28.7608900216143,-28.6656538262932,-28.9622736044662,-29.2720085716172,-29.2858124466329,-29.6096195234583,-28.959725999832,-28.5116851489179,-28.515016019695,-27.8906068983473,-27.4462272235095,-27.7254071059417,-28.1708698786385,-29.2735496169878,-30.7102557102288,-32.6051608543126,-35.3411337717056,-39.9906624458712,-42.848194995605,-40.807455522059,-37.9807779908838,-36.9827994272378,-35.9002110069573,-34.4661728656771,-33.8879627019009,-32.8695163782426,-33.2952339925962,-34.039160757388,-33.6079874196299,-34.5467453516398,-36.6117712804699
-30.1484328554128,-29.8170434604432,-29.4646568381178,-28.4998160115294,-27.5340388498714,-27.1104327535645,-26.8136729594082,-26.6053546025486,-26.729836569739,-26.9597402941953,-27.0266620552974,-27.1934387846457,-26.6823462194754,-25.8849631927263,-24.6149235653426,-23.6588631871875,-22.8950179578809,-22.251168980875,-22.058449906266,-21.9486302291438,-22.0670530005772,-22.4096697846914,-23.0303107516964,-23.3637605286304,-24.0212754083644,-24.2392141197651,-24.7701783555267,-25.220709093005,-25.6903122460021,-25.8134570069001,-26.415115732913,-26.642142459477,-27.0479606963502,-27.8910085979912,-28.6040682408064,-29.7145674936868,-31.1248059007711,-32.5323590658325,-33.8279089682836,-35.5140097561576,-37.1048651496987,-38.3497880913503,-40.697841086303,-45.9805603244932,-51.8027538690665,-41.6108471484428,-35.9838370276656,-31.9493226882517,-29.7654370250423,-27.9615020723544,-26.5306757987156,-25.7685103891972,-24.5886037640839,-23.857433709287,-23.5479927857873,-23.1599744601778,-22.9515895731934,-23.0445917340596,-23.4334116460709,-24.1942839144254,-25.3131894091425,-26.5382862953771,-28.1998910433458,-29.3817711166328,-31.0338447685059,-31.7038141413055,-32.4517607128391,-33.1836137429435,-34.3466540910012,-35.2572472933709,-34.9901160715276,-32.7028990146474,-30.9319911356087,-29.9451181150317,-28.6170440369424,-28.6785278623849,-29.076214698777,-29.8875182111892,-30.6554236111104,-31.2300126464777,-31.5069683681469,-30.5494312881368,-29.3693117347381,-28.7933638575754,-27.619577595981,-26.9183734845542,-26.878819318133,-27.4217482052837,-28.2773667674645,-29.8808109911154,-31.8800560750027,-35.75917968641,-42.4871356428724,-51.0425211776184,-42.5737882290803,-37.2645817358526,-34.7856370159187,-33.2656724182629,-32.0590466907238,-31.3719118175872,-30.8643061503049,-31.3517760698157,-32.1381857008102,-32.1611583273325,-32.9704116507136,-34.9135111495292
-33.8429943139443,-33.3299393104501,-31.6898167581202,-30.2441099302603,-28.986769092691,-28.0910538549129,-27.2981040699071,-26.4120951911141,-26.1193833480557,-25.8417381157513,-25.3809451185189,-25.0287913976302,-24.4564634851827,-23.7791458126072,-23.2456436866729,-22.6999106078817,-22.0930227668132,-21.8931300653063,-21.9844828221127,-21.9908665627752,-22.2461503381956,-22.7034711894012,-23.380956748523,-23.8297509888669,-24.6878362741213,-24.9012502795735,-25.3057595417605,-25.6418331243737,-25.6572416790651,-25.6260411198086,-25.8751069909291,-25.9072932592965,-26.5314204530264,-27.2843028088148,-28.5198092976303,-29.9789769473065,-32.2187307919765,-34.648209622668,-37.5728315085807,-40.2193919515525,-40.3108528828965,-40.358953517745,-39.7377750841127,-40.0385304477977,-39.1924739069754,-38.1359435577911,-34.3252541973159,-31.4477052588221,-29.3107381509361,-28.154150415387,-26.8490902650385,-26.4578504963465,-25.5554762688463,-24.9120919246555,-24.5460633459883,-24.1345470645428,-23.9345917226657,-24.0180075200355,-24.5158188548481,-25.4406040601464,-26.7646049888334,-28.5886058087372,-31.1657244740032,-33.8655303091028,-36.2533552492919,-35.6010019275921,-33.7789615936103,-32.5023420492835,-31.7207690945531,-31.5735194852175,-30.9225205400945,-30.2257314635961,-29.3517545313118,-29.0708405182958,-28.3753739643729,-28.6149917455815,-29.4834033731634,-30.9720750110482,-32.9068819844591,-35.6524543646472,-36.4926882381658,-34.2584046788749,-31.0973369172689,-29.1684480234003,-27.5448323013048,-26.6077856157551,-26.1770747414753,-26.5550895735782,-26.9679138056372,-28.3234406732969,-29.7856241772686,-32.1591064625039,-34.6439161568535,-36.1145491351759,-35.7646983371003,-33.6659638224073,-31.9126999843418,-30.857666086931,-30.2536142179903,-29.710285469511,-29.6903554965035,-29.9778423069094,-30.4868901313452,-31.0667871389931,-31.8121306023169,-33.1848847729483
