-28.5706313008587,-29.1534313205271,-30.1187217499299,-31.4386835743396,-32.9674538542466,-34.367430580644,-36.0489727812736,-36.6023310549144,-37.4099880170485,-37.0983016556665,-36.1249461420218,-35.63564206647,-35.1152063044064,-34.875857565769,-35.7026695773481,-35.7242689311742,-36.8610791148438,-38.5143289505161,-38.2446289646193,-37.3219733291304,-35.8100244247768,-34.6471078639366,-34.0071040079919,-33.7268938642108,-34.3133219280482,-35.2341755619834,-36.4455640853224,-37.3709110340427,-35.4197849167989,-33.840468577043,-32.2358605898596,-30.9302183329262,-29.9260503217135,-29.2078467337249,-28.9151762132628,-29.4245758281723,-29.6806440720684,-30.4383364882965,-31.6055225516755,-32.5348006898893,-33.5031195391227,-34.5173547488168,-35.4893349501605
-28.9338537218351,-29.323357417342,-29.9517839347401,-30.9387112510286,-32.4912783375159,-34.213399180542,-35.9616189158534,-37.2112674632676,-39.0017527486898,-38.675543103029,-37.4411051661734,-36.3789639886917,-35.6219653028419,-34.6399795588662,-35.2594867522259,-34.4081801749081,-34.2599391534474,-34.8817387866087,-34.8634560711202,-34.0680383987961,-33.4660659436522,-33.2826681184648,-33.2641060507896,-33.4229350718353,-34.9032660731344,-37.6806280314139,-41.9508146173516,-47.7977273976792,-40.5683411910788,-35.9143216799633,-33.317104793165,-31.7771988585438,-30.8072165262048,-29.6597067808599,-29.7671266619161,-29.820298517931,-29.976783480203,-30.8251866978091,-31.5149073036317,-31.9854567481766,-32.8882384974816,-34.2503224294582,-36.027775581491
-29.4093241392932,-29.6503891327173,-30.0612031309063,-30.9152405910473,-32.4661279599764,-34.8481829727845,-36.8296241624494,-40.3917657730371,-43.7726951271728,-42.3592769981845,-39.5970983117509,-37.3106003966663,-36.0824409067969,-34.5965740012835,-34.7170452836815,-33.7078490684785,-32.9708764747565,-32.9708224123368,-33.0660329569102,-32.245698443843,-32.0317240151995,-32.2686353922595,-32.5204228786341,-32.9585783802935,-34.3809729903233,-37.141752082414,-40.0802351805014,-43.6098564228342,-39.6149156429498,-35.4388529950817,-33.0947117696527,-32.0124296042966,-31.4425407318932,-30.5746203216082,-31.2884386584669,-31.0625427142388,-31.3100670772827,-32.0871888934874,-32.1590682330097,-32.1734248819955,-32.8995620044469,-34.3328652224368,-36.3675505249709
-29.9002306642663,-30.0914588663122,-30.4987299534122,-31.3829227714649,-32.7968511335299,-35.5464065465859,-37.5722602326877,-44.5815650746015,-55.964586122326,-48.0785268655156,-41.5301625908942,-38.1198555626628,-36.4758628467084,-34.6735468024259,-34.1137060642867,-33.4617971307541,-32.6991118243767,-32.3140530516456,-32.4146469804093,-31.7468222620351,-31.6467468988964,-31.8223648556222,-31.9364119440144,-32.3149770335669,-32.8787446186658,-34.0110912870229,-34.3478797303203,-35.2912296131284,-33.9852532858597,-32.7982706002096,-31.8968163470357,-31.6165298623199,-31.7689266050286,-32.0643847931024,-33.7398102012184,-33.9059311096343,-34.4372877125681,-34.4618963407895,-33.3558263385624,-32.7308930587606,-32.9478707829522,-33.8872148274609,-35.2229610784467
-30.2266168338831,-30.4977738242271,-31.1693381736632,-32.2584371844533,-33.6241070279263,-36.1845583246137,-37.9958548927869,-42.1453421672425,-45.2890679682343,-44.1439039622651,-40.4296432720137,-37.8492249039733,-36.407820911033,-34.583232436186,-33.4377293395879,-33.4905402067349,-33.2234171067795,-32.8335309555656,-32.9800871843021,-32.6922961562877,-32.4464766158703,-32.0913958087526,-31.677666841012,-31.6054359657911,-31.3135348746678,-31.3246893936542,-31.0195056414176,-31.3231312980423,-30.5755739655759,-30.4097088829936,-30.51757331887,-30.7802469353355,-31.6115552603763,-33.5396506546402,-36.9309426507542,-40.3276828389429,-41.9962673058684,-37.8341281692681,-34.5336925936203,-33.0452301676219,-32.4952327751741,-32.5529172511567,-33.038209007195
-30.2054473109692,-30.6520340693686,-31.7798141984825,-33.2675572741626,-35.2200666020083,-37.7010256512518,-39.5702784215372,-40.2141746542656,-41.0470908062335,-39.556003316381,-37.5958463804573,-36.0771625755088,-35.2621095779789,-33.9539985187925,-32.7247102305028,-33.5055022216874,-34.3232707767161,-34.7579466496122,-35.3742599002602,-35.76281919814,-34.669612823958,-33.0283065966059,-31.6980869995489,-30.9271842601053,-30.0705660644676,-29.4913224172771,-29.140118993097,-29.0379408006555,-28.686715027591,-28.8417838009338,-29.3451914770694,-29.7955201925171,-30.8114070067769,-33.2451202904177,-37.0207217934684,-41.7016929707778,-42.9889826656015,-37.6205422035602,-34.1042942887092,-32.2247316808015,-31.2572317221723,-30.724794497513,-30.8463610456846
-29.7596057214008,-30.3509426900288,-31.8185105631236,-33.7014624404856,-37.1530182942648,-41.6375961243508,-45.6564378219895,-41.4286032973722,-39.5757602480759,-36.7798447298117,-34.9876105550852,-33.6929464245476,-33.1077936246373,-32.6137704460127,-31.8855137829214,-32.9495619791836,-35.1396730325776,-38.08648845534,-41.903108544162,-44.0712251828046,-37.7249062135779,-33.7828621523369,-31.5316336172832,-30.2353410414366,-29.1535407238232,-28.3964096557087,-28.2186908066903,-27.8719859439541,-27.884581966471,-28.0924434680548,-28.5779453758663,-29.0048857542069,-29.7306221919975,-31.3060949038443,-33.2126943714485,-33.6179248610284,-33.9442946718243,-33.1202235674775,-31.6167486842481,-30.2208412316167,-29.4298735421578,-28.8592460382384,-28.9690634915461
-28.9783331069401,-29.5780639167877,-30.9871141788129,-32.8523043974398,-36.4336610038917,-43.1907482360965,-49.2829761265162,-41.6398298885208,-37.5884058349407,-34.3599603582507,-32.6884075844698,-31.4164382881701,-30.6930714193857,-30.7309262379372,-30.6790036264712,-31.417921552131,-33.7025844934009,-37.1559290294336,-41.8013108484777,-40.9985184198921,-36.2082357991709,-32.7191712272926,-30.6591829085274,-29.4552373737989,-28.5520779305226,-27.9900632831577,-28.0665209717328,-27.6964125196855,-28.0230295546919,-28.1577835535855,-28.3955949585646,-28.6831455466375,-28.9476935574819,-29.5206361358563,-30.0646407733145,-29.7316820533493,-29.876946654743,-29.5494072623309,-28.8536776418791,-28.0047558889497,-27.5201232637352,-27.199376693338,-27.4044911356218
-28.0879866740427,-28.602316178975,-29.6944348727049,-31.2115411506159,-33.244459857481,-36.0581555569881,-37.0799941188649,-36.0287538452211,-34.1176493158923,-31.862468596099,-30.5876413985748,-29.4623536937026,-28.5737753876061,-28.6937899184757,-29.0408185187443,-29.314873216824,-30.560304198281,-31.9585434804811,-32.9647347882856,-32.9196989864182,-31.9231914516789,-30.418909865725,-29.3406555918671,-28.691032833921,-28.3444402969532,-28.2922125708013,-28.6703946592864,-28.5739814657577,-29.1384577695683,-29.122985204968,-28.9686334173401,-28.9865992083694,-28.7836233311862,-28.5170741867403,-28.1955761731191,-27.8134999710603,-27.7086989891221,-27.2610754403178,-26.7592609671229,-26.2467509177321,-25.9387975959019,-25.8662026062237,-26.1223959341024
-27.3506660037331,-27.8033328957296,-28.5892698017223,-29.7481451230964,-30.7003556334222,-31.7765885658838,-32.3509486610774,-31.8029759029614,-30.9889887870274,-29.6698031915411,-28.7751533384533,-27.8793097779093,-26.9624998622412,-26.8854891942905,-27.2694934291007,-27.3087156711268,-27.712526700239,-28.2311958185819,-28.602554118637,-28.9278321378943,-28.8312473439057,-28.4138261731869,-28.2069983044649,-28.1884313148612,-28.6147002591648,-29.3232400761733,-30.1524178767977,-30.7648133549745,-31.487404879689,-31.2052019713496,-30.4381049838274,-29.9625822099308,-29.2932883392948,-28.3332878814183,-27.473600527028,-27.147508453674,-26.7063432521643,-26.0126428094118,-25.4981208464846,-25.1476446411278,-24.8782886530065,-24.9205740915332,-25.1310709377614
-26.9727899417608,-27.4693371595778,-28.0818913660678,-28.9789098036865,-29.4319449273211,-29.6948705629472,-30.0873711156719,-29.5244868919676,-28.9648300928317,-28.1363706073443,-27.4080212389222,-26.6964105771698,-25.8988651861652,-25.5509344744737,-25.7522515729829,-25.7669218306672,-25.7436249715568,-25.9632235738516,-26.18571419633,-26.6401067609473,-26.8892486918276,-27.1051345791444,-27.5330960966977,-28.1079007925685,-29.3034912377073,-30.950947761847,-32.7139198416431,-34.9562485582207,-35.8609104356932,-34.8059063507896,-32.8209111789653,-31.5219569239541,-30.3599068204331,-28.9467225333094,-27.8428274768127,-27.4713204462204,-26.6369021619124,-25.6820947080136,-25.0606218366849,-24.7195821867958,-24.3863749379954,-24.3844736300304,-24.4673534449392
-27.0711634831344,-27.7549438311004,-28.380124449059,-29.1442633248562,-29.4635765607279,-29.2823651982685,-29.437248153609,-28.7347161774455,-28.047081693978,-27.3597236628592,-26.5876116844004,-25.9473459601715,-25.3562409567113,-24.80753546278,-24.7530690630283,-24.8336229216431,-24.681285495505,-24.8085206572635,-24.9920868594325,-25.4105060625962,-25.7991904904032,-26.407011663629,-27.2503388855821,-28.361620280422,-30.0495183030138,-32.5084841836629,-36.0121821478359,-42.5361695295928,-45.5915351188776,-39.6598239827612,-35.5165049435944,-33.328071740279,-31.7829211058205,-30.4086915649217,-29.3610772772419,-28.7188894695026,-27.4607387450355,-26.2412261479198,-25.41620662009,-24.9122488359473,-24.4347191394008,-24.2526252292411,-24.169372921837
-27.6668354272074,-28.6901816230672,-29.5917698745453,-30.4657602033589,-30.9581066635656,-30.5203459054769,-30.1807797522962,-29.1789242175971,-28.0898147554761,-27.2802739730525,-26.3352974906234,-25.6656544460939,-25.2957476288587,-24.7074026862118,-24.4312469057824,-24.58055955269,-24.4833902884659,-24.5797493834328,-24.7331460348341,-24.9965297411752,-25.3945204965623,-26.1671944911209,-27.1637641329873,-28.5927469825049,-30.2853801684787,-32.8030054179311,-36.5812980868726,-40.6962761175681,-43.6583458857551,-39.3345077062433,-36.7332345618997,-34.8110272953455,-33.4591906823339,-32.8934332897145,-32.234332865012,-30.9905013625454,-29.2511738832918,-27.712094792365,-26.5195892107349,-25.637145804864,-24.9430477742384,-24.4953564508502,-24.2516801895002
-28.6765185825692,-30.1202065234196,-31.651247666986,-33.2713868697568,-34.5787507664907,-33.956198023413,-32.2927012725509,-30.6245033934541,-28.838919630526,-27.7255368726891,-26.6004705005499,-25.8830507151196,-25.706701378325,-25.2921036223097,-24.9125479156117,-25.0791635091683,-25.1281158665769,-25.1818583084351,-25.2694992125654,-25.307403995951,-25.6129164276013,-26.3068715047509,-27.180916904813,-28.4972332511634,-29.9104618707754,-31.8997708651443,-33.9523687539674,-35.6648183079666,-36.963877452826,-36.2137668669075,-36.3775751769648,-35.788427322389,-35.5519559602214,-36.74134387751,-36.9804699768219,-34.644604322508,-32.1376945654873,-30.0849734651177,-28.2397176540989,-26.7445421338839,-25.7711276783891,-25.0462175665883,-24.685542829522
-29.9395333843579,-31.583011701236,-33.7955936792463,-37.4525788259322,-43.2446379743996,-41.7212051626656,-35.2003958574221,-32.3670068136822,-29.7905606329311,-28.406873868167,-27.2772597628428,-26.6386247053008,-26.6424579624954,-26.6365645802387,-26.3481535828677,-26.4375689351412,-26.6240651564918,-26.5692167351192,-26.5299526614096,-26.3335657189923,-26.4718488355232,-26.8734886622687,-27.4315625499454,-28.275973384633,-29.4397467497134,-30.9088125323976,-31.9049607991542,-33.5334026313036,-34.5783613854362,-34.9492363239616,-36.3313499562436,-36.8823971364998,-38.3693163979615,-42.3156795479625,-45.2326149743667,-40.5975124043266,-35.9491652465872,-32.9566446915056,-30.1516557486913,-27.9668774779387,-26.6979539633685,-25.7766337447428,-25.3839985866661
-31.3829934462222,-32.5433439736642,-34.3622588205292,-37.7815777868872,-42.3252699030318,-40.6473470473571,-35.4070279520031,-32.7285543004105,-30.2616445967261,-29.0048761309924,-28.2514440341068,-27.9942654812704,-28.246568517277,-28.8997948436844,-28.9872692600795,-28.8396980296344,-28.9985397451684,-28.7167837459408,-28.4837332047223,-28.1289928281684,-28.0603545826124,-28.0246924511075,-28.170602994449,-28.4189346844791,-29.3226300649964,-30.3246445342288,-30.9451911464514,-32.8027273360793,-34.0285839865198,-35.3855255710929,-37.3863625027143,-39.0093689367037,-42.086229416353,-47.5332030614706,-60.8182424345623,-47.596178277841,-38.4370073556985,-34.645838623879,-31.3308211989023,-28.8853193080223,-27.4383559475412,-26.4908804166569,-26.2007929430783
-33.2581043424853,-33.1366177459607,-33.5985610494787,-34.2125205738139,-34.6395631299701,-33.8363840112427,-32.5348688780278,-31.3266114956794,-30.0501216708395,-29.386512201413,-29.4569406147842,-30.0212690607071,-30.7670919370674,-32.427726861292,-33.3629505899866,-32.609068213407,-32.2388501332578,-31.5763114595662,-31.1343052239102,-30.8247689603119,-30.5541145672002,-29.9909022581642,-29.6422306562,-29.2789163303794,-29.7241493014439,-30.1800336125719,-30.7415811736376,-32.5963784023011,-34.2759485596749,-36.8640135499784,-39.525101479177,-43.5775273699982,-47.4243660108899,-49.2185241042062,-49.055666059854,-42.860952724011,-37.2165618562794,-33.9136957854773,-31.1400833555057,-29.1149406077005,-27.7698237051962,-27.0049546994258,-26.9641312005731
-36.0589984126541,-33.8846559087381,-32.8910158220112,-31.7939931336385,-31.2381977933604,-30.5922499577871,-30.0243348854524,-29.6265777601442,-29.5266020128389,-29.6270517553084,-30.7809279625606,-32.5820062995102,-34.4596038495314,-38.0496051398612,-41.2019255474387,-38.1642320854518,-36.0671929119949,-34.9892870022829,-34.5340720855956,-34.6907172995059,-34.2885718900103,-33.0822293207739,-32.0373459362086,-30.9925842756861,-30.6456751527557,-30.4172842691603,-30.923182131632,-32.2763226283205,-34.0804366791501,-37.1819259099463,-40.5454839828656,-49.2791502131044,-63.8571972328127,-49.631441198922,-43.3467289595526,-38.8999277298145,-34.8733499404101,-32.2839652655421,-30.1286739957556,-28.6778177735528,-27.6958498485786,-27.277486890516,-27.5473897075681
-38.8031367096338,-34.4565907016218,-32.2034234102321,-30.321939127705,-29.3169597335609,-28.7415698487768,-28.3130155118455,-28.2555283566116,-28.9006256502923,-29.7092062382267,-31.6786861250093,-34.4297785627333,-38.0494079225057,-45.7240867660488,-58.8140663344069,-43.1994423221875,-39.5319043015695,-38.6272882809808,-38.832616201919,-40.3356040826509,-40.0432094009141,-37.7298089753285,-35.4188687977042,-33.4220698067333,-31.9714466253108,-30.9804960210544,-31.2065392116226,-31.6270115141562,-32.7616851632514,-34.8043823372617,-37.1837350262057,-40.0860577745897,-43.1129906755291,-41.3051381993157,-37.8478886906057,-35.5267578365917,-32.4269617747838,-30.6447529797587,-28.9840335893325,-27.961963913349,-27.4228133171976,-27.4114082471939,-27.9250690934985
-36.4800332733765,-33.4010498095528,-30.8906948895314,-29.0758668619727,-27.9657084377845,-27.4526377028817,-27.1049201633887,-27.1961231113031,-28.1133762406546,-29.3863240662923,-31.3013171879213,-33.7653808743255,-36.8476152903058,-41.33559147703,-43.3196182243501,-42.2066567875237,-41.8527873874402,-42.3153352116982,-44.3115101620116,-49.3041074665577,-50.5996560967814,-43.6786015849484,-39.1249378817784,-35.8095431048262,-33.3761219199964,-31.7361830276808,-31.4069751320708,-30.8370596170252,-31.0805114186371,-32.0556999279897,-33.2223913385478,-34.38087922745,-35.7461822172372,-35.1288089303978,-33.5454675742613,-32.2587143063909,-30.1737719473146,-29.1457791027716,-28.0145231102237,-27.3532446560718,-27.2009083709646,-27.5333313265195,-28.1688506378342
-32.6465690015184,-30.9624250552869,-29.0592398529504,-27.703838840268,-26.7790991656287,-26.3460437497308,-26.1425188508267,-26.3380951397623,-27.178073393696,-28.5414226819854,-29.9636366722738,-32.0152277924298,-34.1261814015845,-37.2136221742708,-39.7678611809539,-41.5689253058145,-43.9762565097848,-46.6035147699059,-50.6077542581573,-54.3384896673242,-53.354225586317,-44.9787747622423,-40.7920122556845,-36.9448607844184,-34.2749896332429,-32.3428582169928,-31.3266812347801,-30.1224197321003,-29.7375059793963,-29.996145226015,-30.3374379916115,-30.8481817916954,-31.3890790297946,-31.1954549643372,-30.4861390918647,-29.6243308743386,-28.4880597949413,-27.9677576609938,-27.3966395249384,-27.1091447826535,-27.247472598884,-27.7615596052013,-28.418801777291
-30.0483517046402,-28.6737448192314,-27.3379046904468,-26.334881518812,-25.6718187125873,-25.3214626151223,-25.298343054068,-25.6239419730049,-26.2836953356322,-27.4826385085271,-28.6822998398728,-30.6568414523062,-32.4174829089283,-34.9953711709423,-37.8179143114765,-41.8659299034762,-46.4172107447745,-51.5830407342008,-54.1630969823582,-51.6063932457369,-48.3196150912823,-43.218638573223,-40.220350805026,-36.9539620585832,-34.2887082574342,-32.3836761079412,-30.8418837898605,-29.5703451820357,-28.8646119378513,-28.6163092736158,-28.4635130301472,-28.5935325848572,-28.670533773623,-28.6901023173094,-28.4400778571979,-27.86395557346,-27.5365682655136,-27.3230068978294,-27.2998252711126,-27.4213141765525,-27.7724482737666,-28.2858701888,-28.8761249202426
-28.4686228832778,-27.0719573857258,-26.0613933036301,-25.2291283372838,-24.7356524459026,-24.4480303403151,-24.5774723164963,-25.0537921817902,-25.6249412244047,-26.6225287863887,-27.8984209859229,-29.825285806991,-31.5409916975254,-33.7316299830038,-36.485967798498,-40.7578229782817,-46.2496797175803,-50.3897683087665,-57.1117279866133,-54.1961186569766,-47.2617246349922,-42.1839686825627,-39.1922091483376,-36.5671236008864,-33.6826712349779,-31.8754871401564,-30.1704870315322,-29.2138023967284,-28.3983384810199,-27.8233516056641,-27.4389806238768,-27.3101570524305,-27.123656191745,-27.2163297208625,-27.2181379834362,-26.941746042269,-27.2774386085397,-27.3436835272492,-27.8861419936586,-28.4931187044454,-29.0504099732912,-29.4395809911956,-29.8173631928337
-27.5591542081911,-26.1538233015924,-25.2764037195438,-24.5250544664305,-24.0861696348596,-23.8437959185519,-24.0643797982629,-24.6593003732772,-25.2890305558238,-26.1856319771324,-27.6185260930442,-29.3759053625513,-31.2299058074033,-33.1764640179073,-35.8640945961076,-38.7053030275214,-43.0087161191085,-45.7201558819969,-52.5921122121798,-51.2409269798434,-44.933961255615,-40.4032453178848,-37.7192823203,-35.6624003411437,-32.8646938029822,-31.2609595550234,-29.7248623325644,-29.1201920279449,-28.3280082263602,-27.6269263580256,-27.1803918916459,-26.8786097137203,-26.5298276720302,-26.5622402355195,-26.6695682479853,-26.7130178953463,-27.5139896240333,-28.0185654328517,-29.2490439689136,-30.5949309909352,-31.5717474762732,-31.7875065499545,-31.6201609466971
-27.1158993003782,-25.8143527061821,-24.9366883517152,-24.2466175898813,-23.7950813995284,-23.5993611042289,-23.8513940649693,-24.482771507186,-25.2657714758982,-26.2144890967202,-27.7217233618208,-29.2904752622801,-31.4288461062366,-33.3416625404772,-36.0333474477538,-37.4740849046633,-40.2934043824403,-42.141482071656,-44.8801348335658,-43.7291757069583,-41.005102606098,-37.7730131587776,-35.7694964917128,-34.1539808292067,-32.0515122507495,-30.8941155918761,-29.7951129302976,-29.4314380981371,-28.7924133782215,-28.1555756515697,-27.7006519392874,-27.2572258391441,-26.7689751080939,-26.5977438986338,-26.6589575306563,-26.9753033771855,-27.9300891829088,-29.0582132252204,-31.1202481762299,-33.9197551953462,-36.568686540678,-36.574901743543,-34.6912032944624
-27.0942763326994,-25.9586539338033,-25.0004044240506,-24.367082930453,-23.8875953256806,-23.7516941951463,-23.9924738419787,-24.5651801246198,-25.4975559386254,-26.6317352185433,-28.103471152591,-29.6845941990471,-32.2267230471433,-34.3338038451375,-37.056822103694,-37.6552003479911,-38.9061717123792,-39.7030942043213,-40.2267756393904,-39.0476651672955,-37.5056636142117,-35.3484611917206,-33.8260037904909,-32.516147739245,-31.3763990003215,-30.8838668489564,-30.4972198069384,-30.3721510834489,-30.0996029480047,-29.6855046599751,-29.1330471357881,-28.435323456475,-27.7465951311406,-27.2188254599924,-27.0640155125471,-27.501564348673,-28.2403525860397,-29.7735214683071,-32.1502340873433,-36.4022965135345,-45.2304547159997,-44.9543803193817,-37.523853248183
-27.5692143787598,-26.5334700130254,-25.4628875461456,-24.8479074111725,-24.3550308738357,-24.282403966198,-24.4855484647937,-24.9353385855941,-25.9298172292001,-27.2801956659655,-28.7203180666308,-30.6251719060792,-33.6616716474423,-36.2935455826757,-39.3349640571761,-39.6630615332258,-38.8345106452135,-38.3558617618891,-37.412484939232,-36.0903811898729,-34.87968561907,-33.493298302631,-32.230568300074,-31.1812202240545,-30.9185691390952,-31.1537121571271,-31.8001931969365,-32.2373364142735,-32.820703515628,-32.831210493215,-31.7779615999322,-30.3441833174911,-29.2942541991021,-28.28472851862,-27.7798402720919,-28.111129386659,-28.420919192655,-29.6958237486364,-31.2768289254202,-34.0144124185,-36.769811887822,-36.8364639935225,-34.8185577119459
-28.6618036449892,-27.538935379666,-26.3557291679809,-25.6572186044148,-25.1661913530082,-25.1260947276241,-25.2699423906358,-25.59418155102,-26.5384212944628,-27.9858044526388,-29.5430186754213,-31.8843144751659,-35.3395892823592,-38.9984246415712,-44.3002853780805,-44.5948794075734,-39.8275958709986,-37.8964569921603,-35.7778986350324,-34.2790145515873,-33.0602471533315,-32.1530110784245,-31.0598913308774,-30.2885689670813,-30.6409022585581,-31.4455183276141,-33.2875216621214,-35.104303680291,-38.2424772680937,-39.6610222756823,-35.969753601603,-32.5139384823873,-30.965619026772,-29.5199040717871,-28.6938269556198,-28.7314317777215,-28.6930371521555,-29.3475124980691,-30.0402974965558,-31.2837076647597,-32.0568685922386,-32.0172238069781,-31.2994085150443
-30.4734474121803,-29.0214191746199,-27.7263423520341,-26.7850917528795,-26.2820929858836,-26.1906016440269,-26.2403281782266,-26.4948001676439,-27.3085086813408,-28.651115410845,-30.462147374474,-32.8238438534183,-36.1595349376166,-40.2601821506233,-52.6473438031805,-49.2948092113492,-40.7705186344432,-37.7604590548771,-34.9151691845571,-33.2951016760227,-31.929847533555,-31.2083951826727,-30.2765774613551,-29.8071340894154,-30.3991996561094,-31.3740681627987,-33.6389080327016,-36.5872809780202,-42.5609648575666,-46.514517319261,-38.4674191338194,-33.5295211227861,-31.9206865706366,-30.4746116692881,-29.6400669376975,-29.3907605793543,-29.3127323208782,-29.4776001077639,-29.678583050538,-30.0488819146219,-30.1086896480745,-29.8887730806634,-29.2851930482242
-33.0070371744169,-31.0430845765701,-29.6083100223035,-28.2691767986979,-27.6823902389296,-27.3937631925478,-27.2895326402138,-27.5292053937673,-28.173387565091,-29.2726574995858,-31.2439474840729,-33.0744901435329,-35.8769356322201,-38.8667900804516,-43.6516167317209,-42.8348537466908,-40.1155710286745,-37.2397242410109,-34.4808302056844,-32.8533306467276,-31.340978596452,-30.5707439153642,-29.8261739769746,-29.6488966915981,-30.0917889983319,-30.8093255225449,-32.2294017423971,-33.9307147036929,-35.467238813237,-35.6585186972718,-34.7489932598488,-32.670066666432,-31.6964409966934,-30.8219355195721,-30.447914501918,-30.2009143760354,-30.4974546691664,-30.5397431406095,-30.5815386044462,-30.2853995980867,-29.8346692551544,-29.2704738352645,-28.5048785598494
-36.0019048070968,-33.6362710564417,-32.0045662067245,-30.2342597650424,-29.3983656734774,-28.7017233135298,-28.3559884426718,-28.5395716254669,-28.9712538122368,-29.8272447867507,-31.6363077078975,-33.1439641118594,-35.7481614355931,-38.006025022263,-40.1610497447903,-40.0882961259141,-38.8547876646107,-36.3133091179887,-34.1257674132903,-32.6058375169113,-31.0924503510582,-30.1931697946772,-29.6786195518079,-29.7415445154293,-29.8240025051931,-30.150432272758,-30.5941197748966,-31.2629740400175,-31.6882893389943,-31.6403872304511,-31.5442311126463,-31.247583540619,-30.8178956730251,-30.6936677969614,-31.0856998625229,-31.3353449263346,-32.4710178324002,-33.0096735647581,-33.1505559938898,-32.036625518132,-30.8286317499313,-29.6409411200021,-28.5836678014402
-38.8922420923934,-36.8288883445656,-34.9733307870748,-32.9313959409444,-31.5041912362127,-30.1147512293773,-29.3925997892896,-29.3499558628235,-29.4976361607805,-30.1766382103596,-31.5577594105639,-33.4395212224456,-36.3909150266932,-39.1866543906746,-40.9509680187019,-40.7340400412371,-38.2278435709822,-35.3874210329333,-33.5414165304923,-32.2142184465424,-30.9600115006677,-30.061128906082,-29.8368517319625,-30.0790574112233,-29.8825686172651,-29.9651536002374,-29.8426602954538,-30.0125228707804,-30.0671983535858,-29.853897302131,-29.7243662631566,-30.0641571292727,-29.8643711063963,-30.3462454088931,-31.5302919733503,-32.777082047306,-35.2910633590348,-38.203409660797,-38.6683602007558,-35.3570127610612,-32.4999085803404,-30.4922340157868,-29.1160155770751
-41.676851990358,-41.163215670475,-39.0024561184463,-36.6044381178167,-33.8793814296245,-31.5137545689332,-30.2387499517268,-29.7976248632611,-29.6508313392616,-30.1645524539253,-31.1172649639771,-33.5203829202044,-36.7162606449322,-41.6972837595319,-50.0070836521968,-43.8979416767414,-37.60693048356,-34.379054549432,-32.6332968621786,-31.5740797485063,-30.8030774561173,-30.17716682961,-30.3181653599999,-30.7361189182061,-30.6167553941118,-30.7162146378277,-30.3699602570718,-30.1616642042325,-29.8376765296424,-29.3074482381703,-28.8826131736903,-29.1976958599022,-29.0670938669725,-29.8214421843696,-31.3873172885753,-33.5206282016914,-37.0184777046171,-47.9119983934368,-46.5334923218864,-37.6132008008319,-33.3035089204645,-31.1606407596659,-29.7183817903256
-44.5804907045567,-51.3297488417898,-44.8190593936515,-39.385506631213,-35.3382378408267,-32.389831368267,-30.6182306992928,-29.824658572143,-29.5183001263049,-29.8331593838224,-30.5003344821763,-32.6493738445033,-34.8187497482597,-38.5271484299279,-43.3680261986797,-39.7396885350084,-35.5440816287036,-32.9499561922719,-31.5715083623896,-30.8420822921167,-30.623321736433,-30.5339512049023,-31.1107614845801,-31.8363559473026,-32.4386075347389,-32.9044248859181,-32.5302036984917,-31.6743332780239,-30.6472818658459,-29.5870176370193,-28.7714958065053,-28.630379063453,-28.5147219268365,-29.1304902043794,-30.3132493122063,-32.1497093587666,-34.4672957872155,-37.1480161566034,-37.1259910755007,-34.72180770173,-32.4436687488728,-31.3115373800039,-30.3114441660151
-42.0553984546045,-46.19783942541,-41.4598159625485,-36.8759466720631,-34.3090546689967,-32.1664280149036,-30.5010687470675,-29.6244787086214,-29.3327235206137,-29.4493598372687,-29.9234811693038,-31.1688144834004,-32.1008190658064,-33.7169471516611,-34.5969579453419,-33.9291637586583,-32.6749300004112,-31.2619267767797,-30.5752659891709,-30.1912174519836,-30.4614444860042,-31.0587599311585,-32.1026056006343,-33.4546327850145,-35.9849476851671,-37.6417413834221,-37.130206891186,-34.4351066395095,-32.1241243283908,-30.4004140027843,-29.2185504980604,-28.4218611429517,-28.2643118005225,-28.460022080216,-28.8570828228357,-29.875725700319,-31.149397243266,-31.9093997101993,-32.4354773738061,-31.8244083138009,-31.3966698482892,-31.358558455884,-31.2116959783867
-36.6947220199571,-37.0714203465931,-35.4705765653149,-33.5714941275714,-32.2755927431354,-31.2573651386078,-30.2882246646334,-29.5878667466553,-29.3934866454507,-29.3438752149709,-29.6278811516271,-29.9503295979967,-30.1642820662755,-30.7678162410283,-30.6097807056498,-30.4794725836309,-30.2854376879779,-29.7767863161533,-29.734116124683,-29.6670970433329,-30.2772006173059,-31.5379496444993,-32.9993015136984,-35.2996330250711,-41.6603113639745,-51.7336103022468,-44.7099109282886,-37.1748925395823,-33.5906669391653,-31.4613363428688,-30.0079164351268,-28.646636175034,-28.3417369615001,-28.0483554054835,-27.7521249617006,-28.1136068236813,-28.7877195855686,-29.1284894626714,-29.8891759935454,-30.1702653538003,-30.9596399389626,-31.7941167236943,-32.816059358423
