-28.8104365716853,-29.4261288985948,-29.9624602396634,-30.2630640147011,-30.5160928240468,-31.0979036061056,-31.4616877017546,-31.5042620212824,-31.6764704715707,-31.8518728740702,-30.9453295128112,-29.9328758164217,-28.7060203838347,-27.4609692819145,-26.8860192855349,-26.9287065286499,-27.0993247702296,-28.1672761828622,-30.13690635194,-33.7250267258513,-39.2492106181009,-42.2411700923595,-35.3793043656661,-31.5489885487156,-29.3833172681461,-27.9496049123985,-26.9312122711649,-26.3153443526396,-25.7728855024973,-25.6438121695306,-25.0572579752003,-24.8283632443114,-25.0054294016651,-24.5404282098066,-24.3212514709522,-24.5692085615921,-24.6774683147492,-25.1220009833043,-26.1540526376631,-27.2687844608172,-28.6884750265105,-30.2815253402529,-32.5088324160545,-34.0223786592413,-32.3521498212784,-30.5613361805749,-29.1388511458738,-28.0503538195827,-27.2608679977911,-26.4473546184436,-26.1495877729081,-26.1961667728395,-26.0483486917215,-26.2151985843515,-26.4027965209321,-26.8149937547639,-27.5112150329646,-28.4796397745426,-29.5853060565572,-30.9223319144169,-32.298335188111,-33.3296931073772,-34.1018945624188,-34.1380788229409,-34.1752873441526,-33.5734716478552,-33.2308608975476,-33.4403208819951,-33.8862510111103,-34.5160765196925,-34.9607400342405,-35.4692880942573,-36.8792155332361,-36.7801823316998,-36.666487399075,-36.2052254948058,-35.4983030021421,-34.8666028696217,-33.598313183084,-32.4217879653785,-31.4976105813461,-30.667177340064,-30.1742535678119,-30.1349947705888,-29.867250856817,-30.3878744259334
-29.3789816372055,-29.987001047275,-31.0503089628979,-31.8872328051459,-32.279074121019,-33.2649658412575,-34.0496432257252,-35.0340924050993,-36.4882808244151,-37.5991401070509,-36.3655925567468,-34.1175592333925,-31.7854218078943,-29.8834654930923,-28.9391792321836,-28.4355391154742,-28.4187175704543,-29.0910676635653,-30.727235383681,-33.918731127995,-37.5030898765219,-39.8594486012956,-35.8580871041719,-31.9237421919117,-29.8127450319275,-28.4307027207636,-27.6080125499579,-27.2035816376018,-26.7866011111266,-26.7481385785497,-26.4325587721688,-26.0673037917702,-26.0691904104171,-25.4771513291705,-25.0924555447783,-25.2362225822284,-25.1370358204719,-25.5818672465158,-26.2839134458362,-27.0475370505825,-27.9628378242531,-28.7449855008823,-29.7323442430278,-30.2875870741172,-29.6406763027526,-29.0703449696607,-28.560678893867,-28.1028421460402,-27.642739979301,-27.1257861089651,-27.4652003906566,-27.7552457849918,-27.1623152257289,-27.1549876573964,-27.0816543692252,-27.0287524489459,-27.1915528357192,-27.7258166346851,-28.1112757796265,-28.9418130680306,-30.0770511791377,-30.9524467194351,-31.5375265209321,-31.9540526215819,-33.0813400761758,-33.7527157808455,-33.9273005883021,-34.1708766498522,-34.4684762643436,-34.9833972509959,-34.5956223167515,-34.482982255858,-35.1514537398993,-35.2742482178893,-35.8500833819576,-36.5318806705125,-37.3285942144413,-36.6080328069579,-35.7158758309293,-34.1416045647666,-32.9535954072822,-31.6888325412827,-30.8394884399894,-30.7140639818937,-30.6948104121255,-31.3570262521726
-30.8947155666706,-31.8156858793855,-33.5103347865701,-35.0503157044719,-35.4802028346591,-36.3672515325631,-37.3234244428433,-39.5562943641743,-43.3130340630023,-49.6955166343612,-45.3972906215282,-38.5317117778416,-34.57247601949,-32.1755735245743,-30.7785772242736,-29.6216448368734,-29.4045710928276,-29.402732229661,-29.9341715603149,-31.3196694837921,-32.0286389868178,-32.5099227862753,-31.8692443597468,-30.4367475004565,-29.4328781686196,-28.7533169217905,-28.5298734008281,-28.7445203072595,-28.9202001887278,-29.1536766929181,-29.3484469655479,-28.5709623391934,-27.840023650374,-27.0093435361586,-26.3778693114829,-26.20285350775,-26.0132385007185,-26.4662116503009,-26.7827863295738,-27.339772432737,-28.1045127080772,-28.5561472544039,-28.8517470772654,-28.8578441134835,-28.6233959565444,-28.5569302043489,-28.3991495890575,-28.3673469551222,-28.3009569521859,-28.4651096205165,-29.6246696551488,-30.3692510558824,-29.6320468826519,-29.3104256945515,-28.7035064853832,-27.9331001959572,-27.3644894945466,-27.3016800219194,-27.0906284564613,-27.5218592470225,-28.5022379155936,-29.409680365094,-30.0533196458606,-31.0319924348477,-32.9244402094567,-34.926464463013,-36.3066754247353,-36.6313029651058,-36.2116057488993,-35.843061555116,-34.5766784109815,-33.8488564684768,-33.7188574212733,-34.2972167438472,-35.5594669075771,-37.9215722492078,-42.0742241214952,-42.2814363201417,-39.7510457008327,-36.056730744457,-33.9367349396465,-32.262141868135,-31.2730359064604,-31.1020150381899,-31.6577110879155,-32.6456031416002
-33.181204314037,-34.8959700373857,-37.2497080559212,-40.1451604280623,-40.6704544147847,-40.5811332744042,-40.9101905837797,-43.3697923592498,-43.9489698339978,-46.1913738260341,-44.0245107407415,-39.437214885473,-35.6800349851524,-33.5489169541313,-31.9777759647497,-30.4003369438918,-30.1196417348925,-29.6370496705685,-29.3227670177362,-29.5662330748661,-29.6420997378655,-29.7098482617061,-29.3687888953813,-29.030644200155,-28.8585010161441,-28.9709762984019,-29.5851796485961,-30.7979085762142,-32.4537469200579,-33.6372883723632,-34.8725036440326,-32.6777876420063,-30.2164900322171,-28.9002702325018,-27.9991368307158,-27.3832069859119,-27.3042202416104,-27.7744865158131,-27.9012965345384,-28.5181819187448,-29.3569710726521,-29.726268702676,-29.4925817056756,-29.003107942578,-28.9258619145658,-28.9436895882917,-28.7712276338384,-28.8973670189121,-29.254552249654,-30.3551043325671,-32.4942325596206,-34.3642560593665,-34.5714447736565,-33.4072507272716,-31.388042777717,-29.4373356186153,-27.9385477573741,-27.1721796508094,-26.5452437612485,-26.5834904002461,-27.2852751969363,-28.1948046303781,-29.0327335492834,-30.5513082539169,-33.1659099328499,-36.5468350526353,-42.0851718504316,-43.5537972763446,-38.9575437302257,-36.1545262830943,-34.1758604470789,-33.1451634452605,-32.4028315260996,-33.18397096618,-34.5508877204296,-37.2776577560203,-42.3353910737878,-50.5511524778055,-40.4933956273103,-35.6216023991109,-33.2722502613156,-31.8588641041942,-31.1511479111105,-31.0990954721802,-32.2784296306774,-33.9872742425288
-36.0580740509896,-38.8714668712325,-41.3773124149095,-46.9823121518913,-49.1273870774422,-47.2037183444872,-45.0205164993231,-45.2738946904572,-42.0397529808503,-40.9951330221426,-39.137379480518,-37.3203433434013,-35.0483205372568,-33.7674730608289,-32.5586486060524,-31.0479182401671,-30.7948770206605,-30.2280879485719,-29.5542918864741,-29.0621774719173,-28.9276637940924,-28.6889240354933,-28.2595161485136,-28.3237618241058,-28.5320101512111,-29.1689201587865,-30.4891993446973,-32.5708356489064,-36.8823505159738,-42.6632034672992,-47.9627640922744,-37.4873222674043,-32.5047449162782,-30.6189148305407,-29.6319593996413,-28.7198680893936,-28.9400886287038,-29.4163778125988,-29.8040051135875,-30.8793500141324,-32.011698893573,-32.4892363541844,-31.6992646664242,-30.5649632468604,-30.3111650281921,-30.0200500578627,-29.6150899556797,-29.6824229180406,-30.3584647628098,-32.1395915201489,-34.8446718607996,-38.9080998373845,-47.931494713029,-40.4545232207908,-34.4027142264626,-30.9207688780352,-28.63095651833,-27.1651044520128,-26.353844631438,-26.0153514277939,-26.2936035684007,-27.0694354082962,-28.0659097432205,-29.6414498892869,-32.4110653578411,-35.9389221386508,-42.4792517524884,-45.6168659326513,-38.3298916651356,-34.7272838001768,-32.861799619191,-32.0408195897396,-31.2134462703636,-31.7802113570673,-32.6399183030384,-33.9167348924787,-35.5184378935459,-36.2547909028505,-34.8144733437554,-32.7435353376428,-31.3455958768434,-30.5903121768756,-30.3479205890575,-30.5407628628269,-31.891592666115,-34.3401472769792
-39.4843100057565,-42.9024202867727,-45.19464534208,-49.3306906226033,-50.5657187684904,-68.5806041102619,-54.3400706122853,-46.6029008653931,-41.7202818211463,-39.0068923017614,-36.7289445431606,-35.2767362022848,-33.953991964432,-33.5279102964087,-32.9706392601265,-32.1099623270679,-31.8796138351297,-31.5461088195197,-30.8339100245932,-29.7364665141351,-29.3235018386918,-28.6547315804415,-28.0604485718021,-28.1946081012942,-28.483907867018,-29.3091894773261,-30.7273814374355,-32.6044255214922,-36.4150416264117,-39.8031853225705,-39.2990820921359,-36.7444944891079,-33.3153674513519,-31.7171483496423,-31.0006561707303,-30.2272235587633,-30.766304250227,-31.1718049964548,-32.3956560870512,-34.5945844229018,-36.7174722769227,-37.9494971174843,-35.9218730831525,-33.4409156309476,-32.423921589842,-31.4378814914308,-30.771108906266,-30.6734460650178,-31.3684305150157,-32.9095650595687,-34.715672435839,-37.8121395944929,-39.6610754749303,-38.4122437676757,-34.5311899908086,-31.1900887066865,-28.9749098373371,-27.0851215818605,-26.2976590211006,-25.7035470065292,-25.535881054183,-26.0520411385438,-27.0406126642905,-28.1975193612419,-30.2244373793606,-32.652897508835,-34.5819142242299,-35.2842534073006,-34.1654455284566,-32.456020494212,-31.249709995023,-30.7643773654027,-30.3087368692411,-30.4718845748076,-30.8173466958302,-31.109349812392,-31.593103299407,-31.2770320650663,-30.8683716234957,-29.9911988343195,-29.2758652984483,-28.9466025551717,-29.0189804280556,-29.3991683395981,-30.435416443892,-32.6541110841699
-42.0168770519707,-46.9650238384821,-55.3844104646706,-47.1454197003475,-45.412638962564,-45.9232490744034,-47.1740408435553,-42.6613406151801,-39.250739877767,-37.1198262924199,-34.9985744455294,-33.6464413372183,-33.0530154096944,-33.3675203017066,-33.5903974712573,-34.1086885086258,-34.10814466323,-34.2251843183366,-33.3880181530532,-31.5429729388857,-30.4342703570367,-29.1256030526905,-28.4129857383512,-28.4010706964748,-28.5923475377408,-29.3166660402105,-30.2529590069893,-31.4205726237206,-33.1773577080993,-34.1500277804088,-34.5212058712625,-34.2639810558586,-32.991787604817,-32.547411778651,-32.2465449843173,-32.0156405817459,-32.5863750105027,-32.7633591152323,-34.7968546441588,-37.9678734213104,-42.312309746214,-57.6929524125896,-41.2005297381793,-36.2749468874093,-34.3158401743786,-32.6486782662025,-31.9987048128381,-31.8089636308105,-32.2458745797653,-33.0460655410803,-33.7075438652325,-35.0096640148053,-34.5369061093772,-33.8848433852734,-32.4342059219567,-30.277765094975,-28.7112507469809,-26.9016914029677,-26.1979334412944,-25.5625573010458,-25.0986463992366,-25.3114752204135,-26.1257327590089,-26.8370126922435,-27.9503971769341,-29.5443749188243,-30.3450854877859,-30.7993006030541,-30.980944239295,-30.5815057329318,-30.0837826525927,-29.8655707444974,-29.921852745491,-29.7542806189511,-29.7842476996757,-29.6141427236373,-29.5481994622828,-28.8208333179803,-28.5268325131709,-28.0081461251624,-27.5409702982578,-27.3278188635275,-27.4804410906549,-27.8982853560958,-28.5783771600922,-29.9983757795562
-38.8552529236357,-42.6106813425625,-44.8279897980101,-41.8386140038431,-41.042315807698,-39.467222951727,-38.7405046078092,-37.3374168331076,-35.3637575553339,-34.6070181375757,-33.2860672341214,-32.2747755066017,-32.3731428487169,-33.2173358093777,-34.4148639645059,-37.1693460721469,-38.9367069607514,-40.0689488073522,-37.2435429001276,-34.0031372180897,-31.6138641015855,-29.7185754338645,-29.0322605801847,-28.768020436697,-28.8006610255188,-29.2575170584287,-29.6898295473728,-30.4929758823878,-31.3420134338238,-31.9653666295997,-32.904398746741,-33.3101477716914,-33.1439749414192,-33.8508975008647,-33.8712340591402,-34.2781595219594,-34.3057920535979,-34.111359242985,-35.6137345143656,-36.7642436620239,-38.3635079204602,-41.0125997289623,-38.0586106622277,-35.694609199372,-34.6349038769999,-33.1486597253733,-32.9890826010243,-33.0071287034401,-33.316363686105,-33.7605819414802,-33.8468102140937,-34.1486562774345,-33.4441808200626,-32.1874304499204,-30.9273373702012,-29.3278838836994,-28.1420323230297,-26.7904334042947,-26.1039414933229,-25.5982308522702,-25.0887592850212,-25.0328459551164,-25.5584699187486,-25.9914928121156,-26.3900243571212,-27.3934206336432,-27.9326481182596,-28.3569252271749,-29.0376067832796,-29.4283109777381,-29.6156020871407,-29.7396346687456,-30.3101633373374,-30.0374815596683,-29.8795748560084,-29.4180617643114,-28.8296824158168,-27.8168684771073,-27.2675973400505,-26.7151362016715,-26.2331090463941,-25.9632279490551,-26.0385134829238,-26.391948639311,-26.8790576334632,-27.6417496985028
-34.4805065542246,-36.1819899850837,-36.9987804373935,-36.8788067203513,-36.822562249904,-35.4131419651957,-34.3149367988611,-33.6285214670591,-32.4101444409903,-32.1114374410914,-31.5363226044145,-31.0331959786927,-31.6175283107155,-32.5972875437749,-34.7045087389189,-38.4675503266403,-45.8062913956328,-50.014269609625,-38.8432589112228,-35.0163911371965,-32.0838161970674,-30.3089107510279,-29.7742999778726,-29.2845623232888,-29.193861204251,-29.3437441390437,-29.5281460510519,-30.2201646695094,-30.7720933931989,-31.5005176802832,-32.7696359365164,-33.6214869830663,-34.5865211315527,-36.1457199080675,-36.3999622715549,-37.2256883993885,-36.0554788212941,-35.44751540248,-35.414879196377,-34.6991539775996,-34.7513280456281,-35.3869757332166,-34.2055620286207,-33.5404773432564,-33.4835220699532,-32.8695104883968,-33.4142902522133,-34.0388640971571,-35.003868797416,-36.1529633017855,-36.2361211324837,-35.4959678664664,-34.37179911449,-31.9856856875168,-30.2598159818142,-28.852449030168,-27.7641930198162,-26.9945422755341,-26.2888754083435,-25.9496711920871,-25.6116110592899,-25.3592977959889,-25.5097417537599,-25.7707042497159,-25.6912057601361,-26.181480720593,-26.6573502282806,-27.0979160250827,-27.9862825301093,-28.9205972740394,-29.7743009108906,-30.5241464503424,-31.7547085072626,-31.8205992516822,-31.4947193293202,-30.5583840352418,-29.1963849755906,-27.7818061275521,-26.7559774550299,-25.9543517973555,-25.3340012888331,-24.9639424415381,-24.9078640617346,-25.1632521649067,-25.5747778312376,-25.9706842204651
-31.4132145227825,-32.2889985112306,-33.0619780214357,-33.599803685705,-33.6000079525355,-32.7500636000193,-31.7992877518117,-31.2986648383669,-30.5935738894489,-30.1632915039409,-29.9416626459555,-29.8636758782483,-30.4985354859835,-31.2457134032048,-33.3382184783068,-35.159461110667,-37.0058370649845,-37.5299627645787,-35.7904664277577,-33.8331366655066,-32.0360100172647,-31.1744404816972,-30.7803811407564,-30.1451285220942,-29.9457819623645,-29.7796337953581,-29.8585962478207,-30.4093772812579,-30.9685356581497,-32.094991219945,-33.5998010260026,-35.0368310599686,-37.8318039156442,-39.8974572277825,-40.3199301325389,-40.8465146071648,-38.132062387998,-37.1410253046648,-35.5123980479837,-33.9314716111829,-33.2839333543989,-32.940329396346,-32.101068836494,-31.8667411583539,-31.8106127654621,-31.94882277628,-32.9415177714091,-34.2310513391081,-37.0600618003271,-42.3395444800499,-44.632822192205,-39.4755379049614,-35.2934871376517,-32.1081790283099,-30.0361778975203,-28.8710912786101,-27.9217344314015,-27.7366250852206,-27.0921775974979,-26.8651369361819,-26.7742536438992,-26.3884504500242,-26.0785449228448,-26.1493839465815,-25.824695266265,-25.8392025888383,-26.2471045389678,-26.6926622719955,-27.5584096932996,-28.8366883950635,-30.2479195102018,-31.9373176250251,-34.4458088039815,-36.3373830739202,-35.6177372134686,-33.0627759840471,-30.3316587979326,-28.2155574589226,-26.6764992237719,-25.5741552360627,-24.8099735253049,-24.3790911055999,-24.216083912264,-24.3769907253231,-24.7498831144241,-25.0257036951864
-29.4995147680893,-30.1288275783024,-31.0245611103096,-31.7842310765788,-31.687077469286,-31.3319888234366,-30.6696602261711,-30.1190801751731,-29.7305256721119,-28.939912323454,-28.7012376317142,-28.7934008290409,-29.1058894097331,-29.5280075624409,-30.8348389872703,-31.710697080259,-32.0801991990517,-32.8085324588083,-33.2863982696429,-32.8061362038359,-32.4733202619387,-32.8945093615515,-32.5707936443159,-31.75253379816,-31.2253197671453,-30.6194319715211,-30.4828634986025,-30.673997646641,-31.2704937890641,-33.0140294549884,-34.9310042550589,-37.6418089370419,-43.6372543935614,-46.8947602037802,-46.1212313090046,-44.1297829603002,-40.929352433183,-39.8016918925408,-36.554982484472,-34.4700756033521,-33.2629528433654,-31.8223302782538,-30.8843469629694,-30.5629254584489,-30.0495341388759,-30.4633382400871,-31.372311939354,-32.7720793309019,-36.1182101207983,-40.8320299523969,-42.6303998723269,-38.9534764825931,-33.4143916116581,-31.5097844252247,-29.9300559955405,-29.33135913206,-28.8398303707711,-29.2564275153286,-28.8816210238459,-28.6789276064701,-28.6930412723645,-28.1623175326407,-27.3103677050937,-27.0761026491134,-26.7287245400764,-26.3402108255752,-26.604760718777,-27.0055649923019,-27.6129185886172,-28.9159968663368,-30.5477541226875,-32.7663423957034,-36.8002512999355,-48.6111127156446,-43.7563489954663,-35.3589558994644,-31.2420699042575,-28.4702541352944,-26.7048061894422,-25.462320095464,-24.6556279872323,-24.2404538256389,-24.0381772257195,-24.1233211700258,-24.4467455114078,-24.7674684165737
-28.4672258896734,-29.1893633272936,-30.2339696276027,-31.1999393626423,-31.1587320076421,-31.247274010621,-30.8370348278374,-30.0506247519811,-29.6801033374523,-28.4589132022952,-27.9224786581542,-27.8874817454562,-27.7596802109562,-27.9155321448874,-28.4276764538371,-29.1882846356571,-29.3799287718463,-30.3357418242523,-31.8026230917983,-32.63549619517,-34.1100666993403,-36.441113192359,-36.3442427995659,-34.7185929264695,-32.9874646673039,-31.5911927738057,-30.9805357401981,-30.6507122382473,-31.0221095843955,-32.9444973916736,-35.3408293285918,-39.520167146136,-44.6374405670053,-53.5393068855501,-48.0455395228547,-44.6093791676929,-44.9703517384965,-45.7010831700544,-39.4553952867994,-36.1224851768345,-33.9722435471424,-31.179671341271,-29.8545420283723,-29.2248373930029,-28.300817543505,-28.575989050757,-29.0494130761005,-30.1095414260331,-31.8222671713913,-32.696149403071,-33.0719303574486,-32.7245198338612,-30.6394812934911,-30.3099279067647,-29.8919574100944,-30.2225523033575,-30.7170999101281,-31.9291929649444,-32.2609161613046,-31.9132271983789,-31.4674370231785,-30.5768926622264,-29.1773843390327,-28.5175201152338,-28.3345922820524,-27.7161716352739,-27.7512498266534,-28.0207471264401,-28.1636933729149,-29.0458714337565,-30.4055773594416,-31.9622537061435,-34.6436737770076,-37.235938978352,-36.5528574520572,-33.4383627983757,-30.6011348515871,-28.2187685334289,-26.6800379620171,-25.5992784707654,-24.9156616285516,-24.5925185936747,-24.4290413366734,-24.4620337047438,-24.7073228036551,-25.143148441769
-28.0892381794175,-29.0989629513656,-30.276559627301,-31.6541617317436,-32.1513453128691,-32.8619705224183,-32.5430858646908,-31.2025126130977,-30.2958811304193,-28.604679129896,-27.5824170727867,-27.177103552991,-26.6739115757939,-26.6358533428766,-26.6117829256668,-27.3679610515136,-27.7541327090729,-28.7671253628826,-30.5708954733651,-32.4847431349778,-36.3187081284026,-43.142907607029,-47.7321550162084,-38.6268825462414,-34.2310658448858,-31.9421389844625,-30.889309329305,-30.1909974397006,-30.2020326602625,-31.4418277274538,-33.4858992926528,-36.0223787108825,-38.0188412208046,-40.2802763844912,-40.8270014062935,-41.0471080984167,-45.1510083861058,-52.2844963532927,-43.4942661781793,-36.7775102873976,-33.4639236542619,-30.0851425855771,-28.469720571892,-27.5595899354492,-26.5574599317962,-26.5528915533809,-26.6322319722497,-27.3411147001165,-27.9995031130369,-28.3197340603002,-28.744531353634,-28.8109687444579,-28.6580669501355,-29.1815019612757,-29.9549630156709,-31.367979977611,-33.5507210008715,-36.4114053486466,-39.1529331505846,-37.7111653887339,-34.9043648152553,-33.1020710056421,-31.4911526907695,-30.4669552000497,-30.590617790481,-30.0991786408057,-29.8450189548815,-29.8318707003264,-29.3570425510477,-29.3798697164028,-30.0748225030508,-30.6283628977709,-31.4826778339452,-31.6683711937002,-31.3213151113632,-30.4430109159278,-29.0888979046445,-27.8244748967829,-26.756437881227,-26.0865666948147,-25.6882520676204,-25.5124527067855,-25.4491840222847,-25.4482298876974,-25.5841620115337,-26.1031564555277
-28.1821894794049,-29.4535856220934,-30.6785006045004,-32.696406609051,-34.8313436723422,-37.4685019009017,-36.6643063054946,-33.6560707411592,-31.164778080745,-29.0056234760145,-27.5049122654384,-26.642035677573,-25.9225887780095,-25.7646874421421,-25.488653299937,-26.1074917115007,-26.7254581753384,-27.5806465483097,-29.1223956692788,-31.1604728738502,-34.6907926615995,-38.4046343552843,-39.8163103186022,-36.0966376351365,-33.1918754137681,-31.1536611089797,-30.1440952924873,-29.4442754271056,-29.3108041433316,-29.7228182791394,-30.9839963689451,-32.0675307896485,-33.4907811426047,-34.4381193029074,-35.1655296285905,-36.0883084741411,-37.9372080557775,-37.8679004684435,-36.351970232356,-33.1689092238387,-30.5574047327179,-28.0723305031934,-26.6220058569915,-25.5910829825729,-24.846392769207,-24.6458539954278,-24.5638019538115,-25.0391845809048,-25.3198922418393,-25.7616064122706,-26.3061695043652,-26.5851510733049,-27.4966062912671,-28.3584320812781,-29.9206354883925,-31.9945343710169,-35.5889143801547,-40.8205853038167,-53.5395371281853,-43.789438724421,-37.3044094486856,-34.6649636178683,-33.7924165352649,-32.9045148232079,-33.5293904408194,-33.874711264897,-33.3210693616391,-32.6524928598924,-31.3598382536985,-30.1694107511579,-29.9277458221379,-29.7452125771149,-29.4970711576799,-29.1379887641098,-28.8626441594502,-28.6069767587229,-27.9970401740149,-27.7753588258588,-27.2539909050785,-27.1195577049116,-27.1282500522766,-27.1344909201474,-27.1902968830537,-27.1452631714082,-27.1352001401864,-27.6020028978527
-28.6676116819058,-29.8370429853045,-30.8977651523318,-33.1068474807366,-37.2615573459822,-49.1162927020933,-42.6118621019072,-35.6480703390948,-31.2761189610095,-29.0086359636113,-27.4128722889633,-26.264320903572,-25.5482911026893,-25.3541468530772,-25.0832282618899,-25.4211058389834,-26.1364319208805,-26.7058044700407,-27.682396850887,-29.136979885082,-30.846133785461,-32.2973083759911,-32.3223765271386,-31.5233537071081,-30.8724259775084,-29.8121936125018,-29.1691373198873,-28.7675877395067,-28.7720809782767,-28.6820767880659,-29.263291828551,-29.6790160385113,-30.5495061487443,-30.9007659781289,-31.2247061701303,-31.8808394229275,-32.3512778270304,-31.6684429947967,-30.2683718100768,-28.9048279179738,-27.2342923112997,-25.6924670707378,-24.6421133285384,-23.6586898490361,-23.2935909067735,-23.0547727183896,-23.0315346920077,-23.3907453387726,-23.6724305196858,-24.3582799829931,-25.0079831873058,-25.5219151417354,-26.9401068216241,-27.830297355727,-29.5334499269545,-31.3745855764187,-34.0576509322068,-36.759952842822,-37.7420404859243,-37.4494594069934,-36.5725096613239,-34.8940891995767,-35.4686305060509,-35.6184405346462,-37.2089425113352,-40.2897735557436,-39.5355378600878,-36.6581151932581,-33.9600428593325,-31.4458092030871,-30.0901291363197,-29.3942614815717,-28.5583063785025,-28.0920439823548,-27.8817662664128,-27.862171407947,-27.7244224320092,-28.2838697643241,-28.4385108611866,-28.9498362826959,-29.485825610351,-29.712180822645,-29.8135829546069,-29.6276867973759,-29.3953947259429,-29.5780901644114
-29.6327085247896,-30.0926772486565,-30.7006010764145,-31.9631032864982,-34.3085620125923,-36.3701697986575,-35.6992184338955,-33.0678460546647,-29.996689809854,-28.2994860509688,-27.1460224145148,-26.096667992303,-25.6312996557627,-25.4968265687503,-25.4451797132441,-25.4390858119141,-26.0487621335381,-26.310003008113,-26.6885741079327,-27.4881598767738,-28.1052048319507,-28.8675802777948,-28.7270094918665,-28.6762489665132,-28.8825710059858,-28.6456842124413,-28.4306660195545,-28.5157870350232,-28.8579296206908,-28.6662195237113,-28.7320916377304,-28.7510073585915,-28.9369766237195,-28.7966116334774,-28.6204696664607,-28.7390739389889,-28.4104851751897,-27.7024530785731,-26.4202088039343,-25.6668478206968,-24.5476080416834,-23.585295223624,-22.8961688956848,-22.1123747186636,-22.0695227639046,-21.9343716123699,-22.1087221774113,-22.4583497444978,-22.9376675940093,-23.8145411506663,-24.5766391243049,-25.3646936642972,-26.8607982354122,-27.6577040652136,-29.0200915031588,-30.3197296002382,-31.9086977705923,-33.2041300953079,-33.7748289868011,-33.8916757054423,-34.7401248653992,-34.4831271978743,-36.0225248689642,-37.647023611957,-40.0367135609926,-48.344850503118,-49.4767424311753,-39.7790237074296,-35.4738745747465,-32.6608403857354,-30.4653129389438,-29.3952876361668,-28.3926145156588,-27.9816866150455,-27.8491502277307,-27.9372913244416,-28.2364136629167,-29.3204288719894,-30.4090435283508,-31.8650205547913,-33.256568979574,-33.8331010180248,-33.6185309243761,-32.9440536858911,-32.2849287276628,-31.9027067720497
-31.2426663108817,-30.3903479576815,-30.2843616055981,-30.2616396833506,-30.7390093894621,-30.7849268338576,-30.5745555376993,-29.5769258226613,-28.2095439949656,-27.332399584596,-26.8290172534353,-26.2662505768718,-26.2891342767299,-26.3529318100702,-26.6999621262884,-26.3884941909118,-26.6472917283585,-26.5733333716708,-26.3788960961234,-26.5721203470623,-26.5582534756631,-26.8825314479415,-26.7966537563556,-27.0841602609927,-27.5507518977082,-27.9099454502548,-28.1812940544296,-28.8995994173602,-29.8065253313544,-29.9578005546227,-29.6560226566348,-29.2249478721501,-28.5691861569604,-27.7807878647253,-27.0743386858142,-26.5268650408079,-25.6644023666904,-24.9835031411717,-23.9056496275783,-23.3610268408929,-22.5763188905407,-22.0006591317053,-21.5907116871045,-21.1439279916984,-21.3188586491098,-21.4034946458921,-21.8428422309711,-22.2818773640985,-23.0348470521767,-23.9805738031772,-24.8954276234833,-25.9569519221691,-27.2501490368627,-28.0227723121781,-28.973168446182,-29.9395100720245,-30.9794366358558,-31.6380398819848,-32.3165665870149,-32.3566750477338,-33.2445231124363,-33.8403370112114,-35.205448059405,-37.3899282767964,-38.219385747382,-40.2534706262427,-40.0013981272815,-37.8295577278018,-34.6840425616086,-32.9624325285987,-30.9332479021174,-29.6674324856459,-28.7994794653732,-28.5014505109811,-28.4299879420811,-28.5677703282894,-29.3039771847791,-30.6437351341514,-32.8219933020965,-35.857993203961,-39.6889187397775,-41.565619662139,-38.9784314836023,-36.8062295888861,-35.3791542681083,-34.3367642316775
-33.2618280302626,-30.7884037406044,-29.8091228572376,-28.8788512861014,-28.4254984705345,-27.8736255951999,-27.666022955447,-27.2017579691818,-26.7720112035309,-26.6123208265373,-26.705541371714,-26.9035832017643,-27.6303496882116,-28.1759033894074,-29.1351391079918,-28.6535690547193,-28.1700800028364,-27.5810237798444,-26.7994729937916,-26.3615131510459,-25.9259494078623,-25.8577321487877,-25.887770038427,-26.3112083595116,-26.7861246194253,-27.5815699737268,-28.4566893935361,-29.9067357883236,-31.817877759854,-33.1313741580056,-32.6465773679037,-31.1987935430817,-29.2958749793268,-27.5936042163287,-26.3128439763689,-25.0715552479591,-23.857023507099,-23.1413728129386,-22.2854582290959,-21.7812006296876,-21.2315859159667,-20.9675900172503,-20.8063601574344,-20.8117050683079,-21.1426680510052,-21.5597909658114,-22.2985604157541,-22.9221834921133,-23.9194072274627,-24.8020278534686,-25.892014095549,-27.1471530120268,-28.1637482687704,-29.1410820810684,-29.9237181791439,-30.8037888882063,-31.4770350067172,-31.5847554022146,-32.1548090339055,-31.9409020382845,-32.237076589569,-33.0885243986346,-33.6194078657105,-35.445357056066,-35.2961802921194,-36.235564362911,-35.9050441729081,-35.432531868624,-33.7763894978326,-32.7454157904851,-31.5836598668488,-30.3404959574998,-29.6628652612167,-29.4260519231276,-29.3351029177949,-29.4751100527908,-30.4946984787308,-31.7895843016547,-34.3146636965411,-38.0924568124903,-45.4591263914402,-51.2428741753576,-42.8890401244821,-39.4067515029908,-37.7571680017299,-36.6099249940547
