-18.9163197182794,-18.8028383309958,-19.0166475477614,-18.9631913633282,-19.0912690958504,-18.7646311203607,-18.4676425023541,-18.2546194941045,-18.4149697450614,-18.5856771447325,-19.2256678023997,-19.6555348678716,-20.6210768316774,-21.1564492789446,-21.2356754479056,-20.5069558304012,-19.912746328474,-18.8980274959837,-18.2029740791588,-18.0130527603208,-17.8635749032582,-18.1014245358869,-18.3623784191296,-18.874206196388,-18.9723643692848,-19.149464997302,-18.5575238735951,-18.3089151087677,-17.849288571951,-17.2359484825975,-16.771130212475,-16.6317471381182,-16.4474269370573,-16.4483588106527,-16.9797197401307,-17.5152497349058,-18.4447493577012,-19.6113366047146,-21.1053954109978,-23.4561442258323,-26.7682311775452,-31.7453520417778,-44.3472880318277,-35.6230806882942,-29.273605553072,-26.0626362942938,-23.3840330024402,-22.0535025804588,-21.9138241217736,-21.6951147197925,-22.4492266711828,-24.0737144089441,-26.1807323887226,-29.3227459641563,-32.3481602840176,-31.1573168007847,-27.2375560322376,-25.0109148895363,-23.2976794372998,-21.8800858303825,-20.9781945866988,-20.0034742150166,-19.2579920195254,-18.8820352407097,-18.5149512024019,-18.4601730560156,-18.6036831254729,-19.1655639167147,-20.0218477501215,-21.2060463756408,-22.5375332135294,-24.2817627273807,-25.5231882480169,-25.7242256553518,-24.2826669096946,-22.8385958636649,-21.2346466194575,-20.215211281187,-19.8419160316946,-19.5981769936094,-20.1521472489307,-20.8817450027599,-22.6469472950811,-24.7249542542356,-27.7829592579719,-32.5320430110225,-41.0987904275648,-40.8635007494247,-34.8305426674923,-31.5894332647338,-30.4615738955471,-29.9965424554303,-30.3564814000891,-31.2756123366145,-34.0059849710973,-35.6002462393768,-33.0174668345402,-28.6167029480285,-25.6472518408988,-23.2732213743537
-17.7207085434038,-17.1938808065703,-17.0330995217476,-16.6899389452654,-16.7048742970647,-16.6733740013951,-16.6990085268153,-17.0286209383263,-17.5727285731814,-18.0935686139107,-19.5390808368384,-20.9009997689076,-23.2018822599458,-24.8873299231879,-25.1547229717002,-23.0729940954039,-21.3233117844782,-19.4474575228875,-18.3963814776382,-17.6313154127489,-17.1663913417107,-16.9268947640904,-16.8735038110108,-17.0471367549188,-17.0008552341509,-17.0734456132786,-16.6749718724223,-16.4444553608816,-16.2958201010148,-15.7515430852042,-15.6144497178348,-15.5589356574795,-15.5840458392253,-15.7573602689037,-16.3977407693794,-17.3775277327015,-18.3892143882246,-20.0106322006067,-21.876760361543,-24.2704813362684,-27.5562243249742,-31.262834340748,-34.1142293532901,-33.0061509953507,-29.0845769021019,-26.5268403422618,-23.7629383719983,-22.7093256634626,-21.9025304510903,-21.7395003877408,-21.8849514976903,-22.932389865579,-23.9327595224501,-25.3199937308419,-26.608467331533,-26.7926699421722,-26.1025522461823,-25.3762854073214,-24.2674633896059,-23.1525823011673,-21.9959972350645,-20.641782366854,-19.4523235718782,-18.975808818298,-18.5608327440419,-18.379381689096,-18.5817692816664,-19.2736731006852,-20.1421974238069,-20.9543587892985,-21.916262359989,-22.8008384067408,-23.3699043385293,-23.2571905139624,-22.7366426652058,-21.9134298432096,-20.8755854123048,-20.3048542565359,-19.926968724715,-19.735221799115,-19.9734511602363,-20.5181522288329,-21.9572868682747,-23.7893660719042,-26.4407669982985,-31.292047798625,-36.7015404025994,-35.8319515968881,-32.2217686519981,-29.3858807740642,-28.054276582025,-28.235138350243,-28.9040787784723,-30.7516219875501,-35.555366467718,-44.5479419671119,-36.3351588625824,-29.1008634288391,-25.2130228841229,-22.7528033215999
-16.9544164685964,-16.2815421365599,-15.8965408916925,-15.4817773040776,-15.350655662985,-15.4343179007916,-15.6081194843391,-16.199175454713,-16.9384239191171,-17.8241027671677,-19.8214959452837,-22.1897689013766,-26.5397031847965,-34.1585132566482,-33.5388926586005,-25.8162565259734,-22.3146477559075,-19.8872679742245,-18.6427873676684,-17.5435100497261,-16.9903870447192,-16.5228201000639,-16.3550745298079,-16.2919216778912,-16.1887254224467,-16.0903814672229,-15.8645407766926,-15.5508408761403,-15.5358273366951,-15.1185470065911,-15.1751665758178,-15.1170799601546,-15.2720978550209,-15.5844287161477,-16.1760892481534,-17.3909052277636,-18.5038623879216,-20.3519160575163,-22.42684627916,-24.8390520155042,-27.643759796429,-30.501420024473,-31.7943010437818,-30.3303461916502,-28.1305625486602,-25.9274955558461,-23.9132134670284,-22.5940259087335,-21.2872727200493,-21.1829851663333,-20.8628139195985,-21.4045164212104,-21.9946562970225,-22.9171114007792,-24.203401185396,-24.9913675615137,-26.2255596513534,-26.9671105428249,-26.5930056237721,-25.612322289383,-23.6103843291357,-21.7016970644311,-20.0580456765586,-19.2867239086121,-18.8588780535848,-18.6103362836964,-18.8773656885127,-19.6415774384338,-20.4943026713998,-21.1926882458635,-22.2665983046984,-22.9411306096106,-23.4408248492225,-23.091029291772,-22.7305373845744,-21.8504517742909,-20.9393690024859,-20.5409496848087,-20.0229555997935,-19.8924965642038,-19.7867442921394,-20.1840484732985,-21.070980226658,-22.3777364373306,-23.9998556123084,-26.4229946183665,-28.0333283545199,-28.7444580967685,-27.7561268418998,-26.6810524472757,-25.8444183221061,-26.2819029633723,-26.8164668644976,-28.1890297127362,-29.6848134932349,-30.066309691429,-28.269839161039,-26.2668497820878,-23.5659388932926,-21.8891250482004
-16.6076249775278,-15.938901061736,-15.4490047313469,-15.118809738794,-14.8838466095027,-14.987181750731,-15.2018627802014,-15.7817631867676,-16.4817405951191,-17.5404830659223,-19.3616732709582,-21.6790379792057,-25.1467723845026,-29.009662032144,-28.5957081883753,-24.6154049503584,-21.8300489888856,-19.9486124299047,-18.848428796801,-17.8199859350606,-17.3659797245553,-16.9050981476513,-16.7422963042061,-16.5019698029551,-16.3687527509312,-16.0806736548361,-16.0012881620694,-15.5908755055968,-15.5621276919271,-15.326773637244,-15.4239479758262,-15.3172084020069,-15.5107554838504,-15.9018530209016,-16.352224833507,-17.4931904494766,-18.6532234821755,-20.407233283583,-22.4369605346969,-25.1194684406294,-28.3232093626659,-32.658911323018,-35.1941531457412,-30.9141783287833,-27.9909424856836,-25.1897155043398,-23.637491709864,-21.6603165505189,-20.3974101150983,-20.2101126774145,-19.7814585336735,-19.982863168648,-20.5452241593657,-21.4590730067959,-22.9629967713361,-24.456969125137,-27.587247916439,-31.3818652076755,-32.7120240380416,-29.2568502129807,-24.9981964784642,-22.5574268625054,-20.6603346053504,-19.5904038975316,-19.2123673049906,-19.0457818001654,-19.4357713975854,-20.2899561431352,-21.2340314120965,-22.278137532037,-23.8754272819118,-24.8894906169057,-25.4971212334065,-24.7708678938935,-24.014517907914,-22.695831407726,-21.6043224144684,-21.1047072970707,-20.3738395640848,-20.2115567852889,-19.8320493111666,-20.1000941426321,-20.4354288541449,-21.2241200423754,-22.043428980386,-23.0158894201762,-23.8698938067313,-24.6335545073836,-24.3718460934859,-24.2521603013831,-24.0559068913533,-24.4142491443312,-24.6968554676604,-25.3654167595018,-25.3570386794861,-25.1286255666464,-24.0941742525083,-23.3680564593358,-21.8498629233027,-20.96454442574
-16.7074567089641,-16.1440313456056,-15.6728907595478,-15.5187297655204,-15.2543881087044,-15.3075143406877,-15.4805213954034,-15.8313853110258,-16.2948313649743,-17.2307778353006,-18.3171070278981,-19.8557429490659,-21.4843803207377,-22.5000487041304,-22.7129860573373,-21.7420734922978,-20.6199072430445,-19.8638305040548,-19.211844382719,-18.6276538388854,-18.4043866706875,-18.1440830846707,-18.0346788325257,-17.6519651249149,-17.4645401924208,-16.999577187358,-17.0048314857931,-16.5619491572518,-16.4112080672661,-16.3952288923126,-16.3773468497948,-16.2045934225568,-16.3337035763071,-16.696820153553,-16.9788035811065,-17.7734848894058,-18.8236307411407,-20.2763373164604,-22.0712320157403,-24.730534937177,-28.5854416956989,-35.3512529258013,-47.1304811333453,-31.811264249743,-27.3730473169975,-24.3103710464475,-22.6442468175525,-20.5055478034643,-19.5617821383826,-19.1164657238161,-18.8242812420807,-18.8136628193966,-19.4003875373593,-20.4050652827216,-21.9512803545246,-23.9141950946995,-27.8263940194494,-34.2370234553215,-38.5223958079758,-29.4263952357614,-24.8526624622612,-22.660437316785,-20.9838987899372,-19.8821569657993,-19.5631209351402,-19.5993081390214,-20.1476500359715,-21.1065570549254,-22.3436229262184,-24.2630392024071,-26.894355059257,-29.5249175994006,-30.3064891677053,-28.2929742719725,-26.2054563947326,-24.2446513574909,-22.8951461569179,-22.1514428586585,-21.2357598215464,-20.8817334691063,-20.3162357815022,-20.37962302751,-20.2606873426503,-20.6188901601565,-20.9545058091699,-21.1857502164836,-21.7083515577664,-22.2542297205334,-22.2740900925223,-22.5236795293301,-22.7561860236893,-22.9124948881296,-23.048954342427,-23.3077372945801,-22.9533017575336,-22.7364938293491,-22.1586924955698,-21.6622541681925,-20.822921748216,-20.3574720876576
-17.3169624034848,-16.9490373734749,-16.6170831453435,-16.6611865783322,-16.4648447284849,-16.4201801105895,-16.4814705613931,-16.4678862800124,-16.5788827341843,-17.1390095134023,-17.4470381264777,-18.3370247104686,-19.0653332589457,-19.470393010246,-19.888558506502,-19.9573485525695,-19.8765208797671,-20.1478470585643,-20.1233324222955,-20.2481178883452,-20.3380271093778,-20.3828821647488,-20.2597043041227,-19.7411110793031,-19.4295761692347,-18.8623992171167,-18.8536193516455,-18.5172382975268,-18.1707025699029,-18.3589570455249,-18.0808739702436,-17.8503218310189,-17.8157300082893,-18.0101849178452,-18.1403255763344,-18.4286287754576,-19.1739263657485,-20.2358232320338,-21.6635319315546,-23.5835644593332,-26.4376170694321,-29.3919923522553,-30.7150921175109,-28.1302461717154,-25.3092799131208,-23.1082080491713,-21.2972711546717,-19.6751215824388,-18.9670350514855,-18.2012894918146,-18.0633931915852,-17.9343771320364,-18.4419635488267,-19.43798984109,-20.6931669880538,-22.46451768009,-25.0341791221291,-27.0944775327449,-27.5006091482926,-25.8117615037412,-23.7443781653212,-22.3747078194895,-21.2246226354524,-20.3569133913629,-20.0090521742651,-20.2167250860675,-20.8378929200392,-21.7782216463984,-23.4014765129895,-26.2725478326045,-30.1184749618692,-40.1583160299912,-40.0986901986659,-31.9273597907683,-28.3043363615478,-26.1444401624623,-24.8792402578723,-23.8941351777297,-22.8662481517358,-22.0870837106389,-21.3478665698405,-21.0302709257757,-20.581441563213,-20.5911663802152,-20.6940641819728,-20.614327982897,-20.9207340624405,-21.1800766007377,-21.3136788553296,-21.6066926881855,-21.9810000275702,-21.9573715667113,-22.0767874250653,-22.1704080404601,-21.9513172528129,-21.8729001969779,-21.6938233697831,-21.1805931592175,-20.7374243271967,-20.3647424337192
-18.5316131399688,-18.432622985897,-18.3441742593653,-18.5505133885059,-18.561747785644,-18.4292100036922,-18.3269404781451,-17.8848786051892,-17.5669068889752,-17.5405890192686,-17.2040756398529,-17.5540035409438,-17.7649809536341,-17.9926425770188,-18.5221225802311,-19.219908654689,-19.9367203396517,-21.1357333084535,-22.0116105333991,-23.21316309593,-23.6765115779187,-23.8710086070259,-23.3647157847716,-22.6806588920845,-22.1951959996493,-21.78255837289,-21.660726822505,-21.6283386370803,-20.9948662247452,-21.2199966670443,-20.568021577421,-20.3457779724013,-20.1031277289599,-19.9972267225112,-19.9922721964649,-19.6826991847782,-19.9281495520853,-20.4715812413951,-21.3871126289974,-22.2980187908476,-23.7060020405881,-24.8813827390588,-25.4990084936022,-24.5778193710635,-23.3237943605057,-22.0027705156406,-20.3274401928662,-19.4087864912849,-18.6814163645507,-17.6756789952838,-17.5414513113481,-17.3546659639635,-17.6645751933742,-18.4725125996018,-19.2881813368351,-20.5862869310519,-22.1064707998316,-23.0449237898613,-23.469473534767,-23.5749963295934,-23.1651926315666,-22.5509343484182,-21.9050521790136,-21.2965129000606,-20.742018670937,-20.8827600463824,-21.3247428760111,-21.9480653465849,-23.5746851182234,-25.9585422589466,-28.7177213230363,-32.3668169396872,-33.2347136780775,-30.6863811845785,-29.332268462243,-28.3290840961966,-27.9624618464032,-26.7497356551816,-25.5161313790099,-23.8927808562087,-22.8539777501003,-21.9707031641346,-21.3425809996907,-21.0952449206004,-21.1696409305093,-21.1292381480761,-21.3097165468982,-21.2975665651012,-21.4311406367028,-21.5377054571529,-21.784502156848,-21.64031421679,-21.8103634873494,-21.9004978875918,-22.0665320349135,-22.2266007032524,-22.45200201554,-21.9463442741191,-21.7536599196607,-21.2179271228549
-20.4885544479219,-20.6439210612232,-20.8547377022406,-21.1647274312282,-21.6494513866046,-21.6182180404845,-21.342056920669,-20.3841527398996,-19.4523539907471,-18.5576560468787,-17.6814333512234,-17.4350652845353,-17.2630720517142,-17.4249013913094,-17.9856572891235,-19.0693247434814,-20.533401834391,-22.6433541030643,-25.1618904878917,-29.0033744557902,-30.0623347059016,-28.7502632761215,-26.7565680860893,-25.9721667352059,-25.6123477058888,-26.1863153649342,-25.9909210440702,-26.4273618899399,-25.0716670156756,-24.7278931706242,-23.7208213861061,-23.7878215362699,-23.5391343138819,-23.0822299662335,-22.8499891776032,-21.7402529487158,-21.201929358693,-20.9811611282006,-21.2426324775457,-21.3779717481184,-21.8869988305951,-22.5847369543626,-23.2240253365318,-22.9312459667836,-22.5039256448118,-21.6286751100709,-20.2396086046568,-19.7585281399639,-18.7241447315817,-17.6381649386885,-17.2968335613671,-17.0691106956457,-17.1222444719433,-17.6062614093681,-18.0881497780371,-19.0443579251038,-20.1565711148272,-21.0245337735667,-21.8803086790613,-22.9932702037365,-23.8255916342898,-23.9066229186572,-23.6262858429422,-23.0009944165335,-21.9397019595899,-21.5951120649974,-21.5238897210381,-21.6039759602889,-22.6435869559452,-23.8078745324243,-25.3545150345377,-26.8339075745156,-28.270463309091,-28.68709635676,-30.0590738954278,-31.6947398624831,-33.7560659277589,-31.6344094020289,-28.9873373958543,-25.8970196397282,-24.437387726893,-23.0577331127186,-22.4476433064923,-22.0890573301403,-22.3125657780792,-22.6573174153382,-22.8637798657454,-22.6723147118015,-22.6920457909205,-22.3983828173324,-22.2527967837903,-22.0005003358648,-22.1843806641312,-22.3637996923608,-23.053481689987,-23.6659887363485,-24.4625731159268,-24.2557744731251,-24.2104519106626,-23.1719521688607
-23.39721625172,-23.5069287002616,-23.8890584016526,-24.286994770958,-25.8481107462065,-26.8354706649501,-26.5005582750535,-24.3962276779178,-22.1697705925848,-20.0314717345115,-18.7410127614301,-17.8259092606611,-17.3598886772958,-17.4590323686431,-17.9349263836195,-19.0292539059748,-20.8742024700069,-23.3105626869538,-27.4306373709605,-36.9480538498235,-40.1696791147505,-31.1614974239202,-28.34749655044,-28.1506376815797,-28.9892373470127,-33.3035033428073,-34.9742853147086,-34.6092400651138,-29.6902288149938,-27.6206966746366,-26.8550484686887,-28.0267781573265,-29.1565093298148,-28.6606660751559,-27.2841457817043,-24.5569245898933,-22.7027272898776,-21.53465707966,-21.1229854407422,-20.9196063931481,-21.0799086097318,-21.7803451765102,-22.6779564635189,-23.0671130033926,-23.2138999916811,-22.4803281334125,-21.3358534633933,-20.6665650991164,-19.1174743824034,-18.0823116759273,-17.3594174984209,-17.0530201841216,-16.8634482913174,-16.9931450495483,-17.3253777553077,-18.102185105402,-19.0723922553795,-20.1463904122092,-21.5694933120659,-23.6154618300367,-26.0592858556402,-27.4041520897876,-27.325606129977,-25.6623152199035,-23.5666133405562,-22.2741507728821,-21.4647878947419,-21.0446416476452,-21.3234712359463,-21.8088876097929,-22.8017068936752,-23.9556534534835,-25.5831550351619,-27.4093417244652,-30.4920083794891,-36.4847610857903,-52.6749352501223,-36.5565765367236,-30.3265100835295,-26.8877102019465,-25.4975952467768,-24.1769259764304,-23.8186232809389,-23.5760283165502,-24.0918493839749,-25.1424398946942,-25.6910411768368,-25.5835580202939,-25.3495727161969,-24.4005867553694,-23.508776674555,-23.040987209667,-23.036526690902,-23.2764747587746,-24.4403024043801,-25.8515387025888,-28.0023159832754,-29.2946119871387,-29.129358791143,-26.4664693637731
-27.4807938150431,-26.5233597931834,-26.5014150064012,-26.9102507812517,-29.9441168636077,-36.6998490048104,-37.9388485919779,-28.9190913700691,-24.4554177012305,-21.4055700400695,-20.0309546011591,-18.6006686021146,-17.9519776794338,-17.9304375555906,-18.1823654184066,-18.8886254129929,-20.3438436125942,-22.0009994252284,-24.5318828469386,-26.9976405331023,-27.8591664174431,-27.2445547181483,-26.7487823047192,-27.3705245524551,-28.8034568904391,-32.251540732037,-36.259947564105,-33.1979195951221,-29.5583000024216,-27.543810526351,-28.1456417708179,-30.1691136910035,-36.0689686500002,-44.4218286279565,-31.0256306337895,-26.3385055587865,-23.3061567968207,-21.7024043697198,-20.8996957108626,-20.8094548743157,-21.0915843313244,-22.0513894112419,-23.4385550792099,-24.9805039672361,-25.92560160438,-25.1229035445874,-23.8309808469474,-21.9652326490983,-19.895119740004,-18.8913597169782,-17.7337813278418,-17.2636860874903,-16.9008581145939,-16.7488053950315,-17.0690428683899,-17.7520851166357,-18.6377330554021,-19.9011020641781,-21.7098938406099,-24.4551013797878,-29.0689644642499,-36.1362627809667,-35.4892227773889,-28.2192298050192,-24.8768054765068,-22.64414288997,-21.1951983345242,-20.4732764171988,-20.1468499636922,-20.349824251231,-20.9672993348088,-21.9929194715651,-23.4351134986649,-25.4495912363413,-28.2316952232172,-31.4073350452618,-32.5266516348887,-30.6554617936735,-28.1051437914445,-26.5123100656185,-25.9915912349969,-25.3892892620085,-25.5028731861175,-25.6594661501638,-26.5055728706251,-28.3327000176831,-29.8723104771436,-30.806076507444,-30.155468610781,-28.0324901149346,-25.6679181893907,-24.6641444992599,-24.0493228361217,-24.1134872847726,-25.2425899751065,-27.1544981386171,-31.8129523603537,-43.2275391606734,-37.2879180916051,-29.4412250559903
-30.7594289265616,-27.8971086350122,-27.1082867058524,-27.0596309820742,-28.7174372747808,-31.5015648391538,-31.2109379055386,-27.3819274119057,-24.3754277658225,-22.1770921565708,-21.1684628449854,-19.7274914636212,-19.0167690284501,-18.7689012975944,-18.6868326401059,-18.8251880436964,-19.457644873072,-20.2084597810614,-21.2795212123541,-22.2535030139449,-22.877886723354,-23.4590797010618,-23.7954199845671,-24.3549568713907,-24.9162915537281,-25.5133942308729,-26.1086426095675,-26.1714997185516,-25.7107533471815,-24.9580355122319,-26.2293356774086,-26.7696864511172,-28.0994008705913,-28.4191613070888,-26.446540007406,-24.3996164262104,-22.2549953425571,-21.2223873908412,-20.5502600477486,-20.884090685366,-21.6385214148786,-22.978858845631,-25.0875201342297,-28.5972211054764,-32.2659260899194,-30.8183427302313,-27.3026701798095,-23.373873524243,-21.0485826521192,-19.8362758681178,-18.377687619831,-17.6557816652491,-17.2120065834341,-16.9214566777447,-17.2879748182714,-17.9073467468957,-18.6961206188052,-19.9938868900074,-21.6847036534843,-24.1835433611331,-27.9693093808741,-33.0640902005738,-32.449583334574,-27.2089796460322,-24.5375196716061,-22.3461291246246,-20.7229006050865,-19.8930268345391,-19.2454764453907,-19.3191002050906,-19.6379141916573,-20.4406932682496,-21.4808914663687,-22.8917258144314,-24.6490093675207,-25.8989072068377,-26.8854653209869,-26.2915354052612,-25.9708449099594,-25.9756484950712,-26.4373892785514,-26.9671101721636,-27.8203301112318,-28.7088005567567,-29.6441227133011,-31.4422709906827,-34.3016063279442,-40.1315299508634,-40.5980531459364,-33.7094213384709,-28.2820858820554,-26.2730106225399,-24.6637211986074,-24.2573603597864,-24.6132957662044,-25.688139175664,-28.631865613039,-30.1226723471607,-29.519038696897,-27.0788238763422
-27.5703584783108,-26.0153425719222,-25.4240690909174,-25.1084841174312,-25.3822924171941,-25.9004216942102,-25.5030653967553,-24.5094542910461,-23.5347148064902,-22.7610620232413,-22.2274789119333,-21.3211078631773,-20.6122512890579,-19.9865162659266,-19.5196455020463,-19.1203864181922,-18.9552229410684,-19.0796630062777,-19.3609006169718,-19.7513887587571,-20.0941383473507,-20.6775283947918,-21.0014855404043,-21.2604181968075,-21.4195929475904,-21.5444502186957,-21.5904074592255,-22.0176869863745,-22.2277959085718,-21.9933981525517,-22.8745095235056,-22.8156782262476,-22.8984124914857,-22.5668180335671,-22.1796957316464,-21.5122429275088,-20.614601641348,-20.3559951492495,-20.1946136154847,-20.9989469155951,-22.2854274343195,-23.9113329519593,-26.5539418625504,-30.8996596218037,-41.8013212259279,-37.0382640919978,-28.5527559408165,-24.6068492768798,-22.4072082186962,-20.6744836072593,-19.1899111784832,-18.203693588688,-17.751954236233,-17.4893186199706,-17.8878561789983,-18.4574015354797,-19.1666563263179,-20.3828857529703,-21.6425446001876,-23.3065159217382,-25.0222168105555,-26.4871351048767,-26.2274817724588,-24.5482394638063,-22.9760791866787,-21.4134053271603,-20.0677387623344,-19.2695926198764,-18.6133632954448,-18.6135926757802,-18.7474199923187,-19.2837670864405,-19.9736606233781,-20.8420893971712,-21.9551067139685,-22.7294732568421,-23.7845615159156,-23.8102081136491,-24.5865031249691,-25.7011877360639,-26.8826289104928,-29.0615129153887,-31.5182116926459,-34.1192464903368,-34.334645483621,-33.8519390462615,-35.1121706281532,-36.8236925737346,-37.7131503081031,-32.6866753253037,-28.4426926580475,-26.2016044257363,-24.2302479072846,-23.4427047951018,-23.0046368904665,-23.2217894492771,-24.2013939892343,-24.4164743480469,-24.4288920364348,-23.7483967980624
-23.4031302032523,-23.0415454053143,-22.9649562510543,-22.9616264547768,-23.0423948686203,-23.2593149855193,-23.1765338938778,-23.3479677303085,-23.6157067013212,-23.9916888789075,-23.8022799683773,-23.6748184700683,-22.8887798318004,-21.6834855162856,-20.7903432523026,-19.914275075543,-19.1090244578311,-18.7796562293546,-18.529075839568,-18.4684560345842,-18.4922165438491,-18.7756527158459,-18.9144084502841,-18.9750342170314,-19.0400015860821,-19.0957933568589,-18.9460990493162,-19.2881060929751,-19.5601385573614,-19.5776901012811,-19.9042030104856,-19.8893977460131,-19.7895298444166,-19.4590619051647,-19.5094171451031,-19.3786375770043,-19.2951826079919,-19.5414077499995,-19.9714495419883,-21.0491944809519,-22.5595333571118,-24.2597429238082,-26.6319833999873,-28.9675809291449,-31.7924391981713,-30.8152401927539,-27.4055159000842,-25.5611849382695,-23.5731067339227,-21.3670111605976,-20.0412464961384,-18.9101387816218,-18.4660794335726,-18.3581967881585,-18.7238179296558,-19.2694687272104,-20.0183629985745,-21.224903037562,-22.2441502390535,-23.2559955707354,-23.8086808107673,-24.152295007734,-23.6750089397517,-22.7296480621334,-21.5136863155076,-20.3035319397964,-19.3347092017589,-18.6665743702298,-18.2370377110336,-18.2029764091598,-18.3144221747622,-18.6688229095325,-19.1873245830999,-19.7875812406418,-20.4891840242219,-21.0857524754434,-21.9412341615024,-22.3939979392614,-23.5524501251301,-25.0770797101141,-26.5132513965968,-30.1018287455613,-35.428586043497,-46.6480859990606,-44.510975039191,-34.7284381091411,-32.5718941476593,-31.0309013829417,-29.9548170907972,-27.4115807429543,-25.514207653597,-24.0979019212895,-22.7531481941904,-21.9412620942024,-21.2531258341434,-21.1805507033111,-21.2982568613276,-21.5281584283189,-21.7176804939528,-21.6702342748031
-20.4074529732436,-20.6162281260019,-20.9055475822833,-21.3726487146034,-21.7070150384654,-22.0929548151617,-22.5149014474229,-23.5799917328385,-24.8795977697794,-26.4079949468155,-26.6408428641429,-27.3584559591284,-26.1181388341446,-24.0521090779049,-22.5537073680586,-21.1665812443896,-19.881644383086,-19.1764556259207,-18.5052321437116,-18.0531383568783,-17.7871130982254,-17.71767320398,-17.6809430140261,-17.6331874417835,-17.665047394755,-17.6787097499663,-17.4702832910436,-17.5887608263478,-17.7633677185016,-17.9403190952438,-17.8573526417722,-17.9770991539168,-17.9152285635122,-17.7434660763838,-17.9346147446895,-18.0709669152463,-18.4886846574956,-19.0130150723985,-19.9133714364,-21.0051038703247,-22.4320593271708,-24.2421416093781,-26.1620016924186,-27.8012671014334,-29.2182957340349,-28.6404661589377,-27.4474933688517,-26.3411058570119,-24.2903124292283,-22.1304555883542,-20.8683501183848,-19.7882177912045,-19.2991959444756,-19.3632856109568,-19.6145028809245,-20.173911473723,-21.1851653584787,-22.6845905028957,-24.0965977689761,-24.92015070553,-24.7374751437974,-24.1091201497896,-22.9973669604356,-21.8182389186299,-20.5767110282442,-19.4135998388442,-18.6973731272309,-18.217679210743,-18.108670362391,-18.0998187302046,-18.3784353496002,-18.7415990310011,-19.2983154287069,-19.8672014490615,-20.2512754245563,-20.6554698292213,-21.0606035125151,-21.6651517231424,-22.5892500553066,-23.671234146819,-24.8868698402067,-27.4532577310357,-30.1918168085318,-32.0997724496372,-33.4344228016308,-30.6333704124297,-28.5746260889153,-26.9092331625376,-25.5963338847766,-23.9642715494882,-22.7208219417417,-21.7573278158248,-20.9951874421,-20.3249051174695,-19.8133827788466,-19.7542852745586,-19.5417227468143,-19.9364982611358,-20.2283936807594,-20.6027778203697
-18.4288069232137,-19.0226971487813,-19.6033088238022,-20.4826053175341,-21.1808775253669,-21.9636070273528,-23.0390137261041,-24.8565821140504,-27.1132755868137,-30.0470747370781,-31.6668513291194,-33.8119850253609,-30.6543785608295,-27.2546650330182,-24.6271299800488,-22.6536207180075,-21.0549778601109,-20.0285573270163,-19.0682912706445,-18.3620105232375,-17.8945667506926,-17.5143240281671,-17.3351077696561,-17.2036417640215,-17.1602851227761,-17.0840342411602,-16.9046594430162,-16.7877841534844,-16.845375196819,-17.1090632414638,-16.8157023805961,-17.0075555282923,-17.0097315788101,-17.027458614612,-17.2121272606844,-17.4836790756675,-18.1494048077237,-18.8038957645372,-19.9393856160622,-20.9387293200323,-22.3490485243678,-24.4906955529745,-26.4250132149193,-28.6607409657567,-30.0381312694621,-29.6748687222879,-29.4901939026359,-27.178587404996,-24.9424508428269,-23.2171810484768,-21.7514008270814,-20.8287803683795,-20.2019016925925,-20.3015448502675,-20.3827472895807,-20.9679565241955,-22.4073482558919,-24.5977205680526,-27.6745723807055,-29.6783904995614,-28.6177693997301,-25.7602558311369,-23.3423246074362,-21.4531933683562,-20.104255151223,-18.9150080304721,-18.3199040393062,-18.0330226361706,-18.2031486822183,-18.3141712156776,-18.941280681137,-19.6041940757147,-20.4699054946201,-21.2620087133679,-21.3797159981083,-21.4234438666506,-21.1122187303611,-21.444324395554,-21.7045716861359,-22.0108311289006,-22.8305469715125,-23.8945459008413,-24.9314883709669,-25.8318117911179,-26.2900666099493,-25.7031902084552,-24.7343243084394,-23.6036144440993,-22.5652440108179,-21.668385397516,-20.8378891810298,-20.0862169012529,-19.6246735301498,-19.1098043811503,-18.9002910828981,-18.9115254546773,-18.6531122935831,-19.1496828298299,-19.5277470887441,-20.2358748235497
