-37.7226351291357,-36.0050511744511,-34.659038589798,-33.3214062951241,-32.0659366137273,-31.595853314002,-31.5427686600482,-32.0680769805513,-33.1408413803057,-34.9143479306304,-36.8575403223793,-40.5502832928571,-42.769394533542,-42.4251569469926,-42.6115825356019,-44.6162988325554,-49.059766896902,-42.9924321053121,-38.4599432205311,-35.1140937874546,-32.3014240595465,-30.6024448738029,-28.7574675261864,-27.6156501783357,-26.6857279587619,-26.035911972715,-25.4566089112115,-24.9717940567665,-24.5332579990952,-24.1892292936618,-24.1813482368765,-24.0856258700153,-24.1433644380067,-24.7197735317764,-25.0370440939953,-25.8253900449972,-26.4323372657798,-28.0149358025947,-28.9290432973226,-30.535517252595,-34.514037567691,-38.4245442219757,-39.661384176819,-36.2540150244494,-33.4826370278466,-30.9801274954564,-29.6638005816361,-28.5671555690384,-28.3181473029997,-28.0318372727037,-28.1850862027023,-28.3339797976749,-28.2039182606353,-28.533467445651,-28.6508286765966,-28.9622023985292,-28.6990631358113,-28.8206567551744,-28.259663436891,-27.9141749425236,-27.4567001536095,-26.4040801414678,-25.2198978312968,-24.3388048311857,-23.8979706458283,-23.6412876461355,-23.8221714019782,-24.5384666643914,-25.8609325367676,-27.812315656052,-30.5220753267563,-35.2041941387823,-41.9780234253725,-55.728973643348,-39.5257784230098,-35.5301481257968,-34.0818484298853,-32.8359090502021,-30.7912115898321,-29.857058786165,-29.4607625056924,-29.6058788942662,-29.4581465056552,-29.9918797345788,-31.4781051704883,-32.1620005604009,-33.0503934269565,-33.3741215588565,-33.8904960870748,-34.9405905411386,-36.5346518319224,-38.7938951309657,-44.0741865663222,-48.8825845616958,-45.2537253471363,-41.1628893555979,-37.4730190763726,-34.9485470998567,-34.5219257483751,-32.5964917535657,-31.3947801708104,-30.1892522720618,-29.2409193980755,-28.8422769944086
-40.2456143543668,-38.3050236867698,-36.2293374192492,-34.4410019152748,-32.944885976953,-31.9788058291535,-31.8848108993068,-32.399518261577,-33.3816831735122,-35.8868456998762,-38.4942103525717,-44.9063565889673,-60.490474076185,-44.890794253741,-42.4107493748065,-40.2337735575611,-39.7837944343621,-37.0954057906415,-35.0426652302168,-33.5009200157574,-31.3492721370209,-30.3491048709632,-28.9221462955943,-28.5099410175046,-28.1705080139047,-27.7700641772907,-27.3146318305755,-26.8400460863057,-26.370493073101,-26.0821101671865,-25.9600256771144,-25.8860932213392,-26.0785618977138,-26.7002515220777,-26.8472610951815,-27.2994953942686,-27.6273941687782,-28.2918454011157,-28.143500709801,-29.468049887722,-31.1846237020037,-32.760946393023,-32.7366314677136,-31.7987942781907,-30.9768284637072,-29.4246922732077,-28.7448022181983,-28.2554626918008,-28.2318859432212,-27.9043922230052,-27.8984969119483,-27.8452369942755,-27.7345090864915,-27.7925350410696,-27.6779950351001,-27.528681335126,-27.1648574659709,-27.1658943442856,-26.4141353081782,-25.4403350975315,-25.1890958247257,-24.4173742540584,-23.4912435851004,-23.1648150885671,-23.0618571946935,-23.0455907557402,-23.4669991923146,-24.1536465507528,-25.3639063289491,-27.2475697822969,-29.6508239700503,-32.8904699840025,-36.3884495449881,-39.0708364745777,-36.5968384850834,-33.6347999686813,-32.1781630987356,-31.0305494814342,-29.5791038101697,-28.9484191897438,-28.6694332276871,-28.43984472954,-28.2202054626653,-28.4946335811753,-29.3104368597033,-29.4490752581438,-30.1416205296985,-31.3289015182632,-32.2786729500175,-33.5435552757804,-35.8942941735134,-37.8128680830662,-41.1497089979362,-46.5334116980302,-45.3796734429679,-39.4429354642909,-36.6879617132483,-33.1619856714103,-31.9626629773875,-30.6149317901443,-29.2377280632714,-28.1129690626418,-27.6129757515097,-27.526849529642
-47.9557823315772,-42.3779510969348,-38.0890018287748,-35.2233278586536,-33.4208368084575,-32.0340995987156,-31.7335295811716,-32.0455252113936,-32.5722844679989,-34.4980774527331,-36.4532787886353,-40.1849610331125,-43.2893570384567,-40.5206602001287,-39.1431674348918,-36.7113055046974,-35.2150549783047,-33.539442803428,-31.9666319816853,-31.3216913526156,-30.2520833324459,-29.9621310940048,-29.5366165841437,-30.2495106642206,-31.0554118517641,-31.2188454944433,-30.6447677548559,-29.6454612522312,-28.7036322598928,-28.177337664963,-27.8173007153821,-28.0137257357525,-28.7528608058826,-29.6787453084014,-30.0926860224693,-29.9751784122572,-29.8600493916118,-29.1167688513011,-28.2433857619894,-29.0335655688991,-28.9574375883499,-29.5147356601679,-29.3885278774474,-29.0114355832878,-28.9293227961044,-28.3712331566058,-28.1973042285126,-28.3477614726167,-28.5023863313209,-28.4034093565351,-28.4320463729084,-28.4377566789372,-28.5330531299531,-28.2751554854454,-27.8228555937126,-27.0639028983755,-26.5160507324582,-26.2115771698176,-25.5493719497374,-24.3498976055815,-23.9926880118007,-23.3471525543943,-22.5975962120213,-22.4569233090029,-22.4455644571496,-22.5775123032361,-23.1184921956661,-23.6986149055185,-24.6607329907701,-26.3945635595106,-28.2802431110877,-30.422054781284,-32.2085471707651,-33.3106572150296,-33.8140049577043,-32.4257391665792,-31.2764478194855,-30.0164572164432,-29.0327802270518,-28.4896499903958,-28.0506034728593,-27.4595512063252,-27.3549564058048,-27.5115419128687,-27.7934875676025,-27.9030765578301,-28.5293113458879,-29.9239511024512,-30.9720059179688,-32.0433481207767,-34.0939302735643,-35.2838557634888,-36.7570794481146,-38.311189650736,-37.6772717133475,-35.8983675868467,-34.579958756869,-31.8944999721556,-30.2676820514224,-29.2375623212657,-27.8110972002232,-26.7102442750102,-26.2655116700806,-26.1879040054277
-48.9114366503271,-41.7864789594434,-37.5162413622037,-34.6725458626593,-33.0637389402844,-31.7442219847854,-31.2841569588736,-31.3594611113777,-31.5577519046076,-32.5125253230219,-33.6114687841917,-35.2601020101457,-36.2198571410281,-35.6263574833329,-34.9304583265648,-33.3468059846258,-32.1812094251764,-31.3182241630053,-30.0138307954934,-29.5454394230459,-29.3302222182116,-29.5024170174294,-30.3196956856204,-32.3923182301079,-35.8817041711399,-38.8500163229212,-36.8087530322739,-33.2071069776595,-30.9093977153362,-29.8006952012079,-29.2562215045547,-30.0044646833249,-31.8926533138691,-34.3370218084073,-36.752117073677,-34.9681723741679,-33.1409561046685,-30.2321939303025,-28.9659910783267,-28.9775216524532,-27.899078838293,-27.8972033792221,-27.8510977116298,-27.6858418824815,-27.7381431500849,-27.9074333735959,-28.0972390542201,-28.7831391530753,-29.1476463064926,-29.7432063560289,-30.1488592693134,-30.4767974694402,-30.7535446492844,-29.9098349849292,-28.8370406810493,-27.4390396750608,-26.6783324580303,-25.9800397679896,-25.419496050493,-24.3267997238538,-23.6583905576384,-23.0752099382759,-22.4871308238912,-22.2675817780258,-22.1810265579542,-22.350650934473,-22.8428747800265,-23.3378714632307,-24.0647467518575,-25.6297496404392,-27.1391611494049,-28.948335068382,-30.3075673347659,-31.2324843197035,-32.7189868688723,-32.2340764446164,-31.457210021023,-29.9157251733871,-29.0951621819386,-28.4193121655369,-27.6329763411345,-26.8571511864525,-26.9271672076591,-27.0520518742255,-26.9820438419098,-27.2612654291648,-27.799198697474,-28.945640346608,-29.9802608956467,-30.8867772503501,-32.3176205205944,-33.3374571163284,-34.3454110530178,-34.8724504519488,-34.2891226200006,-33.7185120668718,-32.5816839661115,-31.0177173110526,-29.3170608121292,-28.2994696604846,-26.9656460854679,-25.9718463359832,-25.3865468620691,-25.1106838844791
-38.8277640518145,-37.0916342250947,-34.9948313373104,-33.2960340863224,-32.213521822288,-31.2918338743772,-30.8273943382025,-30.7059698886891,-30.8086593489225,-31.0275879561849,-31.5970020206903,-32.2469778836867,-32.6182482123958,-32.6745210977701,-32.0635064585361,-30.9822060723802,-30.2506520573395,-29.9510010942484,-28.9679189536238,-28.4152899252279,-28.6364543932569,-28.9210393747323,-30.5213041959177,-32.8271009254408,-37.0499296355936,-43.29080191725,-39.4911613988984,-34.2839024384234,-31.3535786310782,-30.1502126223198,-29.7302784901801,-30.8102368774074,-33.2180296497838,-38.1456541370307,-49.8445943329259,-41.4103076192381,-34.8308719012613,-30.808118647554,-29.7340524969282,-29.0086143957588,-27.8155773786956,-27.5586212971121,-27.6642821899341,-27.6123822142243,-27.5003197613476,-28.0167557648454,-28.3642955130844,-29.2802635216181,-29.9378244221318,-31.8418576457434,-33.4748336847239,-35.115066189371,-35.2651205164443,-32.7623054674347,-30.2489419288497,-28.3204659050479,-27.3878914710456,-26.3918795628124,-25.8919063939154,-25.262282069886,-24.2468463210191,-23.6585464958551,-23.1539341489716,-22.630193186353,-22.3396668418044,-22.4005173995654,-22.6813724119914,-23.1473005895235,-23.7457788932351,-25.1184655450921,-26.506952161239,-28.4159367860205,-30.0692030459676,-31.5657555322176,-33.6909738958711,-33.5264908443707,-32.7346528903895,-30.6180563494342,-29.5317344351873,-28.5809487716216,-27.4801790070859,-26.7761666694136,-26.9569537609609,-27.0824904063286,-26.8896467430479,-27.3858503576131,-27.8053987839381,-28.5203319801327,-29.4873706397922,-30.3491483339035,-31.2245418367879,-32.298390126234,-33.2434335591761,-33.445357635566,-33.1630407656147,-33.1069508364777,-31.7839902900137,-30.7980457751283,-29.169870469943,-27.9017320974099,-26.6272931978444,-25.7613723023622,-24.9815871102941,-24.4420960194041
-34.7746358458565,-34.3003444954812,-33.1876270206503,-32.3092014283874,-31.6035672514097,-31.0090555338464,-30.6053111317646,-30.2976968471067,-30.3824481084628,-30.1752839132378,-30.4638830477738,-30.6047880863997,-30.8085831455597,-31.2311482949755,-30.68814982105,-29.9479145482008,-29.3968034127797,-29.2955504756007,-28.6228559104469,-27.9173698925639,-28.1477301309806,-28.2602119759882,-29.6308472881527,-30.7323928423663,-31.9847845482535,-33.0451646572428,-32.4966307946303,-31.2494158466022,-29.72551037681,-29.1985328254885,-29.1216460495073,-29.8831057440514,-31.0948382086389,-33.1416638230036,-34.0346784943771,-34.069371549468,-31.9293997805784,-30.1736328781069,-29.9387495291014,-28.9556438610491,-28.5839419309067,-28.4693532115772,-28.8129852411536,-28.8200114055367,-28.3201845531869,-28.6616171736903,-28.8302085746869,-29.4863581006395,-30.4060319992814,-33.3618355365274,-37.0761521233991,-48.4612248168736,-43.4607765993646,-35.3317901893022,-30.94003849513,-29.0760796427183,-28.2699713088024,-27.3719527488898,-27.0506074520381,-27.2158006584996,-26.0069665676079,-25.2856407265384,-24.6231658032846,-23.5792319113206,-22.9557484841024,-22.7275612940571,-22.680269920913,-23.115238862908,-23.6887243872298,-24.818219010639,-26.2910406571965,-28.4580521150443,-31.002432524543,-34.2365000129056,-37.8893140595354,-36.9124500320666,-34.5800464302067,-31.5805092815531,-29.9843174874876,-28.8042545327785,-27.6862460357484,-27.2970697001669,-27.460569734267,-27.5954254966541,-27.5405844121523,-28.2144395287732,-28.5339400514064,-28.8541390108119,-29.6761912903012,-30.5221625462718,-30.9720321469121,-32.0444918074027,-32.9976706489365,-33.4207086937665,-33.7820301534717,-34.074405856227,-32.6200423015801,-31.5690261175396,-29.8494388225724,-28.150695377455,-26.7421165457824,-25.8920770119502,-24.9735706298132,-24.2271053412959
-32.9788104310853,-33.283092854292,-32.8011770576436,-32.3812907597216,-31.785446363836,-31.2101963486319,-30.7391123237155,-30.1939084498853,-30.1656390102055,-29.8341466725983,-30.0396504356611,-30.0533705282913,-30.3698869372636,-31.0750415932382,-30.7481659668927,-30.332785075566,-29.6711214094555,-29.3479863267905,-28.8333603656362,-27.9807167741448,-27.878393061129,-27.732732446636,-28.3001897891042,-28.5376014999636,-28.7451840929859,-29.1044490088479,-28.7945679770134,-28.4186600433965,-27.7848028554791,-27.7259117466893,-27.8898590872241,-28.1672696301564,-28.482154286059,-28.9828832669362,-29.3298991372185,-29.3225314677353,-28.864614719252,-28.8876792871086,-29.4144317091269,-28.8235899052492,-30.0278485350235,-30.8283629311797,-31.7660816327018,-31.7780243357157,-30.4520359708338,-29.7753930604446,-29.2989825545859,-29.2385483029215,-30.1248988211867,-31.9909123909807,-34.0436109438313,-36.3705352551653,-36.1912539450456,-33.1162960089542,-30.2308210740751,-29.2718660156057,-29.0580085578405,-28.8750380570236,-29.1709103058392,-30.5337512234332,-29.5250384673986,-28.2992561786393,-26.8777148587172,-25.1190552882689,-23.9974083058532,-23.3073993329488,-22.8818742127123,-23.1871552956097,-23.7599863746513,-24.5789408157849,-26.1550861613951,-28.3984615445486,-31.7766103673258,-37.081048693582,-51.2938857629755,-40.1466732037329,-34.7600184099689,-31.8441065786833,-30.2419236578056,-29.0755575319583,-28.3675486498799,-28.4396680768287,-28.4583350953689,-28.616961397427,-28.9616106958354,-29.7312143903945,-30.0644054150795,-30.1711047753629,-30.7283692510422,-31.4478492292598,-31.5692274129909,-32.4271585316767,-33.2821213741569,-34.4772630324863,-36.0377385838813,-37.1222097178792,-35.7823997781288,-33.6547564580911,-31.1763059713005,-28.9733550893276,-27.1955735691038,-26.1682000350074,-25.2434676309347,-24.4440646128294
-32.7014986882856,-33.8242068735663,-34.1724677125415,-34.0070665431258,-33.1353236895535,-32.0575169923506,-31.1770392079934,-30.3170139109743,-30.0156251132686,-29.8172593929597,-30.1242616813801,-30.4203975569227,-31.1877814583098,-32.2513431137849,-32.4298794818183,-32.3500645910184,-31.1603049206226,-30.1300731205134,-29.4635322538333,-28.4897703731913,-27.8678039703925,-27.5409805100023,-27.3295732160113,-27.2336118498297,-27.1591152321629,-27.2442570104689,-26.9516472472783,-26.6965943319546,-26.4357165479367,-26.4361492867622,-26.6243982997009,-26.5952765679539,-26.6003643249036,-26.5683094630287,-26.947808715443,-26.8114643243811,-26.9359084327598,-27.6876008990716,-28.3793974833425,-28.6488570270993,-31.3176212261777,-34.3992488816135,-38.5645501198473,-38.5225188078943,-34.0710652935015,-30.9672851069991,-29.4792679657067,-28.5759587723881,-29.0781380521412,-29.2646081333933,-29.9036588229887,-30.2972599728711,-30.5686850214152,-29.6531261396258,-29.0444593370739,-29.1706857166434,-29.691376711825,-30.7541171656797,-32.4001473699169,-36.3025835772874,-36.683669063448,-32.9955650057458,-29.5755398593247,-27.0933253260119,-25.2898894529353,-24.0717209742397,-23.2971639039224,-23.3230990066153,-23.8171867340382,-24.2871974738111,-25.7365553842398,-27.6080458110527,-30.4724220090353,-33.2487151999576,-37.0093819488818,-35.7999673133482,-32.7896825104743,-31.3704111133077,-30.5147019892294,-29.6463455135436,-29.6632572672079,-30.1745761219199,-29.9705275256615,-30.177794885177,-31.1299032755497,-31.9400370626309,-32.5830391321733,-32.8189742494757,-32.9321035423653,-33.2298965249822,-33.0028233394573,-33.3164316918968,-33.846601451192,-35.9094527614615,-39.1979159005461,-44.576513686371,-43.9638327699128,-36.9066265721328,-32.3857545114775,-29.8734879541705,-27.7599639068103,-26.4650880176838,-25.67041860786,-25.0319086862912
-33.4784449605603,-35.864549719196,-38.4045089585961,-38.1902482058544,-35.7727474640699,-33.3666108692268,-31.6324158294168,-30.4739370877862,-29.8583124490731,-29.9264995890878,-30.4665037090854,-31.4244103465939,-33.1321354702994,-35.0552231946334,-36.6392458863624,-36.7138863787979,-33.8600398964883,-31.519360502559,-30.3047597424602,-29.2464546112248,-28.150956284551,-27.7779853557533,-27.069679170669,-26.9169191217717,-26.7942506951403,-26.6403914073299,-26.3162594265332,-25.9769172526096,-25.845600155685,-25.6798773661988,-25.7273004277998,-25.5574506525925,-25.51974325599,-25.3510228831047,-25.7470403659603,-25.6046566011929,-25.9853101420271,-26.8367611134143,-27.2541587526227,-28.4013113826366,-30.8788990934503,-34.3680412989648,-42.4796888728475,-42.2177068044486,-35.0916212008406,-30.9216043821402,-28.8830307873339,-27.5430763421078,-27.5413519654201,-26.9153628105589,-27.1527428452389,-27.1961759274408,-27.4893800580327,-27.3745022315817,-28.1602633696527,-29.0570600359663,-30.074263850668,-32.3777890763953,-34.991286283323,-44.3284457996247,-45.699164440456,-35.9138238499708,-31.494050106472,-28.8971083388161,-26.4684160606701,-24.8980453293332,-23.8956779810747,-23.5389730429189,-23.8146420000894,-23.981565087126,-25.0195026789465,-26.2940007036678,-28.1383527202217,-29.3989165684436,-31.3017759641857,-32.0645196184759,-31.1192669577988,-31.1737398112539,-31.2682229311571,-30.9639150036858,-31.7708269538866,-32.4502671157661,-32.0059033323428,-32.245173373408,-33.8046542048322,-34.7682934567662,-36.4659219876478,-37.6637217514296,-36.9867082814494,-36.0856954668924,-35.2040360917449,-34.5443461579208,-34.5275037813182,-36.2856512173552,-39.3298669521992,-44.9244055217004,-42.5280529168591,-37.4445039011251,-32.3156526697341,-30.0098097744483,-28.1751239078181,-26.7887102797637,-26.1875289122801,-25.913285096687
-34.0110454455887,-37.8819547426279,-50.1504169967309,-44.8866421309515,-37.5609331149808,-34.1994497596248,-31.7111730772913,-30.4902414249009,-29.7471587748729,-30.031277360408,-30.7508444823217,-32.3534433869435,-35.1062207538096,-38.980484851848,-49.9206600477918,-43.8842509622286,-36.5506126981196,-32.8393654309205,-31.0164631993953,-29.9924288215612,-28.7755847036329,-28.4930008912654,-27.6815006298209,-27.6106596725887,-27.4917261684086,-27.0451344164774,-26.6469115515801,-26.1498197680432,-25.9940951642704,-25.5949560924871,-25.4237572392382,-25.2129297615792,-25.2057429879338,-25.0749810001604,-25.3588578709119,-25.3460169841062,-25.8313494174916,-26.4185341567151,-26.5378812339081,-28.1128385810066,-29.2520634053632,-30.7630079355238,-32.9465016636206,-32.6521238486933,-30.7642503894789,-28.9571010674638,-27.3625515200551,-26.2214051725927,-25.8277396302045,-25.1525743794185,-25.3185650989294,-25.3941063129242,-25.7198302076589,-26.1858875925402,-27.6844418144535,-28.8620124801753,-30.1492017948333,-32.8610228883624,-34.0785449024507,-38.0431395020908,-35.9571356067959,-33.5204171781989,-31.7152990797868,-29.6797837727482,-27.2377157320463,-25.679981662846,-24.6353583395934,-23.9109801761404,-23.8296222849368,-23.8130046928153,-24.3210690771004,-25.0859993762268,-26.2775872739167,-27.2197461602222,-28.4921236451201,-30.0966665850406,-30.5626359910505,-31.8800089140617,-32.9857335573039,-33.6852293376155,-35.0837254615941,-35.2240159215875,-34.5059197898895,-34.5926459415989,-36.1647401073517,-37.5867008249192,-42.0130752948403,-48.1456182574293,-45.4727854327732,-39.8205938065817,-37.645132947993,-35.7645989930431,-35.1979919565979,-35.4079295795891,-36.7357348627853,-36.9888747253991,-35.467795704928,-34.205613680357,-31.2595885570571,-29.3679217656452,-28.3768623277739,-27.2317374156606,-26.8128116752421,-27.0048882852461
-32.5656084677536,-35.553530787803,-38.8102093617671,-37.907172303114,-35.1083640445467,-33.5608689716164,-31.393978949954,-30.4392958871552,-29.853816754174,-30.1659942467468,-30.7846744309652,-32.3217930769196,-34.5124370645336,-37.354233673631,-40.9443050183458,-38.775616864737,-35.764599185682,-32.8737257008885,-31.2864521908991,-30.5897062171665,-29.8456071770488,-29.8180047872848,-29.3854340073737,-29.4562338438303,-29.2619691879508,-28.3849788107777,-27.8150338103034,-27.1277916165294,-26.8244743767694,-26.2454069617228,-25.8604166247644,-25.6608703704066,-25.6510693082168,-25.6126319824219,-25.6455798723701,-25.8626909162477,-26.3528177554144,-26.5394032729547,-26.6173478603916,-28.0170043412531,-28.0840013601699,-28.4355227191209,-28.9340834064624,-28.5161895436623,-27.4102549283057,-26.5706554047754,-25.5267299026426,-24.8193222266395,-24.2191607961238,-23.8628442717953,-24.0396193676312,-24.3078790914327,-24.7831625387534,-25.7916087556742,-27.5056325497032,-28.671747966111,-30.3113227552578,-32.7413849327367,-33.0472955356044,-34.7518101356267,-33.5460042724103,-32.1911957668309,-31.4661194317687,-29.7242350408702,-27.8207052815414,-26.4733025490919,-25.5223907173038,-24.5445437122763,-24.0100522467603,-23.9138429362183,-23.9269979595644,-24.3225611989581,-25.1382777996361,-26.1112371511122,-27.0569354898401,-29.0625681994423,-30.9085553312078,-33.3336291279167,-36.1265897162968,-39.3697971694351,-40.7085533889099,-38.2143948776517,-37.0532138662381,-36.6268443151714,-37.0102387409158,-38.4370290632388,-42.9750701589376,-44.4604611452407,-46.3035443693206,-40.6844929302026,-38.5550541194702,-36.4405579435206,-35.6918376532346,-34.5743110885638,-34.8270461975224,-33.6719755846215,-32.71581541408,-31.8201679303229,-30.3659613899696,-28.8177324488421,-28.5524987290878,-27.87598477835,-27.6137318267603,-28.2011623869687
-30.2776941103977,-32.0097819087407,-33.0802264034239,-33.1154832161547,-32.3598379871783,-32.2297675315737,-31.1350583421372,-30.6538375524958,-30.4209561314939,-30.5603370625491,-30.7901359958615,-31.6243787914611,-32.4605920969008,-33.2606906905442,-34.0327215962035,-33.7205800011279,-33.0749518451582,-31.7032288719952,-31.1362002793753,-31.1322079861665,-31.5197178247467,-32.0946216158923,-32.7450800411725,-32.8975960559281,-32.2222746402244,-30.5650426403642,-29.6344838457635,-28.7989037449121,-28.3004937851089,-27.7163218931014,-27.1884353462589,-26.9991207261279,-26.8668352291461,-26.8687480095749,-26.5680912880806,-27.0431543701703,-27.4729724797346,-27.3634405973212,-27.7499179939181,-28.470562709712,-27.9834713456833,-27.6465902619203,-27.1018321657637,-26.5095172636903,-25.5488494493293,-24.7760995868276,-23.9967312816574,-23.5724135872179,-22.9190951041404,-22.9226327160425,-23.1104890530807,-23.6148475967213,-24.3695126404793,-25.8343306864942,-27.5430463362638,-28.9514766520585,-31.2442012239703,-33.4453664322381,-33.99828678252,-34.2377439465881,-33.9044931593587,-32.7188912484157,-31.8667232236914,-30.1536083258584,-28.817897559836,-27.5461109768577,-26.6444090644074,-25.5174735358376,-24.502422145993,-24.3174530949207,-23.9445655776693,-24.0689489969999,-24.6100357120921,-25.6243179640877,-26.4168936812338,-28.3193534425525,-31.2621777211654,-34.0370017166934,-39.4243846763739,-49.8026477399277,-48.0283653107825,-39.4913391342855,-38.1743868530063,-37.4083045520889,-36.3467707529367,-36.9648293981415,-38.6285408389555,-38.6587729431533,-38.9401102818678,-37.9785585274088,-37.3947200627835,-36.4010041168874,-35.9057425087219,-34.3878532579368,-33.949700316502,-32.5082060198445,-31.9547927417717,-30.8678717831968,-30.1337015193619,-28.9211935388697,-28.9208998600241,-28.7328111150836,-28.6318613264832,-29.3591983306655
-28.6317458786004,-29.6804499517095,-30.3684316850267,-30.7870291516653,-30.8829207815507,-31.277915139534,-31.3744736076888,-31.511126778585,-31.7510145824028,-31.6027020634742,-31.3156533626348,-31.2600893669026,-31.0717793089048,-30.8226312531943,-30.8444362801697,-30.8467570070425,-30.7409721089092,-30.3384592241154,-30.740457017181,-31.6026377347815,-33.7042583731458,-35.916463324084,-39.9490114073765,-39.3134540451631,-36.0251098350303,-33.0939187184357,-31.7149305046234,-31.0388369506101,-30.5058245597014,-30.2283562094226,-29.6429596693639,-29.3362222261398,-28.8381271728184,-28.7088478476793,-28.1290541991305,-28.7982238855513,-29.1626903623467,-29.1078446170988,-30.1552259478006,-29.8307394608711,-29.1289449013785,-28.1888667500522,-26.6964786204619,-25.8112281092685,-24.8005535140709,-23.7599639405741,-23.0190301313155,-22.6319455417778,-22.0265558204597,-22.2358190799274,-22.4185371953115,-23.1041969863878,-24.1652318563586,-25.8514776576458,-27.7172367856519,-30.071800873132,-33.4978501006645,-36.3349371340482,-38.0404161771847,-35.5946601982645,-35.7234361543803,-34.6023217415692,-33.344993327849,-31.8352126662639,-30.8710442046648,-29.2731812603115,-28.11368192438,-26.7845132174077,-25.3706647648057,-24.9472426507421,-24.352129677219,-24.2854565574361,-24.5810515327364,-25.5097570150818,-26.2651708700061,-27.6313641789321,-30.544716078627,-32.6240726999757,-36.6513503121016,-38.3273928184594,-39.9176141228373,-37.350887942586,-36.8086591707313,-36.4405998040106,-35.1488200906896,-35.2645278520457,-35.9298216117169,-36.5107353858085,-36.2448121267588,-36.1939809899199,-36.1805334781589,-36.1642089475189,-35.9930514062796,-34.8739759309965,-34.0301295154187,-32.9322519156629,-32.5430349624472,-31.1850415239773,-30.6522123486791,-29.8044028292039,-29.5801442766212,-29.7308019739272,-29.8180728780593,-30.3610026250369
-27.9424009685555,-28.5406123091315,-29.1554885771619,-29.811841188423,-30.4441637474697,-31.0091955597246,-32.271121902459,-33.279733513151,-34.2944075937134,-33.8994425789427,-32.9823111336598,-31.7526650035175,-30.6257672627194,-29.7022633036723,-29.0788137610496,-28.9696767848345,-28.8574802532499,-29.0456065746986,-29.9832094076727,-31.3449618680928,-34.5162482297787,-38.8829558658921,-47.0293733432193,-43.0889704956355,-36.9262420290922,-34.6871881373443,-33.5933357227825,-33.8890671584713,-33.9086313615787,-34.4468399933557,-33.6314611224781,-32.6694260122693,-31.3817067611543,-30.8821651227062,-30.3397520731017,-31.0695016983537,-31.4705457685174,-32.0751157014758,-34.0728661594152,-32.4749047327218,-31.74333432786,-30.006361051474,-27.523357058142,-26.0818690590001,-24.8558280989642,-23.4558171810377,-22.6031887302582,-22.0544674490816,-21.5497050810684,-21.7451397283047,-21.9177955497532,-22.6722896873877,-23.8874053353384,-25.4998364222018,-27.7362464270531,-31.3802656024795,-36.0808518150869,-45.2050280766688,-48.8726928637597,-38.0153177997234,-37.351659727971,-37.0715282177401,-36.2984475662095,-35.9184157803092,-34.8774035579892,-31.9455437666206,-29.8455879937408,-28.019022669825,-26.4808793158291,-25.6584666134486,-25.076709524219,-24.9272139706165,-25.0287342976302,-25.7419681669456,-26.5012970852564,-27.2163902693459,-29.2056296338587,-30.6570828926049,-32.6578324064675,-33.4684667297004,-34.8175967848181,-34.5082393344316,-34.5373347041917,-34.5728813212763,-34.1394872756217,-34.2807274151227,-34.8012671732228,-36.0002964708762,-35.706196520878,-35.9908980691833,-35.9417320996875,-36.3129569030717,-36.2799528606772,-35.9931207848115,-35.1821064548096,-34.9232177008623,-34.3047356540289,-32.735096077326,-31.9184928097714,-31.3573326350406,-30.5123936495211,-30.7281524191328,-31.0025758203257,-31.2166257018159
-28.1840628210001,-28.4058307052971,-28.9300092115705,-29.6838857197144,-30.6563029152983,-31.3362866286341,-33.5789446184632,-35.8250854524433,-38.9240453616214,-38.8874936293699,-36.4446440068579,-33.0593544238,-30.8115824565631,-29.3588061066478,-28.0568356520788,-27.6065587334426,-27.3175104198844,-27.7054615630429,-28.6225507691909,-29.7233599618099,-31.8423627498428,-33.9194827682847,-35.0713895136945,-35.2488430586008,-33.9556958637182,-34.5869250910733,-35.0236390517296,-37.4782230892662,-40.3264201965233,-43.2550164297041,-38.8931143747378,-35.9826946758775,-33.8125705111281,-32.9962290841232,-33.203746458305,-33.8823592588101,-34.5998615965527,-36.7757259914242,-39.5387443857297,-36.9856771195977,-36.39514092903,-33.1357885169776,-29.5119907014831,-27.0358116358522,-25.3779840588326,-23.7023825303057,-22.6401492219633,-21.8303369965457,-21.4317868466721,-21.4396353501076,-21.6162203286474,-22.3316247984694,-23.4673763299317,-24.8800775859985,-27.1764596000359,-30.5424429577446,-33.9765887976159,-40.2459882750449,-38.4359564073556,-37.9518446641352,-36.8037076865462,-38.3145442914506,-40.0932848406453,-48.5265528685232,-41.3198258212151,-34.5447906549691,-31.0057372868531,-28.590152467516,-27.409209614845,-26.3280810798539,-26.0581836505273,-26.0124252670615,-26.069279549443,-26.5275722991072,-27.2597233090606,-27.4315929596751,-28.2884170207492,-29.2739265360797,-30.0641383257536,-30.8492615537807,-31.7393563440948,-32.3062926468784,-32.5790773147266,-32.9351020330643,-33.6759859265365,-34.23285749595,-35.0407197336226,-36.6517090210969,-36.840775359529,-37.2991206381232,-36.9186737203514,-37.1592581889025,-37.049424502906,-37.8023551728797,-37.6659468458764,-38.9165958148243,-37.4381722789798,-35.6035417380441,-33.9053190372198,-33.2316728702141,-31.6088852893791,-31.5487859638379,-31.9287686894763,-32.0034333594076
