-35.3572559770129,-34.3898213356128,-33.7241626523052,-33.4488094968066,-33.5826372131411,-34.2566276929637,-35.4068286121363,-37.2542706635287,-39.5992440298874,-43.2483980429054,-48.8273259452937,-51.4859665198648,-48.1053684136626,-46.1258043270676,-44.7350550081986,-44.5701855604415,-44.9504715757952,-44.7970846011777,-44.1064017755803,-42.8453264934622,-41.095369837133,-40.0617912537787,-39.0420685652169,-38.4354455543175,-38.4640142065433,-39.1639311494019,-40.0606459999502,-41.1038780583675,-44.7072290001314,-48.4454398528637,-51.4796102459444,-49.7137172508132,-45.5707955569374,-43.4225849332125,-43.1148589094168,-42.8713238355691,-43.5982947452091,-44.5013205831551,-45.0219070284248,-45.1459421439432,-44.9299845685348,-44.2169188996271,-44.2290513715937,-45.0453622935792,-45.0449075948307,-46.9639534588463,-47.1786471050395,-49.9197690639504,-52.7155319331256,-55.0773859643861,-56.1732769058694,-56.5127753912406,-54.2035947802716,-52.4777814371167,-53.3302566754173,-51.8737955874363,-51.6157727667854,-50.6345907912373,-52.0429456233434,-51.0815834086668,-51.2390154068629,-51.2852273704125,-52.9256131810143,-54.6460008548334,-55.4365709804813,-49.4347626124184,-45.6449762461084,-41.8818545029073,-38.8796640890401,-37.0779512739937,-35.4227704241754,-34.3899950744836,-33.9031909241404,-33.7789548704274,-33.988627918112,-34.7587305192741,-36.1419404503021,-38.2289459977109,-42.1152002315731,-47.4251584766075,-45.476714880787,-40.6510952755961,-37.1250863181783,-34.8337989863736,-33.3962981970092,-32.3816621857954,-31.8890515369536,-31.6777327220196,-31.5794352684697,-31.8706941282909,-32.1760437763849,-32.4624301715455,-32.7943006008889,-33.3222605278755,-33.8978900100338,-34.5333233276819,-35.7076410028629,-36.7226810709888,-38.1097831419485,-39.5803400633923,-40.8092372096449,-41.0912561802502,-40.9835491500452,-41.027757279043,-41.2647286838877,-41.5618793209301,-41.5584388012496,-42.5081511779154,-42.1305623307567,-41.8162810425859,-41.2804037329258,-41.1911333380727,-40.5903753496435,-40.4664461453613,-40.3035486052777,-40.0369529124898,-40.1887031151785,-40.4559876697852,-40.6424620077487,-41.521003383489,-42.9156393755275,-44.5303831939954,-46.7188298581125,-50.9006933721457,-55.8258281770035,-51.3556466917848,-46.507696928707,-44.3841478078346,-42.2741175836899
-35.199298463943,-34.1583371430641,-33.4488991518587,-33.0950725510853,-33.191739804081,-33.852100492378,-34.8315779355473,-36.40618683586,-38.3493571327604,-40.7892680933653,-43.1979582063923,-44.5561001757363,-45.0874122210487,-45.5559434848778,-46.4215184758645,-48.0752949437253,-50.0685537057906,-49.8893571269527,-49.4940787471992,-46.7063508651277,-43.7672796093973,-41.7194417450098,-40.4273016691882,-39.3748987177449,-39.3541387323969,-39.1403743895843,-39.825712879284,-40.6175349781995,-42.1467806446381,-43.1457952153618,-44.0868416094021,-44.4016836772444,-43.777756529026,-42.8044329704386,-43.8564692681854,-44.3622456108108,-46.2149218872416,-49.1614837191749,-51.731570335955,-49.8881048727915,-47.4267597445598,-44.7919669665232,-44.1294390384362,-44.096274991003,-44.3122825325227,-45.3237073890773,-45.9284988065792,-49.5317645852027,-53.4355252824753,-62.7185772457307,-74.7346133571909,-61.5967077428345,-53.5812924774455,-51.8471003210691,-52.2346562790568,-52.1918953586898,-53.0782651649139,-52.8535970953088,-53.4595055095154,-52.4861998161855,-51.8769083242914,-51.2903786453311,-50.3310559181023,-50.0571453236223,-48.7865790051834,-46.052047186496,-42.9946497748176,-40.5066331204322,-38.2172650969757,-36.9179264317456,-35.6277531548894,-34.8277728154958,-34.453800020267,-34.3528334234325,-34.5268811611437,-35.3806320277183,-36.5723786606097,-38.8289083772032,-42.9232633562892,-48.5675002047161,-46.6267321682697,-41.3801260657299,-37.7097566830641,-35.623115813609,-34.2644535563449,-33.6403686210677,-33.3268065167094,-33.3589823540537,-33.6594162003586,-34.1487000408375,-34.6297090525312,-34.8353618191171,-35.1328466511152,-35.1085400986265,-35.2217254127973,-35.3422412055359,-35.8024298603059,-36.2002657162174,-36.8178337631982,-37.5209182100932,-38.1121644580107,-38.4242192669309,-38.5822064903167,-38.6166701625245,-38.7203059925628,-39.0661900789907,-39.1096248074148,-39.7243772964953,-39.9495881923174,-39.968823152945,-39.6562902925765,-39.7914617112979,-39.2645077753633,-39.3393195163804,-39.4520913218986,-39.2446962712043,-39.7779601623522,-40.1597330045717,-40.915894644129,-41.7803802191015,-43.0514847288072,-44.4568968039807,-45.6647065209866,-47.0735765370981,-48.055886617117,-46.9089574467874,-44.8176449284943,-43.8471325051884,-41.6834490404927
-35.3186414965226,-34.1516981623505,-33.3429362379963,-32.8762886117282,-32.8641681085913,-33.3265397148395,-34.0026221728443,-35.1591529713789,-36.7828966317507,-38.4678512817846,-40.1520002548787,-42.0640333468244,-43.7923932479645,-45.3197061117042,-48.2746140287355,-51.5155002430933,-56.4570313290217,-60.6540566848118,-58.2328552890637,-50.1842573193724,-46.2857520497011,-43.5335147947154,-41.9237359959829,-40.4997346383498,-40.2648436216023,-39.2116690076023,-39.4546772695578,-40.0847395497838,-40.3377001586464,-40.7905305811442,-41.2159370584912,-41.4346105943334,-41.9936784792281,-41.963507281639,-43.5094673042122,-44.7575097677225,-47.1714203575098,-53.027232694708,-60.7415170733009,-54.4168448563387,-48.2994715515388,-45.0549760404858,-43.9062949991645,-43.1435996014541,-43.5382329552653,-43.285323691653,-44.4092710485748,-47.3757340229801,-50.1156025174689,-55.7658459287361,-55.0376909701904,-53.5509261206292,-51.0434407271961,-50.4742024905731,-50.3626118969994,-52.2640340592367,-55.8303903875413,-61.8036322722714,-59.1138075297829,-55.1269156819188,-52.1253145748311,-50.3307191419486,-47.6272235220922,-46.7530842301305,-45.1313513368036,-43.3748671677629,-41.1589693855609,-39.6197719041008,-37.982682408791,-37.0072703809569,-36.1588521841012,-35.5726345695051,-35.1815421824163,-35.0017930404695,-35.0685541156309,-35.7253309980874,-36.4680048635228,-37.9267480844563,-39.856177062865,-40.6904108391413,-40.295283162567,-38.6946516517624,-37.2124976038456,-36.0004062028661,-35.1270367943778,-35.1253811227035,-35.1797337727093,-35.6424100668905,-36.6454281590756,-37.5287591523292,-38.3635485709376,-38.5702269481338,-38.7868784146329,-37.9863506706604,-37.5224759946299,-37.114558536598,-36.7500498117413,-36.611349300517,-36.5671463454819,-36.6083881929565,-36.6554933795825,-36.8421374381796,-37.036690279498,-37.024463793519,-37.0441455761429,-37.4542657992417,-37.739876426998,-38.099051883775,-38.7649169023369,-39.089097160084,-39.1157736421111,-39.3571933371862,-39.0821877264623,-39.2514068242906,-39.4357711547822,-39.2450148956563,-39.7748662056646,-40.0863048639777,-41.2370168876294,-42.1109383746133,-43.3537233601828,-44.7449120125427,-45.6911820086608,-46.0789564091145,-45.9842688536288,-44.9795962465985,-43.5558405243815,-42.3507136128114,-40.6559616543969
-35.7945950892726,-34.3460808651537,-33.3463792879889,-32.7068596669046,-32.5132644664317,-32.6978562628949,-33.1565636724881,-34.0443774621528,-35.4984005746554,-36.9411950728073,-38.6675775448493,-41.2761978114938,-43.7399283963654,-46.1112815842025,-50.0804368716457,-52.9648598641479,-56.4066279429218,-60.48499070517,-55.7020793681835,-50.0160890674448,-46.9179186091233,-44.6698155749588,-42.981273321832,-41.5944727842251,-41.0412517576418,-39.6647592222342,-39.5386887140402,-39.9974874657781,-39.6507544963992,-39.9574435879949,-40.0155592083272,-39.9408175792787,-40.7601112697134,-41.2424218430571,-42.3405101210025,-43.7763035957231,-45.2707998522259,-47.5906408127064,-48.4347256354055,-48.2647665744347,-45.739721283006,-44.1719919666071,-43.0662494767937,-42.0473298267508,-42.5128687300445,-41.5014937678131,-42.8382448421324,-44.8307375357263,-46.0305486079211,-47.9640784170325,-48.010940710193,-47.7798037815829,-47.874269060055,-48.1764611078501,-47.9004322067137,-50.2358082684234,-52.8710831290307,-54.6790159251672,-56.8001379628569,-52.4392839155611,-49.7142826496232,-48.0113352783108,-45.1704967696661,-44.1818234283738,-42.8087356450585,-41.5374087200429,-40.4658163491886,-39.6029109493465,-38.5864773774044,-37.7395302565429,-37.2226758441566,-36.718037285002,-36.1567538535866,-35.8246158285065,-35.7651726554049,-36.0839978021944,-36.4945369270186,-37.1540072772196,-37.8089130434511,-37.8402203470635,-37.5979043725869,-36.9216520789536,-36.7344757838865,-36.3287240317198,-36.1101287072444,-36.735981539593,-37.3242825390948,-38.4296041300613,-40.4759956999774,-42.2524033773497,-44.0571725767427,-44.6821296494475,-44.4240920210031,-42.4179850300155,-41.1132116707537,-40.0850356071489,-38.6818392355428,-37.94089503794,-37.1960967231727,-36.6010093326093,-36.1725023058296,-36.1465305767499,-36.2319690354013,-36.1640867336576,-36.1339027420937,-36.5544541819574,-37.1192960771971,-37.4170811622543,-38.4481570124295,-39.1975538982939,-39.7658698330456,-40.0580808332949,-40.0910816142963,-40.0350866239388,-39.9579138190589,-39.7243300791727,-39.9294299380209,-40.1484404006376,-41.4159614389369,-42.615610217737,-44.3933797223917,-46.3682429041894,-48.0142612953648,-47.8462747698496,-46.3551082272443,-44.6500194053943,-42.995304266098,-41.054109479251,-39.8291309391483
-36.5707983336562,-34.629699366497,-33.3541443376307,-32.4955363703095,-32.0891182734086,-32.0285252664321,-32.4132448760837,-33.2002297430765,-34.5276530608649,-36.0147682161388,-38.0538696049291,-41.1801935160848,-44.271545130092,-48.297326477839,-52.201317024128,-54.7889644969838,-55.2417864248193,-53.0153670445413,-51.0094361995091,-48.3103205475577,-46.2710681175465,-44.8362825763686,-43.6222867990687,-42.7286821832582,-41.8219045488294,-40.691376073094,-40.3210805586235,-40.4855777450231,-39.8963876334908,-40.0539467746777,-39.8153219349166,-39.5094607194203,-40.1027445777822,-40.7790610804642,-41.0821445470578,-42.2549877540647,-42.8870896178395,-43.4020531624307,-43.9772345512864,-44.0253679669728,-43.1487035524862,-42.6732299317316,-41.8820156606948,-41.0683947958223,-41.4279673973818,-40.5333562713692,-41.669590706747,-42.7494478774547,-43.0159929433694,-43.6139127460466,-44.0506316889709,-44.1225795942415,-44.9013387099002,-45.3845700151887,-45.266107330068,-46.7272399453561,-47.3883073559741,-47.1835759985428,-48.3087205198456,-47.194747784714,-46.0256302333679,-45.0900787119122,-43.1914036804321,-42.266937761119,-41.4282867246133,-40.6538060476099,-40.7728160946631,-40.535013431008,-40.2718893356225,-39.4784275084895,-39.0719201811811,-38.4014830070801,-37.5042444120904,-36.9444073443657,-36.7530581795043,-36.7185758864033,-36.9895129161,-37.164371489381,-37.1872374586,-37.1424748733477,-36.9558883347243,-36.627052086584,-36.8912790276848,-36.9907364888213,-37.3836240338802,-38.4063456451692,-39.570085353668,-41.3713457771442,-44.3711435053468,-47.5360218794942,-52.5766691246788,-58.3738242996514,-54.1273283135013,-49.2687830950563,-46.3878723314596,-44.5012975368303,-41.754884428299,-40.1524727525489,-38.5543126242431,-37.3384753956094,-36.4794166621471,-36.143606400231,-35.9952071013052,-35.8690561943815,-35.8317822162121,-36.1996389889979,-36.9967377401914,-37.5405216675425,-38.9535784942504,-40.4136470429138,-41.8946566719018,-42.2480060292931,-42.4012720628796,-41.4339233487722,-40.7050494118817,-40.3798918133498,-40.1128755707666,-40.322417492319,-41.3827570897443,-43.0388420060257,-45.8535381496895,-49.3734138357686,-55.1153244732934,-53.530127343064,-48.1044894439782,-44.8705522079488,-42.6182674956662,-40.3260201281246,-39.4477802892523
-37.2073467760873,-34.7371841845813,-33.2024737062971,-32.1599463775341,-31.5824894435133,-31.3814343011298,-31.7737999312388,-32.5414965850916,-33.7426240364061,-35.389188595492,-37.7342739472657,-40.9276830038198,-44.5924766254334,-51.0170479916085,-57.3071682601594,-60.6405057681374,-54.6046369135653,-49.9801481081083,-48.4698938885719,-46.8886631123416,-45.8482559374541,-44.8870218692683,-44.4526074120821,-44.2190852609215,-42.9942376781875,-42.468620953336,-41.8417892912227,-41.5234225953453,-40.9117862577336,-40.776388260674,-40.3562167204603,-39.9984881551638,-40.123549078701,-40.7636102669969,-40.4090157045657,-41.1157870684754,-41.3041019923956,-41.1368229414337,-41.7087830585642,-41.6734379653597,-41.4954446756734,-41.4005675261512,-40.9269445232329,-40.5672758087955,-40.7201743955904,-40.5797462422771,-41.2403206971901,-41.4668105610235,-41.2482873425502,-41.1478729598681,-41.6164355849026,-41.7073414949678,-42.3391413777978,-42.6246568987814,-42.7741531331379,-43.3828365739455,-43.5198202652146,-43.4176026885483,-43.8602712206692,-43.6931227193244,-43.1234902319552,-42.6063598340874,-41.8283955923555,-41.0834208170584,-40.8359879510364,-40.6966033331329,-41.8316050238733,-42.4163994653352,-43.3510853023392,-42.8066173787304,-42.1587692118931,-40.8203839111931,-39.3041035304101,-38.3716773018446,-38.0050055753494,-37.6866801517609,-37.9772462963274,-38.044458771509,-37.8735177944216,-38.0322093663543,-37.8758328630635,-37.6778606792536,-37.8004409691293,-38.1056554424693,-38.9325873550225,-39.9652708230864,-41.5949659646802,-43.705984427242,-46.620477895122,-49.4679069359422,-54.030789799792,-56.2287439689761,-65.3312544602226,-58.3219945015555,-53.2227291057032,-50.3088489988501,-46.2244161552184,-43.2113791734218,-40.5374202925291,-38.670615654148,-37.361706515285,-36.5708259626032,-36.0938527178264,-35.9094603147523,-35.9227326889894,-36.211691136138,-37.1405159088565,-38.254754542921,-40.1454640409806,-42.8593535493821,-46.2735923515553,-46.9035696956434,-45.7859250668274,-42.9362877932756,-41.3660090468163,-40.9097400059565,-40.2662055470573,-40.548528467643,-41.1689381649667,-42.7679977089029,-45.4633815242698,-48.8256789351062,-54.584287873545,-53.654732255227,-47.9289776930138,-44.3813639706279,-42.02516118866,-40.1338629538745,-39.4979638928477
-36.8822920932011,-34.3579114115362,-32.7608824882505,-31.6800747506405,-31.0393684789817,-30.8233969065569,-31.2187978631699,-31.9589395767595,-33.0435653062763,-34.7752599110675,-37.1199138893207,-39.961346444862,-43.7197244284918,-48.8812732250357,-57.2865095865148,-54.3546943520186,-50.9674651580171,-47.850000171679,-46.8115728133259,-45.9595608645817,-46.0354802501618,-45.6158159365457,-46.0326317267682,-46.4763862320264,-45.0847560910243,-45.2729270490658,-44.1124146666301,-43.0472135332414,-42.5661957553466,-41.9388519883022,-41.4898576415764,-41.3323700030233,-40.9804277080788,-41.4191072944643,-40.7325913756399,-40.8280456871118,-40.7011590684115,-40.1850723290524,-40.5389045773391,-40.3763321627221,-40.5637296380071,-40.6366574331302,-40.5379372805535,-40.7868351021377,-40.8327050171904,-41.7620542189345,-41.7939454053767,-41.2135351287283,-40.7183514039677,-40.0682736882618,-40.217664450966,-40.1304492652251,-40.2546005643584,-40.2565097917476,-40.6007838076443,-40.7364591144135,-40.9396731467506,-41.2826574011727,-41.3979353492552,-41.6836805358743,-41.4178797860945,-41.0970749646657,-41.1990597825137,-40.7089120488735,-40.9203681695832,-41.4075388914342,-43.0865890460795,-44.852112627986,-48.1485036971868,-49.7126144449316,-47.5903284658286,-43.8843777007383,-41.2388213795587,-39.8044791119583,-39.2288266896275,-38.838402515703,-39.3010488509404,-39.8205504041932,-40.0501516173813,-40.6569552714026,-40.4001561347085,-39.9782514651817,-39.3508937928709,-39.5170359496743,-40.361782918449,-40.97697441652,-42.8503007058294,-44.7617696969008,-47.6456409016981,-50.2013223716524,-53.1149011051933,-52.8334768306264,-56.808232698646,-56.7791877088334,-56.9952795577815,-55.6730337506348,-52.542021202169,-47.2416592355088,-43.1970577402571,-40.4021750111905,-38.4861732391117,-37.0857817290873,-36.2606177362122,-36.0143240584078,-36.1395131771792,-36.4060556750313,-37.3620406736896,-39.1035322720088,-41.4462125543629,-45.7098234447054,-53.6038738353858,-57.3204839102933,-47.7995954391826,-43.9664757009704,-41.8416350535432,-41.1338001789615,-40.3624486017512,-40.6930709316546,-40.8343641306538,-41.7241750353706,-42.9732225789851,-44.6702011598995,-46.5097500560322,-46.5879580485765,-44.8895010364024,-43.0434548839258,-41.375748362698,-40.3463997529977,-39.8951699763726
-35.4814451670883,-33.4890015458851,-32.0896388729166,-31.1488070993762,-30.5724184891538,-30.4388469777733,-30.7850780410618,-31.4493224561119,-32.4340755859122,-34.0436429932559,-36.0248770259078,-38.4059064019273,-41.5279072665617,-44.5613098092936,-48.0309459431836,-47.7219520814333,-47.1863382040886,-46.1266232152919,-45.8116036420458,-45.7020914449193,-46.7197780563406,-47.2477596642216,-48.6512590288002,-49.9902211243913,-48.8591538428568,-49.7092422938668,-47.25218262216,-44.9949756003956,-44.6571699743712,-43.3848074616647,-43.0527621021221,-43.3989618371644,-42.8764702583406,-43.0500344715474,-42.4258050288676,-41.6609318423131,-41.0512959019671,-40.2200050792263,-40.0319837876976,-39.7209062638566,-40.0664903119748,-40.3208940047223,-40.7684445983632,-41.7919195848383,-42.1396912421607,-44.4240642988323,-43.7027281132748,-42.2923970092505,-41.3953342748215,-40.1004257301809,-39.5564192826103,-39.1220764189345,-38.6929731196708,-38.4738878593649,-38.8547943871268,-38.8380730649206,-39.2653925209476,-40.0384629899375,-40.1872412609293,-40.8135602036717,-40.9427728518216,-40.8483336777047,-41.5005893236353,-41.2632300935587,-41.5966718381165,-42.2952855267257,-43.5785652652422,-45.8098705096181,-49.9272836217356,-59.4673210269322,-52.269619297202,-45.0475110647971,-42.0038682527505,-40.5551388978181,-39.9412450364807,-39.8280975000621,-40.5667372297661,-42.4032255077391,-44.4838188341991,-46.2960725642426,-44.9677557112522,-43.1052323583042,-41.162646536156,-40.8161905387173,-41.0315393060864,-41.0666849997361,-42.820716188274,-44.5751305750041,-48.4629260608535,-52.8355697788207,-58.0525533757929,-57.3363347907544,-55.4395043382301,-53.944818765691,-55.7890383036038,-58.1256612831256,-64.7735230204098,-52.7980696216686,-46.2968552578073,-41.9481211382621,-39.291498060358,-37.3468971450556,-36.2706644867436,-35.9554745587874,-36.2286558308647,-36.6165364301242,-37.5796298993056,-39.5201198138583,-41.8679264991669,-45.6333477618824,-50.032095727745,-51.4446448284423,-46.7625761307314,-44.5186738818182,-42.2906774134217,-41.1370365777672,-40.4230193799238,-40.6270368697564,-40.4477020528168,-40.5942449407206,-40.8749589574156,-41.9123296221557,-43.0092645849302,-43.2346362588572,-42.5184256418029,-41.9045373869313,-41.104764844029,-40.8813470475158,-40.5945115058682
-33.8399317447597,-32.4919097401627,-31.4341815970592,-30.7478278981195,-30.3398772929161,-30.3330409842251,-30.5877300903237,-31.1416516276566,-32.0206391129156,-33.3261503284393,-34.8326555555844,-36.7465142867587,-39.0344703765499,-41.282322355117,-43.1517047853219,-44.1715778083859,-44.7632816754905,-45.155962734289,-45.6117188953355,-46.332681369577,-47.7789426094896,-49.4520171196738,-52.0169140828547,-55.242336199643,-56.3700809596706,-57.8591563325713,-51.418718887126,-47.1373836810606,-46.5749056027113,-44.8222283555256,-44.7639674377308,-45.9137038033646,-46.1620691018321,-46.3324560321366,-46.2144524498397,-43.8395790029017,-42.1957405856226,-40.9408644519175,-39.9274477833739,-39.4727881685953,-39.780068443359,-40.2331321201163,-41.3664275660031,-43.2519715228293,-44.806986894569,-49.9027595078738,-47.9562246642055,-45.0991438196668,-42.8863764496981,-40.8245734101227,-39.3333801567414,-38.4896951130764,-37.6967514932604,-37.3661742395743,-37.6243079250896,-37.6421797425134,-38.2421259591119,-39.2448234634671,-39.748713555017,-40.7811625867515,-41.725551144928,-42.246024759228,-43.1924441879921,-43.0458691358434,-42.846192469725,-42.9700685895796,-42.9193612010137,-43.911284984606,-45.2329807876312,-46.1431180825071,-45.0679415741622,-42.2917748636559,-40.8434863335375,-40.2116602296815,-39.8502402990463,-40.1879012670875,-41.1073188408591,-44.3645141217591,-50.8524152012528,-63.9038676308935,-49.3512453140644,-44.8598267215642,-42.4294614660649,-41.4720557752286,-40.7988500721179,-40.5292042188527,-41.7810052569976,-43.4358834421968,-47.1458427721262,-51.1035234090599,-56.289944882043,-59.2260323600114,-54.6062029679177,-50.7142233433599,-50.830959753011,-51.9432569695509,-56.307231012308,-51.6632941447894,-45.9329070509116,-41.7361208148731,-39.0922931799232,-37.1311387676616,-36.0059219330325,-35.6409521749291,-36.0475704843973,-36.7197970517902,-37.815648119165,-39.5313246345719,-41.5999743103836,-44.0171414015489,-46.3419397483127,-46.7390817242987,-45.8630464874089,-44.8500825824464,-42.7728121524871,-41.1452884874963,-40.5056670418295,-40.3517077102371,-40.1023040847376,-39.9098177472177,-39.9025348099268,-40.70057344319,-41.5485165232895,-41.9236613941504,-41.6115007111677,-41.6381582716608,-41.5370829016822,-41.7830241724534,-41.6267908641819
-32.5699766397295,-31.7392880913168,-31.0574302006676,-30.6711553148038,-30.5043317412341,-30.6286004752924,-30.7971497284933,-31.2347088593844,-31.9668845228381,-32.8924348002605,-33.9836559700475,-35.383994465599,-36.9971848258473,-38.8796932015463,-40.24517706515,-42.0316834976667,-43.3419267555086,-45.1169882483387,-46.4256733625487,-48.2079066795265,-49.748938935691,-51.8224190359595,-54.4488510240954,-58.8153104282849,-63.2673385800823,-60.2210816957319,-54.018085443331,-48.3244772213592,-47.0490405987311,-45.6993239562341,-46.138610557121,-48.0072122882902,-51.2360701453254,-53.827224750315,-53.741776961041,-46.9551647861986,-43.5480714962791,-41.8650916738233,-40.052861953986,-39.5052548860714,-39.5767461280105,-40.1058547674511,-41.6826096918774,-43.8854209646256,-46.6892330419592,-58.4346252658768,-54.6038128004097,-47.9598030957458,-43.4431522985641,-41.3318303871779,-39.2555025123943,-38.1645161468022,-37.3138193672633,-36.9760732109579,-36.9975639682426,-37.1064594173849,-37.704434856453,-38.6370227469857,-39.5698455785332,-41.0966471923026,-43.5317969532448,-46.2043231678819,-47.7426551203162,-46.7770941662385,-44.5164342792476,-43.2466085942399,-41.6711607297396,-41.4061641431922,-41.5168332771588,-41.3210543880039,-40.519490409274,-39.3785204241572,-39.124481185064,-39.1931285902578,-39.1305262467035,-39.746745311225,-40.673000180289,-43.1156524507179,-45.7703246170425,-47.2136286600409,-45.5972606872513,-43.5954749138674,-42.3959900625491,-41.1890995604517,-40.113492085354,-39.9415186567701,-40.5453762269076,-41.8746280835745,-43.9438665529997,-45.8312420589243,-47.8476680169171,-48.2207149309422,-49.349738545384,-46.8651887089137,-45.6186023840874,-45.5273238983867,-46.7281952490752,-44.6170174946969,-41.6354500624967,-39.3997920473998,-37.7575103244125,-36.3758895330622,-35.4413507767697,-35.1067340543233,-35.5894374855811,-36.6323953142099,-38.0589521796493,-39.7333296671338,-41.8949006765566,-44.0847202050309,-46.118911206288,-45.7518840655123,-45.7650638250579,-44.7014698150552,-42.9765183364808,-41.2696035910954,-40.6505064569278,-40.037524520962,-39.9219263658116,-39.8350617670222,-40.0055339685743,-40.6918079176089,-41.4165942326182,-42.0262750415871,-42.1414826917776,-42.5155153938624,-42.8965574897499,-43.2152775338748,-43.0863898944726
