-27.7069849175171,-26.483722425001,-24.4961562691315,-22.8854912920917,-21.991057351775,-21.4590750915731,-21.1697323409139,-21.2654661100234,-21.9635175287147,-22.8563914918465,-24.2661871028008,-26.0027071932509,-27.8360271111277,-29.520134561916,-29.5303548604693,-29.2548787375395,-29.1791363988474,-29.1894681622671,-29.2165569850417,-29.3528060691634,-29.5073922329239,-29.7693073352233,-29.2363410598379,-27.8507883447732,-27.6486365310778,-27.8834581050165,-27.939375476862,-28.2374368724904,-29.3603279995817,-31.3161003990828,-32.8513276070923,-35.9728396795399,-39.3653088437579,-39.149959494768,-39.1736719408995,-37.7305423337727,-35.9326721182504,-35.6110792965278,-34.9785487311596,-34.1137803222685,-32.8443345023611,-31.7881800127526,-30.3927943969595,-29.4454539177493,-28.2110348246707,-27.5943909016629,-27.427812775755,-27.2361727441275,-27.439051306562,-27.2869404058845,-27.2702643815608,-26.5915560075102,-26.6234939282631,-26.3963927230421,-26.3857168552395,-26.4187982060567,-26.7804328183606,-27.547231768835,-27.3068505699596,-27.1003838246983,-26.94758986889,-25.8069286985963,-25.3087610043242,-24.4231480306427,-24.2100172399504
-34.3134063054532,-30.7336460648358,-27.3925163125857,-24.9816360786781,-23.5276800590242,-22.9469008847126,-22.5200275434841,-22.5439429347622,-23.3152868938586,-24.4346195699312,-26.3558966968367,-28.5141941053365,-32.540078083847,-36.3170336867659,-34.4264773389611,-31.7681145010347,-30.1683173747259,-29.1507316058764,-28.2269184538684,-27.7588283620451,-27.6141089471061,-27.8492820518765,-27.4479881488603,-26.5231818116875,-26.5235841305184,-27.0391212631412,-26.9331747335797,-27.4119084134945,-28.1864824990152,-29.6228270702937,-30.9769759563465,-33.0939740660496,-35.0272799315918,-36.2312896010977,-36.8606883527591,-37.3895077172656,-37.2149297515171,-37.3555359935355,-37.3912953776779,-37.3199748230631,-35.6866590402183,-34.1477816068427,-31.7122894338031,-30.747593631758,-28.5587889020348,-27.3788575599259,-26.3867393072562,-25.8254761500925,-25.4688552235362,-24.9412504595365,-24.9653968451907,-24.5804408332855,-24.6865113907154,-25.0312982752151,-25.2721668333974,-25.8147216973327,-27.0059363683626,-28.7722896294051,-29.4320057477592,-29.5237054355759,-29.1368834099196,-27.3376553722418,-26.0490157525865,-24.8493955989917,-24.3861687997598
-38.8751811465597,-33.2463056017237,-29.6266511753388,-27.0138353016176,-25.144335592546,-24.4365724855349,-23.8951413768699,-23.8617088405605,-24.4454452904412,-25.6571731451037,-27.3942269925556,-29.6169567965832,-35.6677863054062,-48.4178663405098,-39.917037260012,-33.6564571803333,-30.7305502388364,-29.2091025687194,-27.9784939959428,-27.3725771214499,-27.0902874315948,-27.0881290117826,-26.7346219848756,-26.2821401292053,-26.1888651912796,-26.4670587863958,-26.1862790168651,-26.6168351861749,-27.0969269896008,-27.9560372386541,-29.2955036492092,-30.2748430097685,-32.071973729759,-34.4098206140952,-35.496583979007,-37.8311046392153,-41.2559690678508,-41.8216361549257,-41.6857196896556,-40.7250806676465,-38.6172149312852,-37.5272603243026,-34.3011951715962,-32.6326714156406,-29.6144371593445,-27.8743680424912,-25.9164427640209,-24.9408772612384,-23.995972023267,-23.2335570843824,-23.1242703049914,-23.0459991342215,-23.196552794924,-23.9831714309973,-24.6687746523672,-25.9729629384142,-28.2965737521154,-31.3455048049447,-34.6306934575426,-34.5603222782916,-31.9976159401305,-29.3392917507992,-27.0708442377591,-25.7539441688826,-24.9475472538137
-33.3562769734118,-32.1477911472737,-30.240842578212,-28.4624529622942,-26.8769689408196,-26.0240212440804,-25.3969261520292,-25.2745131288266,-25.3349272980488,-26.1817728239221,-26.9709952731014,-28.480911142898,-31.2401623123584,-33.4583895034595,-33.3672894086409,-31.8998616095089,-30.1535806818466,-29.094638266592,-28.4242622651994,-28.1603749419515,-27.9076646584449,-27.5405923951332,-27.109423429848,-26.9782180093621,-26.5353058910483,-26.2299989390667,-25.8408493427765,-26.0417616818056,-26.3109859507582,-26.6907804957747,-27.8967177353624,-28.1900130773262,-29.8768990439822,-32.1467727065557,-33.9963611925802,-37.3409375612669,-44.5324387398155,-50.738290754267,-43.5808733506944,-40.4425252544393,-40.0009021595698,-42.1461476144026,-40.451273274845,-35.6925696015926,-31.2477089102076,-28.5265226034926,-25.6419361665877,-24.1171819461603,-22.7276933974981,-21.8417071514057,-21.5387478950689,-21.699513974886,-21.9679674468415,-23.0496530389654,-24.2311418010181,-26.3467389607846,-29.8784976426696,-33.963266117915,-47.1525541923698,-39.3577282521061,-33.5410011772543,-31.0826472025338,-28.4901540829839,-27.2330494225999,-25.9519423160003
-31.0552564955456,-31.0261729091924,-30.3570297068387,-29.6468095401504,-29.0652426489203,-28.164929073278,-27.4020246673676,-26.9133985620407,-26.198053314094,-26.220392448078,-26.1435610669972,-26.7890541031784,-27.6642974442182,-28.760827212391,-28.9855541465088,-29.206932804606,-29.0894017452782,-29.0533529970488,-29.6228445126378,-30.2808954735065,-30.32507106297,-29.4528783667231,-28.6647816375387,-28.4394723945115,-27.4050807006236,-26.4058653568391,-25.9838593760491,-25.8616893796705,-25.9256571542787,-25.9546550617338,-26.8370885669044,-26.9518462355177,-28.3059624453303,-29.7611750121791,-31.7959033101275,-34.2217987007644,-36.1118164700435,-37.6199676371481,-36.711297010481,-36.6847041051732,-38.1720784934777,-40.5743957094748,-48.7874861061266,-38.7053020940001,-31.7855447709261,-27.9675758557761,-24.945520156391,-22.9388610406162,-21.4594406845962,-20.5595333985982,-20.1043161472373,-20.3674524126136,-20.7976871111353,-21.9630577906417,-23.4194895997562,-25.7652073488325,-29.1592375932221,-32.5463214011924,-36.094445472329,-34.9849639615118,-33.595054396897,-32.8039533982119,-30.9418366995633,-29.5113619724485,-27.4312284961736
-30.3833189940622,-30.4163322670049,-30.6414298965193,-31.3920068387407,-32.6673603288189,-32.0410688365714,-30.6954884300516,-28.8195341028397,-27.081660904175,-26.0250602835234,-25.3914905845618,-25.3644355024867,-25.4305663982466,-26.1712339053244,-26.5622645808983,-27.3780944532903,-28.3485347250995,-29.533462376935,-31.7149549321186,-34.3215104703194,-35.3157064814552,-33.3639502699542,-31.4125312801477,-30.3577774022399,-28.6238790568541,-27.0994585270476,-26.6701152948929,-26.1797485922153,-25.9951234088311,-25.7906215915505,-26.2054705185478,-26.4760847884725,-27.339166205992,-28.0314215033021,-29.621918035454,-30.9010141390949,-31.2870385318277,-31.8250020721384,-31.867424923834,-32.6747643543985,-33.7149417805125,-34.0401766744369,-34.1419404400021,-32.9176631664698,-28.9649005162496,-25.7897533352861,-23.454401209067,-21.3942479746087,-20.1220139999527,-19.3097366871288,-18.80809390292,-19.0342357996954,-19.5734642889137,-20.592545494503,-21.9929369705131,-23.8809408523226,-26.2417792642129,-28.917081420785,-31.1260361123558,-32.6606212021367,-34.6265929787904,-36.8813734091451,-36.2464683916871,-32.4844331336988,-28.9668015087435
-30.0094360672598,-29.6222328802341,-30.3863670740971,-33.0204905390585,-39.6419296014035,-43.5144702427133,-35.7152864965727,-30.1338836472078,-27.3066486858068,-25.4068615496079,-24.521640937334,-24.1469915870262,-23.9292786279852,-24.5091968883469,-25.1339725238376,-26.3075686195034,-28.0368089235006,-30.4486581073997,-34.4284979429966,-41.7317128816405,-48.6164925887082,-39.2125024445593,-34.5180980432644,-32.2687148991224,-30.1202401814144,-28.4472360166169,-27.9375658653459,-27.0339056167236,-26.5690849854967,-26.2140739650698,-26.0857484673172,-26.6084335304912,-26.9477054219373,-27.2185739156634,-28.1723648804268,-28.7295246479851,-28.7903478569828,-28.803257449182,-28.940271742269,-29.4779084186367,-29.6659103858599,-29.4396499579704,-28.5974484114231,-27.4291165925407,-25.3685184435523,-23.2769719471187,-21.5597889466645,-19.8265275155058,-18.8126256431502,-18.1466199191263,-17.7067490977982,-17.8163022656199,-18.3549597749966,-19.1141171285682,-20.320452650548,-21.7381658597633,-23.484748592274,-25.6032357084133,-27.990568713149,-31.1498622550281,-35.1348182004682,-44.7941739712479,-40.4514929056783,-32.7594856666372,-29.0391669941334
-28.9658254001352,-28.2191543639921,-28.8638485481181,-30.8735194810479,-34.7279343093127,-35.6170638104308,-32.3420857047526,-28.7044543396862,-25.9936212000751,-24.1739729623507,-23.3878266368857,-22.9823708556999,-22.8371056486331,-23.3518750079742,-24.2190710478953,-25.5986547397583,-27.7314143152234,-30.53360329437,-35.0526318151852,-40.5897213175321,-41.0002417150117,-38.3278336076206,-35.7830356462561,-33.9740781272246,-32.0843884944299,-30.6176713972116,-29.8093144978029,-28.4288853670324,-27.6870312420088,-27.2035056542443,-26.529848359601,-27.1624728962373,-27.0782006472278,-27.2964937212497,-27.6806111139287,-27.8477827815175,-27.8940945510847,-27.5040309954028,-27.426289376242,-27.3537100011199,-26.8787180327724,-26.3844095181698,-25.3107216939759,-23.9807146319828,-22.633862967795,-21.1905877433605,-19.8427623581637,-18.5474038499948,-17.7215846784031,-17.2093361547168,-16.8986501404383,-16.8875349771088,-17.3326741764615,-17.8558529210284,-18.8753694629667,-20.0180045998324,-21.4058904656295,-22.9165862713694,-25.0941482518646,-27.9644059418537,-30.5071776055903,-32.3412673167654,-31.0027502797998,-29.0802806018907,-27.2027258057127
-27.0176803139646,-26.3320075533712,-26.6184519061468,-27.0214143839403,-27.9116125567039,-27.6652431349273,-26.6262162138664,-25.5641702079951,-23.8325623414832,-22.6624330185546,-22.1711895317848,-21.8966296486814,-22.0175103813922,-22.5150482825897,-23.5529566968221,-24.9266909155862,-26.9617702024086,-28.9783784324417,-32.3998662856772,-34.9466244849443,-35.5679400058876,-35.5465226543553,-36.183701976492,-36.0400526612898,-35.0612706929894,-33.7745497175715,-32.2537205695855,-30.3435274267739,-29.3120941202648,-28.6345490458002,-27.5464278164462,-27.9647743568997,-27.6733951904236,-28.1245008563777,-28.1822073362604,-28.2632028072223,-28.4237793007525,-27.6916791870876,-27.1630063501669,-26.3236319141931,-25.2821511429834,-24.4785621766362,-23.2592353607049,-21.9048692693724,-20.8245062217579,-19.6754399068535,-18.5992296340038,-17.7122383675539,-17.0347537448055,-16.6625708651056,-16.5036360639801,-16.4205879690036,-16.721544948972,-17.0788821858958,-17.9062814107654,-18.8545879917477,-19.9213215048494,-20.9370965295862,-22.5848287205687,-24.4623735061844,-25.9858716323091,-26.5776918888102,-26.236787235982,-25.8835499713076,-25.1663826455892
-24.746594526567,-24.3478600532146,-24.4044966172189,-24.0723306995741,-24.0537721423214,-23.7434560509608,-23.1822438027334,-22.8489021424486,-21.9410218287193,-21.3775839906335,-21.1591434833728,-21.0536492317171,-21.4423101298591,-21.9362599735237,-23.0356613584201,-24.2373431952713,-25.8664879376023,-27.2102366954603,-29.8905015456797,-32.2234649630331,-33.754557172386,-35.1696835855828,-38.0871102627418,-39.6896481256253,-40.2958514741746,-37.6863058095905,-34.9547167871082,-32.6139349622104,-31.1642223536816,-30.1954201381523,-29.0957658941757,-28.941472157709,-28.7133718286368,-29.4725810573917,-29.6351198779045,-30.0585584732718,-30.5207240835575,-29.5143434441724,-28.1768454925377,-26.3524672266445,-24.7011188689861,-23.4839894581373,-22.0624751328812,-20.7748827789851,-19.7568793318959,-18.7182310553194,-17.9153741344937,-17.3880646748525,-16.898141001009,-16.6689266522779,-16.6592097575614,-16.5732659710673,-16.7046078282969,-16.9359494410848,-17.5031051896441,-18.2209639200229,-18.9522449882116,-19.6836684649687,-20.8046727632899,-21.9829135856256,-23.1231530912296,-23.5337929813722,-23.7361556753266,-23.9307131077405,-23.8292944374437
-22.7736241534636,-22.6025668119332,-22.5406592170811,-22.1094652046291,-21.7877194611525,-21.5698679111298,-21.264428463458,-21.0918060997944,-20.7653278212129,-20.6171553924092,-20.5581541598245,-20.6069261027147,-21.1342226148432,-21.6221989758739,-22.6826188846981,-23.7030517880509,-24.9726619528246,-26.2178909346594,-28.4875194858142,-30.9631111344706,-33.2911455191629,-35.8319365096893,-40.6481387184861,-47.2525902192119,-50.525079138349,-39.8293886001546,-36.6518979627137,-34.5720111977282,-32.61064700666,-31.5234769911713,-31.1049912680303,-30.2213794494642,-30.2828352867162,-31.0958635388101,-31.8590816522691,-33.3461813382349,-34.7823232471249,-33.7561146254461,-30.6273636142274,-27.333368858849,-24.8969297994052,-23.162710572978,-21.4704789309452,-20.2495613829439,-19.2291106897132,-18.2850244450611,-17.7943766633295,-17.6174234356818,-17.4308989128942,-17.3994188332528,-17.5383936532379,-17.5118024993589,-17.4396488149272,-17.5135729672131,-17.6948910912066,-18.0821374603726,-18.4846902704731,-19.1058588900783,-19.8309483998048,-20.6404378886318,-21.609052128727,-22.0976282294862,-22.6917212335266,-23.1059110160739,-23.3758719635063
-21.3779514911192,-21.2744469269909,-21.1312326835011,-20.9072061166237,-20.6113634262834,-20.5797986409834,-20.5226500010148,-20.3775151462839,-20.4532716558297,-20.5285550249951,-20.5021952186115,-20.6356136057577,-21.1203196629982,-21.5910954162962,-22.5342490728876,-23.4908715491308,-24.6178015461705,-26.1409756371257,-28.1721921893895,-30.6813420463631,-33.4808264532422,-35.8212971410435,-38.8771720199071,-45.2929278727923,-42.4576638134775,-38.0841570791784,-35.9686116827003,-35.1222389019733,-33.2479645591388,-32.6481738488942,-33.5307528868842,-32.2222131279127,-32.695877414495,-33.0103397324415,-34.3567377172812,-37.4085634670252,-42.6699097756453,-44.4505011672567,-34.1750490070966,-28.7073413294329,-25.3571692736687,-23.1285107925921,-21.2135849614918,-20.0022845105473,-19.048066733087,-18.3320412644784,-18.2068916570249,-18.4345024603663,-18.746027418352,-19.0765213198686,-19.405450978762,-19.4672231237743,-19.0909049608638,-18.8588291386144,-18.4882249861399,-18.4266311376299,-18.5333821367369,-19.1062088644333,-19.5841982697751,-20.2693170042827,-21.1777043269436,-21.9039273550327,-22.8666221536961,-23.4005580460358,-23.9130664232584
-20.6010540880654,-20.4144713099774,-20.2046159644314,-20.2855943286141,-20.2652658117407,-20.5561099974502,-20.8530198990824,-20.8162103898868,-21.1647384268997,-21.2573800764175,-21.1045855763795,-21.1581511382349,-21.3922728644928,-21.808638899835,-22.5713889755579,-23.6167734117478,-24.853485649761,-26.8204438642283,-28.8886026167643,-31.4441181476264,-34.5102611596988,-35.7334842905516,-36.4608492542675,-38.8432810844805,-37.0457454079077,-35.5370752457623,-34.0734373525235,-34.2496713064142,-33.3879352957371,-33.8271517027967,-36.3164260974927,-35.8561635417122,-36.8987094017236,-35.7402461702092,-36.457733284155,-38.3815986944915,-41.2180641150009,-39.7747786932188,-34.0924648925753,-28.7113702009756,-25.1617973917906,-22.8227172697602,-20.9847531475725,-19.7854909143595,-19.0578812601155,-18.7795454526206,-19.0838560284935,-19.8212714483579,-20.9335553203837,-22.0630233746459,-22.7869449412013,-22.8606002776758,-21.8448995509833,-20.9422312155945,-19.8581850360872,-19.2545202893168,-19.1008262243494,-19.5602035182265,-19.9159179510899,-20.6394507366181,-21.614193677592,-22.7858985732324,-24.2590625742576,-25.0370473068458,-25.7314960741333
-20.3683045668742,-20.0010476731006,-19.7478159293685,-20.0993274633516,-20.5227740413975,-21.3326137080969,-22.263408667334,-22.6956529068645,-23.2791803539805,-23.0841681298105,-22.4704276549245,-22.135970508879,-21.8658218830602,-22.1361149031285,-22.6676007097804,-23.8883012381675,-25.4346225473393,-27.82511698285,-30.482973494263,-33.7945123770234,-37.636846330886,-37.4506257783238,-35.7485073884953,-35.4391298899382,-33.9710760963231,-33.3602925753339,-32.301793361911,-32.787951319643,-33.1656630956277,-34.5398954210865,-38.2359953205098,-42.9951210321592,-47.4951389498209,-39.5432358529844,-37.6544117334445,-36.1667708331092,-35.0194885854906,-32.6730525435231,-29.9630606386658,-26.5602345676286,-23.8829917443004,-21.9364275804724,-20.5687624562926,-19.5304321935488,-19.1656010145314,-19.4667597638411,-20.2469587961647,-21.5507649959055,-23.8286673760779,-26.9465623744141,-29.2669430589261,-28.5827353973738,-25.7010408275435,-23.4672241458751,-21.6876301031797,-20.5412719975364,-20.1434300453722,-20.3340273659857,-20.6429474911226,-21.437178949572,-22.6016711085173,-24.4819760564253,-26.9204414793699,-28.7239580930331,-29.7277817586336
-20.5435245441385,-19.9758889350353,-19.7190846024372,-20.2090386725097,-21.0864404219221,-22.5337702831274,-24.6113704061138,-26.6843200043887,-27.9831261098509,-26.6035724394126,-24.5405322882527,-23.3367755237685,-22.3312713538307,-22.3213734283603,-22.598844233865,-23.892091871224,-25.6844770834607,-28.2418753442066,-31.8166444253042,-38.2372134050954,-49.2178378041769,-40.3293151634946,-35.3670290642718,-33.0287700350218,-31.8536573981396,-31.685736723135,-31.051958214852,-31.3364124123497,-32.3988873768271,-33.7159805728157,-36.4624485519335,-39.7924107455973,-41.4617287201616,-38.0251748888659,-36.0359028587378,-32.9576489426227,-30.7844535150335,-28.7640268715022,-26.4035985414623,-23.994576180456,-22.2013144186603,-20.7573282501343,-19.9767254570058,-19.2996419132878,-19.3221861988572,-20.1224215959888,-21.3006691165883,-22.9521542998891,-26.1040354433963,-31.7602290675818,-50.7759853006744,-34.7731718736417,-28.9495257643947,-25.5822540455474,-23.6569783465803,-22.1788428005389,-21.5429814898896,-21.3104534437236,-21.5873872042217,-22.304435219002,-23.58810971849,-26.0946059970443,-29.8118696380849,-36.0896837553879,-40.4447192366602
-20.9631629235556,-20.2651963829011,-20.0593257807339,-20.4931026538751,-21.605248857536,-23.3304153839305,-26.4517699094536,-32.0747861229104,-45.287844174763,-31.6437725084967,-26.2290796451828,-23.9726603819964,-22.4383960390844,-22.0878205424433,-22.1520114050269,-23.2234558928252,-24.8520923919375,-27.2086022874544,-30.3242244546895,-35.8409087571618,-39.1973612949139,-35.8348873711496,-33.4742629659439,-31.1241070719906,-30.510918392782,-30.6626006613254,-30.4979094252562,-30.4040334052336,-31.4373141194911,-32.0919945600547,-33.1769990399048,-33.3964080939928,-33.687651665645,-32.6603001621383,-31.9331448755514,-29.4003355235248,-27.3858044788236,-25.7859109578447,-23.7284024585853,-21.9470366664949,-20.7621594647471,-19.7177276214153,-19.3659920069679,-19.1430935872575,-19.4750252893679,-20.468067981409,-21.7681091010936,-23.3528876783945,-26.032579402729,-28.9999633327643,-31.3765814641133,-30.8099435416824,-28.8810248628785,-26.632364376071,-25.275500205484,-23.9218735357011,-23.1088831150064,-22.429987044535,-22.6400896512395,-23.0663069983514,-24.0925929126903,-26.2653131969084,-29.0697954179414,-33.140447038815,-35.2243587490962
-21.4891808029078,-20.8020956921266,-20.7063161947092,-20.9107569201524,-21.9100186277853,-23.1626847811225,-25.4914364235416,-28.1782298660642,-30.6385305050223,-28.6509054069815,-25.304417242298,-23.1469346734589,-21.8901230591943,-21.3251875549957,-21.2833881614882,-21.9207850569216,-23.131311543452,-25.1071521298652,-27.0257703252505,-29.6823673783604,-31.4129632046681,-30.9723521793289,-31.1021523089251,-30.0035243792467,-30.1891536548963,-30.5902485626907,-30.91316241846,-30.4377266069575,-30.9058436929109,-30.8330605369891,-30.5756815511735,-29.9672583092869,-29.727268257449,-28.9038701392332,-28.2411308229621,-26.4207300403713,-24.8351462600886,-23.4897357926401,-21.8185240028292,-20.5534675762927,-19.7680745912451,-19.0258267406989,-18.8771770592525,-19.0447820553522,-19.5624682638732,-20.469186002394,-21.6575552792384,-23.1465913466078,-25.1668094071786,-26.7790564624435,-28.0637753821787,-28.8235949982323,-28.4632191806965,-27.3850493724211,-26.3697783844338,-25.4721128628714,-24.6661899660122,-23.7340811938295,-23.8132551802415,-23.8849268058062,-24.3397279788061,-25.4892615542267,-26.5272267028265,-27.4925101919135,-28.1191194466202
-22.0731951289491,-21.5571111218601,-21.6145123835755,-21.553311600275,-22.2011289943197,-22.7150555980938,-23.6974390571366,-24.2960385060401,-24.690960333436,-24.0397086132151,-22.9542112138919,-21.4626566500957,-20.7915664232597,-20.2004409747121,-20.1455369128121,-20.3902238914278,-21.2476684736822,-22.786700757431,-23.9803951606357,-25.6223915205068,-27.2823546284038,-28.0326964379208,-29.4043161477154,-29.9982100823542,-31.3299880585354,-32.110251870472,-32.8866974645944,-31.748157638991,-30.9522409581224,-30.01551411735,-28.7995254947238,-27.9441638359448,-27.3401313819753,-26.549714284758,-25.7109543246446,-24.4176554502037,-23.2263892994827,-22.0097071387339,-20.6807624586526,-19.8002840309489,-19.2269283126289,-18.7090602468283,-18.5852463546002,-18.9745830282042,-19.5655953513021,-20.3661428209395,-21.4704086798847,-23.1016842192524,-24.9771672315575,-26.7228094782824,-28.3322587312172,-29.7718680745318,-29.7092398903144,-28.7713126768114,-27.3442192599183,-26.7694798643658,-26.1863956137801,-25.3632890011058,-25.2429306893129,-25.0741822564593,-24.9572599105448,-25.110856802255,-25.0588370114566,-25.0181650712457,-25.174097100755
-22.776936700944,-22.560385100817,-22.7801131718739,-22.615358786956,-22.8673935611871,-22.8635041050666,-22.8936810391042,-22.7504693719075,-22.3316124857851,-21.6227909939231,-21.1103933043943,-20.0014905897731,-19.5742732097763,-19.0308472741377,-18.967108277816,-18.9844763286704,-19.5982062824643,-20.6866074771292,-21.5642052407751,-22.8418760591404,-24.5564790619113,-26.0321679184652,-28.0897824659406,-30.8032983797583,-34.2934864247699,-37.2125088288177,-37.8547656873009,-33.8364646648567,-30.8946551079896,-29.1425032487841,-27.6114916635924,-26.7020262030072,-25.9558563561908,-25.2767299186318,-24.3484066219604,-23.4759676671192,-22.5991677955603,-21.4672349320319,-20.3655503139354,-19.6723884349703,-19.1094962028339,-18.7235318599972,-18.5253894939871,-18.9445822343892,-19.5363589883178,-20.3902725056649,-21.5688457433472,-23.4571597064359,-25.5710642241087,-28.2940998664532,-31.3416915306795,-33.9608532158213,-33.0988843965438,-30.9046514275469,-28.6637761911608,-28.0827179431661,-27.7760690898937,-27.4694732102922,-27.1355623594961,-26.9186627142279,-26.4085591213347,-25.6780891945361,-24.9318780710075,-24.3521872481755,-24.0231794924636
-23.7290738260342,-23.8899384946618,-24.2614821177924,-24.3309558531812,-24.2788864309936,-24.0568951665204,-23.3955788368313,-22.8228936064992,-21.7539490320066,-20.7547626292953,-20.1459088116872,-19.1759970130246,-18.6157899456978,-18.0898594904777,-17.9502310688476,-17.8821348350711,-18.2984054143173,-18.9769750360442,-19.7419788147179,-20.8403297374543,-22.5081329067118,-24.2153986108485,-26.3754277537103,-30.0451569284197,-34.4842402663733,-43.7294632666714,-39.1551382844385,-32.988694669215,-29.7135641713237,-27.9330727462187,-26.7807095015933,-25.9996911258277,-25.3774939956966,-24.9505120475564,-24.1390165337731,-23.6642891263839,-23.0203402082107,-21.958670995712,-20.9283536540147,-20.1650078062237,-19.400984226818,-19.0192620861818,-18.7150318919529,-19.0039644462195,-19.5502517478241,-20.5554823161105,-21.9109375791108,-23.9586552811854,-26.4704162135291,-30.4301808428924,-36.6160216546761,-46.8932247626256,-37.7731150216738,-32.8615892926098,-30.5655401607663,-29.7531059233493,-29.5368103467646,-30.0207620685069,-29.6281569725617,-29.7207284679947,-29.0918165112197,-27.4850977674207,-26.1469257954091,-24.9704088299327,-23.9311820979857
-25.071869380445,-25.6268954429257,-26.1751140306678,-26.9512802804479,-26.8160713620125,-26.6241719720529,-25.3305671653309,-24.180552368182,-22.4689624083883,-21.0548821851702,-20.0028109663892,-19.0034042093626,-18.1075703792249,-17.5339729189852,-17.2414272705326,-17.1552076680966,-17.3773257497055,-17.7350433865281,-18.4623915050183,-19.4040378942355,-20.860822545666,-22.3994916666257,-24.214856478133,-26.8221632844281,-29.1951364071046,-31.3818759249267,-31.2652863802662,-29.3959399401993,-27.7926303952706,-26.6870827485384,-26.1997939302272,-25.7984721730805,-25.5491818490792,-25.549227145336,-25.176289813866,-25.1702941925293,-24.6647180898632,-23.6019045444396,-22.4115467457345,-21.2671449262387,-20.1071581022838,-19.5702476398934,-19.1560709107999,-19.198054558535,-19.6437944791678,-20.6622861763798,-22.0998308133461,-24.0729836154817,-26.773329379493,-30.6292613520165,-35.5015393776692,-40.0367923685945,-37.3275146451566,-33.923116550047,-33.2369744505685,-32.1011012698607,-31.4740090662822,-32.4415155346228,-32.3533584592041,-33.8185682791006,-34.1043913949431,-31.2943895777003,-28.7614299469262,-26.320232196893,-24.2561907001157
-26.9474582159966,-27.8153854128871,-28.6486947656342,-30.7408125488638,-31.0773973488725,-31.2011925509609,-29.0300622397771,-26.6137454481292,-24.1957713868105,-22.2113046031517,-20.5315608057323,-19.3454981318017,-18.1060484062894,-17.4240101227583,-16.9391920113,-16.8313194826533,-16.8550566260881,-17.0003515639927,-17.6879996773156,-18.4613654053817,-19.5965245888394,-20.864373116979,-22.2736653203565,-23.8801052814355,-25.3623845478669,-26.319343014086,-26.8859200766717,-26.5716446471128,-26.1307378618983,-25.7764457234627,-25.8946333187563,-26.1034694271489,-26.4713699001033,-27.1339957013286,-27.7709734601366,-28.4881256952272,-27.939138357133,-26.5156871106929,-24.7700328366841,-22.924303845129,-21.2406028608482,-20.3788474949875,-19.828395960653,-19.5424430911755,-19.7983260935161,-20.5088790677066,-21.7487845230255,-23.4680239849468,-25.8708765801494,-28.7618473708141,-31.9141180876199,-35.0416086659765,-36.2424194990443,-36.140205586204,-37.1748090105051,-35.3860096595991,-33.1371685302923,-33.3489455854609,-33.591706167868,-36.4977126452794,-50.0165316174396,-38.5625667826485,-31.1846427732115,-26.8655915108463,-24.1026875612629
-29.5383245675471,-30.5181455010886,-31.7390072151651,-35.6453652274177,-38.2050066661897,-40.29567403064,-34.8841826188779,-29.5954415126885,-26.3199894703657,-23.6815475707552,-21.4745926421562,-20.0028463388917,-18.5951942525742,-17.7709032632393,-17.1101050357745,-16.9243809427249,-16.757599841469,-16.7863536050635,-17.3827414569023,-17.9956490303015,-18.8051804616108,-19.8937284794829,-21.0128241741284,-22.1317778643609,-23.2656601285226,-23.8488885705491,-24.5657629148926,-24.922481731423,-25.0936585713404,-25.3036754964566,-25.8840738492186,-26.765906114269,-28.0651026042794,-29.7871639915082,-32.8085180880497,-35.2732430722165,-33.739560590778,-30.3928664700815,-27.6445372993046,-24.9930625781673,-22.8015737849419,-21.460135481575,-20.6786959957551,-20.0174629090928,-19.9613138785068,-20.1371630890906,-20.9663868132511,-22.3583997510325,-24.185981279113,-26.5494975634889,-29.5095910898442,-33.3589775075845,-37.841321056071,-46.6180223546163,-40.5078263452419,-36.6132681125673,-32.6207524714128,-31.6910204762235,-31.8804269711264,-32.0833477163815,-34.3062662264621,-32.4236029328107,-28.4581736455719,-25.2296592931672,-22.9822912163674
-33.1649929663713,-34.1968344574051,-35.5412922985131,-39.3497285943546,-41.9980430953881,-45.7299482869166,-36.6235602989358,-31.263266034881,-27.4588192279749,-24.6978578527682,-22.4891688862078,-20.8518966737651,-19.5422694801239,-18.5833986231723,-17.8027213389104,-17.4453624312597,-17.1081935056967,-17.0786142299652,-17.5030317412755,-17.9941665963822,-18.5710215064594,-19.6112331132105,-20.5877736949199,-21.5771779892497,-22.5561915346055,-23.0559759670188,-23.690665076254,-24.2801096017701,-24.6813661112576,-25.1769445832443,-26.0107452337033,-27.2920599012204,-29.67817966272,-32.8561227740612,-40.6118866089151,-54.5206072779655,-40.3371791723235,-33.2751836285907,-30.3530955397183,-27.3095938961788,-24.7490139209555,-22.7923188215205,-21.5916878603421,-20.5533207415469,-20.0677561784822,-19.7460657578912,-20.1372877639197,-21.1420298518344,-22.3983414794539,-24.3396769014158,-26.7705783906231,-30.3205770510091,-34.3281293299369,-37.1772941090292,-34.5391908204187,-31.8259920066607,-29.526625014009,-28.5316678329341,-28.5778244291856,-27.5741788075817,-27.3960694466469,-26.1119836509957,-24.4659029749226,-22.8213668389636,-21.4216402911461
