-37.1440277887759,-40.1365638881835,-44.4925146362889,-51.2290506416301,-47.4573024519992,-40.9130134337912,-38.7230683009147,-38.024718314885,-36.019222029958,-35.7817936275045,-36.0419495493278,-37.0484339161678,-38.9192539468109,-40.9484257085813,-45.2699871754944,-54.6893040118735,-50.6648943504033,-45.2090635032792,-42.2498100811957,-40.6835500922875,-39.4887760968805,-41.9066081182373,-43.5888188778239,-42.2134458378155,-40.9200989868837,-39.0144698968326,-37.3901522239274,-35.5433048490115,-34.4158485222592,-32.8551941874969,-31.3826089561404,-29.9934495501283,-29.2943191915137,-29.0463353311226,-29.4759215386121,-30.3665280328787,-30.8509628023089,-31.9241565103952,-31.3324417307273,-31.2126824475573,-30.6743217403228,-30.9507630234379,-31.3377483887944,-31.8318123251567,-31.2808526271643,-30.125037308261,-28.3715752115743,-26.4480374634624,-24.5471307016992,-23.1643965421899,-22.3336671294672,-21.8713670001652,-21.640100566219,-21.7831768484655,-22.4637836932644,-23.3909888629509,-24.881941901365,-27.1169061757939,-29.8911977304009,-31.5757422710942,-31.8932161171142
-32.9621252830072,-34.4905333498725,-35.8360132029572,-36.9616189917846,-36.9883639304665,-34.60823624963,-34.1366417282425,-33.1456341136371,-32.1329317639752,-32.1300256236051,-32.3282889522674,-33.3679550387552,-35.1144374344524,-36.8270063174644,-40.6955202245745,-42.3881864288506,-40.7500501530309,-39.5111336164103,-38.3915003205667,-37.5983651993719,-38.5501921273125,-42.1246871002308,-49.2335376619172,-52.4102984191318,-43.2404755170274,-38.0703243039644,-34.834633386252,-32.8888926808343,-30.8647650515235,-29.3694035894275,-28.3722857086262,-27.3330552643637,-26.9237349363781,-26.5393064500222,-26.6638529730187,-26.8231104627741,-27.0359092770836,-27.5462738891099,-27.5334998836316,-27.7587135115525,-27.7809636782675,-27.9286786945404,-28.2099392317743,-27.8458673269234,-27.3284090070116,-26.8749150610268,-25.9135983332925,-24.7700953661494,-23.6002169142712,-22.5662326065208,-21.9596505494433,-21.6058681137898,-21.4319449443364,-21.5387861096569,-22.0245872519699,-22.9447345282653,-23.9651063577748,-25.5563020707077,-26.8363616477777,-27.4755208778866,-28.180390165665
-29.3426073599265,-29.9539940398741,-30.4107217041746,-30.62254851675,-30.721934597327,-29.7772968215727,-29.6723567137407,-28.8884776044966,-28.6343246217857,-28.7673490320596,-28.957213366037,-29.6908672372143,-30.8238880656417,-31.7141576062038,-33.3929700710909,-33.8760242378582,-33.6431422619034,-33.6105921183052,-33.5893802253401,-33.5191977496678,-34.9299796339783,-35.9995922560769,-37.5072701934543,-37.8816290717379,-35.9088505130391,-34.1757360043024,-31.3703026167547,-29.8229551094764,-28.0314884661494,-26.6790730415118,-25.9890841409172,-25.1996332755084,-24.8953774702827,-24.5113984820949,-24.4563668607639,-24.3696284750429,-24.6049461995366,-24.7933744272699,-25.0579189543888,-25.2500937053287,-25.4847725276255,-25.5792077123652,-25.8961673801277,-25.5520124798861,-25.3871296205313,-25.2672376589787,-24.6665282238769,-24.0233949729929,-23.3901316311283,-22.6669015781591,-22.0978072275363,-21.7376399169316,-21.5242582480325,-21.5251445069351,-21.7523937112923,-22.5502791358905,-23.2330183361037,-24.443458983514,-25.2441873778219,-26.1525722822159,-27.0801129264189
-26.5943605602581,-26.6522649914824,-26.6970200923245,-26.5495139193817,-26.5226075143329,-26.2307164170021,-26.131375181413,-25.6391686115486,-25.7859544519784,-25.9602375779149,-26.1913505337335,-26.6632155601968,-27.387067520223,-27.8431190887746,-28.6577997425031,-29.046758795141,-29.2004511076044,-29.27903681749,-29.467940382397,-29.6681989771633,-30.4822195679812,-30.5836571397945,-31.0150037326019,-30.8197952746792,-29.910323042496,-29.5423876417522,-28.0162538811606,-26.8686028686225,-25.8118730551091,-24.8102533528445,-24.3493970498628,-23.8198993837148,-23.5475244281594,-23.2489008164687,-23.0806796471604,-22.9164374991279,-23.1043468815052,-23.0541547204926,-23.4043796988323,-23.5441461588637,-23.8798561728244,-24.040438110894,-24.4354672124362,-24.4862519941039,-24.7892812863741,-24.9870381926482,-24.7496345460618,-24.4584129760842,-24.1290779586964,-23.5539356641557,-22.7780695771152,-22.2739269115311,-21.9188690260296,-21.7793870694301,-21.7965560278854,-22.407818696903,-22.955161622095,-23.952465042057,-24.8261627771693,-26.3879527717975,-27.7057617037782
-24.6051060636201,-24.265084944507,-24.0511749648737,-23.753101024341,-23.6113015467568,-23.6422586490908,-23.5186741981133,-23.3428490960821,-23.6605970960427,-23.8638959101106,-24.1810435471456,-24.5378599007309,-25.041956121947,-25.332847254005,-25.7219259362253,-26.0453736016644,-26.2847091660851,-26.2648127592954,-26.3510298843828,-26.5581454947644,-26.8098213027291,-26.7343172889119,-26.8342324698497,-26.5422745928359,-26.0144593594122,-25.8968154081144,-25.3392548272101,-24.6204591841293,-24.2657484076556,-23.7843710478214,-23.5500294077005,-23.3328083563128,-23.0899447060063,-22.8858832024064,-22.6071178817305,-22.3601935846128,-22.3453818065917,-22.1067402225735,-22.3691775328548,-22.4850890094271,-22.8902567163072,-23.2277199221229,-23.7679984813045,-24.4646370455888,-25.3767475567059,-26.0484290261412,-26.3311566084173,-26.278280071186,-25.9433742037463,-25.2377538572844,-24.0431591319742,-23.260048358815,-22.6790596164734,-22.3728533958902,-22.2498624882646,-22.6041213940018,-23.1209324288323,-23.9328914651958,-25.1442322032737,-27.4267624844192,-29.5808080539735
-23.2101295276308,-22.5864310676506,-22.2003400449726,-21.863059756242,-21.6605104792081,-21.8241893088508,-21.7328646399757,-21.8713089990472,-22.2495178843392,-22.537517972539,-22.9887458886072,-23.3765815457674,-23.7905009399171,-24.0661541489877,-24.1955541651941,-24.3838056778704,-24.5195088986602,-24.3358548091919,-24.2305025143155,-24.2839230072283,-24.1425188627526,-24.0596042906774,-23.9929839804556,-23.7480394509162,-23.4776111772163,-23.3699958442473,-23.4244125676683,-23.1871950513245,-23.4089485134702,-23.5824855837463,-23.6916674068217,-23.9003334219664,-23.7459538287552,-23.5707310085578,-23.099326680516,-22.6298382835251,-22.2293018205798,-21.8118686586145,-21.8301271563517,-21.9301434556544,-22.3874126468255,-22.9745053132478,-23.7805591433375,-25.3109165411,-27.1589473906442,-28.7795135576885,-30.0016889938877,-29.896015483122,-28.886530461334,-27.5855577667987,-25.9191838007629,-24.7571074547971,-23.9152601317882,-23.3978607829013,-23.1589847034707,-23.1572168995311,-23.6088792443219,-24.1689393243777,-25.6300152858669,-28.0460642231939,-31.0505491083202
-22.2815553878695,-21.5048985310289,-21.0182804387482,-20.7028508462238,-20.4986621733855,-20.6722255046488,-20.6854458696779,-21.0993299309916,-21.5166949937685,-21.9841971874843,-22.6354786980289,-23.2071150689633,-23.6594842230056,-24.0230716345991,-23.9655479271297,-23.9109457675645,-23.7607342965486,-23.3455588192859,-23.0040951254235,-22.7993259278551,-22.3959254125009,-22.3087587803257,-22.1436204431975,-22.001331162328,-21.9431495600106,-21.8355454235621,-22.2278174520189,-22.4699523344791,-23.1653317228098,-24.0903999518613,-24.8586713572301,-25.7978980700082,-25.9441364695024,-25.6120545066055,-24.6546470168047,-23.6356003469936,-22.644956002154,-21.9990019364004,-21.670551708351,-21.7426598397138,-22.2252767878246,-23.061830908022,-24.2524267888058,-26.5545606499978,-29.8643899081074,-33.8435415655849,-38.4233024745081,-35.9387016917974,-32.5147791467213,-30.1395923080734,-28.375051226379,-26.8442717957188,-25.7953730293394,-24.9902408710537,-24.5617749276493,-24.0712849355013,-24.2862857345301,-24.4960699885185,-25.7478628984712,-27.3357768057019,-29.6466508240884
-21.7638959711977,-20.9728261852697,-20.450254476058,-20.1832552492098,-20.024767767697,-20.1331672121846,-20.3084056925721,-20.9132532424154,-21.4114120102116,-22.1612486715192,-23.1095836973416,-24.0708947556683,-24.7725639066817,-25.3549598417226,-25.1261072815712,-24.6288402919093,-23.9474082192341,-23.182738657929,-22.5332799172304,-22.0168867004915,-21.4547895942651,-21.327377973373,-21.1210878803431,-21.1022405138114,-21.2287167242768,-21.187758894051,-21.7091727421458,-22.3359063296419,-23.3626201228395,-24.9645986397933,-26.8880216390031,-29.449640142646,-30.9832922553078,-29.7848411815485,-27.2386201055076,-25.0821893566727,-23.3387715864887,-22.3992545151551,-21.752245599389,-21.791707841116,-22.2616843561622,-23.2658819768458,-24.8069180709903,-27.2274105599648,-31.3042974208339,-36.6453613829935,-43.7520017751909,-38.190730012663,-34.6182039828091,-32.1388656177158,-31.2846228999334,-29.7049607754426,-28.6291841791072,-27.3956161968246,-26.5117499069895,-25.3515786652017,-25.0404061908233,-24.8427662792555,-25.4383605249907,-26.0496418407919,-27.2657993341916
-21.6824899557736,-20.9878488072337,-20.4834592889784,-20.2652786013482,-20.1775082857012,-20.1898236926862,-20.5476636252239,-21.2164663660582,-21.863723798139,-22.9532227243151,-24.3126501856177,-25.9752483375257,-27.4148812297957,-28.5957299844959,-28.0850826475306,-26.614402002496,-24.9965252923016,-23.7066383371624,-22.6447335512758,-21.8305735503321,-21.2056836375206,-21.0042203881285,-20.825321702319,-20.9406317021234,-21.2334995341069,-21.366346805989,-21.8739814235566,-22.7102494573143,-23.8039776155425,-25.6044879655269,-28.4471527413726,-33.2260922570019,-47.9853701387958,-36.3091417159999,-29.3294108164035,-26.0466477872389,-23.7932929745007,-22.6648893039853,-21.9215378133665,-21.9607653871808,-22.3943078205102,-23.4684937152045,-25.0999548141753,-26.9549563420444,-29.8391410583538,-32.1875698773855,-33.9913981057031,-34.2585069278563,-34.0801684442218,-33.3038772360973,-34.4335065599339,-33.9677445251201,-33.220656389678,-31.0796313132512,-28.9829683878954,-26.9085353632176,-25.7147412229098,-25.136888242131,-24.9713288074463,-24.9922889689107,-25.5505736344388
-22.1221036616958,-21.581881884361,-21.1352964716176,-20.9455854729409,-20.9231539412192,-20.8529049657037,-21.3572696203166,-21.9462090670681,-22.7782608544539,-24.1245897082844,-25.9008805075155,-28.5177946252971,-31.8547119425078,-35.9211783671356,-33.9544086207317,-29.6298322924462,-26.5739205492685,-24.6501935191212,-23.1328813850494,-22.1185397086434,-21.5286970377709,-21.2428272876261,-21.1739905575834,-21.4416030319168,-21.8976912655538,-22.3518300482595,-22.7980627298047,-23.6511365945678,-24.4681987352162,-25.7675949722244,-27.7853847039973,-30.3212198154987,-32.3075659486045,-31.3604752145631,-27.785201491538,-25.4258749105352,-23.5062555728198,-22.5570650211776,-22.0422802980515,-22.1606117243228,-22.5951584099304,-23.7288298212665,-25.2197959128353,-26.6874480186102,-28.4848135849402,-29.8802266793795,-31.3239578673765,-32.3911073252853,-33.0831247718837,-33.8753418251335,-37.0609109891904,-41.9826120561421,-42.8428291651811,-36.0365254130684,-31.1782117833705,-28.2072879505624,-26.0360904872325,-25.1926704395789,-24.4773379723403,-24.2967947521014,-24.5496251546447
-23.1961209816368,-22.8154058963143,-22.4506484133181,-22.2525806209688,-22.2534164536361,-22.1561022674042,-22.6976406369542,-23.0947833876838,-24.0458870365236,-25.3576287144388,-27.1913338085213,-29.9774532130347,-34.3512369008969,-45.0314362730522,-37.9191420655955,-31.3317411612956,-27.7621383297983,-25.5719603836597,-23.812642397141,-22.7556487678245,-22.289231422919,-21.9468900623879,-22.0705913696426,-22.5248142628375,-23.1706209665742,-24.152287938565,-24.6630845656724,-25.4102292294903,-25.6683490601373,-26.033553446234,-26.503924343378,-27.0122633525253,-26.9056932133058,-26.4157366319106,-24.9879821144257,-23.7756761065377,-22.6150657574981,-22.1158162672711,-22.0298028069303,-22.331991617184,-22.8923431860261,-24.1922465011581,-25.615840846225,-27.3025853720093,-28.6699725526105,-29.850923458867,-31.0501411641538,-31.9777150822775,-32.3444355741578,-33.6946750370317,-36.4759486915295,-40.7925748504191,-39.644692933319,-35.0066112408443,-30.8465834742054,-28.1541139280055,-25.7817456267859,-24.8304994549292,-23.9472179916944,-23.8368898491299,-24.0157677722459
-25.029083008716,-24.7755989183366,-24.5043995821588,-24.2505738559282,-24.194150310988,-24.1552455204108,-24.5419603090033,-24.7163222817496,-25.5905348001214,-26.5072813507339,-27.8171438016323,-29.4300463323555,-31.331784145028,-33.0239247221601,-32.1032455600008,-29.9408342581522,-27.8430548320218,-26.142656518512,-24.6158773066685,-23.6524611947676,-23.3480481857523,-23.0183649800191,-23.373893210907,-24.0436822205307,-24.9476112669356,-26.7310544286104,-27.8310516845921,-28.5756424086642,-28.0406377267803,-27.1122589054188,-26.0999633279995,-25.3738106241293,-24.5142979659876,-23.7691669947409,-22.9286553588044,-22.1954100170621,-21.6460012340752,-21.5472410373633,-21.8635037617452,-22.4281095131602,-23.2848296365161,-24.8959516869686,-26.6460775836726,-29.2272867177636,-30.9289996872923,-32.0737189437663,-32.4485052692223,-32.313161349763,-31.7908826464407,-32.6815427988971,-33.3346398653742,-33.3745099535011,-32.4536604953759,-30.5635174349306,-28.5447645656502,-26.7662398814754,-25.0944104528749,-24.154929659475,-23.4263937821173,-23.4744099458293,-23.710821206583
-27.7545049003523,-27.5715185919106,-27.4041430666359,-27.0547360039808,-26.8356638405112,-26.9390690968014,-26.8994386614234,-26.9084623939875,-27.4235806031921,-27.7817201823306,-28.3349275275183,-28.8457832581616,-29.4643685824916,-29.8279948641201,-29.4976401961561,-28.6433032603453,-27.5962425111856,-26.5633361271606,-25.6247630335011,-24.8080508229952,-24.605423201189,-24.3756936449683,-24.8862582956237,-25.7061740119614,-26.9230683181545,-29.6277390177815,-32.7788414139525,-34.9944293998801,-32.68852212738,-29.2377884417101,-26.5594784378632,-24.7764449731831,-23.4103478046785,-22.3540513273139,-21.6575956015242,-21.0889676468527,-20.9266861842855,-21.0417970930411,-21.5907055605182,-22.4032871797949,-23.6519946736471,-25.5669562932294,-28.1640736546376,-32.2897919669511,-36.7669905325606,-38.1009330108954,-35.112882136001,-32.801363869276,-31.3382556437707,-31.3386641811063,-30.630243234489,-29.7748502075637,-29.0696381655637,-27.846046836934,-26.5159788188002,-25.2919327246467,-24.375630895137,-23.5056889464683,-23.0437191250354,-23.1541427816376,-23.4766052199094
-31.5077331176102,-31.2936163462226,-31.2704191572814,-30.8719147341906,-30.4230436449835,-30.6813856061819,-29.8712878733474,-29.7688473829693,-29.6184713728128,-29.4862460364362,-29.4101192310057,-29.3407741436157,-29.4918461188779,-29.2876086235361,-29.1533227466941,-28.6462895027095,-27.957961013615,-27.3183342654647,-26.9953265569472,-26.3393656127641,-26.0798220611255,-26.0027220840901,-26.4248076971314,-27.1269419510353,-28.4709810162589,-31.1532674428519,-35.6639327406458,-51.3884803162912,-37.6559430839243,-30.8808518407336,-26.9532937819815,-24.550575461559,-22.918997616313,-21.6859613989225,-20.9987458103972,-20.5106463119599,-20.5533715630684,-20.730123534194,-21.3232788459576,-22.2523270836653,-23.7805572566016,-25.6544073893419,-28.837445441141,-33.0270571006336,-40.9971376611664,-44.421281277963,-35.9609235292199,-32.5756490604967,-30.8681569411474,-30.1385981355274,-28.9791550640713,-28.0137030066089,-27.40168636679,-26.5265892552167,-25.3879356546897,-24.4534049924077,-23.9604039531072,-23.1811148680528,-22.9227278002032,-22.9251360349346,-23.2749372688257
-36.3189476330452,-35.7912753032123,-36.0607095238118,-36.1295690092121,-35.6941352825198,-35.8606562056295,-33.7509821510471,-33.2668067851776,-32.1203295979298,-31.6719246274717,-31.3113175207926,-31.1920764990336,-31.2644056957449,-30.6224387511134,-30.4735074502108,-29.9040582797558,-29.2100535260093,-28.7290943760011,-28.8779001074224,-28.4906057958155,-28.0026858015313,-28.0309369863639,-27.9927601724447,-28.1900198847348,-29.1400244489596,-30.4020595979585,-31.7809703223794,-33.4640657471805,-31.7591995045977,-29.2286442019634,-26.3000414417579,-24.2349720287258,-22.712330288904,-21.5308004342043,-20.8438996853733,-20.4380113556281,-20.531829107039,-20.6970561638078,-21.203417260902,-22.0693532752302,-23.5903178465819,-25.0322130099886,-27.5652665758407,-30.0253994989808,-32.6634161612271,-34.1446582764169,-32.9299063621426,-31.3518280636758,-30.336852758219,-29.3236734302331,-28.3321752314179,-27.532299607905,-26.9559835640673,-26.3079946779868,-25.2396734477921,-24.4619101731676,-24.0383291844254,-23.3410674184778,-23.1368646976213,-22.9057095055324,-23.1819509036803
-41.1630267654794,-39.8290158838195,-40.4885650449382,-43.4154482668076,-46.3408541618132,-44.011124186964,-38.7336293631072,-36.6062742284381,-34.3242804048263,-33.9142314737087,-33.9891596075366,-34.7383840329849,-35.2635068148113,-34.0859583255029,-33.2704615093218,-32.0657651819875,-31.1680866460042,-30.8312064281506,-31.3977785135875,-31.7074049088569,-30.9719957375261,-30.8508603537171,-29.8387788388102,-29.1828521243312,-29.2515747671615,-29.063126274806,-28.9020172065211,-28.8481025892255,-27.8478664105025,-26.8279967771579,-25.2283000678025,-23.9195888553315,-22.7735931139071,-21.8164227907859,-21.1679471911732,-20.8442796576125,-20.8539854936665,-20.9860639088013,-21.3507220804083,-22.029942297466,-23.2935310793991,-24.2973333157538,-25.8991457689903,-27.5976272157311,-28.9474619031038,-30.0664363405822,-30.3097034072884,-30.05946439139,-29.942618013938,-29.0753914041239,-28.6247011362845,-28.1711338931181,-27.6361088095521,-27.1129309822832,-26.1176119994558,-25.3793212699804,-24.7142727452914,-24.0451012034317,-23.7212547287703,-23.2289376384037,-23.3343586510373
-41.4564387787236,-40.4685874847601,-40.5720542927195,-43.1422692410118,-45.0613335529762,-44.0535654497628,-39.5649903121847,-37.0925694520535,-34.97600539389,-35.2249760582107,-36.6898872594111,-40.3537350441066,-45.3259431256172,-41.1600968076244,-36.4772992688609,-34.0498041356855,-33.1056320509545,-33.2063281092656,-34.4960542337327,-36.8747633279704,-36.6868444637097,-35.208469151051,-32.0915170719795,-30.2167116248791,-29.1623650200597,-28.0142805459008,-27.3781035548416,-26.7282230181863,-26.0996263576371,-25.5483126390531,-24.7939267255055,-24.0727204781277,-23.3280834142127,-22.6115740186784,-22.0127718120862,-21.7076854117293,-21.5134225597514,-21.5944446406212,-21.8243276425733,-22.3025614304265,-23.2238765797018,-24.0363989930341,-25.0683041597099,-26.5017622622547,-27.4526422591533,-28.3691456475012,-29.0865170860152,-29.467970406388,-29.9834848516806,-29.5867497786618,-29.8841593278556,-29.9875377259616,-29.5628786666036,-29.0249066463451,-28.1139288511406,-27.2150317842444,-26.0568244317968,-25.2958772460913,-24.695948719319,-24.0100609879194,-23.870977523637
-37.910488648807,-37.542604631711,-37.1365305591063,-37.1652646788945,-36.7581447643458,-36.8933590961656,-34.9216583186767,-34.5211798937192,-33.7700172549996,-34.5001765835206,-36.4314423617202,-39.4699199421128,-43.2931536644332,-40.4059596809309,-35.7047692805407,-34.0391638025824,-33.790584390769,-34.5362596684449,-36.5067099411281,-41.5371356624082,-52.1798261581826,-39.1946445106316,-33.4763372625317,-30.6265262503735,-28.7434644109841,-27.2702785358177,-26.5977288368628,-25.8453249105959,-25.6751045188798,-25.4911795782817,-25.4531239947824,-25.1699974577468,-24.7314402045435,-24.1108682781733,-23.4637356255291,-22.996822434657,-22.4856123122405,-22.4674577658073,-22.6056732992073,-22.975986454866,-23.6294394647165,-24.5360216628085,-25.3933992275873,-26.6510225101503,-27.4353058167399,-28.1823966073825,-29.061271862833,-29.7514669183775,-30.6068184690875,-31.0439691230145,-32.3033271745451,-33.3465341829299,-33.1990413399382,-32.2895680270454,-31.3068860431983,-29.8471727335661,-28.110249399567,-27.079431096009,-26.096264242028,-25.3435559030832,-24.8959089948226
-34.4824895605841,-34.059861157336,-33.6226869852458,-33.091527150564,-32.6667947976989,-32.5569538119042,-31.3488353100911,-31.5513241114284,-31.667166824263,-32.0865859234525,-33.0312395152374,-33.8122626261875,-34.4772205368286,-33.7791710258921,-32.5008987157931,-32.255148879001,-32.6858466224835,-33.5580135620636,-34.5781768157156,-35.9904367236659,-35.9222444924977,-34.6859375494848,-31.9724609562605,-29.7524305128186,-27.9189899612941,-26.7427961117198,-26.2167487402579,-25.7426080488057,-26.134557631372,-26.5016246570229,-27.3964067362112,-27.7438785258552,-27.5385137400951,-26.6420115777303,-25.5901126416726,-24.6193365401682,-23.6874680790988,-23.4942455381669,-23.5916723549085,-24.0203926022037,-24.6136768173221,-25.9040849841933,-27.0451309249209,-28.1548697061994,-28.8361670753696,-29.3107816647536,-29.9645703280988,-30.6840818520102,-31.6169636489761,-33.4213915448145,-36.2759963147411,-39.5351804323216,-40.3188472267488,-37.076661715227,-35.2719592102584,-32.8202885009633,-30.9010139035828,-29.4703873650904,-28.0382864925282,-27.3053864220874,-26.4357797194628
-31.9008241297734,-31.3789286291574,-30.9691836322014,-30.341413576662,-29.9766591963912,-29.6072146696152,-28.9802580448765,-29.1112769259176,-29.4749030998638,-29.4764255731199,-29.7710995961041,-30.1332670468794,-30.4158400442655,-30.2409753421757,-30.0273807703331,-30.2344481076519,-30.7277056977265,-31.393720235117,-31.6133054911057,-31.9758491575316,-30.9775134772657,-30.7411669216536,-29.6265266807711,-28.3759972309456,-27.0683695081889,-26.4390477808642,-26.1146741223172,-26.1475645836017,-27.0891623315469,-28.2425047038498,-30.5835746837117,-32.910758897368,-33.1651865411592,-30.6209626433942,-28.1661565132908,-26.2909856905014,-24.9323134597175,-24.5126704557566,-24.6033973620549,-25.2506786209725,-26.0670336387088,-28.0469970246563,-30.281315546626,-31.6363507807827,-32.2121565828302,-31.8111348016254,-31.4452872207262,-31.6797803849418,-32.3055380173932,-35.2426775906443,-39.7918231421297,-46.1343678951125,-48.8245507339612,-39.9690889362954,-37.874218330265,-35.6135889792886,-34.6234525250205,-32.9355868250455,-30.8170358942277,-29.8667535705486,-28.294948431822
-30.2001440843846,-29.6905708413135,-29.2786021275903,-28.6431482279933,-28.2172782570023,-27.6755376460316,-27.4925919714916,-27.3577811078944,-27.6345239050587,-27.4533838207988,-27.4719329897637,-27.7938816368234,-28.0060499930943,-28.1608215848544,-28.4572691225991,-28.7065148817095,-29.0478394817965,-29.5566390453204,-29.6453349027694,-29.9077284553012,-28.9371784693043,-28.7441039155756,-28.1404129519429,-27.4456682509625,-26.6335241244651,-26.4370610176486,-26.2996950875046,-26.8200048897572,-28.0059138405727,-29.7707269258244,-33.1142748563554,-40.6518954905909,-45.6867397501156,-34.4282002867847,-29.844089468533,-27.4089637428995,-25.9374911986752,-25.3408367971925,-25.4349820386312,-26.3159617636788,-27.4615764145607,-30.1432131391316,-34.4145058588871,-39.7227751520454,-39.7496085506601,-35.1810721939191,-32.8081414278563,-32.0467709892621,-31.95713289318,-33.7650081478052,-35.8725530985134,-37.4187251065047,-37.5972961733694,-37.1282223715976,-37.9063023056405,-38.530395597969,-40.8747513099589,-39.3560764505977,-34.6442790127396,-32.2978845625535,-29.7134115141066
-29.3605602396391,-28.9490461099592,-28.5162668184184,-27.8971435174532,-27.325080274008,-26.6838864595736,-26.7221301727943,-26.2983476912929,-26.3444355176388,-26.1651070080626,-26.0914477537364,-26.3851333827092,-26.5881529963969,-26.9746607449647,-27.6248960712445,-27.9185021259763,-28.2177593444273,-28.6729332155106,-28.9184855593974,-29.2002664623477,-28.5624204899825,-28.1756522932471,-27.724980893222,-27.2802287199651,-26.8263301549993,-26.8161092884264,-26.8107821828158,-27.5541123590402,-28.4016531062555,-29.9593924030019,-31.8561282817757,-33.9103394170794,-34.1023816310626,-32.0403578903586,-29.2328126947912,-27.4973795436885,-26.4730089221014,-25.8509699938989,-25.9495613459391,-26.8581342113024,-27.9757416511065,-30.4332387900211,-33.6885849708865,-40.4602238285757,-39.5805711177367,-35.1930336887994,-32.8264934810289,-31.5107838884668,-30.8398142468156,-31.0577033743919,-31.6877216863993,-32.6375808840265,-32.9218471933245,-34.0350962611207,-35.9106120705631,-38.7662960513702,-49.2749411123291,-43.6953967869655,-35.7375333923976,-32.3372814297041,-29.6512802062346
-29.3992190733161,-29.1274042299295,-28.6824230510648,-28.0931561254862,-27.3370306738381,-26.6221657954383,-26.5764671816302,-25.9043035771506,-25.6643665460844,-25.5620808527577,-25.4955719039554,-25.7087035590248,-25.9250787538855,-26.4928571368933,-27.4212229695941,-27.948933011794,-28.4521760496742,-29.0028696803229,-29.5256255302642,-29.7329505476958,-29.5326187116226,-28.8007660858168,-28.3045767543412,-27.8902115264256,-27.6640336160276,-27.6138826839278,-27.6742448257316,-28.2897765284114,-28.4533329806601,-29.4157522827398,-30.0146412426222,-30.0476591230409,-29.6614880960678,-29.0159122761571,-27.842946624326,-26.9307511838457,-26.5498920490928,-26.0507022582691,-26.1615365833674,-26.8413761509708,-27.6259663488858,-29.2520507918243,-30.6428918188897,-32.6397489021888,-32.6388227500211,-32.133166039544,-31.3295890062955,-30.286511312757,-29.5773116263884,-28.9553587378844,-28.9738250117997,-29.6149846263764,-29.9457021243203,-31.188741420658,-32.288554200833,-33.7477438935846,-35.6891398156525,-33.8791853580385,-31.5955318990839,-30.0641125131072,-28.4228887561108
-30.3885241329036,-30.2960608217144,-29.8856965155384,-29.3144714843164,-28.3303322499657,-27.4724171659269,-26.9746160484371,-26.1333527013309,-25.5973027455523,-25.5615517679647,-25.553401556642,-25.6480000841529,-25.9074793795745,-26.6465463237836,-27.7677613343857,-28.7823579853069,-29.8213200814201,-30.7776915267448,-31.7633626927767,-31.704420712453,-31.8201341619063,-30.5149530586375,-29.7592156729357,-29.1625361054935,-29.0270249990102,-28.8045320045629,-28.9037885434318,-29.1792339279734,-28.8536774461444,-29.3688676040986,-29.4143725596513,-28.8401068806264,-28.1376652921371,-27.5727777473468,-26.9708865406181,-26.3885959640766,-26.3833239660899,-26.0828322799376,-26.221866519132,-26.5964664147764,-27.2350427582411,-28.2781666897393,-29.0828106465821,-29.7674624353832,-29.9325451828615,-30.1177889107279,-29.7320080164573,-28.9483369069714,-28.4814370474567,-27.5755600154039,-27.2743577060209,-27.5127801693213,-27.7672739690041,-28.5266319652464,-28.8986838030535,-29.4954385615063,-29.9522952491959,-29.1329458722631,-28.1805680557817,-27.7323531871522,-27.0756054402688
-32.4733176957842,-32.7244819584629,-32.4675036757337,-31.7720394257508,-30.3813355164586,-29.1060344986595,-27.8201999241792,-26.9347442742125,-26.1376921914689,-26.0936149351073,-26.1405102685217,-26.1214764269116,-26.4659471548257,-27.3780899909246,-28.5703696561241,-30.2656107730882,-32.1840636823035,-34.2550985279883,-36.5613749765956,-35.8381451700193,-35.5264500475325,-33.1222628005494,-31.8402899728745,-30.865155973483,-30.6665745928732,-30.2786561484731,-30.4954946313712,-30.5004935132504,-30.2332553183437,-30.4395554305457,-30.1847701684553,-29.3161574607083,-28.2217544170594,-27.3731344807817,-26.8059210500681,-26.2227789488203,-26.2192930634354,-26.1338302289846,-26.320260991724,-26.5118323899694,-27.3214032857678,-28.0872203883784,-28.9183427166142,-29.1600112124035,-29.4671691534195,-29.6099675206946,-28.9770074934216,-28.1124879321101,-27.7294078560089,-26.813506324834,-26.3123363591063,-26.1007357493466,-26.1878927846565,-26.3710317493185,-26.4591138631986,-26.7210081386553,-26.6522654261956,-26.4407204971917,-26.1158452538427,-26.068863156118,-26.1083169557099
