-48.1350783780683,-47.8705522242596,-47.789592965011,-47.9576599555713,-47.5859546658238,-47.4734817099407,-47.0441213299499,-46.8031967340992,-46.4807879558381,-45.5331554139341,-45.4886934236259,-45.1324735084321,-45.1868960098375,-45.510925859809,-45.858960753198,-46.1362991174629,-46.410369119536,-46.8830906373993,-47.4114419838136,-47.4528147685268,-47.2531904968561,-47.700216543896,-48.5329630876618,-49.9581130386714,-51.8339782191535,-54.1811416970132,-57.0375583279894,-59.4892399903866,-61.4603085613486,-57.1061087273176,-56.7165595333832,-55.9169619447806,-57.0663509786293,-57.7197479473143,-56.2576654248664,-58.4290764299617,-57.7963273344514,-53.4110476629429,-51.5727543436867,-52.0349715007576,-48.139250626153,-45.5082064223836,-45.2385231508554,-44.2069314011859,-43.0764289258871,-42.8670574934511,-43.4367049075316,-43.816712349552,-43.9284124132933,-44.736601096442,-45.5785152274071,-46.1880837034749,-45.9238276534432,-45.6106846073367,-45.6723248154777,-47.1562363617104,-48.1425275963292,-49.5791820545706,-52.5829915840441,-64.522858072519,-60.8199023999367,-61.0636277450985,-54.0585797518592,-51.7780316486842,-49.9811168543826,-50.1104245174987,-46.9398374858969,-47.1969086861667,-46.3177755960263,-47.7043696887636,-44.6689765970793,-45.1822870946723,-43.0381293044066,-42.7386667850452,-41.5823706118668,-40.367101457028,-40.4872761399513,-40.9771498988342,-41.7190947684133,-43.3843795810621,-46.2347041011906,-49.4107561565458,-57.5453140443539,-56.444888921694,-51.0769355127967,-48.9253055951421,-47.7438947895746,-45.2819930489459,-46.3394335384281,-46.7607227214471,-48.6628748172255,-51.6050166488722,-50.8598268705422,-53.7399538654886,-50.687578539198,-49.6920680185406,-48.6358170842115,-47.521607145291,-47.5501453670854,-47.4731498976239,-47.998850790645,-48.3088112897934,-48.9613866064009,-49.2661760881249,-49.8923488527941,-50.238914140126,-51.3309234800503,-52.045673564734,-52.9918297750096,-53.5615269619055,-53.2465052341592,-52.3291521554155
-48.2444476685009,-47.8047071156615,-47.6275820026115,-47.6530268394372,-47.326745669369,-47.0645064235412,-46.6494807012438,-46.2394010179917,-46.0457663984058,-45.4907865144056,-45.6561007580244,-45.4107105047857,-45.3920006230564,-45.59929529405,-45.8319930617259,-45.6788113411841,-45.7778583669153,-46.0551983466112,-46.3438637869653,-46.2389375221549,-46.4874282129053,-47.0787279375535,-47.955273690548,-48.6226355508705,-49.9452627177032,-51.256444549909,-52.7004513660376,-54.380212280081,-56.4245226115285,-55.0719963756391,-56.1602394831777,-54.6814516066019,-54.6648627471235,-55.7822612351535,-55.665956374878,-59.0782740519148,-61.7012559163929,-55.6793426879048,-53.2797028154874,-54.5658627204221,-48.7588961941278,-46.2607913093425,-45.317499533247,-43.4437314810802,-42.0571123159913,-41.7534128749384,-41.8309469067546,-41.5010147579641,-41.2903887123808,-42.1914328897665,-42.7891240260879,-42.8554312448641,-42.816706818863,-43.2270795004928,-43.7921592799688,-43.6845323853526,-44.6707391461863,-46.1504098764518,-48.1616701820665,-52.9264771356097,-52.2246914160974,-52.6631309724304,-52.4321350776231,-48.5612680158915,-46.9675037096499,-48.4596535109565,-46.4402111740528,-44.7858281646661,-44.7067202611991,-45.1779689305662,-43.7367915595088,-43.0359877827317,-41.2033733245695,-41.5233068540675,-40.535097746519,-39.5562121461166,-39.8844543229597,-40.256991527851,-41.1131413666549,-42.4160319349282,-44.3053555077989,-46.0226095904432,-48.8606385510205,-50.0969984538413,-48.1167294062432,-48.2935161884005,-46.3905819494816,-45.2695595109933,-45.3433430451765,-46.5749584160915,-46.4389226214446,-49.2387127016549,-47.8792377089119,-49.5623638682726,-48.2110237912986,-47.7593952145808,-47.6272214802779,-47.1882989552811,-46.9517526932463,-47.0547643331697,-47.7055453691134,-47.6875481703755,-47.9123933558016,-47.8955326251477,-48.5504749188631,-48.7900155939656,-49.3172034171269,-49.3465911583956,-50.142325047574,-50.7389656582123,-50.4616400309933,-50.4453361542099
-48.598071139622,-48.2310348966076,-48.2146073300902,-48.3163064509438,-48.3652203253228,-48.0407299764602,-47.5571083152414,-46.747497162761,-46.3048997138631,-46.0479551176253,-46.0732007722338,-46.0032246344354,-46.0052067657399,-46.2537700088835,-46.619140164284,-46.4781739757176,-46.5717478696341,-46.5551622864477,-46.3047863278279,-45.8714256641078,-46.1514101134525,-46.4519082299989,-46.9970773822837,-47.2135900962879,-48.2164086048404,-49.2210724585094,-50.571812378363,-52.0194758252333,-53.0340212081634,-53.3369687151251,-54.6349279351691,-53.7923079737983,-53.5947623474573,-55.2582767599868,-57.213563375031,-60.5499166964353,-67.5650015867154,-62.2104772132568,-56.2575280237937,-56.7233060948323,-49.0028442676383,-46.8221191915543,-45.0315355634056,-42.5691345638922,-41.3252773998389,-41.0346207533732,-40.7507063456024,-40.2175713743733,-40.0166900757228,-40.665187536021,-40.7851695817979,-40.5102357830078,-40.5758752412194,-41.2772069787126,-42.0931519782821,-41.4434544965027,-42.2056006153288,-43.5832505323575,-44.6439125479786,-46.6272756702381,-48.0087548580462,-47.6669811551849,-49.5458716545505,-46.3369436790131,-45.1425060110291,-46.5434454487449,-46.4193478844893,-43.936989161669,-44.4378437797361,-43.9371302472369,-44.1180536069789,-42.4833692580941,-40.8172873122022,-40.891810350761,-39.9066292048354,-39.2897407640272,-39.4221999067698,-39.5358404042852,-40.3479697095584,-41.1679385263395,-42.1772756287658,-43.2794666452399,-45.077570683037,-46.5988569367624,-46.208344799599,-46.9381790427749,-45.6920049795545,-46.3932964521115,-45.3397830440256,-47.2754710511562,-45.4226915224563,-47.544384922392,-46.3102374810942,-46.8305860025784,-46.7786655393092,-46.801294429582,-47.379950802966,-47.8123130807463,-47.4400189305596,-47.6228874064528,-47.9740805292138,-47.5144510825867,-47.1507578924339,-46.9313352662435,-47.4808754596465,-47.9162340846377,-48.3297878561596,-48.4524264518522,-49.1608143785759,-49.501972659153,-48.9615941699683,-49.156770708451
-49.0659725144012,-49.1271067062778,-49.6581013231895,-50.2618414230708,-51.0769617097398,-50.681540544831,-49.7524687800884,-48.1894315393855,-47.1028643865965,-46.9337343453969,-46.605720118341,-46.8309920736715,-47.0957168533989,-47.723418192368,-48.5716058447318,-48.9232607735638,-48.9794422651326,-48.280137879055,-47.1295916295859,-46.2290586161809,-46.1367791074491,-45.9229211560599,-46.0155009334158,-46.2024750488775,-47.0448881825366,-48.0369200559339,-49.4871113544104,-50.7058105966448,-51.0932820664689,-52.6547506379285,-53.5374225679257,-54.092224921418,-54.0414041691514,-55.5853220586468,-59.1293200978161,-59.2175766764107,-58.9487497648184,-60.476390473645,-55.9152803760998,-55.7744718018534,-48.1979063467555,-46.7093917163981,-44.3857701697221,-41.8188443758454,-40.9352344157608,-40.674811637421,-40.1560498966714,-39.7187675393881,-39.6762520919341,-39.8479406966034,-39.6051865366885,-39.2514485317397,-39.3799712858677,-40.0402020593313,-40.8272839487085,-40.3837910302827,-40.9568310614872,-42.1941261440684,-42.7469900905546,-43.3539939450791,-45.4044287882731,-44.9369917138864,-46.4513474113224,-45.0286183394564,-44.4903936706734,-45.0895402693139,-46.7250043156281,-44.7463573238247,-45.7668439100176,-43.95982969881,-45.2695569032187,-43.0560082530037,-41.5156282357226,-40.6927521049415,-39.5925399525672,-39.3383805050456,-39.0188682138647,-38.9195921504741,-39.5487973891489,-40.051554805688,-40.6911211684605,-41.6895049862982,-43.2539451686279,-45.0746025362645,-45.9894369437066,-46.777429469325,-46.5569607298969,-48.8998660649989,-46.5162597300432,-48.14577000849,-45.3214661745927,-46.1592853588724,-45.6404298932698,-45.4118059692653,-46.4121581028599,-47.0283032699105,-48.1939494567282,-49.5340563444979,-49.2113416367092,-49.2486723072126,-48.7630921966909,-47.8110972562548,-46.9189675147712,-46.5737193655286,-46.882521888973,-47.5762470082937,-48.0902037734399,-48.6152163069399,-49.0352464120504,-49.1353689719176,-48.6818608846127,-48.9396129242829
-49.4156193650696,-50.1877647886672,-51.6903162707077,-53.8489842887279,-57.1590246652837,-56.1088152112402,-53.0018989727476,-50.100533275475,-48.101683130247,-47.727796085447,-47.1176960802917,-47.7347911515741,-48.5848370949148,-50.1501844651728,-52.2586549176719,-54.2395524244199,-53.7094506752375,-51.1201742090993,-48.6487918573382,-47.1396700728115,-46.3221364858602,-45.6334284127095,-45.3340240190773,-45.6394018946519,-46.3042959195616,-47.2982598920875,-48.7738031209454,-49.9610441888013,-50.6991997621622,-53.5168031634144,-54.1675883115347,-56.4392887087616,-56.2509355300468,-56.2880676946421,-58.0862861795883,-56.079602411677,-54.2941205917912,-53.2087142980426,-51.5292340160744,-52.2359361493758,-46.5426873189972,-45.8727812767234,-43.502947599483,-41.4619551773655,-40.9857125865409,-40.6748076993064,-40.0384926480642,-39.8527202661584,-40.0134756717854,-39.6808286419178,-39.3232854879654,-39.1032909273138,-39.2667289378751,-39.643966329982,-40.152894895899,-40.3121915349505,-40.7308859550255,-41.7000439749471,-42.0324575818525,-41.7924765032804,-43.7691235560124,-43.4757745841201,-44.1440306225913,-44.5350745467558,-44.8705203343165,-44.5685061976194,-47.1193278769717,-47.5196159891445,-49.0460719233476,-45.7713106990568,-47.0730334732078,-44.2174868205158,-42.7815307174012,-40.7432836757985,-39.4487052055818,-39.3363936080288,-38.5646882741813,-38.3755482910569,-38.7474618960847,-39.1469745858028,-39.8001123108202,-40.9120007776731,-42.4977290038656,-44.9671697217423,-47.758070122914,-49.0393737741651,-50.084124909574,-52.0528060943135,-48.9085672778291,-47.8007988872456,-45.8249863467702,-45.0282515633972,-45.5203406947308,-45.0529428821533,-46.9651249338646,-48.3052485480578,-50.2613237988333,-52.8243504743692,-52.8861266340021,-52.1559765302466,-50.0212503536308,-48.5849629805306,-47.3245039377151,-46.9237722252679,-46.9099800398763,-47.6989985737416,-48.3170669467011,-49.2399679530347,-49.2395979609635,-49.4308439104776,-49.6799044033357,-50.1467890910926
-49.4342355052963,-50.7337347847646,-52.7732540535331,-56.350045993983,-68.8318445491557,-60.9372777302583,-54.3137965319145,-50.9406818289568,-48.7175018241703,-48.0530092801367,-47.5322442841654,-48.4978731547477,-50.0672845825453,-52.8649380308313,-57.683222762819,-73.407920122555,-60.6875089162074,-53.8437596270845,-50.2773695434882,-48.2254096894708,-46.6314244516773,-45.6882686610552,-45.1247500920683,-45.4354077800148,-45.7972075083416,-46.6557581636901,-47.9871294997431,-49.4491595971956,-51.6931601282505,-56.2293532113589,-58.3987893661636,-63.9016104637539,-60.089351589876,-56.5742699521778,-55.0640566136197,-53.0000577973991,-51.5890815546442,-49.6537794634754,-48.5717485242228,-48.9797790622851,-45.0708104549021,-44.8868386910779,-42.724701421996,-41.6771159196279,-41.5360276178103,-41.0509893477352,-40.4339374396156,-40.549095086768,-40.8674450044064,-40.2403764852661,-40.0213226354134,-40.112505759411,-40.2585099144022,-40.1606996800416,-40.196390297757,-41.0111735983039,-41.2592932395828,-41.7808522889263,-42.0885947775102,-41.3863018804786,-42.877682735868,-42.9300117201711,-43.027713116695,-44.8376291404304,-46.1401736093683,-45.2844118872417,-47.5695417854733,-52.5199822494169,-53.3724314636739,-51.0189711394178,-50.198117042514,-45.3015087485022,-43.7978733498236,-40.8351677100002,-39.3433567082743,-38.9069449686219,-37.979706975189,-37.8224530850661,-37.9576223537303,-38.4053097559088,-39.2462958180104,-40.529809663585,-42.1321484284648,-45.4783197208997,-51.3094410368475,-56.4482064373659,-61.3478056633838,-51.474785193544,-50.5050120112602,-46.1630140342182,-46.2556196368167,-44.2220594661653,-45.5385423475855,-45.3617306890398,-47.8525472302773,-49.6817176087178,-52.9255122366631,-58.9518985163136,-61.2207854225517,-56.3696712110414,-51.4166899243337,-49.6837928745331,-48.3185509412559,-48.0344177642463,-47.6945212472382,-48.2822593208848,-48.8363975210134,-49.8289925553604,-49.6803168636436,-50.3763476075995,-52.0477325273223,-53.267469530594
-49.0646563624909,-50.1942729856629,-51.3690712776411,-52.5397968862725,-54.3968694309848,-53.5160724237309,-51.578069208079,-49.7643135213144,-48.5715869909423,-47.9044511947118,-47.8601816617625,-48.9311279743627,-50.7880798365613,-53.13229003175,-56.16367564964,-57.5059343205414,-56.7406334795056,-53.6942553775963,-50.9785264167095,-49.0482246959773,-47.1633417220392,-46.1587355667704,-45.4379942985881,-45.5004912302603,-45.4274982371082,-45.9670241209922,-46.9720395572441,-48.6759960741211,-52.2623433727186,-56.637770221367,-64.1245582674313,-63.2634335968201,-59.128910852151,-55.1848706725448,-52.0601842136339,-50.5114754041166,-49.9027940899868,-47.9778294282208,-47.2913201350187,-46.7912987851644,-44.4385494141231,-44.3043316030008,-42.4492364669875,-42.5076494640727,-42.5263146253006,-41.8049841039479,-41.4044144879508,-41.8023493247635,-42.1901270376482,-41.7060067990473,-41.8599727490509,-42.3988527937837,-42.4025192806008,-41.660874572212,-41.0793363918505,-42.2057535895871,-42.2215675238121,-42.1468368787003,-42.5296586801481,-41.8052165079193,-42.6367712808199,-43.2152437602579,-43.2669412609214,-46.0597650795717,-48.1626326189403,-47.5619245206205,-48.4599189807125,-54.7142175811667,-52.8421907925321,-68.7373978133849,-56.5146584195701,-46.0041700915161,-44.0084718726756,-40.7932618605123,-39.2134327560106,-38.1003006459769,-37.345972521578,-37.262315751758,-37.2457750832573,-37.7891309243265,-38.77574146252,-40.145398193073,-41.5219359534135,-44.806740881995,-49.8151436247581,-53.875762955669,-53.6208890774762,-48.4715034025048,-47.9086548472754,-44.5802034523151,-45.6886816253681,-43.8166045105067,-45.3533818420109,-45.7086202246238,-47.8033056666024,-49.3670027359118,-52.6735069147475,-60.713652783852,-62.9520183623628,-57.1772295502282,-52.0838591330958,-50.7156362521017,-49.7942409443648,-49.9455702947855,-49.3723752101752,-49.4309205130169,-49.6781494818083,-50.2908050001843,-50.4803287990979,-51.8805018561622,-55.3996464471959,-58.4684735677303
-48.3430474905857,-48.7842318413289,-49.0379573391092,-48.9898379294899,-49.5652499083364,-49.4363923534725,-48.9913989701922,-48.2307251630287,-48.0691516018392,-47.672177151278,-48.1983126314601,-49.0315875027989,-50.4893352351551,-51.2491213364156,-52.1175975016725,-52.5815492832381,-53.0834538793957,-52.3680695002306,-50.9735583087891,-49.7914705564106,-48.242285248208,-47.1237537125498,-46.2304261443995,-45.7737316628554,-45.2200669020585,-45.3079175022993,-45.8623087489867,-47.3268475375754,-49.6361936674772,-51.3967700177526,-52.8743376031217,-53.4241921729749,-53.7132041130002,-52.1846892422833,-49.4692641988425,-48.8720639428274,-49.0815897420256,-47.7204837019247,-47.4561940831336,-45.8497593349806,-44.91892407659,-44.4271333136207,-42.9483820691244,-43.8449237732034,-43.7309671039569,-42.9077209470018,-43.0047960557092,-43.6436254007912,-44.1119913941566,-44.431591731715,-45.2225369924927,-46.2113021236444,-45.7723391556762,-44.2384036235905,-42.9496557097096,-43.6117088940673,-43.3042022915675,-42.6196675122525,-43.0387977602455,-42.8430511639919,-42.9962712630086,-44.3355306576729,-44.9433436141067,-48.3652206144044,-50.8710713969526,-52.0363586906769,-50.4268909267238,-52.1041237906766,-51.1444131606957,-50.8345661165355,-55.9043185992676,-46.1530077702573,-43.6817809833033,-40.5448665077368,-39.0615546488304,-37.3750071003452,-36.8725194607095,-36.7955656866283,-36.7262721010581,-37.3230426897775,-38.2949860559065,-39.6088638856159,-40.5961489877802,-42.7071220130345,-45.2653689305039,-46.5824780605708,-47.1095043399006,-46.4329500699247,-44.945114933331,-43.7623919448257,-44.3785339124607,-43.8425090541864,-44.9389819249907,-45.6166833564559,-46.5467761004049,-47.8587773445586,-49.8840305579422,-53.6191948722403,-53.7060203739517,-53.0004220569617,-51.5865749385377,-51.3895068973937,-51.790722093366,-52.691709600723,-52.214445209985,-51.526553955052,-51.1826207832746,-50.9580358208125,-51.5948972615088,-53.4937293605362,-56.7341295950295,-58.1479406888102
-47.2770295319476,-47.0417427170394,-46.9703076300417,-46.8344081745984,-47.1724542339632,-47.4610392096156,-47.6475631896717,-47.5337331757639,-47.9528333704748,-47.877448175223,-48.7301661212361,-49.0382507736281,-49.7925903894986,-49.7390008388993,-50.06869221509,-50.9388313698948,-51.8347036966058,-52.1279671228503,-51.7727219866358,-51.4013367276555,-50.3489681236645,-48.6410566906535,-47.3309950412065,-46.1606500931717,-45.1997929468548,-44.8117003158022,-44.8877858904055,-45.7094204768412,-46.3678306308654,-47.2831932082871,-47.6609127146311,-48.6920823938252,-49.4737769875627,-49.042391565018,-47.5537675980038,-48.1049927159529,-49.0465924136982,-48.9332000916191,-49.126617303004,-46.37688458136,-46.6948216139062,-45.3833312683335,-44.3058599189911,-45.367156429608,-44.7921383230955,-44.2902419003465,-45.2026047526757,-46.0824042956017,-47.0406171985119,-49.2961429092119,-51.1788962246955,-52.0276757965262,-50.3660008322653,-47.9897542268931,-46.0442092714352,-45.1437801285504,-44.3642854788199,-43.2554204563033,-43.5212484815279,-44.366548386094,-43.8949338630579,-46.2085625319225,-47.6562274320539,-51.134323475757,-54.4968964053908,-60.5783768021714,-54.3154413836732,-51.18407007394,-51.4245522601447,-46.8571448157911,-49.0292711325883,-45.1184721580272,-43.1210058225051,-40.1269684500431,-38.900542267879,-37.100140854346,-36.7286563061097,-36.5458649674065,-36.5116796066167,-37.0844052270832,-37.9231392422349,-39.1146959759327,-39.865227068112,-40.9576470975015,-42.7084046348002,-43.5102038942793,-44.4337567138159,-45.4419085535182,-43.4042983109145,-43.8314703254719,-43.3982521672953,-44.2903921583493,-44.5235216267095,-45.3258646710599,-45.3398466803706,-46.7053566963379,-47.6955492035972,-49.5108341078928,-49.7202648106381,-49.8088898993292,-50.6986777900943,-51.8466652391355,-54.2704185746644,-56.0338952432718,-57.0291690348971,-55.8035566753845,-54.0267248584132,-52.096370401065,-52.6618406850309,-54.2443423882964,-54.4944166213734,-54.1135997012786
-45.9053256404426,-45.3193401753677,-45.3019922787396,-45.5358469484229,-45.9843577142265,-46.7584277292441,-47.5176955590949,-48.1064312715438,-48.8846291173105,-49.0758600226619,-49.7196671047647,-49.2545917495479,-49.1936560374339,-48.9489574822835,-49.2096342461313,-50.505653847759,-51.7356124996721,-53.3199307870168,-54.8745315762642,-55.4647962019282,-53.8782491905824,-50.4773138003646,-48.3737791926275,-46.4878296767122,-45.3042459549882,-44.5567619123185,-44.2258543563221,-44.3380905566283,-44.1429217762761,-44.7230761079759,-44.8727651395233,-45.7908310612685,-46.377806157364,-46.5291434868053,-46.4568314640662,-47.9381641817826,-49.362963515829,-51.8216580372999,-52.9268752043228,-48.884683853638,-49.8659030742063,-47.0011152137992,-46.2999067913765,-46.4960401832086,-45.4295977529945,-45.8174905844385,-47.6228220873033,-48.9095691187499,-51.7951627423427,-60.2247769616375,-65.432378069117,-60.585539393376,-55.3783638199698,-52.7655528032813,-50.7715756745776,-47.0090988851902,-45.5454964146494,-44.3398403007084,-44.1616535837426,-46.1012851538361,-45.2015038273455,-48.3486485327194,-49.0357710347076,-51.4369053229891,-59.732864140695,-65.9500950669666,-60.5739248242768,-51.0067459333554,-52.4338403508278,-46.1217165023957,-45.7269520695412,-43.3520722348641,-42.2946966872428,-39.6715869804999,-38.7331109437647,-37.3597242930552,-36.9507583022832,-36.5988403234383,-36.6694063548233,-37.1654495628044,-37.8811364584448,-38.9852733037721,-39.8087408505514,-40.3787386345919,-41.8947253153974,-42.4807825953981,-43.5335924010902,-45.1137602106183,-43.2473142601598,-44.6768226552088,-43.3474661355164,-45.1523831275737,-44.4278590936225,-45.3589476054394,-44.9580100317858,-46.2900342046733,-46.4999923590932,-47.0686473664315,-47.5205727045514,-47.8968393677863,-49.9100611009365,-51.8665138755762,-54.8735030328914,-57.7300816494787,-63.942992330868,-69.5404719326836,-58.2185084726008,-53.3193850315875,-53.2082249347151,-53.4034394747698,-52.0260988555555,-51.9277320388082
-44.3982159338493,-43.806712763943,-43.9622385392403,-44.6387821764632,-45.3564996528417,-46.7973120936386,-48.5052720758315,-50.4049920001239,-51.8416856939204,-52.0964894758346,-51.3641566544241,-49.7442822546659,-48.692866209066,-48.4777937935623,-48.786920010439,-50.0909103677674,-51.5694134159422,-54.960985367296,-62.3662823939955,-67.6467064630465,-56.2703580465553,-51.5660737730162,-48.9363717428909,-46.6484595749102,-45.468147276711,-44.5823865896165,-43.9794457326362,-43.5074808171001,-42.9879146351093,-43.2901651217209,-43.4343222563607,-43.969924193287,-44.230986650088,-44.7706001481577,-46.012427756764,-47.6960947272117,-49.0845916544441,-54.138345517116,-60.5577217305121,-53.8343022339628,-53.0075807849194,-48.2150741308027,-48.1385950210897,-46.6999376899036,-45.6792234335368,-47.2131660119233,-49.1910186790945,-51.1225230127146,-56.7786614718216,-59.8624845655395,-62.1042264470861,-67.9718036456272,-58.0550850050025,-57.3416287236417,-56.7346796282079,-49.3483213192353,-47.1757959559267,-46.1827069357507,-45.2576674995436,-47.3381725395154,-46.6799398658777,-49.5347252250781,-48.0868101661596,-49.7235336527705,-60.2155534496148,-59.8686476020058,-58.5969662502258,-50.0641870353623,-51.9341151437645,-46.9246427950801,-44.5179489101138,-42.1070363359488,-41.3271662424749,-39.3784545244894,-38.5892235461813,-37.9716477153303,-37.4332921408692,-36.9707704103337,-37.194273174444,-37.6305074006469,-38.3680225563781,-39.4983562153529,-40.7235466197674,-41.2056044134308,-42.5450044199971,-42.8787460975074,-43.8240635229761,-45.0935610245505,-44.2997415225292,-46.0539184754896,-44.4541483112076,-46.4941553687057,-45.0704262846717,-46.0273610237615,-45.6052731779692,-46.4974949665079,-46.1269372251223,-45.7443725348307,-46.3493120730006,-46.8861037792344,-48.9626532156927,-50.5846986501556,-51.8928091619736,-55.3566306994424,-57.9111671889996,-57.8485233658968,-56.2901560372655,-53.4057415214359,-52.966601177487,-51.6371070809055,-50.3296304693304,-50.9780547625715
-43.0058862851704,-42.610689832233,-42.8865291585763,-43.8038816108405,-44.7172760038927,-46.7384876208288,-49.78950054178,-54.452309397903,-60.8458254731949,-58.0724646799633,-52.7679167191156,-49.8867381127094,-48.0090343311012,-47.8540167539913,-48.1780020159707,-48.9632707050735,-50.4094965894448,-53.6373559880965,-56.8003298800175,-57.2327142200081,-53.3064644240181,-51.073595596327,-49.023812878944,-46.8205689311936,-45.7889362878081,-44.9468550600824,-44.2006308098355,-43.3236602832021,-42.7416818913283,-42.7352334571894,-42.8893035595394,-42.9526540759649,-42.9515454328087,-43.6860271314079,-45.6293842048218,-46.7128073545668,-47.7895779011753,-50.7935617643055,-56.1066517332487,-52.0945232862989,-51.6832071299557,-47.6555644284997,-48.6787444030564,-46.0901696189837,-45.8222593525408,-48.003659102022,-49.2034348020633,-51.3054304129462,-52.8736566826019,-53.9579229915592,-60.4550130590828,-63.4615004681892,-59.0253163385067,-60.8762455270756,-57.2688428256062,-51.3831832634516,-49.4154964750907,-48.6595945726268,-46.9815769791458,-47.5427510497174,-48.0370610376898,-48.9942761690186,-47.542841571779,-48.6258280517774,-54.0623053497234,-56.2598635690849,-54.2632640005817,-49.2056250331321,-50.7109457824481,-47.9521398434266,-44.8955069097493,-42.0195358271555,-40.662425492137,-39.4410156884438,-38.5509317405362,-38.5441269254222,-37.955413101035,-37.5809402632198,-37.9822353867131,-38.4668746531619,-39.4914245880375,-40.880435898054,-42.916108339489,-43.7819687903746,-44.6643675550609,-44.5709632415939,-45.0114577936071,-45.1993587314271,-46.3041712530744,-47.7034403671489,-46.8463099536391,-48.5656643115206,-47.0698778226715,-47.5206864851264,-47.3088161861954,-47.1167804730604,-46.3879575929679,-45.3523701430001,-45.9193726306217,-46.4968625949527,-47.6836371585134,-48.4925638569259,-49.0720093371978,-52.1485440048617,-52.8026445666343,-51.4424550515683,-51.794191891178,-52.2134270667232,-51.9799750633755,-50.0276765415104,-49.5590805273614,-50.8572112804817
-41.9571019781782,-41.8007521397651,-42.0648162971487,-42.903724957457,-43.7865666185871,-45.7008663316151,-48.753199679735,-52.4962919701178,-56.9851632119223,-54.4602780046548,-50.9334562105398,-48.5916607682309,-46.9217665280358,-46.8261518022973,-47.0912299551162,-47.3903136956174,-48.684643413716,-50.4536770471733,-51.0905990290198,-51.5102337628377,-50.7098666654119,-50.2097588527316,-49.1335154801347,-47.3927254754122,-46.5349385873054,-45.755086329333,-44.913675820248,-43.8152121090554,-43.2869402325263,-42.9225176347791,-42.9756253094884,-42.6128331830804,-42.4743949072524,-43.1529502678512,-44.7179894875284,-45.2499907136766,-46.2046172275866,-47.3030660011241,-49.7648956933325,-46.9749497329589,-48.6295310106458,-46.2425824216688,-47.5998337333341,-45.2745329793475,-46.094778069768,-47.851905829068,-48.5863349880616,-50.270012073971,-49.9245969299606,-53.6612362435839,-63.7247169563397,-58.9648402088349,-61.6338851603791,-67.0476349878601,-55.8547372228452,-51.6067530522269,-51.3284488592877,-50.2684116525276,-49.0645546458712,-47.2753248507838,-48.9323556376258,-47.6745418965038,-48.1756723254236,-48.2388586654592,-50.1454824067158,-52.7202742102528,-51.9947950971041,-49.7163490080835,-50.3477116583893,-48.8413251195169,-46.528362843923,-43.338213340323,-40.743105294864,-39.9699689210329,-38.7180986288983,-38.7243445341965,-38.2697167362087,-38.234186555708,-38.804948837551,-39.5053739182014,-41.1111545544825,-43.2244492204952,-47.0078839430023,-49.3455695731551,-48.687654650076,-47.6384782202616,-46.6287270012896,-45.4686296598337,-48.65826754809,-49.3904055478731,-50.4250612516885,-52.0295644572473,-51.7684264966221,-50.0942155860772,-49.9164432846837,-47.9237652416721,-47.0089500407212,-45.7736965195163,-46.0630798959554,-46.5295345637985,-46.518806732686,-46.8739392878447,-47.5434050961672,-49.652941718161,-49.9854424443138,-48.700554998058,-49.2712191311384,-50.8720626573618,-50.6448195190677,-49.1254424655601,-49.7630429874706,-51.4074540059319
